Switch_Method,Switches_per_Subj_mean,Switches_per_Subj_SD,Model,Beta_Frequency_mean,Beta_Frequency_std,Beta_Semantic_mean,Beta_Semantic_std,Beta_Phonological_mean,Beta_Phonological_std
delta_rise=0.0_fall=0.0,9.666666666666666,2.5538641745837274,forage_dynamic,8.013582959605033,1.400870065262674,5.435706316086368,1.4683945650462855,,
delta_rise=0.0_fall=0.0,9.666666666666666,2.5538641745837274,forage_phonologicaldynamicglobal,8.051411293946291,1.4465591408444158,5.658753315678197,1.8872682377406802,-0.025177994164779435,0.0871613406242416
delta_rise=0.0_fall=0.0,9.666666666666666,2.5538641745837274,forage_phonologicaldynamiclocal,8.05100271680074,1.4594966501139994,5.944563119340051,2.32055282094553,-0.16158883037744268,0.5487058217368642
delta_rise=0.0_fall=0.0,9.666666666666666,2.5538641745837274,forage_phonologicaldynamicswitch,8.024593809620802,1.4066929966829906,5.435199622975103,1.468708919699984,-0.038170581686637874,0.31340285086792774
delta_rise=0.0_fall=0.25,8.866666666666667,2.425329301810833,forage_dynamic,8.067324126337889,1.4048667049507901,5.383656551479734,1.445036509222522,,
delta_rise=0.0_fall=0.25,8.866666666666667,2.425329301810833,forage_phonologicaldynamicglobal,8.10818723278779,1.4519561897633786,5.612826588177406,1.8631973942129358,-0.026450599222245942,0.0865311674001525
delta_rise=0.0_fall=0.25,8.866666666666667,2.425329301810833,forage_phonologicaldynamiclocal,8.107860627305808,1.4656949640473809,5.872048275085673,2.244179696509226,-0.15725758482192875,0.5228905588954943
delta_rise=0.0_fall=0.25,8.866666666666667,2.425329301810833,forage_phonologicaldynamicswitch,8.078941328798612,1.4146732605635508,5.383312446797791,1.445318447292704,-0.03501127451975416,0.3118605102663885
delta_rise=0.0_fall=0.5,8.266666666666667,2.3865363092891663,forage_dynamic,8.11157598944009,1.4225772648980606,5.343872958397423,1.4255242504555545,,
delta_rise=0.0_fall=0.5,8.266666666666667,2.3865363092891663,forage_phonologicaldynamicglobal,8.151616720659115,1.4715840023841031,5.576209840694915,1.8498775659683329,-0.027482003644976195,0.08650262453157487
delta_rise=0.0_fall=0.5,8.266666666666667,2.3865363092891663,forage_phonologicaldynamiclocal,8.145043324532628,1.4861397627877453,5.828425164560203,2.243807059645614,-0.1571725572237189,0.5229753126236151
delta_rise=0.0_fall=0.5,8.266666666666667,2.3865363092891663,forage_phonologicaldynamicswitch,8.124090950507336,1.4356766538853893,5.343773473362805,1.425510456129063,-0.04074747036080976,0.3214499331275216
delta_rise=0.0_fall=0.75,7.033333333333333,2.0327868117985766,forage_dynamic,8.20396107568126,1.4089915489126248,5.133982426203618,1.3885588648756955,,
delta_rise=0.0_fall=0.75,7.033333333333333,2.0327868117985766,forage_phonologicaldynamicglobal,8.244637856972377,1.458604566347825,5.355992680780144,1.8313421969530153,-0.027205224027874394,0.08570653453537207
delta_rise=0.0_fall=0.75,7.033333333333333,2.0327868117985766,forage_phonologicaldynamiclocal,8.233589904104658,1.4758111141554078,5.550144681528733,2.2097950251093272,-0.15150422910516484,0.5340845016344978
delta_rise=0.0_fall=0.75,7.033333333333333,2.0327868117985766,forage_phonologicaldynamicswitch,8.216413848724203,1.4202227304917956,5.133749369025172,1.3884856234169003,-0.13146925005172086,0.6023844135416458
delta_rise=0.0_fall=1.0,5.833333333333333,1.6448573055300437,forage_dynamic,8.287670388398702,1.423181096732662,4.800992407741156,1.326464382743433,,
delta_rise=0.0_fall=1.0,5.833333333333333,1.6448573055300437,forage_phonologicaldynamicglobal,8.32316937956047,1.468155308368749,4.994976509381351,1.7440694276686763,-0.024986096830164912,0.08413212359489554
delta_rise=0.0_fall=1.0,5.833333333333333,1.6448573055300437,forage_phonologicaldynamiclocal,8.317770019939312,1.498474468579248,5.162018546563167,2.126144011011691,-0.10733199967549141,0.42000208580028475
delta_rise=0.0_fall=1.0,5.833333333333333,1.6448573055300437,forage_phonologicaldynamicswitch,8.2868341486361,1.4258077035462609,4.800824743172886,1.3265331541819974,-0.1369446226079969,0.61692448603234
delta_rise=0.25_fall=0.0,10.566666666666666,2.985334524340986,forage_dynamic,7.998455947650147,1.4133082658354024,5.784719771171413,1.428877368774723,,
delta_rise=0.25_fall=0.0,10.566666666666666,2.985334524340986,forage_phonologicaldynamicglobal,8.034708669773597,1.4511179662644365,6.009729424272746,1.8030019261467471,-0.025140339099821156,0.08504938982834766
delta_rise=0.25_fall=0.0,10.566666666666666,2.985334524340986,forage_phonologicaldynamiclocal,8.037779512625633,1.4644758342647155,6.414500719251695,2.3542192168795584,-0.19850661826619684,0.5853988913680546
delta_rise=0.25_fall=0.0,10.566666666666666,2.985334524340986,forage_phonologicaldynamicswitch,8.007816142626353,1.4190700849659923,5.784170393623572,1.42923639959589,-0.03624211491554963,0.30730823725341777
delta_rise=0.25_fall=0.25,9.85,2.8508770580296865,forage_dynamic,8.052090253441806,1.4179290213800162,5.748561263686468,1.4006532021086329,,
