Subject,Semantic_Similarity_mean,Semantic_Similarity_std,Frequency_Value_mean,Frequency_Value_std,Phonological_Similarity_mean,Phonological_Similarity_std,#_of_Items,Switch_Method,Number_of_Switches,Cluster_Size_mean,Cluster_Size_std
CBL-698,0.34786639534178165,0.18343391727398362,6.1542527981,0.6682860804979142,0.391875,0.29460451819830796,20.0,simdrop,5,3.3333333333333335,1.699673171197595
CBM-702,0.37952410698474814,0.2223809741001648,6.2669650489999995,0.6392147621851951,0.35914285714285715,0.3228167727848242,27.0,simdrop,7,3.375,0.9921567416492215
CBP-707,0.3128642867569124,0.0803596380219848,6.426971202071429,0.595494114644735,0.22637142857142858,0.10528050966007771,28.0,simdrop,8,3.111111111111111,1.0999438818457405
CBS-711,0.30413749057676204,0.1154729406556463,6.260002499041666,0.6797548562548887,0.18812222222222222,0.05554391905910532,24.0,simdrop,7,3.0,1.6583123951777
CBW-715,0.33395812917116907,0.08113618391670958,6.3748033285,0.558242655579542,0.23888333333333334,0.05234005795436862,18.0,simdrop,4,3.6,1.3564659966250536
CCB-720,0.28474913123084844,0.12851997695069695,6.314433697928571,0.580432354570715,0.19721666666666668,0.04658233212996819,14.0,simdrop,4,2.8,0.39999999999999997
CCC-721,0.3225280881407464,0.10921848393430816,6.8124379824,0.5986519320213568,0.210725,0.050991200221214644,15.0,simdrop,4,3.0,0.6324555320336759
CCD-722,0.2897169455198134,0.12782968526738767,6.376748685827586,0.6050713176776548,0.21375000000000002,0.08096223056325572,29.0,simdrop,9,2.9,1.044030650891055
CCF-724,0.3111963907539865,0.1009228802821288,6.692817220888888,0.4904837196442181,0.31224285714285716,0.16316303561308299,18.0,simdrop,4,3.6,1.019803902718557
CCH-726,0.33114601549988,0.10625580172463811,6.543690395652175,0.7236100657252736,0.184,0.035771616841129394,23.0,simdrop,6,3.2857142857142856,1.2777531299998797
CCL-730,0.3270748019917179,0.18233413697271394,6.519394399,0.6849803448573388,0.37105000000000005,0.3735986014427784,24.0,simdrop,6,3.4285714285714284,1.3997084244475304
CCX-744,0.27926259313199475,0.13059175253318198,6.738666615666666,0.571077994658705,0.2361222222222222,0.10239794648548593,18.0,simdrop,5,3.0,1.0
CDG-753,0.34262856281321563,0.18672702933675847,6.346388401374999,0.6824393242268838,0.2855875,0.29494671885661944,24.0,simdrop,8,2.6666666666666665,1.2472191289246473
CDH-754,0.3635981505285263,0.20797280623695122,6.334237794642857,0.6643653433635454,0.35545714285714286,0.31045819287596443,14.0,simdrop,4,2.8,0.39999999999999997
CDM-759,0.31761229985815004,0.08094113949792456,6.474237478210527,0.6598765142221453,0.2529,0.17838689093412347,19.0,simdrop,6,2.7142857142857144,1.0301575072754257
CDR-764,0.26597303966203334,0.13173746275416992,6.393026524611112,0.5920317418071622,0.210725,0.08500605370599594,18.0,simdrop,6,2.5714285714285716,1.049781318335648
CDU-767,0.2690991419318569,0.11881977387105917,6.565930487315789,0.6988614402617769,0.20625,0.0590726953281576,19.0,simdrop,6,2.7142857142857144,0.6998542122237652
SGO-159,0.32192475826862577,0.09453740252160543,6.4016273585,0.6411605462785708,0.20390714285714287,0.06635808992806452,36.0,simdrop,12,2.769230769230769,0.9730085108210399
SIU-211,0.37265498771317834,0.1893560581239526,6.432574712958334,0.6245600459970438,0.3042416666666667,0.23426325307743903,24.0,simdrop,6,3.4285714285714284,1.3997084244475304
SIZ-390,0.3319746832452134,0.15538301926112608,6.487649293647059,0.7368110846558632,0.22564285714285712,0.07131668475055135,17.0,simdrop,3,4.25,0.4330127018922193
SKE-234,0.33058987640132614,0.11001205788387339,6.367286678035714,0.5901612156050691,0.1805153846153846,0.04523812636397618,28.0,simdrop,9,2.8,0.6
SMK-401,0.36238323132987205,0.19456126197895657,6.505736243916666,0.6386501812982434,0.3325909090909091,0.27244856562127634,24.0,simdrop,6,3.4285714285714284,1.498298354528788
SNI-300,0.3332235576405681,0.07827007083844115,6.410085361555556,0.7165080740130801,0.21834000000000003,0.054414156654720325,18.0,simdrop,4,3.6,1.3564659966250536
SNR-308,0.3218164381213022,0.11121419357792252,6.4474940810625,0.5002196357748399,0.1896875,0.08066439181660554,16.0,simdrop,3,4.0,0.7071067811865476
SNT-310,0.35237951429301934,0.1179973023771182,6.5527510436666665,0.662045831084206,0.19957272727272726,0.05519219312383031,27.0,simdrop,8,3.0,0.9428090415820634
SNV-312,0.33692215954338556,0.08870999959413024,6.720283500611111,0.6347825840931732,0.22183333333333333,0.06115245429798111,18.0,simdrop,5,3.0,1.1547005383792515
SNY-315,0.3370614118713802,0.12152927799797843,6.54664250795,0.72035354184348,0.2145875,0.08916800254896051,20.0,simdrop,5,3.3333333333333335,0.9428090415820634
SOE-320,0.33188310133754345,0.09692523281657871,6.626689191461538,0.5771547370537824,0.1429,,13.0,simdrop,3,3.25,1.920286436967152
SOQ-329,0.31478479032298134,0.11059602607085281,6.499542490043479,0.5674727375287706,0.25614615384615386,0.07901615462870672,23.0,simdrop,7,2.875,1.0532687216470449
SOX-335,0.3016497474557097,0.13555353006354406,6.655072126909091,0.6779379246922527,0.23764,0.11406512613415198,11.0,simdrop,2,3.6666666666666665,0.4714045207910317
SPA-338,0.3462962927831392,0.20747950204717497,6.471152199294117,0.9048534114424266,0.31385,0.2851909986557881,17.0,simdrop,7,2.125,0.5994789404140899
SPC-340,0.3079445035594934,0.08515955200568254,6.499437326400001,0.651974245789699,0.20794444444444446,0.0467006721341115,20.0,simdrop,6,2.857142857142857,0.989743318610787
