Switch_Method,Switches_per_Subj_mean,Switches_per_Subj_SD,Model,Beta_Frequency_mean,Beta_Frequency_std,Beta_Semantic_mean,Beta_Semantic_std,Beta_Phonological_mean,Beta_Phonological_std
delta_rise=0.0_fall=0.0,9.4,2.7092434368288134,forage_dynamic,8.307379500945087,1.3164325053589787,3.18524391607607,0.6261850352261826,,
delta_rise=0.0_fall=0.0,9.4,2.7092434368288134,forage_phonologicaldynamicglobal,8.394312387303916,1.3806169948495834,3.422307853752676,0.9342021656632912,-0.04113622929226886,0.10109077083910505
delta_rise=0.0_fall=0.0,9.4,2.7092434368288134,forage_phonologicaldynamiclocal,8.434534951929672,1.3651691696066428,3.7534781215431603,1.3082731835555448,-0.12362710393988986,0.31004432476435967
delta_rise=0.0_fall=0.0,9.4,2.7092434368288134,forage_phonologicaldynamicswitch,8.33702005308401,1.3352445903914543,3.1851327581587774,0.625922898652116,-0.046334263333862015,0.37100386349278447
delta_rise=0.0_fall=0.25,8.683333333333334,2.6738964494202504,forage_dynamic,8.378068859033828,1.3040275547779225,3.1410522970131396,0.6101125362682555,,
delta_rise=0.0_fall=0.25,8.683333333333334,2.6738964494202504,forage_phonologicaldynamicglobal,8.471863647749434,1.373615645173151,3.3715792882586895,0.8875880197637327,-0.04137243893779086,0.09772146245126062
delta_rise=0.0_fall=0.25,8.683333333333334,2.6738964494202504,forage_phonologicaldynamiclocal,8.505461584328447,1.3655357269364086,3.6714111673167356,1.273987756827374,-0.12203264619247035,0.32460834276346917
delta_rise=0.0_fall=0.25,8.683333333333334,2.6738964494202504,forage_phonologicaldynamicswitch,8.405337777441767,1.3176328050135235,3.141156952949183,0.609914528928921,-0.04524355406043132,0.3341575038041896
delta_rise=0.0_fall=0.5,7.716666666666667,2.388107107220184,forage_dynamic,8.45454937082294,1.2933119589721325,3.0803595361624767,0.5850512964702507,,
delta_rise=0.0_fall=0.5,7.716666666666667,2.388107107220184,forage_phonologicaldynamicglobal,8.55355037718457,1.3658830353938864,3.312122126419028,0.8727828657278031,-0.04276222419903066,0.09750784479877803
delta_rise=0.0_fall=0.5,7.716666666666667,2.388107107220184,forage_phonologicaldynamiclocal,8.56876423300164,1.3453459007417046,3.4915244682026905,1.0355128721051123,-0.10756042091815977,0.30428745684586
delta_rise=0.0_fall=0.5,7.716666666666667,2.388107107220184,forage_phonologicaldynamicswitch,8.478623813648275,1.310352086205171,3.080517431018067,0.5849492341891748,-0.13241594328139944,0.5904342019447648
delta_rise=0.0_fall=0.75,6.383333333333334,2.122040422695938,forage_dynamic,8.57601300293885,1.2881477649191686,2.9668746001822055,0.5735908809654021,,
