Subject,Model,Beta_Frequency,Beta_Semantic,Beta_Phonological,Negative_Log_Likelihood_Optimized
CAF-657,forage_phonologicaldynamiclocal_multimodal_alpha=0.7000000000000001,8.26875766366724,2.475514535350377,-0.02622369278590341,155.4975072298387
CAF-657,forage_phonologicaldynamicswitch_multimodal_alpha=0.7000000000000001,8.218946935355456,2.3889425885291944,0.037936552356026124,155.48741531039894
CAF-657,forage_phonologicaldynamicglobal_multimodal_alpha=0.8,8.239255606465592,2.4018503120445325,-0.003988934785082754,155.5721244555779
CAF-657,forage_phonologicaldynamiclocal_multimodal_alpha=0.8,8.26874949544381,2.475514371369669,-0.026223689805331078,155.4975072298508
CAF-657,forage_phonologicaldynamicswitch_multimodal_alpha=0.8,8.218943890495506,2.3889423182437692,0.037936483690869056,155.48741531039533
CAF-657,forage_phonologicaldynamicglobal_multimodal_alpha=0.9,8.239255038349055,2.4018496119222004,-0.003988917727622781,155.57212445557704
CAF-657,forage_phonologicaldynamiclocal_multimodal_alpha=0.9,8.268758259820604,2.475514302306311,-0.026223666313335954,155.49750722983873
CAF-657,forage_phonologicaldynamicswitch_multimodal_alpha=0.9,8.218943587135925,2.3889430491406864,0.037936583454661305,155.4874153103965
CAF-657,forage_phonologicaldynamicglobal_multimodal_alpha=1.0,8.254258374442792,2.3558625168625755,-0.0045159574741045995,155.50045666194342
CAF-657,forage_phonologicaldynamiclocal_multimodal_alpha=1.0,8.30402614712005,2.470692463531301,-0.03942829630829616,155.32071266706666
CAF-657,forage_phonologicaldynamicswitch_multimodal_alpha=1.0,8.223778400638574,2.34155438449177,0.07279987079339453,155.2138557951983
CAF-657,forage_phonologicaldynamicglobal_norms_associative,8.371295728369283,3.054592961404393,0.0011481570944284487,156.7964700094644
CAF-657,forage_phonologicaldynamiclocal_norms_associative,8.41841147285408,3.227455186664718,-0.03825545656894239,156.6911768514337
CAF-657,forage_phonologicaldynamicswitch_norms_associative,8.360672908297145,3.0592509208075813,0.029498485368118443,156.70791898376325
CAF-657,forage_phonologicaldynamicglobal_norms_categorical,7.952460388983822,2.3014961259647873,0.010054835447009235,159.07653243175614
CAF-657,forage_phonologicaldynamiclocal_norms_categorical,7.9659241315729155,2.3369675244294723,-0.0020262477639052226,159.0940419141504
CAF-657,forage_phonologicaldynamicswitch_norms_categorical,7.959585386795021,2.3310126624769247,0.020451124018133465,159.05456016231344
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.0_fall=0.0,7.802861853332539,2.7495048304456455,-0.012793489818871087,154.91114907232452
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.0_fall=0.0,8.061931150506439,3.8847708049755503,-0.26843233182602266,151.50318359023362
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.0_fall=0.0,7.666246828237399,2.703164396329374,0.1337994272121791,153.22675889412596
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.0_fall=0.25,7.8928561632636915,2.7813196406509033,-0.013822853372361495,154.25029775322037
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.0_fall=0.25,8.079788180246776,3.5666382023047443,-0.1941508373269812,151.96870685733793
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.0_fall=0.25,7.771963839527457,2.7300353935200077,0.12185845948424281,152.95364733297785
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.0_fall=0.5,8.077949415454377,2.7282239757307165,-0.013869991905529368,153.71682569101114
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.0_fall=0.5,8.163779613152718,3.069050359917642,-0.09811649894428585,152.91050708074334
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.0_fall=0.5,7.993336612520947,2.6769430830477425,0.08803916759647475,153.1653135082136
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.0_fall=0.75,8.17585852981418,2.4116824347809604,-0.010268272705191843,155.03387754408888
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.0_fall=0.75,8.246747840218935,2.6224057063032933,-0.0682720264910976,154.53845880256299
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.0_fall=0.75,8.101825059981378,2.376964502227148,0.10967964905151495,154.39698166586257
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.0_fall=1.0,8.42643352872604,1.8917393758526224,0.003373003473391112,158.53942679579163
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.0_fall=1.0,8.530102724400617,2.055228399445656,-0.05438575271026758,158.12498403315598
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.0_fall=1.0,8.355637023569724,1.9004371705379373,0.44790172761467706,155.5808654787788
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.25_fall=0.0,8.185181740326028,3.373361916329868,-0.02707808530930473,152.04754643813374
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.25_fall=0.0,8.680292099842521,5.996043998438461,-0.47748227778736857,145.61193695439692
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.25_fall=0.0,7.978882995549272,3.2471124480242772,0.13722416256834552,150.28221659490973
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.25_fall=0.25,8.301021683711081,3.389851219536563,-0.028168664926420207,151.32540437471934
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.25_fall=0.25,8.64977016571741,5.033812166798687,-0.32085499862992567,147.05807578434352
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.25_fall=0.25,8.110514228451962,3.258285247176022,0.1259187174571328,149.96130123295688
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.25_fall=0.5,8.505375211710932,3.2840096793151354,-0.027328453686729186,150.90158948801798
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.25_fall=0.5,8.655957193710101,3.9424734568954474,-0.15641892652698047,149.26633032190958
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.25_fall=0.5,8.35845396848559,3.1594539890931115,0.09448087945096763,150.3033735642847
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.25_fall=0.75,8.536286203426616,2.8609697213465664,-0.020828136237829278,152.8542665304138
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.25_fall=0.75,8.653024480299276,3.2359536030412297,-0.10315031326253293,151.8877455682992
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.25_fall=0.75,8.406468257045754,2.773188663859006,0.1173753919364153,152.1112925074285
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.25_fall=1.0,8.763867628480421,2.2514284488688,-0.002403771128554383,157.17187766259056
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.25_fall=1.0,8.912246307826345,2.5058738629377437,-0.07262001961635524,156.47516177717904
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.25_fall=1.0,8.621715462189803,2.239939401051933,0.4180830593472887,154.04111759133332
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=0.0,8.394836886407337,3.9608176503412844,-0.0196526281494975,151.7010573700471
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=0.0,9.069076054302439,10.10789535056594,-0.8901998476000211,141.6523370910188
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=0.0,8.234920154350986,3.859342480307458,0.11763676261380143,150.07148708865753
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=0.25,8.527181029303824,3.95200727217707,-0.02049169260621443,150.967808338969
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=0.25,8.976716827869382,7.15100969752064,-0.5045216913634143,145.15936840990446
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=0.25,8.381823603154197,3.846719997876724,0.10773478641408259,149.69264595448576
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=0.5,8.593250129443845,3.8003830197086135,-0.018295999153018355,151.0334067177111
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=0.5,8.874679603457096,5.419283286754076,-0.28927480131114275,147.74561079360745
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=0.5,8.482637925913568,3.7099954637945394,0.09788851181353722,150.04515783987605
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=0.75,8.506600164298574,3.13877288189476,-0.011268191185974118,153.72208302375742
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=0.75,8.693747829116923,3.8594641168764987,-0.15798745854269083,151.99617880442
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=0.75,8.421867961754954,3.08915521732302,0.11410930652817385,152.5984892615621
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=1.0,8.80621059403504,2.3705022692726825,0.0006394589025234332,157.33258053099195
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=1.0,8.972128090293358,2.688824198324181,-0.0857931758781878,156.45591410018267
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=1.0,8.699812910613476,2.3694302128277895,0.24943448516415206,154.81907076707196
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=0.0,7.859905415433609,4.044808090940722,-2.972567081302508e-06,156.5527709044047
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=0.0,8.069088115294601,9.358009166486852,-0.7321302916756285,152.62901465211553
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=0.0,7.824381973689787,4.044988164150253,0.05148007502547785,156.145107349807
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=0.25,7.984275908014976,4.000159235746907,-0.0006708577652004647,155.86107208529455
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=0.25,8.120240745613302,5.558421343016754,-0.25914164877361867,154.496285446738
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=0.25,7.95743583086553,3.996848101793179,0.04087718951418605,155.61792056789812
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=0.5,8.057116838555345,3.7450015296871717,0.0012551979962763238,155.96719993890815
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=0.5,8.133788190106204,4.307715190914567,-0.10778161903256368,155.56950067195498
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=0.5,8.045098958525399,3.750858559010752,0.029801769744625024,155.84602213268525
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=0.75,8.055824091329583,2.8329847988849637,0.006489873490124416,158.39548435443038
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=0.75,8.102604725029813,3.0211163353979575,-0.03843543414151642,158.31508795135886
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=0.75,8.055800320980465,2.8593850788869593,0.029614723697416925,158.29982529797692
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=1.0,8.24409123668287,2.8533155754479815,-0.00011147066900875948,156.74381020474317
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=1.0,8.34895393543314,3.2874704895158495,-0.09906151899955981,156.05806965868413
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=1.0,8.208731746955328,2.8530965106778887,0.07210522241542794,156.22116918337437
CAF-657,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=0.0,7.859907700949934,4.044805473794211,-2.900555860970516e-06,156.55277090441012
CAF-657,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=0.0,8.069078811943134,9.35797262656366,-0.7321266161511784,152.62901465207415
CAF-657,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=0.0,7.824390578902628,4.044988056310148,0.05148005679859596,156.14510734981087
CAF-657,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=0.25,7.984273516835931,4.000158875534058,-0.0006708673167477591,155.8610720852929
CAF-657,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=0.25,8.12023658074208,5.558421172871544,-0.25914172250165923,154.49628544672413
CAF-657,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=0.25,7.9574282813706585,3.996844715695734,0.04087717304442212,155.61792056789596
CAF-657,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=0.5,8.05711613428684,3.745002135973004,0.0012551624106873348,155.96719993890818
CAF-657,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=0.5,8.133790559694088,4.307718136239846,-0.1077818081272974,155.56950067195902
CAF-657,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=0.5,8.045109020112632,3.7508590130765227,0.029801774054242832,155.84602213268118
CAF-657,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=0.75,8.055824016827899,2.8329866446552376,0.006489861845018476,158.39548435443277
CAF-657,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=0.75,8.102592342598959,3.0211158674801046,-0.03843537528054205,158.31508795134022
CAF-657,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=0.75,8.055796992225728,2.8593852194261435,0.02961471471741999,158.2998252979763
CAF-657,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=1.0,8.244099192555932,2.8533152321751167,-0.00011147936141715785,156.74381020475434
CAF-657,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=1.0,8.348962566427591,3.287468985279897,-0.09906147602615001,156.058069658691
CAF-657,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=1.0,8.208741305083139,2.8530968885013355,0.07210532490801451,156.22116918336093
CAF-657,forage_random_baseline,0.0,0.0,,177.9940845685009
CAJ-663,forage_static,7.41363905033901,0.5178420214131738,,114.98380176287479
CAJ-663,forage_dynamic_simdrop,7.662050447796214,1.6387632609033815,,112.94143042035562
CAJ-663,forage_dynamic_multimodal_alpha=0.0,7.279968888907846,0.3881234228333348,,115.15792354244779
CAJ-663,forage_dynamic_multimodal_alpha=0.1,7.620000949435994,1.4715556100064207,,113.43902097385406
CAJ-663,forage_dynamic_multimodal_alpha=0.2,7.620010790810023,1.4715554097382577,,113.43902097384209
CAJ-663,forage_dynamic_multimodal_alpha=0.30000000000000004,7.620016250420832,1.471557532838791,,113.43902097384864
CAJ-663,forage_dynamic_multimodal_alpha=0.4,7.731614622154562,1.6272173522280071,,112.85506896534793
CAJ-663,forage_dynamic_multimodal_alpha=0.5,7.7316106641075875,1.6272166179650644,,112.8550689653618
CAJ-663,forage_dynamic_multimodal_alpha=0.6000000000000001,7.731620730218492,1.6272181301841866,,112.85506896533786
CAJ-663,forage_dynamic_multimodal_alpha=0.7000000000000001,7.73162600143044,1.6272189892979603,,112.85506896533838
CAJ-663,forage_dynamic_multimodal_alpha=0.8,7.662013647585108,1.6387660459120401,,112.94143042017352
CAJ-663,forage_dynamic_multimodal_alpha=0.9,7.662012759659806,1.638766421257189,,112.94143042017485
CAJ-663,forage_dynamic_multimodal_alpha=1.0,7.662006875544173,1.6387639591942516,,112.94143042018995
CAJ-663,forage_dynamic_norms_associative,7.376046138740995,1.1217508093321649,,114.58412247923462
CAJ-663,forage_dynamic_norms_categorical,7.341215397560102,1.2792226089925163,,114.45461722343845
CAJ-663,forage_dynamic_delta_rise=0.0_fall=0.0,7.336997954088831,2.434370323079245,,110.76486905700601
CAJ-663,forage_dynamic_delta_rise=0.0_fall=0.25,7.336998385661096,2.434365811742964,,110.76486905699319
CAJ-663,forage_dynamic_delta_rise=0.0_fall=0.5,7.443533258414656,2.3335051441093038,,110.8473521372792
CAJ-663,forage_dynamic_delta_rise=0.0_fall=0.75,7.630576055437497,2.1447338132675466,,111.18154070946642
CAJ-663,forage_dynamic_delta_rise=0.0_fall=1.0,7.630583071935546,2.1447352605467342,,111.18154070945494
CAJ-663,forage_dynamic_delta_rise=0.25_fall=0.0,7.336997294756775,2.434366450006082,,110.76486905699277
CAJ-663,forage_dynamic_delta_rise=0.25_fall=0.25,7.336998858044939,2.4343671249866774,,110.76486905699302
CAJ-663,forage_dynamic_delta_rise=0.25_fall=0.5,7.443537992801188,2.3335059290002,,110.84735213728193
CAJ-663,forage_dynamic_delta_rise=0.25_fall=0.75,7.630565836359049,2.1447370659360665,,111.18154070950919
CAJ-663,forage_dynamic_delta_rise=0.25_fall=1.0,7.630588860072605,2.144739620468472,,111.18154070947729
CAJ-663,forage_dynamic_delta_rise=0.5_fall=0.0,7.209645440103706,2.4687255919452458,,110.85843932595148
CAJ-663,forage_dynamic_delta_rise=0.5_fall=0.25,7.209644825621017,2.4687254319675667,,110.85843932595076
CAJ-663,forage_dynamic_delta_rise=0.5_fall=0.5,7.209637439175227,2.4687252885497943,,110.85843932595279
CAJ-663,forage_dynamic_delta_rise=0.5_fall=0.75,7.630569961602625,2.144731876047252,,111.18154070949585
CAJ-663,forage_dynamic_delta_rise=0.5_fall=1.0,7.630586743327133,2.144735977316676,,111.18154070945643
CAJ-663,forage_dynamic_delta_rise=0.75_fall=0.0,7.019240058543328,2.9674113676563176,,110.16444473434123
CAJ-663,forage_dynamic_delta_rise=0.75_fall=0.25,7.019236682429906,2.9674099204340774,,110.16444473433796
CAJ-663,forage_dynamic_delta_rise=0.75_fall=0.5,7.019234073879476,2.9674109299928095,,110.16444473433863
CAJ-663,forage_dynamic_delta_rise=0.75_fall=0.75,7.1665124607060795,2.8683578945048476,,110.20262921856366
CAJ-663,forage_dynamic_delta_rise=0.75_fall=1.0,7.166502847737689,2.868358891508203,,110.20262921857385
CAJ-663,forage_dynamic_delta_rise=1.0_fall=0.0,6.925079375944113,2.9327676184644162,,110.78892886454936
CAJ-663,forage_dynamic_delta_rise=1.0_fall=0.25,6.925084641665895,2.9327670576442566,,110.78892886454597
CAJ-663,forage_dynamic_delta_rise=1.0_fall=0.5,6.925096435327461,2.93276686362208,,110.7889288645658
CAJ-663,forage_dynamic_delta_rise=1.0_fall=0.75,7.166502115316461,2.8683559050296097,,110.2026292185688
CAJ-663,forage_dynamic_delta_rise=1.0_fall=1.0,7.166516891239973,2.868358219279811,,110.20262921857129
CAJ-663,forage_phonologicalstatic,7.264056135116403,0.4444415074260757,0.075663348474635,114.23788158187803
CAJ-663,forage_phonologicaldynamicglobal_simdrop,7.528621701185219,1.505188000832031,0.0669096095835516,112.36582209455446
CAJ-663,forage_phonologicaldynamiclocal_simdrop,7.506893974543013,1.4440688504261985,0.10090339034478032,112.05163383932567
CAJ-663,forage_phonologicaldynamicswitch_simdrop,7.665247936923932,1.6388798137297116,-0.007909786894976616,112.93910906237274
CAJ-663,forage_phonologicaldynamicglobal_multimodal_alpha=0.0,7.135660432382246,0.31496252362598753,0.07681197858457349,114.39061726432377
CAJ-663,forage_phonologicaldynamiclocal_multimodal_alpha=0.0,7.190929946931563,0.33756153134762745,0.05419392544177832,114.82037963218933
CAJ-663,forage_phonologicaldynamicswitch_multimodal_alpha=0.0,7.201848023380642,0.3824094352930906,0.41133703276503614,114.00897029733423
CAJ-663,forage_phonologicaldynamicglobal_multimodal_alpha=0.1,7.474346178869223,1.3435865018666073,0.0684276936488443,112.83467697879638
CAJ-663,forage_phonologicaldynamiclocal_multimodal_alpha=0.1,7.460938652829263,1.2651770914461806,0.11575324035898175,112.2691837049296
CAJ-663,forage_phonologicaldynamicswitch_multimodal_alpha=0.1,7.64324880680321,1.4725999363894489,-0.03522416133297058,113.39245806280806
CAJ-663,forage_phonologicaldynamicglobal_multimodal_alpha=0.2,7.474336969515211,1.343582502875987,0.06842773841874608,112.83467697878986
CAJ-663,forage_phonologicaldynamiclocal_multimodal_alpha=0.2,7.460942539878304,1.2651777235415775,0.11575318831564578,112.26918370493442
CAJ-663,forage_phonologicaldynamicswitch_multimodal_alpha=0.2,7.643246488851782,1.4725985882472816,-0.035224100210967266,113.39245806280599
CAJ-663,forage_phonologicaldynamicglobal_multimodal_alpha=0.30000000000000004,7.474336829373752,1.3435852271569069,0.06842770595148381,112.83467697878382
CAJ-663,forage_phonologicaldynamiclocal_multimodal_alpha=0.30000000000000004,7.46093786028572,1.2651758593247224,0.11575322404379661,112.26918370492939
