Switch_Method,Switches_per_Subj_mean,Switches_per_Subj_SD,Model,Beta_Frequency_mean,Beta_Frequency_std,Beta_Semantic_mean,Beta_Semantic_std,Beta_Phonological_mean,Beta_Phonological_std
delta_rise=0.0_fall=0.0,8.233333333333333,2.3478122203920444,forage_dynamic,8.605513124190658,1.3537116927449113,2.9728503235550643,0.6270879443079341,,
delta_rise=0.0_fall=0.0,8.233333333333333,2.3478122203920444,forage_phonologicaldynamicglobal,8.690481963935111,1.4365104811197682,3.168413146725281,0.9368964434047939,-0.03474691694750096,0.09984587156086822
delta_rise=0.0_fall=0.0,8.233333333333333,2.3478122203920444,forage_phonologicaldynamiclocal,8.747968395927376,1.4350515549464526,3.454893990956189,1.2275496574585316,-0.14691371127436811,0.4302255628783996
delta_rise=0.0_fall=0.0,8.233333333333333,2.3478122203920444,forage_phonologicaldynamicswitch,8.627589792377897,1.365612226837788,2.973539185970149,0.6265104788030109,-0.11468837694789207,0.5713091120000559
delta_rise=0.0_fall=0.25,7.666666666666667,2.3285665595430642,forage_dynamic,8.675396311746224,1.3319920395818377,2.9610640291474377,0.6422050542048625,,
delta_rise=0.0_fall=0.25,7.666666666666667,2.3285665595430642,forage_phonologicaldynamicglobal,8.768995649622958,1.424745227596117,3.171897512942605,0.984627692862267,-0.0368973291528592,0.10386104194164533
delta_rise=0.0_fall=0.25,7.666666666666667,2.3285665595430642,forage_phonologicaldynamiclocal,8.81742550741426,1.4186506637713352,3.425509441239721,1.248896245937883,-0.15049761801142375,0.4621146343090087
delta_rise=0.0_fall=0.25,7.666666666666667,2.3285665595430642,forage_phonologicaldynamicswitch,8.697230639077494,1.3460628013849953,2.9615322132136805,0.6416310978508443,-0.1646037776095513,0.6319845444702671
delta_rise=0.0_fall=0.5,6.866666666666666,2.1171259344267224,forage_dynamic,8.75964167267209,1.3227921400482252,2.86859672514089,0.6651705638489684,,
delta_rise=0.0_fall=0.5,6.866666666666666,2.1171259344267224,forage_phonologicaldynamicglobal,8.853956958298376,1.417974140625157,3.075203524804098,1.003889359349467,-0.036768554748347365,0.10324283868362412
delta_rise=0.0_fall=0.5,6.866666666666666,2.1171259344267224,forage_phonologicaldynamiclocal,8.906893062865452,1.4103460903547862,3.315890493817858,1.2259547764935164,-0.11514229730138045,0.3174016150544527
delta_rise=0.0_fall=0.5,6.866666666666666,2.1171259344267224,forage_phonologicaldynamicswitch,8.774007531517231,1.3349819328685124,2.8691371819069884,0.6647205940923251,-0.20470246042315843,0.7295968576113482
delta_rise=0.0_fall=0.75,5.866666666666666,2.2095751225568736,forage_dynamic,8.853910855280457,1.3427109946798292,2.788222052385049,0.6496457278398157,,
delta_rise=0.0_fall=0.75,5.866666666666666,2.2095751225568736,forage_phonologicaldynamicglobal,8.96472575237454,1.4581510894256233,2.993538917836388,0.9751511850300095,-0.03832457493301456,0.1050754499039067
delta_rise=0.0_fall=0.75,5.866666666666666,2.2095751225568736,forage_phonologicaldynamiclocal,8.997749244683343,1.448912891329553,3.1604025026267215,1.1597022704969147,-0.07053494010608717,0.131725209457932
delta_rise=0.0_fall=0.75,5.866666666666666,2.2095751225568736,forage_phonologicaldynamicswitch,8.864618855889214,1.356046641997515,2.7884906622380488,0.6493546028392885,-0.27879185233371295,0.8017160231534036
delta_rise=0.0_fall=1.0,5.0,1.983263304085802,forage_dynamic,8.918344582768258,1.312782305139014,2.691449186869224,0.629595950670047,,
delta_rise=0.0_fall=1.0,5.0,1.983263304085802,forage_phonologicaldynamicglobal,9.034663077494896,1.4244935119731665,2.891451443547124,0.9672455781366225,-0.03787710939199876,0.10526020949996816
delta_rise=0.0_fall=1.0,5.0,1.983263304085802,forage_phonologicaldynamiclocal,9.061768950038022,1.410561068529693,3.032473513560852,1.1218452587962628,-0.06481365650838253,0.12729506489918493
delta_rise=0.0_fall=1.0,5.0,1.983263304085802,forage_phonologicaldynamicswitch,8.922521678597004,1.3281578526712376,2.6916057582389326,0.6295265652184031,-0.3623050291421877,0.9049986181971071
delta_rise=0.25_fall=0.0,9.083333333333334,2.634967847157827,forage_dynamic,8.538172862086217,1.3581110887893264,3.1408430110055394,0.5737255562973549,,
delta_rise=0.25_fall=0.0,9.083333333333334,2.634967847157827,forage_phonologicaldynamicglobal,8.624696372906415,1.4407828164571712,3.3584847207103694,0.9377386104677872,-0.03628928114139034,0.10431785473469098
