Switch_Method,Switches_per_Subj_mean,Switches_per_Subj_SD,Model,Beta_Frequency_mean,Beta_Frequency_std,Beta_Semantic_mean,Beta_Semantic_std,Beta_Phonological_mean,Beta_Phonological_std
delta_rise=0.0_fall=0.0,9.45,2.836811590500857,forage_dynamic,8.421953251717586,1.3340839698478848,4.182222718390089,0.8981120057581135,,
delta_rise=0.0_fall=0.0,9.45,2.836811590500857,forage_phonologicaldynamicglobal,8.489833372716573,1.4012221180556903,4.405993057943471,1.1915579769889388,-0.03010182597229944,0.08598794560500524
delta_rise=0.0_fall=0.0,9.45,2.836811590500857,forage_phonologicaldynamiclocal,8.514078014961862,1.3973137249080048,4.767473253061142,1.6055190788640705,-0.14276509554457864,0.4349085192578278
delta_rise=0.0_fall=0.0,9.45,2.836811590500857,forage_phonologicaldynamicswitch,8.441215044497204,1.3480568795311727,4.182490903746886,0.8975619222943875,-0.07100005459092865,0.4133067502771488
delta_rise=0.0_fall=0.25,8.816666666666666,2.747675785499851,forage_dynamic,8.480013515719556,1.342208404894741,4.16188091674544,0.8634285995398241,,
delta_rise=0.0_fall=0.25,8.816666666666666,2.747675785499851,forage_phonologicaldynamicglobal,8.551085378888722,1.4086713225764191,4.399417573836785,1.180572085138275,-0.032127640354790064,0.08661651480208878
delta_rise=0.0_fall=0.25,8.816666666666666,2.747675785499851,forage_phonologicaldynamiclocal,8.572730543604814,1.3996307697551837,4.698922773330616,1.4526824098564592,-0.10747788214242975,0.30981436432274534
delta_rise=0.0_fall=0.25,8.816666666666666,2.747675785499851,forage_phonologicaldynamicswitch,8.497035863688636,1.3539869302005247,4.162388783236158,0.862710993706428,-0.07399035645587924,0.4391537904535131
delta_rise=0.0_fall=0.5,7.933333333333334,2.5616834742454464,forage_dynamic,8.553528787203502,1.3485908851998372,4.024501170949644,0.8686179048705541,,
delta_rise=0.0_fall=0.5,7.933333333333334,2.5616834742454464,forage_phonologicaldynamicglobal,8.624279212065742,1.4134718248777234,4.248675349121624,1.185360646007413,-0.0317871585772993,0.08593623599978881
delta_rise=0.0_fall=0.5,7.933333333333334,2.5616834742454464,forage_phonologicaldynamiclocal,8.643160098058262,1.3879906833176137,4.48165313752252,1.4331845374876835,-0.06648220718307632,0.12375259801062159
delta_rise=0.0_fall=0.5,7.933333333333334,2.5616834742454464,forage_phonologicaldynamicswitch,8.566114539277676,1.3607241916289121,4.025096240752811,0.8678607134521116,-0.07687173412596231,0.44449802263692173
delta_rise=0.0_fall=0.75,6.966666666666667,2.489756793120342,forage_dynamic,8.638571494678489,1.3284965515232965,3.900268992268631,0.8656311316397888,,
delta_rise=0.0_fall=0.75,6.966666666666667,2.489756793120342,forage_phonologicaldynamicglobal,8.715593151308145,1.3982273666637648,4.127040299361898,1.2079987150876919,-0.032474098730363714,0.08667339251573856
delta_rise=0.0_fall=0.75,6.966666666666667,2.489756793120342,forage_phonologicaldynamiclocal,8.7217351585639,1.3804581722244533,4.262948815840671,1.335684029908459,-0.053247459326339314,0.11721605616231051
delta_rise=0.0_fall=0.75,6.966666666666667,2.489756793120342,forage_phonologicaldynamicswitch,8.654586699015992,1.346880972795535,3.9010820942986344,0.8649170936689685,-0.17942322325034726,0.6276641198087579
delta_rise=0.0_fall=1.0,5.733333333333333,2.548637980482037,forage_dynamic,8.771134304520086,1.3151050503658617,3.686490774899549,0.8482218237662185,,
delta_rise=0.0_fall=1.0,5.733333333333333,2.548637980482037,forage_phonologicaldynamicglobal,8.853019749725766,1.403989380980192,3.8914697362955972,1.1956589626475171,-0.03050760832571382,0.08795947455879854
delta_rise=0.0_fall=1.0,5.733333333333333,2.548637980482037,forage_phonologicaldynamiclocal,8.855073612031067,1.3821177107325502,3.9901012096146458,1.2970120157384557,-0.04716232693257961,0.11003523589107903
delta_rise=0.0_fall=1.0,5.733333333333333,2.548637980482037,forage_phonologicaldynamicswitch,8.791102565589847,1.3386037537413935,3.6872133473525905,0.8478329054264037,-0.22383757128030118,0.8366888665233642
delta_rise=0.25_fall=0.0,10.2,2.891366458960192,forage_dynamic,8.34073361781811,1.3286193913861664,4.334792383039883,0.9230029639984819,,
delta_rise=0.25_fall=0.0,10.2,2.891366458960192,forage_phonologicaldynamicglobal,8.40201587866538,1.3739206795575958,4.5884480786262545,1.2908557166915506,-0.031114442508023157,0.08833179320208231
