Switch_Method,Switches_per_Subj_mean,Switches_per_Subj_SD,Model,Beta_Frequency_mean,Beta_Frequency_std,Beta_Semantic_mean,Beta_Semantic_std,Beta_Phonological_mean,Beta_Phonological_std
delta_rise=0.0_fall=0.0,9.333333333333334,2.849951266639874,forage_dynamic,8.205920586799843,1.3376574211329015,3.126078838219575,0.5858023922881551,,
delta_rise=0.0_fall=0.0,9.333333333333334,2.849951266639874,forage_phonologicaldynamicglobal,8.288586332337154,1.4073874948346385,3.350114427269579,0.8340419764216729,-0.0404999680233449,0.09548307822001592
delta_rise=0.0_fall=0.0,9.333333333333334,2.849951266639874,forage_phonologicaldynamiclocal,8.3258574270232,1.3931616478340663,3.7118550943425612,1.2495415126559732,-0.1608347335747555,0.42996269194507897
delta_rise=0.0_fall=0.0,9.333333333333334,2.849951266639874,forage_phonologicaldynamicswitch,8.22414548350676,1.3535439323966658,3.1260056590099192,0.5857915569722602,-0.07627000017572991,0.44178431271164453
delta_rise=0.0_fall=0.25,8.333333333333334,2.6246692913372702,forage_dynamic,8.29819951593187,1.3069275642882385,3.0757312829616694,0.5603719710943434,,
delta_rise=0.0_fall=0.25,8.333333333333334,2.6246692913372702,forage_phonologicaldynamicglobal,8.388866214765867,1.3755639306333423,3.301494263150176,0.8149646878361329,-0.042001865894794384,0.09516342407134419
delta_rise=0.0_fall=0.25,8.333333333333334,2.6246692913372702,forage_phonologicaldynamiclocal,8.403422372920655,1.3607685852426,3.5336664850693817,1.0760289873638036,-0.11348868303964568,0.3179052340984463
delta_rise=0.0_fall=0.25,8.333333333333334,2.6246692913372702,forage_phonologicaldynamicswitch,8.320086940192864,1.3222792045787437,3.075678842338509,0.5601443506813842,-0.07459514255612072,0.3840136736823954
delta_rise=0.0_fall=0.5,7.45,2.3553131426627756,forage_dynamic,8.357932244641557,1.3090085197232364,3.0068516351029517,0.551910218665997,,
delta_rise=0.0_fall=0.5,7.45,2.3553131426627756,forage_phonologicaldynamicglobal,8.4525249789146,1.3788429353233245,3.2244747591313674,0.7802308206497631,-0.04245862454558638,0.09267979958166554
delta_rise=0.0_fall=0.5,7.45,2.3553131426627756,forage_phonologicaldynamiclocal,8.470738861018438,1.3697063988181375,3.4175241759390707,1.0134368412073866,-0.10195790691915246,0.277676303698777
delta_rise=0.0_fall=0.5,7.45,2.3553131426627756,forage_phonologicaldynamicswitch,8.369918176242555,1.3196298854867068,3.006979742080291,0.5518078461678437,-0.08138402451688075,0.4174988238346117
delta_rise=0.0_fall=0.75,6.4,2.2891046284519194,forage_dynamic,8.454445419741338,1.329112744123858,2.915953787650376,0.5346326645160849,,
delta_rise=0.0_fall=0.75,6.4,2.2891046284519194,forage_phonologicaldynamicglobal,8.55543697642412,1.4079861798677,3.1214004079825366,0.7365158191881099,-0.041641808369319064,0.08900391376494687
delta_rise=0.0_fall=0.75,6.4,2.2891046284519194,forage_phonologicaldynamiclocal,8.563853634452295,1.4056231087062043,3.247656304667181,0.8907337401587252,-0.09967993990971777,0.3282427209434031
delta_rise=0.0_fall=0.75,6.4,2.2891046284519194,forage_phonologicaldynamicswitch,8.465582809576047,1.3329752707735898,2.916230437939545,0.5345264747667168,-0.1847487370502746,0.6128028498551952
delta_rise=0.0_fall=1.0,5.066666666666666,1.9821424996424675,forage_dynamic,8.528981779192472,1.3059969171442498,2.7179893359731753,0.546327272179491,,
delta_rise=0.0_fall=1.0,5.066666666666666,1.9821424996424675,forage_phonologicaldynamicglobal,8.627621448655399,1.382959585528374,2.9052597308229022,0.7706610822380425,-0.03893736620142666,0.08942514228651881
delta_rise=0.0_fall=1.0,5.066666666666666,1.9821424996424675,forage_phonologicaldynamiclocal,8.629410191121364,1.3833948264692522,2.9719683959066066,0.8593945497954313,-0.05248333251126692,0.11655667425670188
delta_rise=0.0_fall=1.0,5.066666666666666,1.9821424996424675,forage_phonologicaldynamicswitch,8.535300057765783,1.308204789763079,2.718184190136392,0.546309013039929,-0.323154916753845,0.93178972248919
delta_rise=0.25_fall=0.0,10.3,3.28785644455472,forage_dynamic,8.170306331947293,1.3815738972267806,3.321295702016854,0.6349072345609351,,
delta_rise=0.25_fall=0.0,10.3,3.28785644455472,forage_phonologicaldynamicglobal,8.253181240783476,1.4526217939790544,3.5544416291129073,0.8439601849027548,-0.04147162600926834,0.09575420291993776
delta_rise=0.25_fall=0.0,10.3,3.28785644455472,forage_phonologicaldynamiclocal,8.294751048265846,1.4435669187004112,3.9520066856845366,1.2735057253974167,-0.1662460621780597,0.433215417437456
delta_rise=0.25_fall=0.0,10.3,3.28785644455472,forage_phonologicaldynamicswitch,8.19009499919556,1.3982474285211945,3.321161324339111,0.6349135500197327,-0.06496807596454093,0.39027663299652093
delta_rise=0.25_fall=0.25,9.2,2.998888683051329,forage_dynamic,8.274865357595242,1.3549600478937585,3.2498400376059573,0.6009220409259679,,
delta_rise=0.25_fall=0.25,9.2,2.998888683051329,forage_phonologicaldynamicglobal,8.366311839259792,1.4233160979448352,3.48439662911712,0.8115758841394081,-0.043045366404801055,0.09532605857683578
delta_rise=0.25_fall=0.25,9.2,2.998888683051329,forage_phonologicaldynamiclocal,8.384500358771804,1.4116749724562956,3.7247277078831957,1.0696240688439598,-0.11611662720498035,0.32895321749571466
delta_rise=0.25_fall=0.25,9.2,2.998888683051329,forage_phonologicaldynamicswitch,8.298447110920174,1.3724280309214167,3.2496467875148993,0.6008218526569373,-0.08576153934944668,0.454562563510421
delta_rise=0.25_fall=0.5,8.316666666666666,2.777838888216681,forage_dynamic,8.335883508087612,1.3551940525211206,3.1782161130881765,0.5797314237449087,,
delta_rise=0.25_fall=0.5,8.316666666666666,2.777838888216681,forage_phonologicaldynamicglobal,8.429571478093143,1.4236930992250334,3.408759128230685,0.7773939519732508,-0.04406313989520543,0.09275916309654453
delta_rise=0.25_fall=0.5,8.316666666666666,2.777838888216681,forage_phonologicaldynamiclocal,8.45139819532299,1.4178558961514776,3.6058622353478254,0.9951873034736093,-0.10780807080439771,0.3075587729677791
delta_rise=0.25_fall=0.5,8.316666666666666,2.777838888216681,forage_phonologicaldynamicswitch,8.35134930893907,1.3676245061443935,3.1782015918888886,0.5797070941539838,-0.09232574677116859,0.4889868649764171
delta_rise=0.25_fall=0.75,7.25,2.7726341266023544,forage_dynamic,8.428098508414628,1.3831389121052777,3.065055141790702,0.547937286782253,,
delta_rise=0.25_fall=0.75,7.25,2.7726341266023544,forage_phonologicaldynamicglobal,8.528625157369627,1.46189720976373,3.282650925045795,0.7296256655071574,-0.043279910112835836,0.08907989317128973
delta_rise=0.25_fall=0.75,7.25,2.7726341266023544,forage_phonologicaldynamiclocal,8.539858322187875,1.4599760743654684,3.404021455195245,0.8738752351971696,-0.09827547443989684,0.3213171229116595
delta_rise=0.25_fall=0.75,7.25,2.7726341266023544,forage_phonologicaldynamicswitch,8.442402798397417,1.3899469765829082,3.0651094302987003,0.5479156752417003,-0.15630577685824848,0.5786555908885317
delta_rise=0.25_fall=1.0,5.783333333333333,2.46368062504502,forage_dynamic,8.51159695890917,1.348062201302056,2.835368204693759,0.5606413541338159,,
delta_rise=0.25_fall=1.0,5.783333333333333,2.46368062504502,forage_phonologicaldynamicglobal,8.60995634432922,1.4244666440495137,3.0316645360790253,0.7711973137458322,-0.04028646494648723,0.08952570034289667
