Switch_Method,Switches_per_Subj_mean,Switches_per_Subj_SD,Model,Beta_Frequency_mean,Beta_Frequency_std,Beta_Semantic_mean,Beta_Semantic_std,Beta_Phonological_mean,Beta_Phonological_std
delta_rise=0.0_fall=0.0,8.15,2.5873087691009484,forage_dynamic,8.286773149536108,1.3687244090096875,2.922770028472279,0.5599347167961961,,
delta_rise=0.0_fall=0.0,8.15,2.5873087691009484,forage_phonologicaldynamicglobal,8.365223016429814,1.4420018262604775,3.1519230494928876,0.8906406683125583,-0.042245628605797635,0.10583472719501834
delta_rise=0.0_fall=0.0,8.15,2.5873087691009484,forage_phonologicaldynamiclocal,8.41433742539984,1.437508633958654,3.5730947425991144,1.4931660588630198,-0.2392388573755097,0.6215891860884755
delta_rise=0.0_fall=0.0,8.15,2.5873087691009484,forage_phonologicaldynamicswitch,8.304037320618054,1.3890469797383411,2.9229311065584027,0.5598106617335076,-0.06693147961832872,0.43318968966105803
delta_rise=0.0_fall=0.25,7.433333333333334,2.4790231050870735,forage_dynamic,8.348559687630956,1.3637373793683194,2.876957256971586,0.5635273874554052,,
delta_rise=0.0_fall=0.25,7.433333333333334,2.4790231050870735,forage_phonologicaldynamicglobal,8.434144029480892,1.4360382094513098,3.1102715509943857,0.8977309951603529,-0.043733375792837294,0.10618563204325066
delta_rise=0.0_fall=0.25,7.433333333333334,2.4790231050870735,forage_phonologicaldynamiclocal,8.47249137900357,1.4322260191315919,3.4603604588938524,1.365984680371186,-0.21985570875799237,0.569403626224377
delta_rise=0.0_fall=0.25,7.433333333333334,2.4790231050870735,forage_phonologicaldynamicswitch,8.366058353578513,1.3809271173426099,2.8771427007421475,0.5632602016548629,-0.10845492242364109,0.5380209042063023
delta_rise=0.0_fall=0.5,6.6,2.130727575266252,forage_dynamic,8.414659449074017,1.342295589364261,2.828600186367317,0.5556161134341728,,
delta_rise=0.0_fall=0.5,6.6,2.130727575266252,forage_phonologicaldynamicglobal,8.50213764383807,1.4148019858510237,3.056289849261883,0.8759067270595977,-0.044440654299001264,0.10437058369453493
delta_rise=0.0_fall=0.5,6.6,2.130727575266252,forage_phonologicaldynamiclocal,8.52359993365776,1.423307848892242,3.294357353494994,1.2848246161317607,-0.1470990102631982,0.46294686839847116
delta_rise=0.0_fall=0.5,6.6,2.130727575266252,forage_phonologicaldynamicswitch,8.430104243402125,1.3538136273667671,2.828895169856342,0.5552900039968337,-0.18142642409517443,0.6549506708341233
delta_rise=0.0_fall=0.75,5.8,1.9043809142780932,forage_dynamic,8.485687623271343,1.3443731226579092,2.781996082190965,0.5580715166977284,,
delta_rise=0.0_fall=0.75,5.8,1.9043809142780932,forage_phonologicaldynamicglobal,8.58006789620129,1.4207056743273714,2.9911108959353716,0.8184436369350461,-0.044214514586018216,0.09978833512182
delta_rise=0.0_fall=0.75,5.8,1.9043809142780932,forage_phonologicaldynamiclocal,8.602278202242209,1.440009843687354,3.177694253668222,1.1245682789969371,-0.1403575395710872,0.4422549927079266
delta_rise=0.0_fall=0.75,5.8,1.9043809142780932,forage_phonologicaldynamicswitch,8.490093414740922,1.344811923070068,2.7823282601156905,0.5575718256432748,-0.21614529984864497,0.7361363323243411
delta_rise=0.0_fall=1.0,4.833333333333333,1.7622586517181738,forage_dynamic,8.534371005901953,1.3362127744013803,2.626355521639654,0.6015784766112299,,
delta_rise=0.0_fall=1.0,4.833333333333333,1.7622586517181738,forage_phonologicaldynamicglobal,8.628183575242929,1.4102953758077363,2.824357087970399,0.8628370982227643,-0.042480084157076,0.10066201480860779
delta_rise=0.0_fall=1.0,4.833333333333333,1.7622586517181738,forage_phonologicaldynamiclocal,8.64932849825569,1.4266976678822525,2.9710799845401485,1.1267707544604786,-0.0987380935906501,0.3227894309333389
