Switch_Method,Switches_per_Subj_mean,Switches_per_Subj_SD,Model,Beta_Frequency_mean,Beta_Frequency_std,Beta_Semantic_mean,Beta_Semantic_std,Beta_Phonological_mean,Beta_Phonological_std
delta_rise=0.0_fall=0.0,9.133333333333333,2.9066972475455524,forage_dynamic,8.65584035208981,1.2910431306431551,2.7086701157618935,0.5519978983952593,,
delta_rise=0.0_fall=0.0,9.133333333333333,2.9066972475455524,forage_phonologicaldynamicglobal,8.746200666143658,1.3683839116776033,2.852504383658202,0.7335384249044088,-0.029855375807830143,0.08743311786113157
delta_rise=0.0_fall=0.0,9.133333333333333,2.9066972475455524,forage_phonologicaldynamiclocal,8.79371948946717,1.346125531911366,3.0492534361542467,0.9138711487772992,-0.06961846788747146,0.12675452706816062
delta_rise=0.0_fall=0.0,9.133333333333333,2.9066972475455524,forage_phonologicaldynamicswitch,8.681231710813506,1.298768193623185,2.709236782366614,0.5514343255533701,-0.07758233140379704,0.4655842400503885
delta_rise=0.0_fall=0.25,8.366666666666667,2.6954694499392042,forage_dynamic,8.743373126612095,1.2808991620474648,2.684551642165267,0.543850429465767,,
delta_rise=0.0_fall=0.25,8.366666666666667,2.6954694499392042,forage_phonologicaldynamicglobal,8.846764503598763,1.3755885516136928,2.8453034178597414,0.7618998728274182,-0.03276209319942555,0.09182701953549131
delta_rise=0.0_fall=0.25,8.366666666666667,2.6954694499392042,forage_phonologicaldynamiclocal,8.903209860238084,1.3465161590239607,3.0470487151047636,0.9343166116569853,-0.07486191977657079,0.13103964160526554
delta_rise=0.0_fall=0.25,8.366666666666667,2.6954694499392042,forage_phonologicaldynamicswitch,8.770810866105373,1.2892369212230264,2.6854375129274515,0.5426285275426443,-0.06408811438670806,0.41760926105411106
delta_rise=0.0_fall=0.5,7.333333333333333,2.649947588580239,forage_dynamic,8.881523590506541,1.2431757185887866,2.6113595473512907,0.5548463477559384,,
delta_rise=0.0_fall=0.5,7.333333333333333,2.649947588580239,forage_phonologicaldynamicglobal,8.993970921957576,1.3512618563551217,2.7653854084422576,0.753007898278528,-0.0321536545549313,0.08949321751538528
delta_rise=0.0_fall=0.5,7.333333333333333,2.649947588580239,forage_phonologicaldynamiclocal,9.028732284596924,1.317507411088333,2.90520498181148,0.884199207894569,-0.06093232338181824,0.12304037349008812
delta_rise=0.0_fall=0.5,7.333333333333333,2.649947588580239,forage_phonologicaldynamicswitch,8.902939478492954,1.2578022738575134,2.6121372346191674,0.5545130401989022,-0.1408526289828738,0.5811574944546619
delta_rise=0.0_fall=0.75,6.333333333333333,2.5538641745837274,forage_dynamic,8.96919758351754,1.252656560698304,2.5145662687239816,0.5391789246693397,,
delta_rise=0.0_fall=0.75,6.333333333333333,2.5538641745837274,forage_phonologicaldynamicglobal,9.082944343475052,1.363618991526621,2.665263833651733,0.7567294952061786,-0.03190610552520652,0.0894407142574029
delta_rise=0.0_fall=0.75,6.333333333333333,2.5538641745837274,forage_phonologicaldynamiclocal,9.111815590201623,1.3260876315955816,2.7705879548413868,0.862235092613477,-0.053735400927231204,0.1170113799778622
delta_rise=0.0_fall=0.75,6.333333333333333,2.5538641745837274,forage_phonologicaldynamicswitch,8.988041500868915,1.268647258847251,2.5153788402554493,0.5390250009949556,-0.3005579992396686,0.851303482201415
delta_rise=0.0_fall=1.0,5.166666666666667,2.4232668491567786,forage_dynamic,9.07284053554381,1.2266833943961826,2.4154400380302135,0.5083243229228837,,
delta_rise=0.0_fall=1.0,5.166666666666667,2.4232668491567786,forage_phonologicaldynamicglobal,9.197477308847748,1.3462717233380508,2.565167241211383,0.7437931835157185,-0.031804482114679074,0.09355423700219011
delta_rise=0.0_fall=1.0,5.166666666666667,2.4232668491567786,forage_phonologicaldynamiclocal,9.208448935270006,1.3014552131072215,2.630180213523756,0.8298999594244983,-0.04451697812578873,0.11420017511787194
delta_rise=0.0_fall=1.0,5.166666666666667,2.4232668491567786,forage_phonologicaldynamicswitch,9.095025009652224,1.238064937146968,2.4162140115757444,0.5077781312747156,-0.2961866167195406,0.7634692963054953
delta_rise=0.25_fall=0.0,10.1,3.0149626863362666,forage_dynamic,8.590646468217393,1.2938610306537965,2.8963594505376054,0.5477312371544316,,
delta_rise=0.25_fall=0.0,10.1,3.0149626863362666,forage_phonologicaldynamicglobal,8.669922985884805,1.34232219558415,3.0577459237929796,0.7425564824446806,-0.030321255875310506,0.08694409993091778
delta_rise=0.25_fall=0.0,10.1,3.0149626863362666,forage_phonologicaldynamiclocal,8.747051982085383,1.368125335291657,3.3603024534590364,1.0224328502411484,-0.08901206319177296,0.1520404751798063
delta_rise=0.25_fall=0.0,10.1,3.0149626863362666,forage_phonologicaldynamicswitch,8.614047688849555,1.3008812643677863,2.896638093847491,0.5468861472843056,-0.07268749731960097,0.4478870867905236
delta_rise=0.25_fall=0.25,9.35,2.803717769914321,forage_dynamic,8.678141669928909,1.2920424250412808,2.8709768180671302,0.5553480873283269,,
delta_rise=0.25_fall=0.25,9.35,2.803717769914321,forage_phonologicaldynamicglobal,8.765429801626393,1.3428494957532104,3.0433165352561824,0.7593342354937035,-0.03249858157592582,0.08705774576985466
delta_rise=0.25_fall=0.25,9.35,2.803717769914321,forage_phonologicaldynamiclocal,8.853256548173752,1.3683199303569338,3.3498238410620558,1.0466740419367822,-0.09287095222343973,0.15404615288892057
delta_rise=0.25_fall=0.25,9.35,2.803717769914321,forage_phonologicaldynamicswitch,8.70348134169776,1.2947305004232563,2.8715150308622257,0.5537716907675956,-0.06926788496223138,0.4439493589909561
delta_rise=0.25_fall=0.5,8.2,2.7856776554368237,forage_dynamic,8.828960592064307,1.2554862964608318,2.7650970458741915,0.5777032844683024,,
