Switch_Method,Switches_per_Subj_mean,Switches_per_Subj_SD,Model,Beta_Frequency_mean,Beta_Frequency_std,Beta_Semantic_mean,Beta_Semantic_std,Beta_Phonological_mean,Beta_Phonological_std
delta_rise=0.0_fall=0.0,9.433333333333334,2.7041120949809425,forage_dynamic,8.344938789345344,1.331097342300995,2.799658238037266,0.5334765718845748,,
delta_rise=0.0_fall=0.0,9.433333333333334,2.7041120949809425,forage_phonologicaldynamicglobal,8.431876812795027,1.4004537474691843,2.995830563395363,0.7437723994510732,-0.03923755885451044,0.09304152273952479
delta_rise=0.0_fall=0.0,9.433333333333334,2.7041120949809425,forage_phonologicaldynamiclocal,8.484955453490347,1.3685545898929274,3.30354768546139,1.05364946589658,-0.13101865234410587,0.3591046093648142
delta_rise=0.0_fall=0.0,9.433333333333334,2.7041120949809425,forage_phonologicaldynamicswitch,8.36795462919273,1.3417514008751688,2.79981174564533,0.5331278676232659,-0.07664469469668549,0.45754718562904617
delta_rise=0.0_fall=0.25,8.55,2.6734808770589704,forage_dynamic,8.435020814616626,1.323739899632315,2.7683775671986144,0.5278649502518283,,
delta_rise=0.0_fall=0.25,8.55,2.6734808770589704,forage_phonologicaldynamicglobal,8.533997641274231,1.4007674465352833,2.9798183321577585,0.7776648000778308,-0.04248073770585474,0.09845597095946537
delta_rise=0.0_fall=0.25,8.55,2.6734808770589704,forage_phonologicaldynamiclocal,8.583312668582899,1.370706632734833,3.2514546830784163,0.9964359430332322,-0.12420105322101181,0.31425475620517884
delta_rise=0.0_fall=0.25,8.55,2.6734808770589704,forage_phonologicaldynamicswitch,8.454770062245442,1.3361184310282426,2.768538646613835,0.5276682743678054,-0.07289912278001844,0.44569575862956434
delta_rise=0.0_fall=0.5,7.283333333333333,2.470436308742963,forage_dynamic,8.561961049819228,1.2805013130105678,2.6994562656541974,0.4761317683639413,,
delta_rise=0.0_fall=0.5,7.283333333333333,2.470436308742963,forage_phonologicaldynamicglobal,8.671270470751583,1.3684874692253277,2.9142997881521606,0.7559626511364651,-0.04377141285526729,0.09785356014709345
delta_rise=0.0_fall=0.5,7.283333333333333,2.470436308742963,forage_phonologicaldynamiclocal,8.697039152920343,1.3364925571231554,3.0858018789446495,0.9012435308302189,-0.07776829233402058,0.13414500764258466
delta_rise=0.0_fall=0.5,7.283333333333333,2.470436308742963,forage_phonologicaldynamicswitch,8.581650429437195,1.2966110837650158,2.7000057981369947,0.47603867059713073,-0.1464093024499709,0.5707152461734729
delta_rise=0.0_fall=0.75,6.116666666666666,2.317266109496754,forage_dynamic,8.646216910353795,1.2564352516278545,2.579829919270654,0.5080547591226117,,
delta_rise=0.0_fall=0.75,6.116666666666666,2.317266109496754,forage_phonologicaldynamicglobal,8.75847541104286,1.33674544007638,2.792788324186185,0.8127616918847311,-0.04390248612798072,0.10007259659724815
delta_rise=0.0_fall=0.75,6.116666666666666,2.317266109496754,forage_phonologicaldynamiclocal,8.784004597122879,1.3027773084311902,2.9327008595917947,0.9564739380628027,-0.07192066907966685,0.13105871205382952
delta_rise=0.0_fall=0.75,6.116666666666666,2.317266109496754,forage_phonologicaldynamicswitch,8.660997554901485,1.270568036316206,2.5802992456969345,0.5078345488994749,-0.22622355359432464,0.7498997764700782
delta_rise=0.0_fall=1.0,5.1,2.118962010041709,forage_dynamic,8.71534772551957,1.2661451680122895,2.4866088642438204,0.4874293686943098,,
delta_rise=0.0_fall=1.0,5.1,2.118962010041709,forage_phonologicaldynamicglobal,8.840548743925588,1.367100901285454,2.6916866198832614,0.7790145121012187,-0.04379226914244896,0.10193674615272857
delta_rise=0.0_fall=1.0,5.1,2.118962010041709,forage_phonologicaldynamiclocal,8.850077721501604,1.3377129794658413,2.7800963044275147,0.8936963722671671,-0.061303899533057635,0.12535043484623778
delta_rise=0.0_fall=1.0,5.1,2.118962010041709,forage_phonologicaldynamicswitch,8.73510719602424,1.2844553167751085,2.486958509056533,0.48726721907321174,-0.3840922623046594,0.8890837988652656
delta_rise=0.25_fall=0.0,10.416666666666666,3.3281209246193098,forage_dynamic,8.286974651475479,1.3465251521882378,2.9319578727053783,0.5644738346212235,,
delta_rise=0.25_fall=0.0,10.416666666666666,3.3281209246193098,forage_phonologicaldynamicglobal,8.371838062309093,1.4157235793595493,3.140950656359713,0.7731137957023798,-0.03949352222158888,0.09446272673371524
