Subject,Model,Beta_Frequency,Beta_Semantic,Beta_Phonological,Negative_Log_Likelihood_Optimized
CAF-657,forage_dynamic_delta_rise=0.5_fall=0.25,7.956000538044527,6.003386242450799,,152.35960198892226
CAF-657,forage_dynamic_delta_rise=0.5_fall=0.5,8.048320185959614,5.90001969789901,,151.89384310130728
CAF-657,forage_dynamic_delta_rise=0.5_fall=0.75,8.187050094344018,5.554305213274138,,151.70970251830903
CAF-657,forage_dynamic_delta_rise=0.5_fall=1.0,8.360563701971822,5.1504151850871756,,152.08428377408018
CAF-657,forage_dynamic_delta_rise=0.75_fall=0.0,7.853807811704768,6.052020161037081,,154.69062590194818
CAF-657,forage_dynamic_delta_rise=0.75_fall=0.25,7.853801310026218,6.0520203465270805,,154.6906259019712
CAF-657,forage_dynamic_delta_rise=0.75_fall=0.5,7.948617597508942,5.9220953862085555,,154.23080445794903
CAF-657,forage_dynamic_delta_rise=0.75_fall=0.75,7.99191768505875,6.042856882409948,,152.9197326023955
CAF-657,forage_dynamic_delta_rise=0.75_fall=1.0,8.276135328367028,5.532357390419501,,151.6844392279291
CAF-657,forage_dynamic_delta_rise=1.0_fall=0.0,7.853821640874461,6.052012732077907,,154.69062590195543
CAF-657,forage_dynamic_delta_rise=1.0_fall=0.25,7.853817865709538,6.052017675903615,,154.6906259019441
CAF-657,forage_dynamic_delta_rise=1.0_fall=0.5,7.948602851399309,5.922088181017025,,154.2308044580125
CAF-657,forage_dynamic_delta_rise=1.0_fall=0.75,7.991930554793135,6.042862109419746,,152.91973260235574
CAF-657,forage_dynamic_delta_rise=1.0_fall=1.0,8.276121656854613,5.53235093685178,,151.68443922791224
CAF-657,forage_phonologicalstatic,8.239739493788386,1.445607649019555,0.029456976690377286,162.64981327623644
CAF-657,forage_phonologicaldynamicglobal_simdrop,8.499247380511388,3.4411856513887678,0.020759656251750556,157.00465269419882
CAF-657,forage_phonologicaldynamiclocal_simdrop,8.526300547002881,3.494636557198596,0.002868527174217646,157.08442108002225
CAF-657,forage_phonologicaldynamicswitch_simdrop,8.48623889153671,3.501695173408975,0.07421395974708819,156.8259912527885
CAF-657,forage_phonologicaldynamicglobal_multimodal_alpha=0.0,8.11945510166206,1.241764014598782,0.03035750360609126,163.4228357680684
CAF-657,forage_phonologicaldynamiclocal_multimodal_alpha=0.0,8.106100408957344,1.2333021557046078,0.04596744617293326,163.22737148712602
CAF-657,forage_phonologicaldynamicswitch_multimodal_alpha=0.0,8.136815893596815,1.2566452323181458,-1.990519614544216,162.88350209925346
CAF-657,forage_phonologicaldynamicglobal_multimodal_alpha=0.1,7.981861620240945,1.2387235501126586,0.03061284628186603,163.70714953050913
CAF-657,forage_phonologicaldynamiclocal_multimodal_alpha=0.1,7.9467316377755886,1.193443163015155,0.11077191428122939,162.14164500669636
CAF-657,forage_phonologicaldynamicswitch_multimodal_alpha=0.1,8.049358788111286,1.2571318641022597,-2.11500659005929,160.57064234816846
CAF-657,forage_phonologicaldynamicglobal_multimodal_alpha=0.2,7.981862323856758,1.2387217302052718,0.03061281477328742,163.70714953050629
CAF-657,forage_phonologicaldynamiclocal_multimodal_alpha=0.2,7.946735733943278,1.1934468143911658,0.11077187721346608,162.14164500668758
CAF-657,forage_phonologicaldynamicswitch_multimodal_alpha=0.2,8.049304574863257,1.25712595192187,-2.405159867540847,160.57064182384246
CAF-657,forage_phonologicaldynamicglobal_multimodal_alpha=0.30000000000000004,8.372580361159123,2.6872847218625115,0.027731708342085583,160.30827730218473
CAF-657,forage_phonologicaldynamiclocal_multimodal_alpha=0.30000000000000004,8.373554907276331,2.6079982463118605,0.07618298517172374,159.65009543290438
CAF-657,forage_phonologicaldynamicswitch_multimodal_alpha=0.30000000000000004,8.463410414665356,2.734847676322848,-0.1112189261725145,159.89971500197294
CAF-657,forage_phonologicaldynamicglobal_multimodal_alpha=0.4,8.39234318381,2.784922691664336,0.02520282033125028,159.62912032038588
