adder,african,albatross,alligator,alpaca,american,anchovy,anemone,ant,antelope,ape,asian,asp,ass,australian,baboon,badger,bass,bat,beagle,bear,beaver,bee,beetle,bird,bison,black,blackbird,bluebird,boar,booby,boxer,bruin,buck,buffalo,bug,bull,bulldog,bullfrog,bullock,bulls,bumblebee,bunny,bunting,butterfly,buzzard,calf,camel,canary,canine,cardinal,caribou,carp,cat,caterpillar,cattle,centipede,chameleon,chamois,chick,chickadee,chicken,chinook,chipmunk,clam,cobra,cock,cockle,cod,collie,colt,coney,coral,cougar,cow,coyote,crab,crane,crawfish,crayfish,cricket,crocodile,crow,cub,cuckoo,cuttlefish,deer,devil,dodo,doe,dog,dolphin,donkey,dormouse,dove,dragon,drake,dromedary,duck,duckling,eagle,eel,elephant,elk,ermine,ewe,falcon,fawn,feline,ferret,finch,firefly,fish,fisher,flea,flounder,fly,foal,fowl,fox,foxhound,frog,gander,gar,gazelle,gibbon,girdle,glaucus,gnat,goat,goby,goldfinch,goldfish,goose,gopher,gorilla,grasshopper,grenadier,greyhound,grizzly,grouse,grub,grunt,guanaco,guinea,gull,haddock,halcyon,hare,hawk,hedgehog,heifer,hen,heron,herring,hippopotamus,hog,horse,hound,human,husky,hyena,ibex,insect,insects,jack,jackal,jackdaw,jaguar,jay,jellyfish,kangaroo,kid,killer,kingfisher,kite,kitten,ladybug,lamb,lark,larva,leafy,leech,lemming,leopard,lice,lion,lioness,lizard,llama,lobster,locust,loon,louse,lynx,mackerel,maggot,magpie,maltese,mammoth,manx,mare,marmot,marten,merlin,mink,minnow,mite,moccasin,mole,mollusk,mongoose,monitor,monkey,monster,moose,mosquito,moth,mouse,mule,mullet,muskrat,mussel,mustang,nautilus,newt,nightingale,nuthatch,oriole,oscar,ostrich,otter,owl,ox,oxen,oyster,panther,parakeet,parrot,partridge,peacock,pegasus,pelican,penguin,perch,peregrine,persian,pets,pheasant,pig,pigeon,pike,polar,pony,poodle,porcupine,porpoise,possum,prairie,primate,ptarmigan,puffin,pug,puma,pup,puppy,quail,rabbit,rainbow,ram,rat,rattlesnake,raven,ray,reindeer,reptile,rhinoceros,robin,rodents,roe,rook,rooster,sable,salamander,salmon,sardine,scorpion,sea,seal,serpent,shad,shark,sheep,shepherd,shrew,shrimp,skate,skunk,sloth,slug,smelt,snail,snake,snapper,snipe,snow,sow,sparrow,spider,sponge,squab,squirrel,stag,stallion,starfish,starling,steer,stork,sturgeon,sunfish,swallow,swan,swift,tadpole,tanager,terrier,thrush,tick,tiger,toad,tortoise,trotter,trout,trumpeter,turkey,turtle,urchin,viper,vulture,walrus,warbler,wasp,water,weasel,weasels,whale,whitefish,wildcat,wolf,wolfhound,wolverine,woodchuck,woodpecker,worm,wren,yak,zebra
-0.069925,0.05733,-0.022342,-0.057575,0.0035248,-0.12298,-0.00417525,0.022391,-0.10102,0.02593,0.03743,0.02899,0.019856,0.258965,-0.05861,0.03825,0.10206,0.22733,0.066915,0.052225,0.09579,-0.19336,-0.017665,0.0166165,0.070245,0.0070165,0.115905,-0.09481,0.0206915,0.081795,0.12206,0.11008,0.053725,0.05178,0.0143125,-0.149915,0.25618,0.0388305,0.049278,0.00437985,0.2891,-0.071405,-0.068185,-0.018871,-0.050335,-0.11753,0.162155,0.06178,-0.0198165,0.0557,0.319045,0.0435395,-0.0321825,0.32115,-0.114725,-0.042002,0.047401,-0.017184,0.08753,0.0492245,-0.0711,-0.0355185,-0.045514,-0.145425,-0.05693,0.0219105,0.331985,-0.08808,-0.021272,0.0318075,-0.007008,0.024023,0.0145265,0.05402,0.0402295,-0.0346295,-0.291205,0.046638,-0.00174705,-0.16033,0.150555,-0.100225,-0.044176,0.10714,-0.00415385,-0.0120565,0.15377,0.18065,0.011371,0.05106,0.12573,0.0422295,0.08038,0.0068735,0.103625,0.352705,0.12588,0.11002,-0.06427,0.06811,0.27881,-0.141815,0.23385,0.0279895,0.14614,0.0178775,0.14623,0.232285,0.038976,0.12516,-0.017824,-0.05743,-0.0376225,0.120415,0.075115,0.11689,0.09595,0.1673,0.00361145,0.10467,0.0422015,-0.0273085,-0.056875,0.13453,0.05295,0.13546,0.209455,0.232335,-0.037367,0.277085,0.0090565,0.0490825,-0.0697,0.090245,-0.06218,0.0151295,-0.094895,0.0370255,0.134065,0.0228425,0.0370975,0.07574,0.08036,0.0160765,0.0220625,-0.00270985,0.0274025,0.0342655,0.1745,0.14641,0.13726,0.07705,0.0098055,0.0299405,-0.132755,-0.0436285,0.181475,0.256445,0.15701,0.032263,-0.11969,-0.0044819,0.012157,-0.25691,-0.23905,0.178145,-0.0030798,0.0069925,0.051305,0.128355,0.026722,0.021438,0.232295,0.05886,-0.0178135,0.016334,0.0428435,0.0272815,0.12313,0.0480205,-0.065335,-0.173755,0.12048,-0.06992,0.021252,-0.047745,0.230265,0.080595,-0.070525,0.059985,-0.09753,-0.075485,0.138565,0.08175,-0.15013,-0.068315,-0.00778,-0.00445405,0.11709,-0.06156,0.0353075,0.21541,0.0086525,-0.0107955,0.442675,-0.129165,0.0151905,-0.09379,-0.042574,0.09448,-0.00234765,0.050695,0.066155,-0.17033,0.07846,0.15073,-0.05748,0.009091,0.0423105,0.228825,0.0018578,-0.14177,-0.024892,0.020736,-0.098465,-0.0101395,0.14125,-0.0387815,-0.05182,0.09842,-0.0119465,0.29116,0.0279125,0.100035,0.143555,-0.09467,-0.094985,0.0255955,-0.05644,-0.0452915,0.156125,0.149705,0.10366,0.0294215,0.11719,0.16041,0.29976,-0.019426,0.0109915,-0.0237525,0.032185,0.13002,-0.0156445,0.11191,0.09855,0.038354,-0.00310835,-0.06492,-0.21765,0.13873,-0.0634,0.112575,-0.0047349,0.0236615,0.0137265,0.086145,0.0330055,-0.089205,0.21606,0.08319,-0.027247,0.012093,0.17952,0.088805,0.033504,0.047817,-0.108425,0.218475,-0.0019756,0.0112265,0.0149395,-0.17987,0.122575,0.0092445,0.098125,0.022642,0.11311,0.13757,0.136755,0.13947,0.075265,-0.041435,0.124785,0.23687,0.05416,-0.06061,0.0114315,-0.11614,0.08485,0.0151305,-0.21054,-0.09384,-0.069025,0.0437335,-0.102775,-0.1527,0.028915,-0.0355345,-0.186005,-0.069865,0.06193,-0.035094,0.07123,0.043869,-0.062545,-0.07979,0.06346,-0.07439,0.051045,0.056745,-0.0105115,0.09227,0.09748,0.0318125,-0.0479465,-0.0318,0.0012849,-0.0315325,0.10304,-0.098905,-0.183515,-0.062085,0.16898,0.09491,0.19715,-0.06231,0.012591,0.134945,-0.024162,0.007207,-0.06497,0.040911,0.09138,-0.05672,-0.086435,0.08669,0.053865,0.015747,0.120595,0.17941,-0.0482105,-0.09776,-0.09546,-0.08293,-0.107435,-0.025003,0.08823
0.09697,0.30052,0.29968,0.178115,0.075855,0.28092,0.20273,0.139165,-0.09023,0.117745,-0.085775,0.016603,-0.06009,0.0489335,0.196845,0.073065,0.11849,0.096885,0.271025,0.144785,0.10621,0.22552,0.221295,0.1481,0.227805,0.13751,0.17712,0.181355,0.12934,0.18713,-0.018623,0.029775,0.08168,0.052305,0.19437,0.057585,0.20637,0.127735,-0.01165,0.25579,0.10903,0.128295,0.21623,0.10005,0.341085,0.154555,-0.00971,-0.0446525,0.17942,0.026416,0.41389,0.10059,0.181805,0.310515,0.071715,-0.09923,0.11891,-0.0194005,0.12703,0.0195245,0.160725,0.219745,0.144435,0.11111,0.107815,0.17569,0.1251,0.19491,0.15597,0.074335,0.06004,0.16901,0.26326,0.233405,0.091095,0.126365,0.3557,0.0847,0.18599,0.08786,-0.0280025,0.12881,0.299605,-0.04186,0.132265,0.131935,-0.00077615,0.0315605,0.14274,0.190155,0.18424,0.230365,0.0330445,0.11289,0.1754,0.0494185,0.307145,0.114155,0.156135,0.078075,0.229865,0.21874,0.155575,-0.0270635,0.26275,-0.028749,0.235,0.28668,-0.0250525,0.164555,0.209495,0.0301965,0.247295,0.19845,0.037128,0.075055,0.121705,0.05739,0.27467,0.1395,0.038955,0.141615,0.228975,0.11979,0.008661,0.1024,0.23855,0.098655,0.009255,0.277635,0.139665,0.063435,0.13585,0.28199,0.033852,-0.045941,0.049942,0.07477,0.17724,0.08769,0.114675,0.094165,0.151305,0.164095,0.377825,0.193825,0.10799,0.1054,0.262515,0.300515,0.19394,0.100775,0.165985,0.40996,0.0505,0.085845,-0.12413,0.040964,0.05983,-0.19604,0.185775,0.0417435,0.144915,0.070645,-0.0396715,0.385895,0.23603,0.0872,0.150545,0.393835,0.11391,0.113965,0.17074,0.09863,0.14987,0.319985,0.159485,0.200345,-0.019353,0.05159,0.06857,-0.0042835,0.05376,0.18026,0.162885,0.118995,0.11387,0.169945,0.15317,0.05656,0.27079,0.271245,0.234965,0.0359415,0.259295,0.16843,-0.012592,-0.0250545,0.26895,0.15189,0.078435,0.201285,0.09264,0.12125,0.054695,0.128335,0.15348,0.105155,0.16681,0.09444,0.083715,0.157625,0.08736,0.228385,0.31431,0.18242,0.07166,0.1006,0.198475,0.060235,0.081925,0.20163,0.110015,0.131475,0.324165,0.05647,0.3885,0.106065,0.20014,0.085875,0.263145,0.06925,0.196785,0.0466275,-0.16884,0.108345,0.198615,0.188655,0.095635,0.32539,0.2958,0.18578,0.0988,0.27514,0.22835,0.187045,0.33805,0.1688,0.08718,0.208105,0.272445,0.1188,0.10421,0.1912,0.1877,0.07696,0.145775,0.086965,-0.0328635,0.165765,0.18267,0.187675,0.092335,0.062655,0.13039,-0.005771,0.113955,0.404335,0.20669,-0.0246965,0.084015,0.087825,0.374895,0.20879,0.24893,-0.094625,0.034523,0.174865,-0.05046,0.1921,0.29288,0.232755,0.16507,0.045191,0.243665,0.133855,-0.0015026,0.078015,0.355085,0.183495,0.095235,0.179945,0.028645,0.090455,0.0109695,0.076685,0.1433,0.05958,-0.12776,0.111045,0.07056,0.107725,0.141615,0.106065,0.06227,0.096695,0.036274,0.248875,0.163205,-0.17575,0.083445,0.170885,0.20538,0.187165,-0.005948,0.0268975,0.184265,0.24352,0.08858,0.193005,0.29263,0.190415,0.18648,0.045423,0.148745,0.250305,0.2495,0.0152665,0.40171,0.077825,0.135965,0.144535,0.21233,0.092955,0.24107,0.44753,0.12306,0.0012238,0.163375,0.101315,0.08311,0.20953,0.0422835,0.298425,0.12132,0.21552,0.131355,0.08668,0.11905,0.252785,-0.045813,0.19299,0.06871,0.08352,0.169735,0.085685,0.026447
0.172345,0.12123,0.0117675,0.052825,-0.055385,-0.075805,0.09149,-0.0042209,-0.142335,0.08669,0.0472325,-0.089345,-0.0060415,0.15566,-0.09909,-0.00363925,0.192015,0.11276,-0.034639,0.09932,-0.013323,0.13866,0.12309,0.089365,0.286995,-0.005148,-0.062265,0.00303105,0.00474755,-0.0280515,0.0169415,0.07938,0.0644,-0.014484,0.0006879,0.060945,0.0333095,0.078925,0.069265,0.150945,-0.128795,0.066335,0.196095,-0.06933,0.06986,0.11116,0.14944,0.08599,-9.19e-05,0.049739,0.43536,0.073155,-0.0042061,0.039684,0.15388,-0.05535,0.033178,-0.10365,-0.0175635,0.139085,0.0434375,0.315805,-0.0198005,0.018004,0.13551,-0.06009,-0.095325,0.13804,0.1063,0.0337435,0.17305,0.022225,-0.084135,0.017407,0.08998,0.045803,0.26293,0.028271,0.176555,0.13146,0.07522,0.021076,0.25867,0.15035,0.025934,0.0805,0.143925,0.29314,0.10542,0.014956,0.09524,0.11962,0.270945,0.153975,-0.016367,0.0443125,-0.0111155,0.036314,0.12127,0.0461675,0.077265,0.19431,0.27029,0.0444075,-0.139625,0.0207435,0.0345705,0.26967,0.082645,0.116345,0.0368535,-0.124425,0.07078,0.08385,0.12082,-0.26454,-0.0270655,0.127485,0.301795,0.14713,0.058865,0.1775,0.0374435,0.08198,0.007806,-0.047277,0.0029924,-0.15955,0.041338,0.16785,0.038146,-0.00739,-0.08915,0.26669,-0.16758,0.15041,0.0064925,0.0446095,-0.134485,0.056055,0.0190495,0.13744,0.0380095,0.13646,0.09139,-0.07037,-0.0072315,-0.0182555,-0.0147225,0.10712,0.106385,-8.88e-05,0.320895,0.037265,0.087645,-0.007792,0.06701,0.13773,-0.0192565,-0.009333,0.131975,0.097125,0.112975,0.19823,0.151445,-0.0132765,0.0231185,0.038971,0.078555,0.030822,-0.0136025,0.0552,0.15127,0.034591,-0.0134085,0.171165,0.030409,0.040195,0.15463,0.26205,0.046598,0.048046,0.042171,0.0378495,0.05049,0.092935,0.16384,0.054105,0.0268095,-0.023493,0.221405,0.0288445,-0.07178,0.064685,0.190805,-0.06669,-0.00876,0.051465,0.083565,-0.109555,0.0078535,0.235855,0.016277,0.08481,-0.0256085,0.197225,-0.05792,0.11551,0.022762,-0.0363505,-0.063545,-0.0029488,-0.05495,0.101075,0.079655,0.129585,0.0997,0.0199635,0.161795,0.285855,0.051385,0.10589,-0.060135,0.0875,-0.035374,0.11385,0.19905,0.0226685,0.115015,-0.10641,0.200145,-0.062355,-0.1092,0.169195,0.14364,0.19416,0.18066,0.07782,0.113545,0.11553,-0.01085,-0.073775,0.02416,-0.003486,0.12872,0.07116,-0.115575,0.183665,0.0711,0.28515,0.24922,0.095645,-0.192725,0.137275,0.026235,-0.09668,0.00702,0.290005,-0.30652,-0.045229,0.081625,-0.0854,0.0494245,0.05154,0.016037,0.099055,0.08678,0.081935,-0.079145,0.13259,0.159765,0.103015,-0.006363,-0.17952,0.10481,0.032521,0.083235,0.146255,0.07096,0.0332625,0.00313655,0.09504,-0.183265,0.0494075,-0.090815,0.10517,0.0241375,-0.149585,-0.105525,-0.13799,0.14982,0.069365,0.223255,0.141385,-0.06755,0.100915,0.147435,0.115665,-0.00394385,-0.0036723,0.05423,0.24024,0.097695,0.031353,0.0310325,-0.129845,-0.05292,0.09543,-0.033921,0.10619,0.026325,0.19306,0.0305205,-0.006876,0.00125695,-0.0309515,0.034393,0.198425,0.18689,0.081325,-0.035665,-0.05736,-0.0677,0.06726,0.0362325,0.163405,0.14946,-0.208695,0.07076,0.105545,0.11292,0.0166065,0.130805,-0.044151,0.0083135,0.29014,-0.0239135,-0.027443,0.05432,-0.0413265,-0.136895,0.10471,-0.121825,0.11557,0.111375,0.020487,0.190895,0.0121915,0.20375,0.038219,0.08092,0.074315,0.0056775,-0.020937,0.16679,-0.040141,0.064945
-0.105805,0.005958,-0.052515,-0.076675,-0.070235,0.06436,0.21559,-0.0461835,0.073565,0.0225145,-0.085215,0.06575,-0.08652,0.05089,0.10824,0.055335,0.092085,0.113045,0.019334,0.116155,0.15044,-0.118145,-0.0767,-0.08225,-0.3181,-0.040952,-0.005774,-0.238025,0.0243575,-0.0210645,0.005574,0.0103965,0.05035,0.111495,-0.0463285,-0.11207,0.0813,-0.00301165,-0.0019835,0.0387125,-0.015073,-0.040127,-0.006209,-0.029781,-0.150595,0.0289865,-0.136015,-0.032611,-0.14532,0.10668,-0.1629,0.0156445,-0.041058,0.10238,-0.08323,-0.1542,-0.012511,0.0133435,-0.072205,0.0361655,-0.053245,0.046586,0.09349,-0.003485,0.0179975,0.011607,-0.0332,-0.065595,0.187895,-0.053855,0.0109795,-0.11267,-0.174485,0.0080065,-0.0067805,-0.00287815,0.0026452,0.081305,0.15006,0.07635,0.00251625,0.0495935,-0.11143,0.108605,-0.072395,0.112375,-0.103765,-0.08349,0.0351135,-0.072965,0.13705,0.0190095,-0.031474,-0.052445,-0.18237,-0.06383,-0.0296615,-0.05846,-0.0402615,0.05211,-0.225925,0.018662,-0.064045,0.075055,-0.015934,0.0034854,-0.0554,-0.06951,0.110055,0.05444,-0.091315,-0.115235,0.15525,-0.0306615,-0.071915,-0.211075,-0.25048,0.00408975,0.065975,0.085455,0.11419,0.07667,-0.030691,0.018652,-0.107695,0.0243095,-0.310995,-0.029172,-0.017699,0.084445,0.07735,-0.05262,-0.1179,-0.13879,-0.070795,0.154485,-0.0331895,0.027603,0.222035,0.023977,-0.025553,-0.070695,-0.0340455,-0.0205375,0.007488,-0.083045,0.078855,-0.056175,0.08774,-0.242825,-0.108195,-0.11709,-0.261985,-0.204965,0.0397585,0.0317775,0.09918,-0.029474,0.18338,0.10936,-0.0321795,-0.074885,0.078775,-0.09586,0.016939,0.132645,-0.0619,0.0287635,0.006074,-0.222665,-0.031854,0.037939,0.11209,0.094695,-0.07634,-0.143415,0.165235,-0.0255265,-0.00044087,-0.20901,0.0191445,-0.10785,0.092825,0.0396105,-0.0327935,-0.0102085,-0.0353365,0.0023796,-0.0316855,0.0451075,0.077615,-0.153875,-0.07088,-0.06268,0.0311625,0.17121,0.006213,-0.13334,0.00302575,-0.070405,0.13272,-0.015988,0.00275065,0.0125975,0.02244,0.11365,-0.0015555,-0.0449795,-0.0124975,-0.20375,0.0106495,-0.0152225,0.0415135,0.10283,-0.0034461,0.051865,-0.0310665,-0.0059825,0.124665,-0.12397,0.0299935,0.0317785,-0.05408,-0.0180585,-0.10196,0.14723,-0.21883,0.0101905,-0.11417,0.0221925,0.021233,0.146575,-0.20404,-0.05595,-0.1434,0.18322,-0.08833,0.0043428,-0.06279,0.16902,0.0276445,0.0023314,0.0157005,0.270475,0.00383865,0.021156,0.0092705,0.109035,0.074205,0.007042,-0.14276,-0.13279,0.25892,0.07273,0.0119215,-0.080195,-0.0287235,0.0080045,-0.33259,-0.033564,0.0311855,0.148605,0.0395635,-0.0171405,0.086075,0.030701,-0.148495,-0.0104865,-0.09142,0.024467,0.162625,0.08964,-0.25069,-0.3572,-0.045779,0.07476,0.05795,0.00418615,0.10541,-0.21377,0.005842,-0.14973,-0.15202,0.03495,0.0237405,0.166145,0.0114385,-0.112515,-0.18305,-0.10787,0.09189,0.06191,-0.06436,-0.143705,-0.0062955,0.09112,-0.0022425,0.05292,0.0014192,0.0123545,-0.09436,-0.11175,-0.05083,-0.071255,0.0140535,-0.263605,0.0151475,-0.288945,-0.190545,0.06466,-0.0416935,0.033847,-0.028826,-0.0442045,0.16962,-0.0353415,0.07039,-0.24699,0.199415,0.0237275,0.05099,-0.0215985,-0.1233,0.04155,-0.156035,0.280345,-0.15043,0.0026454,-0.16498,0.180355,0.0471825,-0.00120875,0.279825,-0.109275,-0.0363085,0.042228,0.147495,-0.026765,-0.08732,-0.06356,-0.12656,-0.0312745,0.024545,-0.08864,0.183365,0.0406265,0.176075,0.049867,0.104975,0.106495,0.059305,-0.0226015,-0.112915,-0.121675,-0.149035,-0.037545,0.054475
0.066835,-0.277855,0.024061,-0.1769,0.01846,-0.067305,-0.049631,-0.114315,0.090215,-0.198615,-0.157465,-0.069765,-0.10176,0.06884,0.07187,-0.07357,0.057205,0.012778,-0.12785,0.05871,0.034774,0.13778,0.128595,-0.078695,-0.023053,-0.1258,-0.082715,-0.17601,0.07222,-0.181515,0.027949,-0.0098065,0.071585,-0.405195,-0.0010448,0.085695,-0.077545,-0.0213625,0.12377,-0.180955,-0.110425,0.0106495,0.121535,-0.06928,-0.0063785,0.10546,-0.190065,-0.140465,-0.021519,0.078375,0.018936,-0.087025,-0.044486,0.08337,0.271385,-0.186435,-0.02917,0.0277185,-0.155645,0.199535,-0.0041512,0.086225,-0.091655,0.24646,-0.177755,-0.179975,-0.06517,-0.113455,-0.056015,-0.054075,-0.14032,-0.146265,-0.14363,-0.049386,0.120975,0.034271,-0.211155,-0.054205,0.0061275,-0.0066365,0.06883,-0.068185,0.119555,-0.008762,0.11437,-0.0184955,0.0145465,-0.07487,0.20657,-0.173215,0.013032,-0.07746,0.148095,0.106155,0.099395,-0.189335,-0.332055,-0.045209,-0.013068,-0.043904,-0.17514,0.116405,-0.16521,-0.06733,-0.16684,-0.07704,-0.12775,-0.0369045,0.08146,-0.018973,-0.14018,0.00364115,-0.023375,0.0045955,0.14465,-0.08291,0.053475,-0.14259,-0.0324575,0.078245,0.08089,0.16512,-0.088885,0.05086,-0.117035,0.123395,-0.224855,-0.15872,-0.0033454,-0.13272,-0.0235475,0.018707,-0.0162555,0.08256,0.034439,-0.0444495,-0.06198,-0.042118,-0.227595,-0.132865,0.13725,-0.0490005,0.054725,-0.073305,0.037455,-0.090015,-0.009556,0.0331925,0.19613,-0.27332,-0.1008,-0.194045,0.129785,0.046339,-0.06576,-0.08016,-0.0229555,-0.13567,-0.233725,0.051925,0.042649,-0.112045,-0.0417835,0.0225825,0.320765,0.0215615,-0.056585,0.05266,-0.0508,0.0189005,-0.079275,0.274085,-0.0498115,-0.032398,-0.0409565,-0.0138185,0.0069675,0.0327845,0.052445,0.148935,-0.00247215,-0.097395,-0.06545,-0.07574,-0.0477505,0.026356,-0.09979,-0.08133,-0.170365,0.0330485,0.016162,-0.19166,-0.09849,-0.05578,-0.1512,-0.095815,0.0382825,0.054925,-0.0365125,-0.20244,0.009278,-0.294145,-0.117125,-0.057055,-0.129425,0.17811,-0.17035,0.063175,-0.09407,0.0009142,-0.11942,-0.07386,-0.039076,-0.162275,-0.079885,0.006762,0.015085,-0.0236375,0.242275,-0.239765,-0.0211555,-0.035275,-0.08142,-0.0347695,-0.214415,0.13678,0.00074195,-0.034096,-0.02744,-0.0480935,-0.053435,-0.20486,-0.0212675,0.100945,-0.084705,-0.020349,-0.0039632,-0.03516,0.0455265,-0.000482045,-0.05186,0.12235,-0.023768,0.03538,-0.0148475,0.0032895,-0.178035,0.0207105,-0.0179575,0.074265,-0.05102,-0.15493,0.084655,-0.05704,-0.13044,-0.12077,0.044048,0.133625,0.0347295,-0.076255,0.019872,0.23047,-0.0160645,-0.20464,-0.036194,0.070095,0.08034,0.227595,-0.0368375,-0.14701,-0.19577,-0.06216,-0.14313,-0.014869,-0.042732,0.0126235,0.036858,0.131425,0.11572,-0.12918,0.001612,-0.028121,-0.276605,-0.0072905,0.077905,-0.13629,-0.10481,-0.17808,-0.179875,-0.244325,-0.05075,-0.076335,-0.260935,-0.229815,0.0158505,0.031893,-0.027788,0.16143,0.057925,-0.025611,-0.14719,-0.0180875,-0.095315,-0.01074,0.08012,0.046314,-0.06746,0.10452,-0.15441,0.194695,0.081105,0.05166,-0.19097,-0.11003,0.192345,-0.0315955,0.05167,0.080915,-0.05683,-0.116575,0.23527,-0.230965,-0.155215,0.136665,-0.044303,0.05892,-0.010361,0.0462815,0.07058,-0.1291,-0.030718,0.0280935,0.0303485,-0.173635,0.145495,0.191295,-0.121585,-0.0301585,-0.101845,-0.093915,-0.02671,-0.13551,-0.00057705,0.079195,0.0334965,-0.23846,-0.07702,-0.029916,-0.123035,-0.11463,0.046208,0.0274635,-0.008313,0.0332325,0.09493,0.10995,-0.094825
0.050955,0.029691,0.100765,0.100415,0.08358,-0.0105265,-0.029295,-0.012682,0.05791,0.11403,-0.2442,0.06936,-0.033769,0.067445,0.22919,0.03996,0.145435,0.19707,0.24901,0.12843,-0.14873,0.236295,0.139835,0.15757,0.099635,0.104245,0.053055,0.27668,0.066525,0.0321885,0.071995,0.062115,0.06486,0.16197,0.229715,0.225605,0.156445,0.081455,0.107175,0.208025,0.131695,0.120975,0.062125,0.1554,0.310955,0.18098,0.0418385,0.376995,0.07232,0.028589,0.099795,0.056405,-0.0021463,0.0073965,-0.0132095,0.3474,0.00683,-0.020216,0.0121,0.05653,0.190485,0.058245,0.10691,0.174375,0.140355,0.11222,0.24321,0.18536,-0.0113825,0.102635,0.22542,0.21619,0.172585,0.114735,0.145615,0.21443,-0.043669,0.16616,-0.0433225,0.077425,0.14176,0.11265,0.258065,0.1539,0.06949,0.062135,0.224515,0.150375,0.20074,0.166305,-0.0245935,0.0496865,0.045373,0.1757,0.010208,0.084,0.056455,0.09085,0.05747,0.09022,0.324295,0.09334,0.11109,0.089085,0.06952,0.1003,0.13588,-0.1521,0.041703,0.219885,0.169105,0.168575,-0.145005,0.145755,0.056585,-0.0098525,0.196565,0.08959,0.172435,0.076125,0.0133595,0.10758,0.20072,0.04983,0.11047,0.095855,0.053625,-0.014657,0.039014,0.14799,0.085575,0.09079,0.0206305,0.29372,0.32312,0.07714,0.213235,0.066195,-0.006911,0.106355,0.08704,0.25686,0.0394335,0.04619,0.236325,0.12646,0.08587,0.09817,0.055675,0.202035,0.136615,0.096995,0.0348645,0.340275,-0.100845,0.021172,0.316155,-0.0128645,0.049897,-0.053555,0.229045,0.05598,0.070955,0.14006,0.08763,0.126165,0.07389,0.09436,0.0209715,0.190265,0.079125,-0.072565,0.072245,0.139135,0.067195,0.25463,0.186725,0.150115,0.140115,0.16633,0.075315,0.2141,0.045317,0.101325,0.005236,0.07663,0.11453,0.161345,0.171685,0.037064,0.030765,0.040323,0.139035,0.097665,0.320305,0.066145,0.038123,0.205685,0.076955,0.14012,0.06884,0.0290575,0.073015,0.146785,-0.052645,0.30339,0.190055,0.203855,0.042645,0.17004,0.124055,0.049191,-0.0236395,0.124125,0.180435,0.138225,0.157575,0.06292,0.063935,0.13,0.066415,0.398505,0.034237,0.105155,0.112265,-0.0008799,0.124385,0.2314,0.168715,-0.0224065,0.0478435,-0.054965,0.26055,0.15641,0.26575,0.149545,0.116365,0.13388,0.10061,0.107475,0.072825,0.0457505,0.071975,0.063055,0.073865,-0.0035619,-0.0743,0.115455,0.09252,0.233635,0.151475,0.05061,-0.0487055,0.0162395,0.11518,0.08809,0.12224,0.26735,0.19704,-0.008452,0.062075,-0.00119975,0.107465,0.10264,0.068495,0.14449,0.0141495,0.120155,-0.09402,0.082185,0.15258,0.15117,0.067795,0.189785,0.094685,0.088795,0.175885,-0.0078945,-0.022312,0.161975,0.13267,0.268485,-0.00136675,-0.041164,-0.015774,9.8115e-05,-0.101535,0.153785,-0.10374,0.057365,0.05172,0.11574,0.39688,0.26581,0.109685,0.049371,0.214955,0.2828,0.050135,-0.0018165,0.123465,0.1687,0.28652,0.13542,0.113385,0.0257215,0.0450775,0.315205,-0.05743,-0.08817,0.11485,0.187935,0.187545,0.048344,-0.0151295,0.125685,0.205385,0.18158,0.027213,0.09246,0.0425045,0.010644,0.105545,0.057495,0.10415,0.06899,0.190875,0.1677,0.139245,0.159015,-0.00845,0.12378,0.051165,0.08796,0.0046499,-0.043311,0.178,0.0377015,0.08981,0.0499415,0.13222,0.08633,-0.073055,0.150155,0.167575,0.13581,0.07661,0.09394,0.151865,0.09327,0.06933,0.258325,0.0987,-0.0046719,0.25889,0.076765,0.055515
