Switch_Method,Switches_per_Subj_mean,Switches_per_Subj_SD,Model,Beta_Frequency_mean,Beta_Frequency_std,Beta_Semantic_mean,Beta_Semantic_std,Beta_Phonological_mean,Beta_Phonological_std
delta_rise=0.0_fall=0.0,9.383333333333333,2.5761189586059277,forage_dynamic,8.138095105881442,1.4053993075032152,3.9213755982900884,0.8480068572652097,,
delta_rise=0.0_fall=0.0,9.383333333333333,2.5761189586059277,forage_phonologicaldynamicglobal,8.20645145658304,1.4553300038013905,4.206690414528153,1.1884868936282564,-0.04244094156925748,0.09315957132686854
delta_rise=0.0_fall=0.0,9.383333333333333,2.5761189586059277,forage_phonologicaldynamiclocal,8.219838701180711,1.4531449706082968,4.505170767261337,1.5275866926859925,-0.18021229803705416,0.5126822910304436
delta_rise=0.0_fall=0.0,9.383333333333333,2.5761189586059277,forage_phonologicaldynamicswitch,8.14980567443603,1.4149133955922095,3.921337883120308,0.8479928406511545,-0.04534414973809594,0.3228941244970057
delta_rise=0.0_fall=0.25,8.8,2.4069344264714263,forage_dynamic,8.1938933009025,1.3863776517940958,3.904030376194856,0.8518436974496679,,
delta_rise=0.0_fall=0.25,8.8,2.4069344264714263,forage_phonologicaldynamicglobal,8.264126803527848,1.4353648334551639,4.195819788832744,1.2028211585354789,-0.0435270322581562,0.09325220757969212
delta_rise=0.0_fall=0.25,8.8,2.4069344264714263,forage_phonologicaldynamiclocal,8.273011965850284,1.4369130953076945,4.4670459506311975,1.541377588523605,-0.18304882466389838,0.5400526024600497
delta_rise=0.0_fall=0.25,8.8,2.4069344264714263,forage_phonologicaldynamicswitch,8.203975572197242,1.3952905020773307,3.904084879888634,0.8516861291573491,-0.046888863414814436,0.3284894438276035
delta_rise=0.0_fall=0.5,7.833333333333333,2.332142553294907,forage_dynamic,8.240258385803575,1.398362719842025,3.7817154437051417,0.8278283249783993,,
delta_rise=0.0_fall=0.5,7.833333333333333,2.332142553294907,forage_phonologicaldynamicglobal,8.317327467581576,1.4527541352017932,4.065855606397624,1.187683817471491,-0.0441986340222638,0.09358094570661213
delta_rise=0.0_fall=0.5,7.833333333333333,2.332142553294907,forage_phonologicaldynamiclocal,8.320240015309212,1.4444904870327175,4.295993637808695,1.5081572391821236,-0.17757406427747618,0.5301215686831082
delta_rise=0.0_fall=0.5,7.833333333333333,2.332142553294907,forage_phonologicaldynamicswitch,8.256391753815539,1.4145699159393543,3.7820103441707302,0.8277686609659664,-0.08771863928923168,0.43622212676469985
delta_rise=0.0_fall=0.75,6.883333333333334,2.3028364152834557,forage_dynamic,8.302292748524637,1.3836645950686546,3.660522373309252,0.8413450506297872,,
delta_rise=0.0_fall=0.75,6.883333333333334,2.3028364152834557,forage_phonologicaldynamicglobal,8.380716089005888,1.4334646550935064,3.922747074898942,1.1456665836139963,-0.04410515460766848,0.08938222846164746
delta_rise=0.0_fall=0.75,6.883333333333334,2.3028364152834557,forage_phonologicaldynamiclocal,8.39008575351022,1.4251523656862617,4.120094809440436,1.4080103893387237,-0.17406382408554022,0.5137545486975709
delta_rise=0.0_fall=0.75,6.883333333333334,2.3028364152834557,forage_phonologicaldynamicswitch,8.317352793801051,1.3975603215512036,3.6607277151799886,0.8413056485130846,-0.07898829784529479,0.40754832833213467
delta_rise=0.0_fall=1.0,5.483333333333333,2.1793857442458924,forage_dynamic,8.39975443429728,1.379776844503139,3.4617271631673905,0.8518834720136702,,
delta_rise=0.0_fall=1.0,5.483333333333333,2.1793857442458924,forage_phonologicaldynamicglobal,8.481888407731779,1.4310743763736753,3.7085419516234657,1.1689722412197683,-0.043466553686833366,0.09068788936342673
delta_rise=0.0_fall=1.0,5.483333333333333,2.1793857442458924,forage_phonologicaldynamiclocal,8.481153938847442,1.4372895605563725,3.8366843289680737,1.3377897494721418,-0.1359882782133117,0.4660883926519514
delta_rise=0.0_fall=1.0,5.483333333333333,2.1793857442458924,forage_phonologicaldynamicswitch,8.409286429970862,1.3913481016993048,3.4619877423326053,0.85193903074459,-0.23867852761151082,0.7461588219591799
