Subject,Model,Beta_Frequency,Beta_Semantic,Beta_Phonological,Negative_Log_Likelihood_Optimized
CBM-702,forage_phonologicaldynamicglobal_delta_rise=0.0_fall=0.5,6.6114697881741105,3.4754972133117663,0.0555759900264921,140.37935518912386
CBM-702,forage_phonologicaldynamiclocal_delta_rise=0.0_fall=0.5,6.7357727548962405,4.040623745541239,-0.06214035040921672,140.55489651854094
CBM-702,forage_phonologicaldynamicswitch_delta_rise=0.0_fall=0.5,6.594692397775906,3.7313429232024875,0.22449579801131894,137.88306996302822
CBM-702,forage_phonologicaldynamicglobal_delta_rise=0.0_fall=0.75,6.611467633620017,3.475496823619703,0.05557598057752052,140.37935518912596
CBM-702,forage_phonologicaldynamiclocal_delta_rise=0.0_fall=0.75,6.735772664731883,4.0406251669741575,-0.062140415314738004,140.5548965185409
CBM-702,forage_phonologicaldynamicswitch_delta_rise=0.0_fall=0.75,6.594705546964074,3.731346939123371,0.2244957933512629,137.88306996303643
CBM-702,forage_phonologicaldynamicglobal_delta_rise=0.0_fall=1.0,6.625554597989884,3.165334775551867,0.05502889886292503,140.33176485172967
CBM-702,forage_phonologicaldynamiclocal_delta_rise=0.0_fall=1.0,6.703755489895357,3.4229389449526013,-0.004535000447121904,140.80847051929808
CBM-702,forage_phonologicaldynamicswitch_delta_rise=0.0_fall=1.0,6.645131372538257,3.401308711814385,0.1816169272857283,139.20543093470982
CBM-702,forage_phonologicaldynamicglobal_delta_rise=0.25_fall=0.0,6.289497632019644,3.0763277272658134,0.06276367318144066,142.5687018142952
CBM-702,forage_phonologicaldynamiclocal_delta_rise=0.25_fall=0.0,6.4399560670883575,3.9151906031532566,-0.1442363014513102,142.080208505118
CBM-702,forage_phonologicaldynamicswitch_delta_rise=0.25_fall=0.0,6.308323105850689,3.3258086097197412,0.2225865738164687,139.2835737348954
CBM-702,forage_phonologicaldynamicglobal_delta_rise=0.25_fall=0.25,6.611469056441776,3.475497108596591,0.055575914876785724,140.37935518912553
CBM-702,forage_phonologicaldynamiclocal_delta_rise=0.25_fall=0.25,6.735768725168858,4.040622002273314,-0.06214034544461762,140.55489651853605
CBM-702,forage_phonologicaldynamicswitch_delta_rise=0.25_fall=0.25,6.594693166039902,3.7313449169124517,0.2244958296926023,137.88306996302407
CBM-702,forage_phonologicaldynamicglobal_delta_rise=0.25_fall=0.5,6.611469897305648,3.4754984718663033,0.05557597513105651,140.3793551891245
CBM-702,forage_phonologicaldynamiclocal_delta_rise=0.25_fall=0.5,6.73576115585146,4.040624990763391,-0.06214041849634069,140.554896518539
CBM-702,forage_phonologicaldynamicswitch_delta_rise=0.25_fall=0.5,6.594686904690294,3.731342690018638,0.22449580627610233,137.8830699630421
CBM-702,forage_phonologicaldynamicglobal_delta_rise=0.25_fall=0.75,6.611476449323564,3.475502333746072,0.05557591612390721,140.3793551891402
CBM-702,forage_phonologicaldynamiclocal_delta_rise=0.25_fall=0.75,6.7357673548528,4.040623883984298,-0.06214038928010755,140.55489651853367
CBM-702,forage_phonologicaldynamicswitch_delta_rise=0.25_fall=0.75,6.594697664933051,3.731346264248102,0.2244958133726699,137.88306996302208
CBM-702,forage_phonologicaldynamicglobal_delta_rise=0.25_fall=1.0,6.625563042522518,3.1653346049119175,0.05502890563549915,140.33176485173533
CBM-702,forage_phonologicaldynamiclocal_delta_rise=0.25_fall=1.0,6.703748089519919,3.4229376348588447,-0.004534923036282259,140.80847051931013
CBM-702,forage_phonologicaldynamicswitch_delta_rise=0.25_fall=1.0,6.64512469890128,3.4013108211518532,0.18161682501988569,139.20543093469647
CBM-702,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=0.0,6.146884438304116,4.084995238617319,0.05573312516257949,140.76700430983158
CBM-702,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=0.0,6.305058390336454,5.281977548632702,-0.14342860363674434,140.3614116110867
CBM-702,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=0.0,6.175969220429277,4.3949266409746945,0.1544879466629964,138.89637709355256
CBM-702,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=0.25,6.473619579598015,4.353787476513244,0.047312789132643085,138.32410676800032
CBM-702,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=0.25,6.577545641944053,4.9763518555121635,-0.05282580663665691,138.4809174198647
CBM-702,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=0.25,6.479446670458619,4.636433470832637,0.13898728318031228,137.150927052289
CBM-702,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=0.5,6.473624276248108,4.353791339108198,0.047312747556436364,138.32410676801493
CBM-702,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=0.5,6.577542858745955,4.9763521049411095,-0.05282582005938655,138.48091741986318
CBM-702,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=0.5,6.479447638375565,4.636433095732372,0.13898722441190023,137.15092705228722
CBM-702,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=0.75,6.47361580973994,4.3537873612945335,0.047312805647896194,138.32410676799674
CBM-702,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=0.75,6.577546506829024,4.976350761288788,-0.05282574612653433,138.48091741986627
CBM-702,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=0.75,6.47945227223612,4.636431634215743,0.138987271650634,137.1509270522819
CBM-702,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=1.0,6.462448064111496,3.8106434142769956,0.04808306145033552,138.62567590717748
CBM-702,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=1.0,6.509668172018963,3.9860246925392264,0.014240513573459627,138.9684522374348
CBM-702,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=1.0,6.4959843748410675,4.063025162399031,0.09403203131438541,138.40222595641882
CBM-702,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=0.0,5.980168953967653,3.754479293174806,0.059900893516962594,142.4891841230967
CBM-702,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=0.0,6.088339244167478,4.561531259056029,-0.08650284645419716,142.77599817654794
CBM-702,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=0.0,6.041536147632691,4.069030190687117,0.11192012537485031,141.61596386691323
CBM-702,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=0.25,6.070697387108686,3.917807272488075,0.05787280164440823,141.63906283168456
CBM-702,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=0.25,6.213516454495841,4.985150603879016,-0.12524234249885136,141.5180443732546
CBM-702,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=0.25,6.157155594911542,4.231310161369506,0.13617848137068853,140.18480501143497
CBM-702,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=0.5,6.070698500216301,3.917810331375373,0.05787266891251769,141.6390628316799
CBM-702,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=0.5,6.213519725265368,4.9851558053087235,-0.1252425004067262,141.5180443732497
CBM-702,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=0.5,6.157163808488216,4.231308073936889,0.1361785132521969,140.18480501146047
CBM-702,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=0.75,6.070703259161121,3.917812975155662,0.05787260156018663,141.63906283168498
CBM-702,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=0.75,6.213515295451098,4.985145287872249,-0.12524205219423487,141.51804437326908
CBM-702,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=0.75,6.1571466507333055,4.231306558559066,0.13617848168576505,140.18480501143657
CBM-702,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=1.0,6.462485471466991,3.8106455420740115,0.0480829741570035,138.62567590729122
CBM-702,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=1.0,6.509682583165103,3.9860233190842194,0.014240498822141786,138.96845223744788
CBM-702,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=1.0,6.495977395058263,4.06302635837205,0.09403197094760882,138.40222595643382
CBM-702,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=0.0,5.9293211695968475,4.494643715583511,0.05891217985850159,142.4376309814002
CBM-702,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=0.0,6.128959996993032,6.404285703231921,-0.20790525923667047,141.86745033021245
CBM-702,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=0.0,6.014195404716115,4.881383688711887,0.12490912771397195,141.08338545902672
CBM-702,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=0.25,6.024427598139576,4.630955588014628,0.05670297813607773,141.52672371490115
CBM-702,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=0.25,6.25529940433853,6.908139660504778,-0.2504819226852414,140.25146321478914
CBM-702,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=0.25,6.141121404911708,5.006380625898561,0.1488617710197011,139.51868216992892
CBM-702,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=0.5,6.024424298101147,4.6309547984781885,0.056702998648554534,141.5267237149009
CBM-702,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=0.5,6.25529476948177,6.908140959327191,-0.25048198992608983,140.25146321479252
CBM-702,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=0.5,6.141122847794693,5.006380927320994,0.1488618051039627,139.51868216993208
CBM-702,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=0.75,6.024430196906434,4.63095955877012,0.05670294144451728,141.52672371490885
CBM-702,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=0.75,6.255296085391862,6.90813324099214,-0.25048159698594435,140.25146321479494
CBM-702,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=0.75,6.141117918633278,5.006379198601942,0.14886179380577677,139.5186821699246
CBM-702,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=1.0,6.419771472374949,4.143628394990294,0.0478342198277373,138.64726683570697
CBM-702,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=1.0,6.4880320947472025,4.513270901929263,-0.015400382568028786,138.98512823883058
CBM-702,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=1.0,6.468493939254836,4.420161708985127,0.11794573781304926,137.990707739358
CBM-702,forage_random_baseline,0.0,0.0,,153.44317635215594
