Switch_Method,Switches_per_Subj_mean,Switches_per_Subj_SD,Model,Beta_Frequency_mean,Beta_Frequency_std,Beta_Semantic_mean,Beta_Semantic_std,Beta_Phonological_mean,Beta_Phonological_std
delta_rise=0.0_fall=0.0,9.55,2.7714316396644776,forage_dynamic,8.254287642079076,1.3313783722434078,2.78530279794574,0.5501144684421465,,
delta_rise=0.0_fall=0.0,9.55,2.7714316396644776,forage_phonologicaldynamicglobal,8.335646623545967,1.398745390865048,2.9805291417617865,0.7472953190451462,-0.03967069058790494,0.0919639123889198
delta_rise=0.0_fall=0.0,9.55,2.7714316396644776,forage_phonologicaldynamiclocal,8.379166233546044,1.374103111804068,3.2371055589186164,0.9906749797077319,-0.08965700400992388,0.14559379473331638
delta_rise=0.0_fall=0.0,9.55,2.7714316396644776,forage_phonologicaldynamicswitch,8.272232355426496,1.3384060750703959,2.7854804581352672,0.5498830305568256,-0.06649213801575593,0.39773973786617034
delta_rise=0.0_fall=0.25,8.683333333333334,2.692530821034779,forage_dynamic,8.346715708090992,1.3410352849941762,2.7549864229848557,0.5333395188384281,,
delta_rise=0.0_fall=0.25,8.683333333333334,2.692530821034779,forage_phonologicaldynamicglobal,8.442527472450788,1.4263464897188893,2.9654383943904623,0.7697267299265628,-0.04273247923941413,0.09761990823176121
delta_rise=0.0_fall=0.25,8.683333333333334,2.692530821034779,forage_phonologicaldynamiclocal,8.483814088120019,1.3956594560892899,3.1886418679959108,0.9349756875023568,-0.08755410713357499,0.13828163202615043
delta_rise=0.0_fall=0.25,8.683333333333334,2.692530821034779,forage_phonologicaldynamicswitch,8.364859707475738,1.3564613793755413,2.7551778522549673,0.5333206942197672,-0.06986262566139728,0.416277723037855
delta_rise=0.0_fall=0.5,7.7,2.5449295995501853,forage_dynamic,8.435685494806432,1.293526577933958,2.7084871961989623,0.5276174670215574,,
delta_rise=0.0_fall=0.5,7.7,2.5449295995501853,forage_phonologicaldynamicglobal,8.537801551979454,1.3758139897612882,2.9256384917856377,0.7863687241220159,-0.04453502494425336,0.09764119603529108
delta_rise=0.0_fall=0.5,7.7,2.5449295995501853,forage_phonologicaldynamiclocal,8.565853690124134,1.3572675762033897,3.100097224208995,0.92479620024343,-0.08015566900177691,0.13289671820928778
delta_rise=0.0_fall=0.5,7.7,2.5449295995501853,forage_phonologicaldynamicswitch,8.450193372228565,1.3056313647234894,2.708750792333232,0.5275511332631067,-0.10889107918410806,0.4973464842136926
delta_rise=0.0_fall=0.75,6.5,2.5,forage_dynamic,8.520093964165246,1.2801342990453375,2.5962944146592206,0.523142192053108,,
delta_rise=0.0_fall=0.75,6.5,2.5,forage_phonologicaldynamicglobal,8.625514939330378,1.358391373051534,2.8134082589831553,0.8168856321535123,-0.04489678521494757,0.09948252498563133
