Switch_Method,Switches_per_Subj_mean,Switches_per_Subj_SD,Model,Beta_Frequency_mean,Beta_Frequency_std,Beta_Semantic_mean,Beta_Semantic_std,Beta_Phonological_mean,Beta_Phonological_std
delta_rise=0.0_fall=0.0,9.45,2.813212872618542,forage_dynamic,8.44610454362008,1.333418882531931,4.164351658679434,0.9133872684723983,,
delta_rise=0.0_fall=0.0,9.45,2.813212872618542,forage_phonologicaldynamicglobal,8.51384027123345,1.400786335690545,4.379618381308927,1.1974852272390528,-0.02899290956407441,0.08503658395260602
delta_rise=0.0_fall=0.0,9.45,2.813212872618542,forage_phonologicaldynamiclocal,8.540372953252511,1.3914781296797474,4.731252361029809,1.5795918787171241,-0.14109391767665644,0.4243592551727645
delta_rise=0.0_fall=0.0,9.45,2.813212872618542,forage_phonologicaldynamicswitch,8.465126102165796,1.348669170379611,4.164593805012978,0.9128116227952564,-0.07419944747582279,0.44082042607602717
delta_rise=0.0_fall=0.25,8.766666666666667,2.759025592890038,forage_dynamic,8.509285639121343,1.3305748528140358,4.138583593633211,0.8814671575049329,,
delta_rise=0.0_fall=0.25,8.766666666666667,2.759025592890038,forage_phonologicaldynamicglobal,8.580559244474069,1.3978465804124927,4.367900212338008,1.191775673371976,-0.030899803404218978,0.08600492606127506
delta_rise=0.0_fall=0.25,8.766666666666667,2.759025592890038,forage_phonologicaldynamiclocal,8.610743465796173,1.3865107902616387,4.687519749518618,1.5132471483239989,-0.11309552560725207,0.3385758168218877
delta_rise=0.0_fall=0.25,8.766666666666667,2.759025592890038,forage_phonologicaldynamicswitch,8.527786252438599,1.3430981128911803,4.139168714722265,0.8806854440530278,-0.07671334960045141,0.46207120616972946
delta_rise=0.0_fall=0.5,7.833333333333333,2.6214923654709015,forage_dynamic,8.586396448851854,1.3477879174643193,4.002081869016797,0.8725443011252307,,
delta_rise=0.0_fall=0.5,7.833333333333333,2.6214923654709015,forage_phonologicaldynamicglobal,8.658306128440875,1.4176958761311933,4.2177898502465245,1.1820235647847768,-0.030792903252358342,0.08525087738570024
delta_rise=0.0_fall=0.5,7.833333333333333,2.6214923654709015,forage_phonologicaldynamiclocal,8.68138949380279,1.3929025794038203,4.447103846618862,1.4099153381162404,-0.06624469165948962,0.12389203168445667
delta_rise=0.0_fall=0.5,7.833333333333333,2.6214923654709015,forage_phonologicaldynamicswitch,8.599598497229293,1.360931084859241,4.002724532580432,0.8718124599761301,-0.07414051648682604,0.4262705980238702
