Switch_Method,Switches_per_Subj_mean,Switches_per_Subj_SD,Model,Beta_Frequency_mean,Beta_Frequency_std,Beta_Semantic_mean,Beta_Semantic_std,Beta_Phonological_mean,Beta_Phonological_std
delta_rise=0.0_fall=0.0,10.016666666666667,2.686333726268739,forage_dynamic,8.112306527089075,1.3780506477068992,5.489817544331322,1.2556065232628981,,
delta_rise=0.0_fall=0.0,10.016666666666667,2.686333726268739,forage_phonologicaldynamicglobal,8.150491639454863,1.4172742753010616,5.727385348873424,1.6828251256536007,-0.023571467424420386,0.08316976638553226
delta_rise=0.0_fall=0.0,10.016666666666667,2.686333726268739,forage_phonologicaldynamiclocal,8.1623564266632,1.426353369081575,6.17029239705626,2.1867833228502374,-0.20295360634732465,0.5807403543552059
delta_rise=0.0_fall=0.0,10.016666666666667,2.686333726268739,forage_phonologicaldynamicswitch,8.124621225141182,1.3758935770291905,5.4895536961423295,1.2552197444356819,-0.03394431124210225,0.3277689027846214
delta_rise=0.0_fall=0.25,9.2,2.64449112937316,forage_dynamic,8.181727879909419,1.373931036290829,5.405758847288424,1.2729775846641282,,
delta_rise=0.0_fall=0.25,9.2,2.64449112937316,forage_phonologicaldynamicglobal,8.221445621790217,1.4200653874658908,5.641649227667277,1.6932192064783946,-0.024513462827431484,0.0827603809652096
delta_rise=0.0_fall=0.25,9.2,2.64449112937316,forage_phonologicaldynamiclocal,8.225347774240582,1.427032415714104,6.03826896729321,2.1657189941209336,-0.20227019338973876,0.5848457664942418
delta_rise=0.0_fall=0.25,9.2,2.64449112937316,forage_phonologicaldynamicswitch,8.189613861177722,1.3745133194392252,5.406107725142224,1.2727584369719775,-0.022350235680937,0.26608687901713546
delta_rise=0.0_fall=0.5,8.05,2.5975950415721076,forage_dynamic,8.278389688109458,1.4364424287420168,5.257336001150141,1.2552048071117694,,
delta_rise=0.0_fall=0.5,8.05,2.5975950415721076,forage_phonologicaldynamicglobal,8.318514200478232,1.48219318555354,5.494512278540399,1.6971327467319832,-0.025483923982246463,0.08325330334029007
delta_rise=0.0_fall=0.5,8.05,2.5975950415721076,forage_phonologicaldynamiclocal,8.317890634439236,1.4797233196637387,5.808719319587484,2.0666413150959504,-0.1669561112308843,0.5215332558897464
delta_rise=0.0_fall=0.5,8.05,2.5975950415721076,forage_phonologicaldynamicswitch,8.284375415680795,1.4367732606611112,5.25765745800075,1.2547499796511647,-0.06092022101586381,0.42106037310790684
delta_rise=0.0_fall=0.75,6.95,2.3623787446836997,forage_dynamic,8.349651851121063,1.4023461919844664,5.056038409839468,1.269110325834627,,
delta_rise=0.0_fall=0.75,6.95,2.3623787446836997,forage_phonologicaldynamicglobal,8.390979171611315,1.4485012101446273,5.280492369306842,1.7046797344659232,-0.025450917650024257,0.08334455706276993
delta_rise=0.0_fall=0.75,6.95,2.3623787446836997,forage_phonologicaldynamiclocal,8.392592161389267,1.4464178789775701,5.536076786342138,2.0760471274775,-0.12491652681913162,0.452672098776887
delta_rise=0.0_fall=0.75,6.95,2.3623787446836997,forage_phonologicaldynamicswitch,8.359390983637415,1.4044847735363433,5.056157358741975,1.2685547588367443,-0.1059868260522411,0.5407834206861728
delta_rise=0.0_fall=1.0,5.766666666666667,2.170765354021992,forage_dynamic,8.442258168149154,1.413359867117901,4.795456610224205,1.2508751311431359,,
delta_rise=0.0_fall=1.0,5.766666666666667,2.170765354021992,forage_phonologicaldynamicglobal,8.487403767142307,1.4606588488360384,5.002892265015258,1.6632146254321316,-0.02455714706309143,0.08374039411085617
delta_rise=0.0_fall=1.0,5.766666666666667,2.170765354021992,forage_phonologicaldynamiclocal,8.481990933857427,1.4666217120892906,5.183071326649677,1.9426263225897604,-0.11431194823742748,0.437669321490893
delta_rise=0.0_fall=1.0,5.766666666666667,2.170765354021992,forage_phonologicaldynamicswitch,8.447428919862196,1.4112250992718485,4.795511103945737,1.2504047810413816,-0.19783111182375354,0.6773832530832351
delta_rise=0.25_fall=0.0,10.783333333333333,2.9500941604558246,forage_dynamic,8.07796662359445,1.4027063893406255,5.804587969394812,1.2947314009824435,,
delta_rise=0.25_fall=0.0,10.783333333333333,2.9500941604558246,forage_phonologicaldynamicglobal,8.115160655508951,1.4385353435744017,6.053400035188947,1.7041329174490973,-0.024380497172290825,0.08291863708177262
delta_rise=0.25_fall=0.0,10.783333333333333,2.9500941604558246,forage_phonologicaldynamiclocal,8.12557665939492,1.446821051683349,6.503685381529369,2.1690301436681088,-0.21085136538273902,0.6115198426447603
delta_rise=0.25_fall=0.0,10.783333333333333,2.9500941604558246,forage_phonologicaldynamicswitch,8.085223102450058,1.4005313902930425,5.804199708899244,1.2946275016204307,-0.02856526183070091,0.2739584517633635
delta_rise=0.25_fall=0.25,9.916666666666666,2.888434793370893,forage_dynamic,8.154034405233412,1.3893724142796988,5.679577361163015,1.2977238967115363,,
delta_rise=0.25_fall=0.25,9.916666666666666,2.888434793370893,forage_phonologicaldynamicglobal,8.193259511540585,1.4325782997023784,5.9276755647130885,1.7077966035763343,-0.025469047263669668,0.08266780374808043
delta_rise=0.25_fall=0.25,9.916666666666666,2.888434793370893,forage_phonologicaldynamiclocal,8.19875119204304,1.4358856459121567,6.330641096005823,2.124265542093396,-0.19782541669421663,0.5633670782143736
delta_rise=0.25_fall=0.25,9.916666666666666,2.888434793370893,forage_phonologicaldynamicswitch,8.157043954825065,1.3900930207877389,5.679935379029271,1.297684966057738,-0.03039704913404375,0.30923918786238735
delta_rise=0.25_fall=0.5,8.833333333333334,2.8992336152086042,forage_dynamic,8.249595523563633,1.4543238625827721,5.540727099027107,1.2738276491030671,,
delta_rise=0.25_fall=0.5,8.833333333333334,2.8992336152086042,forage_phonologicaldynamicglobal,8.2886432526331,1.4967180111084435,5.790992498914595,1.7058206607993711,-0.026833574614471993,0.08314618037422607
delta_rise=0.25_fall=0.5,8.833333333333334,2.8992336152086042,forage_phonologicaldynamiclocal,8.289863646941471,1.4929368755845396,6.103614384330637,2.021415186769005,-0.17214624548652888,0.5472332090653267
delta_rise=0.25_fall=0.5,8.833333333333334,2.8992336152086042,forage_phonologicaldynamicswitch,8.254478791617899,1.4566808276564174,5.541149936582574,1.2735155527162205,-0.06257333216846193,0.4085047889829335
delta_rise=0.25_fall=0.75,7.7,2.6413380447543378,forage_dynamic,8.32623723339503,1.421150712592528,5.3123701601767594,1.3121697202923006,,
delta_rise=0.25_fall=0.75,7.7,2.6413380447543378,forage_phonologicaldynamicglobal,8.366705231979052,1.463553862991072,5.5497889090107595,1.7426329012688766,-0.02673878685623082,0.08333675123931071
delta_rise=0.25_fall=0.75,7.7,2.6413380447543378,forage_phonologicaldynamiclocal,8.37133178440675,1.459286406000871,5.807120603213898,2.060543304836668,-0.11809291148222602,0.40479221600015114
delta_rise=0.25_fall=0.75,7.7,2.6413380447543378,forage_phonologicaldynamicswitch,8.334964189149035,1.4254402232350594,5.31257693197608,1.3119079383603414,-0.10212750055173014,0.5147164844946548
delta_rise=0.25_fall=1.0,6.316666666666666,2.48657506533697,forage_dynamic,8.426819797472325,1.4200519081469878,4.9911327565095585,1.3151318213759662,,
delta_rise=0.25_fall=1.0,6.316666666666666,2.48657506533697,forage_phonologicaldynamicglobal,8.47368287921945,1.4663353650139297,5.205797734232337,1.6926324212893606,-0.02573177212484173,0.08363551145895685
delta_rise=0.25_fall=1.0,6.316666666666666,2.48657506533697,forage_phonologicaldynamiclocal,8.466891175849755,1.469610217733138,5.379974572910173,1.95891405834392,-0.11245233252536432,0.4314125870570626
delta_rise=0.25_fall=1.0,6.316666666666666,2.48657506533697,forage_phonologicaldynamicswitch,8.433024632907404,1.4202752865501072,4.991204168769965,1.314916305358745,-0.2129423745855311,0.7067780685754019
delta_rise=0.5_fall=0.0,11.766666666666667,3.392966581359478,forage_dynamic,8.023329151680407,1.4323150998293706,6.2472650392462175,1.3639458753976235,,
delta_rise=0.5_fall=0.0,11.766666666666667,3.392966581359478,forage_phonologicaldynamicglobal,8.058891831470032,1.4677813170179548,6.487485445821419,1.6729955114724298,-0.024043752286934908,0.08239897777401578
delta_rise=0.5_fall=0.0,11.766666666666667,3.392966581359478,forage_phonologicaldynamiclocal,8.062305763598275,1.4807260956893689,7.095147770048954,2.334165448317908,-0.2418057964850406,0.6296849290265537
delta_rise=0.5_fall=0.0,11.766666666666667,3.392966581359478,forage_phonologicaldynamicswitch,8.032400538124042,1.4299055787990276,6.246405180286147,1.363330302009777,-0.0234061094595523,0.2725725660046582
delta_rise=0.5_fall=0.25,10.983333333333333,3.2989476436517684,forage_dynamic,8.088003696749508,1.437071537207245,6.096066928048688,1.323223622188281,,
delta_rise=0.5_fall=0.25,10.983333333333333,3.2989476436517684,forage_phonologicaldynamicglobal,8.127294867422457,1.479633914193458,6.335523261425873,1.6609781164215995,-0.02479450189139363,0.08220071137294031
delta_rise=0.5_fall=0.25,10.983333333333333,3.2989476436517684,forage_phonologicaldynamiclocal,8.127583794454779,1.4888517233405585,6.880280268196767,2.160512670874867,-0.24925842428490771,0.6500872165607626
delta_rise=0.5_fall=0.25,10.983333333333333,3.2989476436517684,forage_phonologicaldynamicswitch,8.094987536430574,1.4360664259279134,6.0960906942679935,1.323055972332425,-0.02768895390176583,0.3509112116770352
delta_rise=0.5_fall=0.5,9.866666666666667,3.2065904356843298,forage_dynamic,8.18730312587596,1.4998005853766394,5.9591130110069965,1.281575228028795,,
delta_rise=0.5_fall=0.5,9.866666666666667,3.2065904356843298,forage_phonologicaldynamicglobal,8.227084415007642,1.5437681185344516,6.203430232144572,1.6484833763063675,-0.026775844996726764,0.08228520426587065
delta_rise=0.5_fall=0.5,9.866666666666667,3.2065904356843298,forage_phonologicaldynamiclocal,8.223576259581952,1.5510953826640594,6.630370379918912,2.0298309840218907,-0.20585975125665187,0.5740573153069798
delta_rise=0.5_fall=0.5,9.866666666666667,3.2065904356843298,forage_phonologicaldynamicswitch,8.197412079409796,1.5001025328684443,5.9591233864346345,1.2814127666885577,-0.058066936409946125,0.42134014533096825
delta_rise=0.5_fall=0.75,8.683333333333334,2.8547718336536496,forage_dynamic,8.26957492141133,1.4625011542341781,5.664507327966676,1.284967033336493,,
delta_rise=0.5_fall=0.75,8.683333333333334,2.8547718336536496,forage_phonologicaldynamicglobal,8.310864989270582,1.507742183149449,5.8982797716446465,1.6656102257370102,-0.026562995209385577,0.08242789956035425
delta_rise=0.5_fall=0.75,8.683333333333334,2.8547718336536496,forage_phonologicaldynamiclocal,8.309823728170159,1.5117557685572354,6.233022240697547,2.0167398223265485,-0.12865305524355095,0.4147252280350896
delta_rise=0.5_fall=0.75,8.683333333333334,2.8547718336536496,forage_phonologicaldynamicswitch,8.281463213294508,1.464149476898438,5.6644060588730305,1.2850660445840092,-0.06412625648103039,0.4442017784974195
delta_rise=0.5_fall=1.0,7.233333333333333,2.859875677173553,forage_dynamic,8.353924794209922,1.4683132894125195,5.2919885899636645,1.337571554168765,,
delta_rise=0.5_fall=1.0,7.233333333333333,2.859875677173553,forage_phonologicaldynamicglobal,8.403034227204392,1.5168525465713414,5.506949433816328,1.6678621447307285,-0.0260872125793703,0.08289094741673941
delta_rise=0.5_fall=1.0,7.233333333333333,2.859875677173553,forage_phonologicaldynamiclocal,8.38925721320371,1.5288954558310324,5.758474511383787,2.0151291137205316,-0.11999315156885922,0.42982554491949876
delta_rise=0.5_fall=1.0,7.233333333333333,2.859875677173553,forage_phonologicaldynamicswitch,8.361400971596412,1.4664686286562987,5.2918533809339685,1.3377397621344038,-0.18102439762268566,0.6754134556397484
delta_rise=0.75_fall=0.0,12.866666666666667,3.6581719782183866,forage_dynamic,7.93622002501883,1.4561965383691087,6.693375660579936,1.573867900431414,,
delta_rise=0.75_fall=0.0,12.866666666666667,3.6581719782183866,forage_phonologicaldynamicglobal,7.970759498809387,1.4934645422903683,6.925330428090795,1.7750122720096027,-0.023412780404246984,0.08046710198433138
delta_rise=0.75_fall=0.0,12.866666666666667,3.6581719782183866,forage_phonologicaldynamiclocal,7.98051551172554,1.5000607372026793,7.96987760051744,3.2217136208950325,-0.33988625199231953,0.7598724373817536
delta_rise=0.75_fall=0.0,12.866666666666667,3.6581719782183866,forage_phonologicaldynamicswitch,7.9460434266411655,1.4562631573277294,6.692559403920853,1.573279906376266,0.0057058368839378775,0.08089139079043779
delta_rise=0.75_fall=0.25,12.266666666666667,3.7588414290694527,forage_dynamic,8.001911608139766,1.463082981582575,6.6046050444626845,1.6011356435943136,,
delta_rise=0.75_fall=0.25,12.266666666666667,3.7588414290694527,forage_phonologicaldynamicglobal,8.040084127718197,1.5091852829361836,6.837572306975542,1.8128629977671173,-0.024369210080160904,0.0818670291842643
delta_rise=0.75_fall=0.25,12.266666666666667,3.7588414290694527,forage_phonologicaldynamiclocal,8.046957793070822,1.510426908693943,7.91304947166844,3.247670842454762,-0.3345211233887613,0.7194185870335182
delta_rise=0.75_fall=0.25,12.266666666666667,3.7588414290694527,forage_phonologicaldynamicswitch,8.009531934911163,1.4657358200725616,6.604445533385959,1.6004626484979239,0.012492991247933767,0.07583216893459202
delta_rise=0.75_fall=0.5,11.2,3.7229020937972575,forage_dynamic,8.097694675297237,1.5249811227225794,6.419231762392998,1.5581601398616771,,
delta_rise=0.75_fall=0.5,11.2,3.7229020937972575,forage_phonologicaldynamicglobal,8.136308486528462,1.5717995448615842,6.659714714430044,1.8097495935527181,-0.026493909025536486,0.08222984617430437
delta_rise=0.75_fall=0.5,11.2,3.7229020937972575,forage_phonologicaldynamiclocal,8.138531445485926,1.5731272813026633,7.513592402374304,3.022374923891825,-0.29873724440509614,0.6914516131309683
delta_rise=0.75_fall=0.5,11.2,3.7229020937972575,forage_phonologicaldynamicswitch,8.106796568184652,1.5280601342300904,6.419074858713434,1.5575283421620254,-0.025670297778630793,0.3215657827966819
delta_rise=0.75_fall=0.75,10.033333333333333,3.5022215172024107,forage_dynamic,8.170661302077564,1.4848582633661576,6.100598377052127,1.465240528878587,,
delta_rise=0.75_fall=0.75,10.033333333333333,3.5022215172024107,forage_phonologicaldynamicglobal,8.21189005546812,1.5320934957701422,6.334029153029876,1.770883035774898,-0.02679078061737028,0.08235929418091179
delta_rise=0.75_fall=0.75,10.033333333333333,3.5022215172024107,forage_phonologicaldynamiclocal,8.216181121352347,1.527976604413217,6.818874722444195,2.2668101655501003,-0.17989556478664875,0.5245015961163504
delta_rise=0.75_fall=0.75,10.033333333333333,3.5022215172024107,forage_phonologicaldynamicswitch,8.182260672335973,1.48962285554483,6.1003917550091415,1.4649696630544629,-0.026982338783748096,0.29701603218749406
delta_rise=0.75_fall=1.0,8.35,3.305676935213119,forage_dynamic,8.273408167950029,1.495015057955694,5.572862854740359,1.4224738941420791,,
delta_rise=0.75_fall=1.0,8.35,3.305676935213119,forage_phonologicaldynamicglobal,8.321572308616167,1.546551191497613,5.790933817008507,1.72324588925243,-0.02618876091193208,0.08292966861908319
delta_rise=0.75_fall=1.0,8.35,3.305676935213119,forage_phonologicaldynamiclocal,8.315085025558744,1.549519169836315,6.145527755731806,2.2075369825481173,-0.16494439189141266,0.5267999376575756
delta_rise=0.75_fall=1.0,8.35,3.305676935213119,forage_phonologicaldynamicswitch,8.282458465131395,1.4998271706016997,5.5727606042142845,1.4224121350961174,-0.097129069228972,0.48187380561827525
delta_rise=1.0_fall=0.0,13.816666666666666,4.043478975118112,forage_dynamic,7.850679687017589,1.445686673470278,7.142326873943222,1.7303282304561693,,
delta_rise=1.0_fall=0.0,13.816666666666666,4.043478975118112,forage_phonologicaldynamicglobal,7.88475707252467,1.4818127668875174,7.369729840841882,1.8924685168667517,-0.022971161113500525,0.0803754001443829
delta_rise=1.0_fall=0.0,13.816666666666666,4.043478975118112,forage_phonologicaldynamiclocal,7.898426797122175,1.4941328546612993,10.749580324940553,14.052081661333382,-0.5554654351587017,0.9364871807604934
delta_rise=1.0_fall=0.0,13.816666666666666,4.043478975118112,forage_phonologicaldynamicswitch,7.851598501216594,1.4380673699253956,7.14215229773925,1.729427038416721,0.015559777542186397,0.0793330652752979
delta_rise=1.0_fall=0.25,13.366666666666667,4.179181206355565,forage_dynamic,7.898380017174741,1.461578824444264,7.113552471293873,1.7003130437518859,,
delta_rise=1.0_fall=0.25,13.366666666666667,4.179181206355565,forage_phonologicaldynamicglobal,7.93482728515698,1.5060608818078365,7.340038226893053,1.8519905498443014,-0.024214020824676292,0.08155563960419764
delta_rise=1.0_fall=0.25,13.366666666666667,4.179181206355565,forage_phonologicaldynamiclocal,7.9480965044483325,1.5142955852309725,9.982376606480802,9.016485507821066,-0.5833284173312655,0.99159965067389
delta_rise=1.0_fall=0.25,13.366666666666667,4.179181206355565,forage_phonologicaldynamicswitch,7.895568510893889,1.4533878672133824,7.113872416011947,1.6994813650365346,0.02266955540543086,0.07470168135254666
delta_rise=1.0_fall=0.5,12.233333333333333,4.108392494503037,forage_dynamic,7.998388013160257,1.5248579720181663,6.851857267135717,1.652983552582672,,
delta_rise=1.0_fall=0.5,12.233333333333333,4.108392494503037,forage_phonologicaldynamicglobal,8.035239377371616,1.5709157267807827,7.086870664448666,1.8381824231894162,-0.026570176493925797,0.08199521817619454
delta_rise=1.0_fall=0.5,12.233333333333333,4.108392494503037,forage_phonologicaldynamiclocal,8.043378213813263,1.5783540403260945,14.337726329693844,47.14573360680097,-0.5609447610886215,1.202201438708001
delta_rise=1.0_fall=0.5,12.233333333333333,4.108392494503037,forage_phonologicaldynamicswitch,7.995248435832605,1.5144385382079164,6.852216036009385,1.6519857259671105,-0.012882299835447357,0.3130814656495431
delta_rise=1.0_fall=0.75,11.166666666666666,3.8822959987901777,forage_dynamic,8.072922420058708,1.4737233006127717,6.461880989420829,1.5190580916172591,,
delta_rise=1.0_fall=0.75,11.166666666666666,3.8822959987901777,forage_phonologicaldynamicglobal,8.11213964033685,1.5215644578178362,6.690701901557609,1.7863645275544107,-0.0268928620694982,0.08203690556311218
delta_rise=1.0_fall=0.75,11.166666666666666,3.8822959987901777,forage_phonologicaldynamiclocal,8.11973238621262,1.5269786512982049,9.887052421894108,19.036861475614046,-0.3794285939424124,0.8661226481822751
delta_rise=1.0_fall=0.75,11.166666666666666,3.8822959987901777,forage_phonologicaldynamicswitch,8.070702975075413,1.466226060033798,6.462553695775285,1.5194121813095134,-0.015184071193521852,0.3137434302550457
