Subject,Model,Beta_Frequency,Beta_Semantic,Beta_Phonological,Negative_Log_Likelihood_Optimized
CAF-657,forage_phonologicaldynamiclocal_multimodal_alpha=0.2,8.255402128195534,1.3012286722788788,0.10924892094939408,160.62330990527343
CAF-657,forage_phonologicaldynamicswitch_multimodal_alpha=0.2,8.425636161909585,1.4934934413230025,-2.4091034092038277,158.72154152393006
CAF-657,forage_phonologicaldynamicglobal_multimodal_alpha=0.30000000000000004,8.801933953707003,1.9943861398528064,0.016395698494641144,160.33438407393152
CAF-657,forage_phonologicaldynamiclocal_multimodal_alpha=0.30000000000000004,8.697681214694288,1.8170495216541922,0.08429961947509192,159.4154863853606
CAF-657,forage_phonologicaldynamicswitch_multimodal_alpha=0.30000000000000004,8.898878319141634,2.043534115538327,-0.22165818200009987,158.77165192123238
CAF-657,forage_phonologicaldynamicglobal_multimodal_alpha=0.4,8.854025401284261,2.2730038950559295,0.011109201395455733,159.03924010783075
CAF-657,forage_phonologicaldynamiclocal_multimodal_alpha=0.4,8.780780575591937,2.1149032556748146,0.06340692391105499,158.55092245136868
CAF-657,forage_phonologicaldynamicswitch_multimodal_alpha=0.4,8.946990926841629,2.3119154847108736,-0.11958889690018215,158.38852171519727
CAF-657,forage_phonologicaldynamicglobal_multimodal_alpha=0.5,8.854029770109063,2.273006722837446,0.011109159094499823,159.03924010784382
CAF-657,forage_phonologicaldynamiclocal_multimodal_alpha=0.5,8.780768406576746,2.1149031311451476,0.06340696281054613,158.5509224513976
CAF-657,forage_phonologicaldynamicswitch_multimodal_alpha=0.5,8.946978077465651,2.3119128601185377,-0.11958887356134869,158.38852171521646
CAF-657,forage_phonologicaldynamicglobal_multimodal_alpha=0.6000000000000001,8.85402602495153,2.2730054574337153,0.011109186632397046,159.03924010783024
CAF-657,forage_phonologicaldynamiclocal_multimodal_alpha=0.6000000000000001,8.780768843223072,2.1149024261148957,0.06340696305893359,158.55092245139528
CAF-657,forage_phonologicaldynamicswitch_multimodal_alpha=0.6000000000000001,8.946994299811529,2.311915469809795,-0.1195888009288067,158.38852171520537
CAF-657,forage_phonologicaldynamicglobal_multimodal_alpha=0.7000000000000001,8.796103536239334,2.5399374231311667,-0.0012705788705874939,156.42655437998206
CAF-657,forage_phonologicaldynamiclocal_multimodal_alpha=0.7000000000000001,8.813126644267943,2.575914486788241,-0.010900141691062428,156.41291938996923
CAF-657,forage_phonologicaldynamicswitch_multimodal_alpha=0.7000000000000001,8.780658608379987,2.534997710297682,0.01804316172638387,156.40768148677017
CAF-657,forage_phonologicaldynamicglobal_multimodal_alpha=0.8,8.796101915667263,2.53993880417219,-0.0012706222434403103,156.42655437998513
CAF-657,forage_phonologicaldynamiclocal_multimodal_alpha=0.8,8.813125010192099,2.5759143787737635,-0.010900124523378915,156.41291938997216
CAF-657,forage_phonologicaldynamicswitch_multimodal_alpha=0.8,8.780647695725428,2.5349974392013688,0.018043223884624537,156.40768148677935
CAF-657,forage_phonologicaldynamicglobal_multimodal_alpha=0.9,8.796098461337012,2.5399371970417595,-0.001270571401102778,156.42655437999463
CAF-657,forage_phonologicaldynamiclocal_multimodal_alpha=0.9,8.813141145920849,2.5759158031107154,-0.010900196415113307,156.41291938999413
CAF-657,forage_phonologicaldynamicswitch_multimodal_alpha=0.9,8.780656468574078,2.5349979451237665,0.018043237945700605,156.40768148676779
CAF-657,forage_phonologicaldynamicglobal_multimodal_alpha=1.0,8.803636680746665,2.47510802831307,-0.0015192819949981238,156.3948615747286
CAF-657,forage_phonologicaldynamiclocal_multimodal_alpha=1.0,8.846343980744681,2.5580780100677853,-0.02405445324944308,156.32430090560342
CAF-657,forage_phonologicaldynamicswitch_multimodal_alpha=1.0,8.767546779908571,2.4691031313422087,0.051906557786694625,156.2536794547769
CAF-657,forage_phonologicaldynamicglobal_norms_associative,8.465232380176122,3.2857533786110094,-0.0021698135042532434,155.90965075038062
CAF-657,forage_phonologicaldynamiclocal_norms_associative,8.524839804978045,3.5010326019548677,-0.04738575282921452,155.7538326105091
CAF-657,forage_phonologicaldynamicswitch_norms_associative,8.448505352180405,3.275695893903294,0.02942731123400981,155.8221651724916
CAF-657,forage_phonologicaldynamicglobal_norms_categorical,8.029334667234545,2.3629293322945437,0.010576844943928587,159.03119290199112
CAF-657,forage_phonologicaldynamiclocal_norms_categorical,8.04377081271463,2.3971759046114824,-0.0008783666053191432,159.0508535063877
CAF-657,forage_phonologicaldynamicswitch_norms_categorical,8.038193131538256,2.3945673068782947,0.02041524751928619,159.01126049247057
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.0_fall=0.0,8.398118834947509,3.3874154190120644,-0.025252784403131397,152.03078121232772
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.0_fall=0.0,8.794497548635038,4.948461160752073,-0.30365126976025736,148.0572787254394
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.0_fall=0.0,8.208802475231828,3.269029585993051,0.12570664748830368,150.64741848378648
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.0_fall=0.25,8.515525115505117,3.402021265765051,-0.027519403760702676,151.34697043089727
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.0_fall=0.25,8.75098757085612,4.421067715372526,-0.2152709892518025,148.79498383105178
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.0_fall=0.25,8.32998578962,3.272281255403851,0.10783047500371946,150.45531955301718
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.0_fall=0.5,8.57151485943525,2.92888634084375,-0.02099197725712672,153.30849460479112
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.0_fall=0.5,8.743484792241247,3.485255585140529,-0.1373674756162577,151.7935607042484
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.0_fall=0.5,8.400894287352594,2.8384310929755316,0.13351292089942732,152.22304451872137
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.0_fall=0.75,8.75170626250834,2.8191420024915375,-0.019697001126094585,153.19838074142044
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.0_fall=0.75,8.907027510893048,3.2231710062378043,-0.10923864262045142,152.0443305488648
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.0_fall=0.75,8.594433067677736,2.737112608935551,0.16422643636887366,151.92429753600427
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.0_fall=1.0,8.855429886065608,2.708007858780356,-0.015867005048873537,154.04473620402817
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.0_fall=1.0,8.985134269623124,2.983625742314242,-0.08024779497422578,153.34343222073386
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.0_fall=1.0,8.736313244428764,2.6434311936877184,0.15105482938427747,153.06606164305086
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.25_fall=0.0,8.398105145052584,3.387416588289137,-0.025252893550980003,152.03078121230453
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.25_fall=0.0,8.79450209801761,4.94846365982273,-0.30365154229679014,148.05727872543406
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.25_fall=0.0,8.208800056809226,3.2690295216238163,0.12570668867321735,150.64741848378384
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.25_fall=0.25,8.515527137463147,3.402021989508677,-0.0275194413901135,151.3469704309043
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.25_fall=0.25,8.75098280996201,4.421066583096153,-0.2152709090150291,148.79498383105823
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.25_fall=0.25,8.329986639125435,3.272280885225211,0.10783047849750232,150.45531955301686
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.25_fall=0.5,8.57151757254689,2.9288871778762524,-0.02099197831423208,153.30849460479223
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.25_fall=0.5,8.743482546663577,3.485255825648787,-0.137367481586362,151.79356070424507
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.25_fall=0.5,8.400898105096775,2.8384315084967935,0.13351283796414756,152.2230445187247
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.25_fall=0.75,8.751699007778491,2.8191393759908405,-0.019696847368165394,153.19838074139906
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.25_fall=0.75,8.907020218818966,3.2231708974450752,-0.10923861517052892,152.04433054885817
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.25_fall=0.75,8.594428571993062,2.7371129409604795,0.1642264482254639,151.92429753600075
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.25_fall=1.0,8.855435897270462,2.70800930957214,-0.015867080520993275,154.04473620402976
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.25_fall=1.0,8.985134608360246,2.9836269530220823,-0.08024783755188275,153.34343222073224
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.25_fall=1.0,8.736310485583573,2.643432065785381,0.1510548554477308,153.06606164305805
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=0.0,8.57553154316045,3.728911371370617,-0.026632196457149447,151.11979989708067
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=0.0,8.957788172399303,5.468616070819038,-0.3110497024014844,147.30485516905048
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=0.0,8.399374102893477,3.5939933420229897,0.10496034261828248,150.109521894385
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=0.25,8.7012932197367,3.730840645041354,-0.028859159860955115,150.42856968693684
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=0.25,8.915893921470715,4.821906434645235,-0.21531721820144686,148.06550437547972
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=0.25,8.531650499750212,3.5844094913144895,0.08717758570741255,149.84260721766026
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=0.5,8.687838191473224,3.137728410935253,-0.021150882265592367,152.8413005902885
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=0.5,8.84009309556033,3.684080284005695,-0.13034036833660248,151.53714335332575
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=0.5,8.539334601219764,3.041250408848314,0.10343503095853629,152.12633728343565
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=0.75,8.864542925920388,2.9951480315319396,-0.019442778622959647,152.8105420036068
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=0.75,9.000352500731287,3.3806011632323347,-0.10183100653391325,151.8468771093842
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=0.75,8.731534773335373,2.9103169114285414,0.12141295710996305,152.00212029725137
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=1.0,8.969147227662926,2.8715280044087828,-0.015400244062784688,153.72070419722334
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=1.0,9.079825431042387,3.1235057151706087,-0.07248933162435223,153.17179373962938
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=1.0,8.871141067674186,2.806279623095438,0.10719765199671576,153.147526418937
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=0.0,8.016126954213037,3.862570647835724,0.0030126633032113914,157.07072711234508
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=0.0,8.144461316663984,5.08953896187027,-0.20837002394946538,156.05547636349687
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=0.0,7.993733633848571,3.877402262868623,0.04084541819752584,156.82946980160108
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=0.25,8.01613437711958,3.8625685523899054,0.00301274398146535,157.07072711234366
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=0.25,8.14446332965351,5.089539541603084,-0.20837010787787466,156.0554763634906
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=0.25,7.993733829041305,3.8774023431169984,0.04084539880960587,156.82946980160094
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=0.5,8.040953022675378,2.7975768896556477,0.008529478141749623,159.42159944412492
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=0.5,8.121476543726518,3.1634812608265483,-0.07460948084165522,159.15928001139892
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=0.5,8.032718738866322,2.833310094000529,0.042347330063866595,159.20820241914248
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=0.75,8.345303280013537,2.811592056397654,0.0010998417762237641,157.2719441921402
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=0.75,8.460411834050424,3.238772310129257,-0.09612393027734713,156.6268706283179
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=0.75,8.311466737863867,2.8163058155248644,0.0720111035608002,156.75105590397735
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=1.0,8.345309154042141,2.811591971073795,0.001099821141212415,157.27194419214428
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=1.0,8.460403285526594,3.2387710066593383,-0.09612375863031344,156.62687062829292
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=1.0,8.311481175289375,2.8163064970103546,0.07201114364942628,156.75105590392755
CAF-657,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=0.0,8.01612529318529,3.862569967569806,0.003012723075292617,157.0707271123503
CAF-657,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=0.0,8.144473641214478,5.08953855356592,-0.2083700694929157,156.05547636348336
CAF-657,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=0.0,7.993734831205562,3.87740047389827,0.04084539750337901,156.82946980160008
CAF-657,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=0.25,8.01614938524734,3.86257250965474,0.003012612125841072,157.07072711239942
CAF-657,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=0.25,8.144479720059707,5.089541606939911,-0.20837041371579887,156.0554763635033
CAF-657,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=0.25,7.993739438776232,3.877401149061428,0.04084538864103063,156.82946980159957
CAF-657,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=0.5,8.040951775463533,2.7975762898508223,0.008529467585519904,159.4215994441283
CAF-657,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=0.5,8.121471739219999,3.1634785753602572,-0.07460924125509841,159.15928001138792
CAF-657,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=0.5,8.032720475463815,2.8333109085073116,0.04234733428071488,159.20820241913893
CAF-657,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=0.75,8.345296177183673,2.8115911072446087,0.0010998597363041627,157.27194419215368
CAF-657,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=0.75,8.460403502081565,3.2387702124465845,-0.09612376292583323,156.62687062829374
CAF-657,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=0.75,8.311483478460318,2.8163057964924687,0.07201112868816648,156.75105590392738
CAF-657,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=1.0,8.345307580830545,2.8115903364907107,0.0010998551424305646,157.27194419214158
CAF-657,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=1.0,8.46040846108286,3.2387738857863075,-0.09612396781481769,156.62687062830977
CAF-657,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=1.0,8.311475063114553,2.816305683564091,0.07201111757285782,156.7510559039375
CAF-657,forage_random_baseline,0.0,0.0,,177.9940845685009
CAJ-663,forage_static,7.600201530024602,0.6978450594185535,,114.77594158339357
CAJ-663,forage_dynamic_simdrop,7.804674762217428,1.77424738600117,,112.74749246304829
CAJ-663,forage_dynamic_multimodal_alpha=0.0,7.389417625712618,0.4943873147480126,,115.08397501091771
CAJ-663,forage_dynamic_multimodal_alpha=0.1,7.740547812287367,1.5394781791409187,,113.44694734676051
CAJ-663,forage_dynamic_multimodal_alpha=0.2,7.740549430025899,1.5394777304305864,,113.44694734675575
CAJ-663,forage_dynamic_multimodal_alpha=0.30000000000000004,7.7405538064552415,1.5394791306706115,,113.44694734675471
CAJ-663,forage_dynamic_multimodal_alpha=0.4,7.878894586291718,1.728544575698877,,112.76964840688275
CAJ-663,forage_dynamic_multimodal_alpha=0.5,7.878879087154436,1.7285474609399967,,112.76964840692538
CAJ-663,forage_dynamic_multimodal_alpha=0.6000000000000001,7.8788873592369475,1.728540477548246,,112.76964840689573
CAJ-663,forage_dynamic_multimodal_alpha=0.7000000000000001,7.87889754950699,1.7285454556271105,,112.7696484068872
CAJ-663,forage_dynamic_multimodal_alpha=0.8,7.804690135943687,1.7742522860636292,,112.74749246306183
CAJ-663,forage_dynamic_multimodal_alpha=0.9,7.8046735101633455,1.7742512222105242,,112.7474924630465
CAJ-663,forage_dynamic_multimodal_alpha=1.0,7.804668007762377,1.7742487855628306,,112.74749246305899
CAJ-663,forage_dynamic_norms_associative,7.4731778527160815,1.2978678006904454,,114.4415404867583
CAJ-663,forage_dynamic_norms_categorical,7.4127980837146685,1.370046061374759,,114.44283469204686
CAJ-663,forage_dynamic_delta_rise=0.0_fall=0.0,7.440683577200608,2.4363885542283468,,111.05053649066583
CAJ-663,forage_dynamic_delta_rise=0.0_fall=0.25,7.440678854498898,2.4363907572318544,,111.05053649067989
CAJ-663,forage_dynamic_delta_rise=0.0_fall=0.5,7.556994240545774,2.325313486104373,,111.19729472675287
CAJ-663,forage_dynamic_delta_rise=0.0_fall=0.75,7.762471689195951,2.1626165808981663,,111.38925994587969
CAJ-663,forage_dynamic_delta_rise=0.0_fall=1.0,7.890414736892569,1.916180620880908,,111.98662278743393
CAJ-663,forage_dynamic_delta_rise=0.25_fall=0.0,7.4406946933928335,2.436391284631597,,111.05053649067881
CAJ-663,forage_dynamic_delta_rise=0.25_fall=0.25,7.440686919685366,2.4363882184401797,,111.05053649066348
CAJ-663,forage_dynamic_delta_rise=0.25_fall=0.5,7.557004414354417,2.325313683867006,,111.19729472676327
CAJ-663,forage_dynamic_delta_rise=0.25_fall=0.75,7.762460638934651,2.1626162725206846,,111.38925994589839
CAJ-663,forage_dynamic_delta_rise=0.25_fall=1.0,7.890408119706425,1.9161794453381458,,111.9866227874342
CAJ-663,forage_dynamic_delta_rise=0.5_fall=0.0,7.2216194013273505,2.5121680941136693,,111.16507870078557
CAJ-663,forage_dynamic_delta_rise=0.5_fall=0.25,7.2216242301541325,2.5121679329686666,,111.16507870078685
CAJ-663,forage_dynamic_delta_rise=0.5_fall=0.5,7.2216179694449165,2.5121693547222437,,111.16507870078591
CAJ-663,forage_dynamic_delta_rise=0.5_fall=0.75,7.344005464032566,2.4202226335842374,,111.2927050601811
CAJ-663,forage_dynamic_delta_rise=0.5_fall=1.0,7.534114867153672,2.0941736783856904,,112.029073604754
CAJ-663,forage_dynamic_delta_rise=0.75_fall=0.0,7.129414667705658,2.9631118401130725,,110.27261901127527
CAJ-663,forage_dynamic_delta_rise=0.75_fall=0.25,7.129432018740103,2.9631154144541862,,110.27261901135635
CAJ-663,forage_dynamic_delta_rise=0.75_fall=0.5,7.129406688118343,2.9631138597288484,,110.27261901127429
CAJ-663,forage_dynamic_delta_rise=0.75_fall=0.75,7.296213473421518,2.835554054418646,,110.47738951249977
CAJ-663,forage_dynamic_delta_rise=0.75_fall=1.0,7.561059270660643,2.422524855098606,,111.44233859868513
CAJ-663,forage_dynamic_delta_rise=1.0_fall=0.0,7.020543577861387,2.9457912907495816,,110.87192163420694
CAJ-663,forage_dynamic_delta_rise=1.0_fall=0.25,7.020546258083317,2.9457930415384683,,110.87192163420373
CAJ-663,forage_dynamic_delta_rise=1.0_fall=0.5,7.020550832859953,2.9457916829259405,,110.87192163421112
CAJ-663,forage_dynamic_delta_rise=1.0_fall=0.75,7.296220161689846,2.83555368804317,,110.47738951249613
CAJ-663,forage_dynamic_delta_rise=1.0_fall=1.0,7.56105610676096,2.4225245223284926,,111.44233859869199
CAJ-663,forage_phonologicalstatic,7.43631857945561,0.6136648347066077,0.07462924953190138,114.04997750071782
CAJ-663,forage_phonologicaldynamicglobal_simdrop,7.658386810777429,1.6314354306474523,0.06669092717079705,112.17719861837675
CAJ-663,forage_phonologicaldynamiclocal_simdrop,7.632660666579976,1.5665639507531333,0.10074219858206299,111.86306702657066
CAJ-663,forage_phonologicaldynamicswitch_simdrop,7.808151590922148,1.774403550429226,-0.00815428809459198,112.74502545636643
CAJ-663,forage_phonologicaldynamicglobal_multimodal_alpha=0.0,7.235094996049168,0.41610152218693497,0.07638239836958378,114.32463600218675
CAJ-663,forage_phonologicaldynamiclocal_multimodal_alpha=0.0,7.293972475546368,0.44053852777430574,0.05376598001241475,114.75147830349441
CAJ-663,forage_phonologicaldynamicswitch_multimodal_alpha=0.0,7.308176124228698,0.4870024118173823,0.4108103078107339,113.93760229253743
CAJ-663,forage_phonologicaldynamicglobal_multimodal_alpha=0.1,7.5817279818302925,1.4059943476325019,0.06903910925553171,112.8323331378129
CAJ-663,forage_phonologicaldynamiclocal_multimodal_alpha=0.1,7.5642458018164795,1.3259082268111162,0.1167850941620632,112.25672510157116
CAJ-663,forage_phonologicaldynamicswitch_multimodal_alpha=0.1,7.764820332734388,1.5408825904493613,-0.035549995675692656,113.39951119046206
CAJ-663,forage_phonologicaldynamicglobal_multimodal_alpha=0.2,7.581726785568526,1.4059942211133585,0.06903911940503847,112.83233313781237
CAJ-663,forage_phonologicaldynamiclocal_multimodal_alpha=0.2,7.56424478674805,1.3259075808504048,0.11678514046903048,112.2567251015712
CAJ-663,forage_phonologicaldynamicswitch_multimodal_alpha=0.2,7.764820445537915,1.540884833839251,-0.035549990341560846,113.39951119046817
CAJ-663,forage_phonologicaldynamicglobal_multimodal_alpha=0.30000000000000004,7.5817268749096955,1.4059925861237768,0.06903914102602574,112.83233313781268
CAJ-663,forage_phonologicaldynamiclocal_multimodal_alpha=0.30000000000000004,7.564246056442094,1.3259074121495293,0.11678512931513528,112.2567251015718
