Switch_Method,Switches_per_Subj_mean,Switches_per_Subj_SD,Model,Beta_Frequency_mean,Beta_Frequency_std,Beta_Semantic_mean,Beta_Semantic_std,Beta_Phonological_mean,Beta_Phonological_std
delta_rise=0.0_fall=0.0,9.7,2.7098585448936876,forage_dynamic,8.153661996043265,1.3655228889460245,4.185569152506284,0.7491913862859371,,
delta_rise=0.0_fall=0.0,9.7,2.7098585448936876,forage_phonologicaldynamicglobal,8.217149038153869,1.4163610319762454,4.448753464098723,1.0760567383570663,-0.03663990650856823,0.08851331525074127
delta_rise=0.0_fall=0.0,9.7,2.7098585448936876,forage_phonologicaldynamiclocal,8.227476516402573,1.4167378684517191,4.738333693850137,1.411416638865362,-0.18275580358230897,0.564144203608142
delta_rise=0.0_fall=0.0,9.7,2.7098585448936876,forage_phonologicaldynamicswitch,8.16693145274618,1.3678363018073163,4.185322828968592,0.749294919743283,-0.0868327030833951,0.47566537927019353
delta_rise=0.0_fall=0.25,9.15,2.7436289836637897,forage_dynamic,8.209968428479117,1.353744250233565,4.188237502236035,0.7500430387639776,,
delta_rise=0.0_fall=0.25,9.15,2.7436289836637897,forage_phonologicaldynamicglobal,8.280502624925429,1.4114032879921128,4.461448578676502,1.078405418529064,-0.038646912102313774,0.08925846715787847
delta_rise=0.0_fall=0.25,9.15,2.7436289836637897,forage_phonologicaldynamiclocal,8.288838171941354,1.410126280553755,4.71435495452377,1.3656620643602495,-0.14525641259852065,0.466669585572269
delta_rise=0.0_fall=0.25,9.15,2.7436289836637897,forage_phonologicaldynamicswitch,8.220115305488928,1.3597574785747302,4.188202607320728,0.7500613273338244,-0.07591234268637846,0.4149599320226959
delta_rise=0.0_fall=0.5,8.016666666666667,2.6235578048816754,forage_dynamic,8.290616019548496,1.3581173421666417,4.021389450393521,0.7352393761744144,,
delta_rise=0.0_fall=0.5,8.016666666666667,2.6235578048816754,forage_phonologicaldynamicglobal,8.365303808362988,1.4235815967749563,4.277597308222891,1.0594749705170958,-0.038420732269520884,0.08840299492305055
delta_rise=0.0_fall=0.5,8.016666666666667,2.6235578048816754,forage_phonologicaldynamiclocal,8.369396774914414,1.4195358980768966,4.487945953385454,1.3159268203313188,-0.13513846238261676,0.43254582164718064
delta_rise=0.0_fall=0.5,8.016666666666667,2.6235578048816754,forage_phonologicaldynamicswitch,8.302215553563,1.3661864264973616,4.02154307544598,0.7352257534600584,-0.11902527772770782,0.5140813849259672
delta_rise=0.0_fall=0.75,7.166666666666667,2.517715013437559,forage_dynamic,8.357855901555114,1.359791329973519,3.920454323201449,0.6977332404490769,,
delta_rise=0.0_fall=0.75,7.166666666666667,2.517715013437559,forage_phonologicaldynamicglobal,8.43477799811517,1.4249881958806356,4.168538768087002,1.0306481171159128,-0.03859270490431814,0.08807674112529722
delta_rise=0.0_fall=0.75,7.166666666666667,2.517715013437559,forage_phonologicaldynamiclocal,8.427072673647963,1.4161608852953578,4.315488203318299,1.2279523046911651,-0.1307751796887579,0.44531441670470867
delta_rise=0.0_fall=0.75,7.166666666666667,2.517715013437559,forage_phonologicaldynamicswitch,8.367397045952826,1.3698359710717087,3.920694581924025,0.6977799624892455,-0.11996482001303184,0.5292079828008456
delta_rise=0.0_fall=1.0,5.683333333333334,2.232275869052827,forage_dynamic,8.46229134646667,1.3716888584076048,3.6718421249400746,0.7873676239871007,,
delta_rise=0.0_fall=1.0,5.683333333333334,2.232275869052827,forage_phonologicaldynamicglobal,8.54174463688504,1.4437026532831307,3.88800726661781,1.0498307429676748,-0.03683674219373089,0.08539181410560798
