Switch_Method,Switches_per_Subj_mean,Switches_per_Subj_SD,Model,Beta_Frequency_mean,Beta_Frequency_std,Beta_Semantic_mean,Beta_Semantic_std,Beta_Phonological_mean,Beta_Phonological_std
delta_rise=0.0_fall=0.0,8.416666666666666,2.2604694694293532,forage_dynamic,8.211737240095983,1.398770748752491,3.828397443585401,0.9182031751471651,,
delta_rise=0.0_fall=0.0,8.416666666666666,2.2604694694293532,forage_phonologicaldynamicglobal,8.275042948392818,1.4488612018964455,4.081942871689819,1.2611661633952005,-0.037680598827935695,0.09705570182021278
delta_rise=0.0_fall=0.0,8.416666666666666,2.2604694694293532,forage_phonologicaldynamiclocal,8.288596423901764,1.455591058625117,4.460284893045789,1.9597337104504697,-0.21216232074007582,0.6039133449960067
delta_rise=0.0_fall=0.0,8.416666666666666,2.2604694694293532,forage_phonologicaldynamicswitch,8.220237182309626,1.4110929297848303,3.828406317800275,0.918234213929993,-0.04243390459368545,0.36368060294969523
delta_rise=0.0_fall=0.25,7.883333333333334,2.2067447116107974,forage_dynamic,8.261135662058479,1.391024835777642,3.8209698150143945,0.90326464976396,,
delta_rise=0.0_fall=0.25,7.883333333333334,2.2067447116107974,forage_phonologicaldynamicglobal,8.324840718836317,1.4389222829442228,4.073882739968875,1.2390624770947176,-0.03856822384067733,0.095965810744313
delta_rise=0.0_fall=0.25,7.883333333333334,2.2067447116107974,forage_phonologicaldynamiclocal,8.339032198111715,1.4528940620844752,4.364001671005567,1.739211754124942,-0.20852970744495636,0.6151314407384529
delta_rise=0.0_fall=0.25,7.883333333333334,2.2067447116107974,forage_phonologicaldynamicswitch,8.266791853890792,1.40093020842222,3.8213300915012858,0.9032986480268423,-0.04189307418186208,0.3298738747584229
delta_rise=0.0_fall=0.5,7.116666666666666,2.251604366273574,forage_dynamic,8.307220942869163,1.392565553939559,3.74769735666869,0.8741200511847683,,
delta_rise=0.0_fall=0.5,7.116666666666666,2.251604366273574,forage_phonologicaldynamicglobal,8.37162873311142,1.4388398604446628,3.9938580379418496,1.203645553308157,-0.03921652495049393,0.09526084243610126
delta_rise=0.0_fall=0.5,7.116666666666666,2.251604366273574,forage_phonologicaldynamiclocal,8.383756630460356,1.4445059642960696,4.2543470740587335,1.6222845460062307,-0.17181428671424162,0.5300806600784852
delta_rise=0.0_fall=0.5,7.116666666666666,2.251604366273574,forage_phonologicaldynamicswitch,8.316568692877171,1.4036976167386597,3.748138153137924,0.8738636646635363,-0.15033139959503977,0.6072563531822326
delta_rise=0.0_fall=0.75,6.116666666666666,2.0173552543422346,forage_dynamic,8.370413516084463,1.3961271903209755,3.6144578093150135,0.8523986604978009,,
delta_rise=0.0_fall=0.75,6.116666666666666,2.0173552543422346,forage_phonologicaldynamicglobal,8.439336427936656,1.4438380527479155,3.8442699029121976,1.1426400562723602,-0.039471542417950395,0.09256216017708895
delta_rise=0.0_fall=0.75,6.116666666666666,2.0173552543422346,forage_phonologicaldynamiclocal,8.45333611483207,1.4560395928358554,4.069463170174816,1.5037881232389052,-0.16374564750210788,0.5028237735246817
delta_rise=0.0_fall=0.75,6.116666666666666,2.0173552543422346,forage_phonologicaldynamicswitch,8.37341727805043,1.4019760662915646,3.614832611695908,0.8522397176533911,-0.15713920328155112,0.6310808148834346
