Subject,Model,Beta_Frequency,Beta_Semantic,Beta_Phonological,Negative_Log_Likelihood_Optimized
SUG-544,forage_phonologicaldynamiclocal_multimodal_alpha=0.30000000000000004,9.466841796717125,2.263919123600034,0.06185858244533123,78.68098723658278
SUG-544,forage_phonologicaldynamicswitch_multimodal_alpha=0.30000000000000004,9.658034744174039,2.477128279216944,-0.07132223594836457,78.85198503675112
SUG-544,forage_phonologicaldynamicglobal_multimodal_alpha=0.4,9.511549520000408,2.3634880714503206,0.03227440696904449,78.85687139084625
SUG-544,forage_phonologicaldynamiclocal_multimodal_alpha=0.4,9.466837952275803,2.2639199083422294,0.06185855209680015,78.68098723658355
SUG-544,forage_phonologicaldynamicswitch_multimodal_alpha=0.4,9.658035870581823,2.477129844367248,-0.0713221826921933,78.85198503675373
SUG-544,forage_phonologicaldynamicglobal_multimodal_alpha=0.5,9.511547237646267,2.3634881556456326,0.032274399468498534,78.85687139084743
SUG-544,forage_phonologicaldynamiclocal_multimodal_alpha=0.5,9.466840775418689,2.2639190991457347,0.061858580641481316,78.68098723658268
SUG-544,forage_phonologicaldynamicswitch_multimodal_alpha=0.5,9.658028365057124,2.4771285949171507,-0.07132234034994299,78.85198503675412
SUG-544,forage_phonologicaldynamicglobal_multimodal_alpha=0.6000000000000001,9.672755478591002,2.784699604244356,0.025582186175369174,77.5283016457428
SUG-544,forage_phonologicaldynamiclocal_multimodal_alpha=0.6000000000000001,9.760581248129629,2.9140977926178446,-0.007703790774665693,77.58201852382761
SUG-544,forage_phonologicaldynamicswitch_multimodal_alpha=0.6000000000000001,9.691247835247385,2.8830735858277707,0.14239552987582282,77.19284838602997
SUG-544,forage_phonologicaldynamicglobal_multimodal_alpha=0.7000000000000001,9.672751106919636,2.784699362597723,0.02558215553708682,77.52830164574216
SUG-544,forage_phonologicaldynamiclocal_multimodal_alpha=0.7000000000000001,9.76058124421997,2.914097292318436,-0.00770375044587622,77.58201852382724
SUG-544,forage_phonologicaldynamicswitch_multimodal_alpha=0.7000000000000001,9.69124005506902,2.8830742681105024,0.1423955416826475,77.19284838602943
SUG-544,forage_phonologicaldynamicglobal_multimodal_alpha=0.8,9.546891693356828,3.2170347721015022,0.012185219139118941,76.38017133115375
SUG-544,forage_phonologicaldynamiclocal_multimodal_alpha=0.8,9.699504122025099,3.581975503030578,-0.0653376805328927,76.15979480445469
SUG-544,forage_phonologicaldynamicswitch_multimodal_alpha=0.8,9.434698786082082,3.271505891272261,0.18355241149890766,75.56187999313774
SUG-544,forage_phonologicaldynamicglobal_multimodal_alpha=0.9,9.546890636555645,3.2170325189872897,0.012185316477263246,76.38017133115211
SUG-544,forage_phonologicaldynamiclocal_multimodal_alpha=0.9,9.699505985116337,3.5819780873106306,-0.06533786744018238,76.15979480445293
SUG-544,forage_phonologicaldynamicswitch_multimodal_alpha=0.9,9.434701062120105,3.2715067610476485,0.18355240673041648,75.56187999313795
SUG-544,forage_phonologicaldynamicglobal_multimodal_alpha=1.0,9.54689645939435,3.217031529039334,0.012185312061556233,76.38017133115969
SUG-544,forage_phonologicaldynamiclocal_multimodal_alpha=1.0,9.699499870815181,3.5819773694427934,-0.06533780559148528,76.15979480445337
SUG-544,forage_phonologicaldynamicswitch_multimodal_alpha=1.0,9.434698732791817,3.2715053693683966,0.18355242359049181,75.56187999313795
SUG-544,forage_phonologicaldynamicglobal_norms_associative,9.240715221067655,4.173170394360215,0.003445845499984179,76.21416352469355
SUG-544,forage_phonologicaldynamiclocal_norms_associative,9.383248061695907,5.764741479716609,-0.22111891231580952,75.11401604047026
SUG-544,forage_phonologicaldynamicswitch_norms_associative,9.056609348621354,4.196897604764697,0.10844677442005102,75.59190346672115
SUG-544,forage_phonologicaldynamicglobal_norms_categorical,8.937579835075384,3.6338577152836455,0.006680540267494778,76.21388385486567
SUG-544,forage_phonologicaldynamiclocal_norms_categorical,9.039673473184704,4.286735925211605,-0.11186641803329402,75.80806990995237
SUG-544,forage_phonologicaldynamicswitch_norms_categorical,8.830466366959081,3.6712704942554018,0.09049030962853401,75.82303715750515
SUG-544,forage_phonologicaldynamicglobal_delta_rise=0.0_fall=0.0,8.83953605101438,3.745481476073212,0.016792174100384163,76.8188566997975
SUG-544,forage_phonologicaldynamiclocal_delta_rise=0.0_fall=0.0,8.966785156672708,4.180365134239571,-0.06898123725949816,76.70285884179582
SUG-544,forage_phonologicaldynamicswitch_delta_rise=0.0_fall=0.0,8.816655878794233,3.8267171032894183,0.06381231990143227,76.61963267408474
SUG-544,forage_phonologicaldynamicglobal_delta_rise=0.0_fall=0.25,9.353120525675402,3.472917892623726,0.00373662916846496,75.85008838165281
SUG-544,forage_phonologicaldynamiclocal_delta_rise=0.0_fall=0.25,9.441759914808676,3.775439857416315,-0.05577080558313587,75.7044394346103
SUG-544,forage_phonologicaldynamicswitch_delta_rise=0.0_fall=0.25,9.260970390464674,3.4920080913484925,0.08760048747942133,75.59042898410439
SUG-544,forage_phonologicaldynamicglobal_delta_rise=0.0_fall=0.5,9.353113146958968,3.4729136936835068,0.0037368267042179482,75.85008838165913
SUG-544,forage_phonologicaldynamiclocal_delta_rise=0.0_fall=0.5,9.44175840348997,3.7754406193749577,-0.05577082176093454,75.70443943461096
SUG-544,forage_phonologicaldynamicswitch_delta_rise=0.0_fall=0.5,9.260967938148916,3.4920056781377387,0.08760058795040443,75.59042898409818
SUG-544,forage_phonologicaldynamicglobal_delta_rise=0.0_fall=0.75,9.34915212772725,2.810731931196177,0.0142499226485771,77.72142662513359
SUG-544,forage_phonologicaldynamiclocal_delta_rise=0.0_fall=0.75,9.355832103845549,2.7815681101379734,0.02092858613398749,77.71338341862294
SUG-544,forage_phonologicaldynamicswitch_delta_rise=0.0_fall=0.75,9.393101799687843,2.8730248347868064,0.0005673763380528479,77.73921155968907
SUG-544,forage_phonologicaldynamicglobal_delta_rise=0.0_fall=1.0,9.57711042021022,2.621387995315557,0.01699423426411048,77.5377168388082
SUG-544,forage_phonologicaldynamiclocal_delta_rise=0.0_fall=1.0,9.694514898110185,2.793786805986318,-0.0257992452594691,77.51562295636447
SUG-544,forage_phonologicaldynamicswitch_delta_rise=0.0_fall=1.0,9.387931327983667,2.6902452648259803,0.49189935111496186,76.51986621026639
SUG-544,forage_phonologicaldynamicglobal_delta_rise=0.25_fall=0.0,8.627525962267482,3.6848717391664443,0.01975019675348558,77.46609807942437
SUG-544,forage_phonologicaldynamiclocal_delta_rise=0.25_fall=0.0,8.878335892907106,4.943430421470456,-0.2022919565614409,76.67468802928157
SUG-544,forage_phonologicaldynamicswitch_delta_rise=0.25_fall=0.0,8.570327316730213,3.78342522167094,0.09771796096672816,76.90551437364148
SUG-544,forage_phonologicaldynamicglobal_delta_rise=0.25_fall=0.25,8.941222712224082,3.3600960266424766,0.010851998083612117,77.18298990852887
SUG-544,forage_phonologicaldynamiclocal_delta_rise=0.25_fall=0.25,9.10211936259112,3.9304974031846243,-0.09671333355639726,76.87625054894262
SUG-544,forage_phonologicaldynamicswitch_delta_rise=0.25_fall=0.25,8.86926631276967,3.4161533117718976,0.08855293666484376,76.81274851060451
SUG-544,forage_phonologicaldynamicglobal_delta_rise=0.25_fall=0.5,8.941231314405451,3.3600975816805705,0.010851922596119959,77.1829899085308
SUG-544,forage_phonologicaldynamiclocal_delta_rise=0.25_fall=0.5,9.102112376087714,3.9304977596377144,-0.09671332580891646,76.87625054894805
SUG-544,forage_phonologicaldynamicswitch_delta_rise=0.25_fall=0.5,8.869257267109944,3.416152638740674,0.08855299317243229,76.81274851060527
SUG-544,forage_phonologicaldynamicglobal_delta_rise=0.25_fall=0.75,9.020686090547892,2.6410508690057366,0.021681052969920147,78.93211254535457
SUG-544,forage_phonologicaldynamiclocal_delta_rise=0.25_fall=0.75,9.061492207690963,2.6766436972761305,0.013366105272354604,78.96546829337206
SUG-544,forage_phonologicaldynamicswitch_delta_rise=0.25_fall=0.75,9.045975622840409,2.7370522450353043,0.030286394008894008,78.93410420127096
SUG-544,forage_phonologicaldynamicglobal_delta_rise=0.25_fall=1.0,9.074985036993047,2.634050375589847,0.01805119885549806,78.41736503583927
SUG-544,forage_phonologicaldynamiclocal_delta_rise=0.25_fall=1.0,9.176033191639782,2.8276523588677716,-0.026420171602213376,78.4102337117408
SUG-544,forage_phonologicaldynamicswitch_delta_rise=0.25_fall=1.0,9.0348276806951,2.7137434409155414,0.08347363873653953,78.20090575758823
SUG-544,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=0.0,8.435938685001894,3.719903702710391,0.02794993207126342,78.10942952174281
SUG-544,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=0.0,8.612703399824369,4.641835473775684,-0.14983559277599162,77.77607688771027
SUG-544,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=0.0,8.422272751344131,3.847341689164453,0.07539156947836743,77.78592706637487
SUG-544,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=0.25,8.650983372661885,3.3581360821112924,0.02754624601655713,78.4492611894283
SUG-544,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=0.25,8.902683260476504,4.338358436925935,-0.16418643867993388,77.8932734499548
SUG-544,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=0.25,8.632120796271584,3.482843465627372,0.10302970601104693,77.85746953178274
SUG-544,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=0.5,8.65098877744883,3.358135048483045,0.0275462870465682,78.44926118942858
SUG-544,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=0.5,8.902683270935356,4.338358041468605,-0.16418651983180943,77.89327344995537
SUG-544,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=0.5,8.632116625407575,3.4828425156317175,0.10302975125139646,77.857469531785
