Switch_Method,Switches_per_Subj_mean,Switches_per_Subj_SD,Model,Beta_Frequency_mean,Beta_Frequency_std,Beta_Semantic_mean,Beta_Semantic_std,Beta_Phonological_mean,Beta_Phonological_std
delta_rise=0.0_fall=0.0,9.066666666666666,2.5746628689770024,forage_dynamic,8.539931470902031,1.3366875302394439,2.953888339165003,0.6603517928512014,,
delta_rise=0.0_fall=0.0,9.066666666666666,2.5746628689770024,forage_phonologicaldynamicglobal,8.636763056622387,1.419353524187593,3.1562858964725296,0.9372209697973756,-0.03748895375891353,0.09393999857917544
delta_rise=0.0_fall=0.0,9.066666666666666,2.5746628689770024,forage_phonologicaldynamiclocal,8.689278543135638,1.4069726665030058,3.3950979666739873,1.132586561138126,-0.11702544717745872,0.30924019786733636
delta_rise=0.0_fall=0.0,9.066666666666666,2.5746628689770024,forage_phonologicaldynamicswitch,8.567518724579434,1.3418687946196493,2.9545483164675854,0.6597825682839719,-0.12694558288415272,0.6072951886549697
delta_rise=0.0_fall=0.25,8.433333333333334,2.505771116620368,forage_dynamic,8.616934004883639,1.3208662028499845,2.9407763318902096,0.6686890796990383,,
delta_rise=0.0_fall=0.25,8.433333333333334,2.505771116620368,forage_phonologicaldynamicglobal,8.724073374643295,1.4171124567016877,3.15778647405162,0.9781272356781938,-0.039615049457444304,0.09793778557134866
delta_rise=0.0_fall=0.25,8.433333333333334,2.505771116620368,forage_phonologicaldynamiclocal,8.770426417939825,1.3992146153466989,3.3796044089104025,1.1603377442035159,-0.12076031626972948,0.3413113267927934
delta_rise=0.0_fall=0.25,8.433333333333334,2.505771116620368,forage_phonologicaldynamicswitch,8.643983800752384,1.3292791325739712,2.9413782014661165,0.6681422689135535,-0.1464357746598189,0.6173057529642678
delta_rise=0.0_fall=0.5,7.45,2.3694232772273227,forage_dynamic,8.71733968942248,1.3035964594360567,2.8559598950868423,0.6797844723369072,,
delta_rise=0.0_fall=0.5,7.45,2.3694232772273227,forage_phonologicaldynamicglobal,8.82847859015302,1.401822888727021,3.0745325580317355,1.0016424437071576,-0.03998980098707903,0.09796759483965067
delta_rise=0.0_fall=0.5,7.45,2.3694232772273227,forage_phonologicaldynamiclocal,8.875715645864899,1.3848117199319887,3.278981908659392,1.1785875929112746,-0.08237461082220275,0.1324941549080337
delta_rise=0.0_fall=0.5,7.45,2.3694232772273227,forage_phonologicaldynamicswitch,8.737313425621103,1.3136018331158672,2.8566318420638988,0.6793632720728953,-0.14330481726170982,0.62205527190326
delta_rise=0.0_fall=0.75,6.5,2.4664414311581235,forage_dynamic,8.794936098967435,1.3226314825714487,2.776576396749898,0.6463038432312173,,
delta_rise=0.0_fall=0.75,6.5,2.4664414311581235,forage_phonologicaldynamicglobal,8.922419896611496,1.4394515750349903,2.9956524383101586,0.9657072645700836,-0.04110861028082602,0.09966733053654842
delta_rise=0.0_fall=0.75,6.5,2.4664414311581235,forage_phonologicaldynamiclocal,8.95642088917062,1.4180744350040757,3.139610795365876,1.0831689768541253,-0.07299506915021613,0.12237275459606507
delta_rise=0.0_fall=0.75,6.5,2.4664414311581235,forage_phonologicaldynamicswitch,8.80993320807616,1.3328288790215026,2.7769146441233192,0.6460808874613242,-0.18636253554800639,0.6905184459007793
delta_rise=0.0_fall=1.0,5.55,2.15580611373101,forage_dynamic,8.856924220633287,1.3180363692352857,2.6752844083557945,0.6171248045631179,,
delta_rise=0.0_fall=1.0,5.55,2.15580611373101,forage_phonologicaldynamicglobal,8.989528594878617,1.4319965380746729,2.887620794255022,0.9480799500722801,-0.040514169586239386,0.09958140817572764
delta_rise=0.0_fall=1.0,5.55,2.15580611373101,forage_phonologicaldynamiclocal,9.018528631129952,1.3977518451133504,3.004701168745759,1.017020228908924,-0.06825614901619853,0.11612859450362194
delta_rise=0.0_fall=1.0,5.55,2.15580611373101,forage_phonologicaldynamicswitch,8.86528388089332,1.333619572390361,2.6756039364059574,0.61716226800716,-0.26011203168310354,0.8052843097526986
delta_rise=0.25_fall=0.0,10.05,2.8718460961548757,forage_dynamic,8.476175059388071,1.348551846542765,3.1340155204969546,0.6094172452259048,,
delta_rise=0.25_fall=0.0,10.05,2.8718460961548757,forage_phonologicaldynamicglobal,8.573817763702161,1.431483957680019,3.3518109360704775,0.9120131672804771,-0.03878091069525156,0.09748181310514972
delta_rise=0.25_fall=0.0,10.05,2.8718460961548757,forage_phonologicaldynamiclocal,8.636980748679528,1.444237173003878,3.7185145876927437,1.3511063205105738,-0.16416024208443578,0.44717221011947145
delta_rise=0.25_fall=0.0,10.05,2.8718460961548757,forage_phonologicaldynamicswitch,8.50031227985165,1.3517930189133684,3.1342380888104606,0.6090799831588629,-0.0636701190335351,0.3985944671782137
delta_rise=0.25_fall=0.25,9.433333333333334,2.836468853267308,forage_dynamic,8.552193086238415,1.33349655281036,3.1193682898247164,0.617218408701544,,
delta_rise=0.25_fall=0.25,9.433333333333334,2.836468853267308,forage_phonologicaldynamicglobal,8.659824127342114,1.4304923128915448,3.3509212432614377,0.9502951945376272,-0.04088403675326577,0.10125243264924727
delta_rise=0.25_fall=0.25,9.433333333333334,2.836468853267308,forage_phonologicaldynamiclocal,8.714868237377626,1.438280917183125,3.6866000124902394,1.3554368428898729,-0.1694043751431944,0.4834755234972183
delta_rise=0.25_fall=0.25,9.433333333333334,2.836468853267308,forage_phonologicaldynamicswitch,8.57614359576244,1.3403201721904576,3.119586939609223,0.616772502267541,-0.10605322995024596,0.529512522635097
delta_rise=0.25_fall=0.5,8.516666666666667,2.723304773412056,forage_dynamic,8.657007054448849,1.305030043183946,3.0380329165725954,0.6443606045493628,,
delta_rise=0.25_fall=0.5,8.516666666666667,2.723304773412056,forage_phonologicaldynamicglobal,8.769760077783506,1.4054384330950158,3.2682051860353423,0.9727014761648372,-0.04118516253386707,0.10102805831022675
delta_rise=0.25_fall=0.5,8.516666666666667,2.723304773412056,forage_phonologicaldynamiclocal,8.822700179423267,1.4053077103295282,3.568564389663285,1.3565183448898224,-0.11953059867771233,0.3138231845590706
delta_rise=0.25_fall=0.5,8.516666666666667,2.723304773412056,forage_phonologicaldynamicswitch,8.679713645018035,1.3148570363272918,3.038486799852829,0.6440589961815939,-0.111679976066345,0.5580973958217603
delta_rise=0.25_fall=0.75,7.616666666666666,2.7874221463965987,forage_dynamic,8.75003369225008,1.3255942655967823,2.9664288385651645,0.6316166528680642,,
delta_rise=0.25_fall=0.75,7.616666666666666,2.7874221463965987,forage_phonologicaldynamicglobal,8.876754783220782,1.442599698915201,3.199001641503662,0.952581316748717,-0.042353238662216165,0.10258531986822583
delta_rise=0.25_fall=0.75,7.616666666666666,2.7874221463965987,forage_phonologicaldynamiclocal,8.917609005821106,1.4356349631142709,3.4320442027153537,1.2745456091263385,-0.11512339704079928,0.34717504772499025
delta_rise=0.25_fall=0.75,7.616666666666666,2.7874221463965987,forage_phonologicaldynamicswitch,8.767935757360592,1.3350504010669229,2.966540578198945,0.6314343649363957,-0.14126933439405193,0.5966252998643584
delta_rise=0.25_fall=1.0,6.45,2.49282303155813,forage_dynamic,8.8348420934225,1.3226560566481436,2.850691651640261,0.6116055240755883,,
delta_rise=0.25_fall=1.0,6.45,2.49282303155813,forage_phonologicaldynamicglobal,8.967236588664708,1.4334276548772749,3.0768042375077442,0.9445925548188066,-0.0420140672010793,0.10236847097285434
delta_rise=0.25_fall=1.0,6.45,2.49282303155813,forage_phonologicaldynamiclocal,9.005215181633016,1.4157164814750622,3.2739986701273804,1.2321177283107785,-0.10424152069552987,0.3053258704368924
delta_rise=0.25_fall=1.0,6.45,2.49282303155813,forage_phonologicaldynamicswitch,8.846263262684912,1.337240493327878,2.850794575852076,0.6115971066333354,-0.1980828001717163,0.6706522995478359
delta_rise=0.5_fall=0.0,10.733333333333333,2.993697082575694,forage_dynamic,8.43571153205972,1.3902193281351103,3.2804378863522508,0.6062431051471557,,
