Subject,Semantic_Similarity_mean,Semantic_Similarity_std,Frequency_Value_mean,Frequency_Value_std,Phonological_Similarity_mean,Phonological_Similarity_std,#_of_Items,Switch_Method,Number_of_Switches,Cluster_Size_mean,Cluster_Size_std
CBL-698,0.3754841728610046,0.1821608225249684,6.1542527981,0.6682860804979142,0.391875,0.29460451819830796,20.0,simdrop,3,5.0,1.8708286933869707
CBM-702,0.41992409311055745,0.2207573497428919,6.2669650489999995,0.6392147621851951,0.35914285714285715,0.3228167727848242,27.0,simdrop,7,3.375,0.9921567416492215
CBP-707,0.3605922660571814,0.09427339351973564,6.426971202071429,0.595494114644735,0.22637142857142858,0.10528050966007771,28.0,simdrop,8,3.111111111111111,0.9938079899999066
CBS-711,0.35406423341372956,0.1279786170972453,6.260002499041666,0.6797548562548887,0.18812222222222222,0.05554391905910533,24.0,simdrop,7,3.0,0.8660254037844386
CBW-715,0.373423123761518,0.10077156080766242,6.3748033285,0.558242655579542,0.23888333333333334,0.05234005795436862,18.0,simdrop,4,3.6,1.3564659966250536
CCB-720,0.31930542997150185,0.1546032947679042,6.314433697928571,0.580432354570715,0.19721666666666668,0.046582332129968186,14.0,simdrop,2,4.666666666666667,0.4714045207910317
CCC-721,0.3880267461399031,0.11393961798982526,6.8124379824,0.5986519320213568,0.210725,0.050991200221214644,15.0,simdrop,5,2.5,0.5
CCD-722,0.34494190825787463,0.13796339785260128,6.376748685827586,0.6050713176776548,0.21375000000000002,0.08096223056325572,29.0,simdrop,9,2.9,0.9433981132056604
CCF-724,0.3676716781795385,0.11603423762763833,6.692817220888888,0.49048371964421816,0.31224285714285716,0.16316303561308299,18.0,simdrop,4,3.6,1.019803902718557
CCH-726,0.3809715225951903,0.13169924992125218,6.543690395652175,0.7236100657252736,0.184,0.035771616841129394,23.0,simdrop,6,3.2857142857142856,1.3850513878332367
CCL-730,0.3746694874591295,0.17872242433803529,6.519394399,0.6849803448573388,0.37105000000000005,0.3735986014427784,24.0,simdrop,6,3.4285714285714284,1.3997084244475304
CCX-744,0.33118606322123084,0.13904270200716598,6.738666615666666,0.571077994658705,0.2361222222222222,0.10239794648548595,18.0,simdrop,3,4.5,3.3541019662496847
CDG-753,0.38688598104309,0.18414382859150646,6.346388401374999,0.6824393242268838,0.2855875,0.29494671885661944,24.0,simdrop,7,3.0,0.8660254037844386
CDH-754,0.4273390692818619,0.19428761819544893,6.334237794642857,0.6643653433635454,0.35545714285714286,0.31045819287596443,14.0,simdrop,4,2.8,0.39999999999999997
CDM-759,0.35020002424847313,0.11161739183549352,6.474237478210527,0.6598765142221453,0.2529,0.17838689093412347,19.0,simdrop,5,3.1666666666666665,1.0671873729054748
CDR-764,0.308944619422689,0.14174603692486526,6.393026524611112,0.5920317418071622,0.210725,0.08500605370599594,18.0,simdrop,5,3.0,0.5773502691896257
CDU-767,0.3132099505996529,0.13709947936840983,6.565930487315789,0.6988614402617767,0.20625,0.0590726953281576,19.0,simdrop,5,3.1666666666666665,0.6871842709362768
SGO-159,0.3693524217891313,0.09825177176530901,6.4016273585,0.6411605462785708,0.20390714285714287,0.06635808992806452,36.0,simdrop,12,2.769230769230769,0.9730085108210399
SIU-211,0.4068243004548058,0.17959445486830475,6.432574712958334,0.6245600459970438,0.3042416666666667,0.23426325307743903,24.0,simdrop,7,3.0,1.5
SIZ-390,0.36798731439095667,0.17047681198672338,6.487649293647059,0.7368110846558632,0.22564285714285712,0.07131668475055135,17.0,simdrop,4,3.4,0.8
SKE-234,0.37504863760836193,0.12791992130832772,6.367286678035714,0.5901612156050691,0.1805153846153846,0.045238126363976186,28.0,simdrop,10,2.5454545454545454,0.49792959773196915
SMK-401,0.40670640456723184,0.19178441194344967,6.505736243916666,0.6386501812982434,0.3325909090909091,0.27244856562127634,24.0,simdrop,7,3.0,1.3228756555322954
SNI-300,0.3804906170975168,0.1150096316088325,6.410085361555556,0.7165080740130801,0.21834000000000003,0.05441415665472033,18.0,simdrop,4,3.6,1.3564659966250536
SNR-308,0.3707136219119925,0.11070346841491499,6.4474940810625,0.50021963577484,0.1896875,0.08066439181660554,16.0,simdrop,4,3.2,0.39999999999999997
SNT-310,0.40734170081462795,0.12825643982366555,6.5527510436666665,0.662045831084206,0.19957272727272726,0.05519219312383031,27.0,simdrop,7,3.375,1.4086784586980805
SNV-312,0.39356751268660234,0.09649746803795241,6.720283500611111,0.6347825840931732,0.22183333333333333,0.0611524542979811,18.0,simdrop,4,3.6,0.8
SNY-315,0.39070729222301037,0.13006630069374087,6.54664250795,0.72035354184348,0.2145875,0.08916800254896053,20.0,simdrop,4,4.0,2.0
SOE-320,0.3827005648736317,0.11842407922040307,6.626689191461538,0.5771547370537824,0.1429,,13.0,simdrop,4,2.6,1.2
SOQ-329,0.3469119829298442,0.1244126019306254,6.499542490043479,0.5674727375287706,0.25614615384615386,0.07901615462870672,23.0,simdrop,6,3.2857142857142856,1.0301575072754257
SOX-335,0.3437425901675035,0.1611526577506732,6.655072126909091,0.6779379246922526,0.23764,0.11406512613415197,11.0,simdrop,2,3.6666666666666665,0.4714045207910317
SPA-338,0.38645390504105537,0.19909928130954094,6.471152199294117,0.9048534114424266,0.31385,0.2851909986557881,17.0,simdrop,5,2.8333333333333335,1.2133516482134197
SPC-340,0.351855393684976,0.08952573003787428,6.499437326400001,0.651974245789699,0.20794444444444446,0.0467006721341115,20.0,simdrop,5,3.3333333333333335,1.247219128924647
SPH-344,0.40325259078603826,0.12220453571615575,6.5737674871,0.7010935793451064,0.19763333333333333,0.053589209112780666,10.0,simdrop,3,2.5,0.8660254037844386
SPL-436,0.3835762514462982,0.19837133070218346,6.540703819235294,0.7089803103214902,0.2958375,0.2883785257385557,17.0,simdrop,5,2.8333333333333335,1.0671873729054748
SPV-450,0.4046630323004834,0.11522165342076662,6.504031099368421,0.5597194806775284,0.23215,0.06183421383020892,19.0,simdrop,5,3.1666666666666665,0.8975274678557507
SPX-452,0.4100100805176925,0.11858335945880696,6.453645362363637,0.7176798636230398,0.23689999999999997,0.09275252018139453,22.0,simdrop,7,2.75,1.0897247358851685
SRF-483,0.3357437234686274,0.12568192294004552,6.615934784625,0.6299980407865635,0.4476,0.214427889977027,16.0,simdrop,5,2.6666666666666665,1.5986105077709065
SRR-498,0.3384264976478547,0.12615497640458057,6.532058767,0.5199468758827097,0.25832499999999997,0.08763455844205144,18.0,simdrop,4,3.6,1.019803902718557
SSG-520,0.4844832562175088,0.22839176961265575,6.751145306375,0.6917239142542806,0.6125,0.4479118216792229,16.0,simdrop,5,2.6666666666666665,1.1055415967851332
SSZ-539,0.3465333029325437,0.10017990680073392,6.485443646769231,0.6588822594537521,0.17425,0.010677312395916868,13.0,simdrop,2,4.333333333333333,2.0548046676563256
SUG-544,0.4108853120314633,0.19366365163071284,6.5358109356,0.555220093690128,0.3258571428571429,0.30226316821131693,15.0,simdrop,4,3.0,0.0
SUT-556,0.3385767281963529,0.10495739756801717,6.620866158599999,0.6137537362482876,0.19843333333333332,0.07650629603721078,15.0,simdrop,4,3.0,0.6324555320336759
SUV-558,0.346258307170214,0.08377235162776063,6.316534983736842,0.5978328158694746,0.1702625,0.02652346333235646,19.0,simdrop,5,3.1666666666666665,0.6871842709362768
SVA-563,0.37334845663674887,0.25889741913017617,6.37790043747619,0.7261653057321801,0.379475,0.38638999820684505,21.0,simdrop,5,3.5,0.9574271077563381
SVH-570,0.35737660098436796,0.10653800224046889,6.3854671668666665,0.5493864388402436,0.2285857142857143,0.09895302637398934,15.0,simdrop,5,2.5,1.118033988749895
SVY-587,0.4281847113764525,0.0923013519239738,6.385397893421053,0.7304456323812385,0.20001666666666665,0.06995742753036784,19.0,simdrop,5,3.1666666666666665,0.6871842709362768
SZA-781,0.4451854101090117,0.08331848633417503,6.303591460882353,0.5307749355485716,0.2333333333333333,0.08816021400457993,17.0,simdrop,5,2.8333333333333335,0.6871842709362768
