Subject,Model,Beta_Frequency,Beta_Semantic,Beta_Phonological,Negative_Log_Likelihood_Optimized
CAF-657,forage_dynamic_delta_rise=0.75_fall=0.0,7.828794381722769,4.020444567040121,,151.59621011716533
CAF-657,forage_dynamic_delta_rise=0.75_fall=0.25,7.907443576750736,3.7312523978087833,,151.68446811552283
CAF-657,forage_dynamic_delta_rise=0.75_fall=0.5,8.262364156916952,3.6452460594323544,,149.2902134074957
CAF-657,forage_dynamic_delta_rise=0.75_fall=0.75,8.331435107298015,3.3080721047112873,,150.7225622001684
CAF-657,forage_dynamic_delta_rise=0.75_fall=1.0,8.331440582053556,3.3080722938318314,,150.72256220015876
CAF-657,forage_dynamic_delta_rise=1.0_fall=0.0,7.787179574760859,3.970420586111143,,155.53071455591714
CAF-657,forage_dynamic_delta_rise=1.0_fall=0.25,7.8520368092964175,3.615611689815758,,155.567342792083
CAF-657,forage_dynamic_delta_rise=1.0_fall=0.5,8.184096749387901,3.5426973729621323,,153.16344035665588
CAF-657,forage_dynamic_delta_rise=1.0_fall=0.75,8.347562633895445,3.3251881976073117,,151.8565564664227
CAF-657,forage_dynamic_delta_rise=1.0_fall=1.0,8.347565758060542,3.325189161723589,,151.85655646642576
CAF-657,forage_phonologicalstatic,8.364531079653553,1.1340095319710881,0.022116982352657015,162.689221010455
CAF-657,forage_phonologicaldynamicglobal_simdrop,8.223887804963212,2.763053857730384,-0.005316956187190187,154.88784158115877
CAF-657,forage_phonologicaldynamiclocal_simdrop,8.265368037387484,2.9077737016816076,-0.04334433697211575,154.69535297589798
CAF-657,forage_phonologicaldynamicswitch_simdrop,8.176660405845285,2.743866465387892,0.05521315997256065,154.68683632702368
CAF-657,forage_phonologicaldynamicglobal_multimodal_alpha=0.0,8.249501417835042,0.9598816082254247,0.02498676831016668,163.5070184911077
CAF-657,forage_phonologicaldynamiclocal_multimodal_alpha=0.0,8.224714853209688,0.9414575584897477,0.04020095798626942,163.34265254270684
CAF-657,forage_phonologicaldynamicswitch_multimodal_alpha=0.0,8.281588122038338,0.9889990666165912,-2.110952655429794,162.91352012944515
CAF-657,forage_phonologicaldynamicglobal_multimodal_alpha=0.1,8.257022347471953,1.5772672016536955,0.02048962108969516,161.72994704200562
CAF-657,forage_phonologicaldynamiclocal_multimodal_alpha=0.1,8.157814342984528,1.4393528679081569,0.09617816485098724,160.63379221070886
CAF-657,forage_phonologicaldynamicswitch_multimodal_alpha=0.1,8.296945243239842,1.6157390644741882,-0.20403819603335924,160.34400299886713
CAF-657,forage_phonologicaldynamicglobal_multimodal_alpha=0.2,8.257024821555522,1.5772667221074104,0.020489596781347534,161.72994704200684
CAF-657,forage_phonologicaldynamiclocal_multimodal_alpha=0.2,8.157811398731509,1.4393536435967185,0.09617812791531705,160.63379221071102
CAF-657,forage_phonologicaldynamicswitch_multimodal_alpha=0.2,8.296945868080462,1.615739482295467,-0.20403816821805498,160.34400299886664
CAF-657,forage_phonologicaldynamicglobal_multimodal_alpha=0.30000000000000004,8.328582332683842,2.1382748583490514,0.011821623651100118,159.13775181448648
CAF-657,forage_phonologicaldynamiclocal_multimodal_alpha=0.30000000000000004,8.261902075567708,1.9959185815013443,0.06891430606641918,158.60338953982455
CAF-657,forage_phonologicaldynamicswitch_multimodal_alpha=0.30000000000000004,8.376651475095171,2.1693193230663512,-0.10873240695242355,158.55868943727307
CAF-657,forage_phonologicaldynamicglobal_multimodal_alpha=0.4,8.296017969225822,2.6196026402983863,-0.0030560429882896304,155.393332918177
CAF-657,forage_phonologicaldynamiclocal_multimodal_alpha=0.4,8.282254677590204,2.5913411601205976,0.005198396999049501,155.39176936071945
CAF-657,forage_phonologicaldynamicswitch_multimodal_alpha=0.4,8.29553741816753,2.6091005192975607,-0.020387506239180942,155.37175123942885
CAF-657,forage_phonologicaldynamicglobal_multimodal_alpha=0.5,8.2960225598368,2.6196028104130638,-0.0030560723202484744,155.39333291818363
CAF-657,forage_phonologicaldynamiclocal_multimodal_alpha=0.5,8.282256346256922,2.5913414788750146,0.005198361579865001,155.39176936071914
CAF-657,forage_phonologicaldynamicswitch_multimodal_alpha=0.5,8.295543631033016,2.6091015433113176,-0.02038754500778048,155.3717512394228
CAF-657,forage_phonologicaldynamicglobal_multimodal_alpha=0.6000000000000001,8.387197080973099,2.6549422445901047,-0.004960310890506515,154.88644568201974
CAF-657,forage_phonologicaldynamiclocal_multimodal_alpha=0.6000000000000001,8.40091746185023,2.6834060429994064,-0.01312787621959457,154.86954923972803
CAF-657,forage_phonologicaldynamicswitch_multimodal_alpha=0.6000000000000001,8.374385793084407,2.637778521847558,0.014536058599027683,154.87971709388336
CAF-657,forage_phonologicaldynamicglobal_multimodal_alpha=0.7000000000000001,8.292618701536341,2.834428333800775,-0.008893714480125292,153.72247595947832
CAF-657,forage_phonologicaldynamiclocal_multimodal_alpha=0.7000000000000001,8.328718758800411,2.927815290492219,-0.03358149312226535,153.60903976990448
CAF-657,forage_phonologicaldynamicswitch_multimodal_alpha=0.7000000000000001,8.261348172070116,2.8015780209854806,0.0378828071414619,153.64893420197322
CAF-657,forage_phonologicaldynamicglobal_multimodal_alpha=0.8,8.25327370323905,2.856481923869676,-0.00704417867855405,153.90942502845496
CAF-657,forage_phonologicaldynamiclocal_multimodal_alpha=0.8,8.323485212023325,3.0420548829914504,-0.05575472530530989,153.59652465838505
CAF-657,forage_phonologicaldynamicswitch_multimodal_alpha=0.8,8.217581524706393,2.8307110272552216,0.06779931358041404,153.5987076723192
CAF-657,forage_phonologicaldynamicglobal_multimodal_alpha=0.9,8.223881937294435,2.763051223399002,-0.005316848411670434,154.8878415811567
CAF-657,forage_phonologicaldynamiclocal_multimodal_alpha=0.9,8.265365609111647,2.9077740417614764,-0.04334431573337024,154.69535297590508
CAF-657,forage_phonologicaldynamicswitch_multimodal_alpha=0.9,8.176671901250815,2.743866420494631,0.05521308021218899,154.68683632703133
CAF-657,forage_phonologicaldynamicglobal_multimodal_alpha=1.0,8.223881384406546,2.7630518046451202,-0.005316881320700939,154.88784158115797
CAF-657,forage_phonologicaldynamiclocal_multimodal_alpha=1.0,8.265375390346666,2.907773148976661,-0.04334434492484229,154.6953529758918
CAF-657,forage_phonologicaldynamicswitch_multimodal_alpha=1.0,8.17666668002747,2.74386639244134,0.05521314083879593,154.68683632702084
CAF-657,forage_phonologicaldynamicglobal_norms_associative,8.327654628320186,2.9453593903076363,0.010630991827838897,158.76149493052696
CAF-657,forage_phonologicaldynamiclocal_norms_associative,8.36193323583747,3.044079268373441,-0.013841423858050216,158.76686667603005
CAF-657,forage_phonologicaldynamicswitch_norms_associative,8.33278567483135,2.987515819854553,0.02952049302513649,158.69289384138042
CAF-657,forage_phonologicaldynamicglobal_norms_categorical,7.983313394231085,2.2930276032401236,0.014358035357375908,159.96125560512493
CAF-657,forage_phonologicaldynamiclocal_norms_categorical,7.993943880448257,2.312355390165422,0.007472699972057939,159.99346449348133
CAF-657,forage_phonologicaldynamicswitch_norms_categorical,7.997419085388321,2.3334964005718386,0.020434118670505704,159.95842043147994
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.0_fall=0.0,8.046552638130969,2.8639198187634185,-0.007397617151200597,155.0312123453961
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.0_fall=0.0,8.157602276096165,3.2825789280808335,-0.10825981288019773,154.08264348859782
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.0_fall=0.0,7.955899727722233,2.836706783917856,0.09715701924599246,154.26006167497283
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.0_fall=0.25,8.055939516496842,2.8072228997755966,-0.0079108978739553,154.8477427847823
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.0_fall=0.25,8.184524008424557,3.268147600609978,-0.12074977182926289,153.59898288317112
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.0_fall=0.25,7.946898059931788,2.779225689050512,0.12912509454891563,153.61337624307131
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.0_fall=0.5,8.179530001337113,2.7743665407206657,-0.009187012791992773,154.25030531999207
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.0_fall=0.5,8.249365008833035,2.984791129220881,-0.06280781824457118,153.8353296271967
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.0_fall=0.5,8.107344566443548,2.74070529164124,0.08985055970057423,153.77458142311067
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.0_fall=0.75,8.268026462959458,2.5606024632446527,-0.007672097889523834,154.96664944898416
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.0_fall=0.75,8.365762888238807,2.8013620074151824,-0.07251364644802631,154.35076786479752
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.0_fall=0.75,8.165207949128948,2.534518147356838,0.16336947681344363,153.76444569236682
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.0_fall=1.0,8.332990227247333,2.2678586154174516,-0.00045945592551822976,156.90853980881062
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.0_fall=1.0,8.446304488119134,2.487726470995291,-0.0677445579351743,156.3268543212036
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.0_fall=1.0,8.229709167898752,2.2668807195301435,0.23993500832098644,154.94121890081212
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.25_fall=0.0,7.8673889465258835,3.4718813390948307,-0.02146119217192708,151.59511811385642
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.25_fall=0.0,8.179957771630665,5.041063911934243,-0.31282085973618323,147.25858680455624
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.25_fall=0.0,7.72382188211123,3.37598667041031,0.1374245891492591,149.8506094190277
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.25_fall=0.25,7.946225315321697,3.325844366814397,-0.022025017035246765,151.38855505434884
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.25_fall=0.25,8.156930152099964,4.291941854160984,-0.2146369747262838,148.4695979631215
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.25_fall=0.25,7.817674548612733,3.230507072246957,0.14546929237036257,149.74383730822524
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.25_fall=0.5,8.084986058696781,3.250311386964428,-0.023012288643919566,150.8660403418957
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.25_fall=0.5,8.208544799993886,3.713591170710626,-0.12097796390918708,149.62901565825763
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.25_fall=0.5,7.986757569099847,3.1512929647312897,0.11303563025239922,150.08181427786172
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.25_fall=0.75,8.171806760234247,2.9850984372423683,-0.02042686736559613,151.89585163052482
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.25_fall=0.75,8.323835299612838,3.4472845363701383,-0.12436417709237514,150.40197758429485
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.25_fall=0.75,8.053024951814688,2.902328698372469,0.18546095433526838,150.19272092971343
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.25_fall=1.0,8.266969963515889,2.661536908517815,-0.011365316122427704,154.22712680188982
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.25_fall=1.0,8.433704736902083,3.0595845409564517,-0.1122121568922649,152.86352091154444
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.25_fall=1.0,8.158365790514418,2.6202430025711467,0.2583485250763131,151.61179373648747
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=0.0,8.300794898444476,4.120179123977378,-0.03374139397343976,148.93524373909935
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=0.0,8.780072016329294,7.354677684696896,-0.5135581904115684,141.5083446424488
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=0.0,8.085265305181434,3.9389272142914913,0.1406264807636056,147.12446651508787
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=0.25,8.354217838794975,3.8853200076337333,-0.033061217961409865,148.99460144820517
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=0.25,8.657379978262092,5.591574503590864,-0.3100005683341378,144.34701156028868
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=0.25,8.158860627997393,3.7149820844391295,0.14907623701767084,147.26469727484073
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=0.5,8.504649167975598,3.7560188075293466,-0.03349495115354314,148.59586597567912
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=0.5,8.687036667191855,4.533656257375381,-0.17005221826643374,146.5356226030433
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=0.5,8.345497996604243,3.586815378574869,0.11894552367304266,147.74425747632029
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=0.75,8.5475843353805,3.422411597055051,-0.02933033105730799,150.02232548532663
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=0.75,8.75842221874642,4.142659031679976,-0.16392837531708884,147.7621817232135
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=0.75,8.3618401549874,3.2815519759903142,0.1890045458254027,148.18832223394915
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=1.0,8.617125261216225,3.055970457107831,-0.018099432017913177,152.76122251961945
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=1.0,8.840493269838964,3.654181149563909,-0.14228911700598845,150.79159153255648
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=1.0,8.443221829655918,2.975306064467269,0.2583053747103835,149.9641528333987
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=0.0,7.865911958957154,4.150316035510424,-0.023536677278233328,151.50531062336077
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=0.0,8.151354346410164,7.2887240171974295,-0.4689751849165852,146.5169540221361
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=0.0,7.753956791339434,4.02299607534735,0.08279289164711828,150.75436746963746
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=0.25,7.942646866085496,3.8504935731141243,-0.022759161949174052,151.5986059727571
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=0.25,8.103383862003684,5.2586775162784,-0.2505404334016799,148.9143514530577
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=0.25,7.844506338375124,3.733483656350624,0.0812808321676097,150.96902100866404
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=0.5,8.323715312795512,3.802188436206171,-0.030605413318711194,149.13655599898107
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=0.5,8.472604032466212,4.5266332487796594,-0.15669214982838608,147.4518520906528
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=0.5,8.19980867544804,3.6465432347293225,0.09322149467626169,148.59010407702306
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=0.75,8.38917828710647,3.436715621252466,-0.026400031232289976,150.60508803242848
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=0.75,8.568315155754439,4.108394663112964,-0.1516181396252415,148.72302989695729
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=0.75,8.2449614926462,3.3100068454508538,0.14542868387705468,149.34252189762262
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=1.0,8.389176074758339,3.4367146458960454,-0.026399975225419273,150.6050880324261
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=1.0,8.568314013615334,4.1083978566007735,-0.1516183562154168,148.72302989696178
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=1.0,8.244967856914949,3.3100084939920835,0.14542861277304373,149.34252189760554
CAF-657,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=0.0,7.791386966102905,3.9875802973351577,-0.0033789054604203258,155.5287732968419
CAF-657,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=0.0,7.950592368122751,5.702889807572279,-0.27972417723214216,153.68509922704578
CAF-657,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=0.0,7.756644249958475,3.9711259792048326,0.05098959703398573,155.16720737543204
CAF-657,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=0.25,7.856175793251081,3.6319544754135804,-0.0033996369340314548,155.5653624912734
CAF-657,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=0.25,7.94790325519809,4.355132964931892,-0.13775139046444057,154.74666038894253
CAF-657,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=0.25,7.830122604686372,3.616231560973525,0.0460848788914245,155.30152984748506
CAF-657,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=0.5,8.201568769617682,3.59444028616048,-0.010905955969351008,153.14327734149117
CAF-657,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=0.5,8.287248357597012,3.975323525841146,-0.08563070133376191,152.63791606124363
CAF-657,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=0.5,8.167382905812227,3.542909470907847,0.04616982361954346,152.95581657442568
CAF-657,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=0.75,8.384012232975891,3.412482679234043,-0.01845484965905966,151.79879848687517
CAF-657,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=0.75,8.535353951417036,4.003123695007009,-0.1325619986250238,150.34320720167855
CAF-657,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=0.75,8.280657911675961,3.3262221964104652,0.12300255642737813,150.75784106194016
CAF-657,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=1.0,8.384016678064958,3.41248178276877,-0.018454829192470212,151.7987984868731
CAF-657,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=1.0,8.53536602728256,4.003125948937684,-0.13256214839183159,150.34320720169083
CAF-657,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=1.0,8.28065936233599,3.3262233360283595,0.1230025665349127,150.75784106194027
CAF-657,forage_random_baseline,0.0,0.0,,177.9940845685009
CAJ-663,forage_static,7.205041066060497,0.27271089583674296,,115.2467133049306
CAJ-663,forage_dynamic_simdrop,7.606398933874758,1.606499223782816,,113.09642669472264
CAJ-663,forage_dynamic_multimodal_alpha=0.0,7.110723862138516,0.14297047964194046,,115.3271863978856
CAJ-663,forage_dynamic_multimodal_alpha=0.1,7.5340347310532545,1.5360323062301127,,113.41209866307396
CAJ-663,forage_dynamic_multimodal_alpha=0.2,7.534043141013309,1.5360339031463506,,113.41209866309032
CAJ-663,forage_dynamic_multimodal_alpha=0.30000000000000004,7.534033767516343,1.536034332353666,,113.4120986630738
CAJ-663,forage_dynamic_multimodal_alpha=0.4,7.624679450483244,1.706277220909648,,112.8376149315779
CAJ-663,forage_dynamic_multimodal_alpha=0.5,7.624678051399182,1.7062745190775148,,112.83761493157817
CAJ-663,forage_dynamic_multimodal_alpha=0.6000000000000001,7.624675949505508,1.706276083973918,,112.83761493157657
CAJ-663,forage_dynamic_multimodal_alpha=0.7000000000000001,7.6246773030766875,1.7062769701853393,,112.83761493157701
CAJ-663,forage_dynamic_multimodal_alpha=0.8,7.624676580982615,1.7062760340116494,,112.8376149315763
CAJ-663,forage_dynamic_multimodal_alpha=0.9,7.5635716381978,1.742781470499148,,112.88048070245824
CAJ-663,forage_dynamic_multimodal_alpha=1.0,7.606400451304995,1.606500628483324,,113.09642669472517
CAJ-663,forage_dynamic_norms_associative,7.187291943702431,0.5655330930740501,,115.16976140376632
CAJ-663,forage_dynamic_norms_categorical,7.184398521061431,0.6671990919272087,,115.13131483895184
CAJ-663,forage_dynamic_delta_rise=0.0_fall=0.0,7.138289408109327,2.5503192511093684,,111.32948731322786
CAJ-663,forage_dynamic_delta_rise=0.0_fall=0.25,7.138284382400961,2.5503202496820334,,111.32948731321603
CAJ-663,forage_dynamic_delta_rise=0.0_fall=0.5,7.237413476854747,2.4554112254133424,,111.37345402670351
CAJ-663,forage_dynamic_delta_rise=0.0_fall=0.75,7.237414587711851,2.45541050421326,,111.37345402670405
CAJ-663,forage_dynamic_delta_rise=0.0_fall=1.0,7.659264616538192,1.695660401270091,,112.65502883751768
CAJ-663,forage_dynamic_delta_rise=0.25_fall=0.0,7.138285904553627,2.5503201056677254,,111.32948731321879
CAJ-663,forage_dynamic_delta_rise=0.25_fall=0.25,7.138280374623298,2.550321557337692,,111.32948731321419
CAJ-663,forage_dynamic_delta_rise=0.25_fall=0.5,7.23742164221183,2.4554099861794634,,111.37345402671467
CAJ-663,forage_dynamic_delta_rise=0.25_fall=0.75,7.237421584978942,2.4554110777869047,,111.37345402671363
CAJ-663,forage_dynamic_delta_rise=0.25_fall=1.0,7.659237907217627,1.6956570127267874,,112.65502883756135
CAJ-663,forage_dynamic_delta_rise=0.5_fall=0.0,7.138277282045253,2.5503191563456165,,111.3294873132116
CAJ-663,forage_dynamic_delta_rise=0.5_fall=0.25,7.138283288366501,2.550318192598916,,111.32948731321503
CAJ-663,forage_dynamic_delta_rise=0.5_fall=0.5,7.237409610252454,2.455410626216596,,111.37345402670609
CAJ-663,forage_dynamic_delta_rise=0.5_fall=0.75,7.237423535215073,2.4554119678865804,,111.3734540267197
CAJ-663,forage_dynamic_delta_rise=0.5_fall=1.0,7.659252198605879,1.6956598681493948,,112.65502883751137
CAJ-663,forage_dynamic_delta_rise=0.75_fall=0.0,7.138273355714546,2.550319045242876,,111.32948731321623
CAJ-663,forage_dynamic_delta_rise=0.75_fall=0.25,7.1382801488228855,2.550321330448313,,111.32948731321352
CAJ-663,forage_dynamic_delta_rise=0.75_fall=0.5,7.237402779951723,2.45541049093002,,111.37345402672156
CAJ-663,forage_dynamic_delta_rise=0.75_fall=0.75,7.23741757708906,2.455411807503589,,111.37345402670644
CAJ-663,forage_dynamic_delta_rise=0.75_fall=1.0,7.65925903849268,1.69565853202975,,112.6550288375075
CAJ-663,forage_dynamic_delta_rise=1.0_fall=0.0,6.997871343272184,3.700432350642938,,112.18732242258766
CAJ-663,forage_dynamic_delta_rise=1.0_fall=0.25,6.997874008920419,3.700430374813402,,112.18732242259404
CAJ-663,forage_dynamic_delta_rise=1.0_fall=0.5,7.255052679341492,3.4209033700884963,,111.7244829902482
CAJ-663,forage_dynamic_delta_rise=1.0_fall=0.75,7.255053604382974,3.4209033722962654,,111.72448299024919
CAJ-663,forage_dynamic_delta_rise=1.0_fall=1.0,7.456940454428685,2.6463462726555793,,112.6455316849237
CAJ-663,forage_phonologicalstatic,7.080679330878717,0.23062256944212534,0.07835965448364345,114.44516072679839
CAJ-663,forage_phonologicaldynamicglobal_simdrop,7.47135405643651,1.4886619370310066,0.07016765766330295,112.45891172138352
CAJ-663,forage_phonologicaldynamiclocal_simdrop,7.4184230131289794,1.413666054908715,0.11923722048067596,111.75093738795093
CAJ-663,forage_phonologicaldynamicswitch_simdrop,7.627249564837269,1.6073115629093413,-0.08858461777221782,112.9007977086516
CAJ-663,forage_phonologicaldynamicglobal_multimodal_alpha=0.0,6.9923186803035575,0.10519004187372764,0.07901903933512694,114.51291477020456
CAJ-663,forage_phonologicaldynamiclocal_multimodal_alpha=0.0,7.038374072942464,0.11663596260766469,0.056707395017038816,114.95651470339092
CAJ-663,forage_phonologicaldynamicswitch_multimodal_alpha=0.0,7.036575135925534,0.13837858943613077,0.41214470538569675,114.17435610666809
CAJ-663,forage_phonologicaldynamicglobal_multimodal_alpha=0.1,7.392921345496204,1.4119463055077677,0.069889067170518,112.7809403292661
CAJ-663,forage_phonologicaldynamiclocal_multimodal_alpha=0.1,7.383963951326855,1.3359079163327745,0.11774655867123852,112.19974826401071
CAJ-663,forage_phonologicaldynamicswitch_multimodal_alpha=0.1,7.556522998817275,1.536919052038683,-0.03499882231972408,113.3661352490292
CAJ-663,forage_phonologicaldynamicglobal_multimodal_alpha=0.2,7.392907070068149,1.411944755473714,0.06988910091679434,112.78094032926916
CAJ-663,forage_phonologicaldynamiclocal_multimodal_alpha=0.2,7.383963655429855,1.3359059869665795,0.11774653954211876,112.19974826400613
CAJ-663,forage_phonologicaldynamicswitch_multimodal_alpha=0.2,7.5565273487930735,1.5369214895040206,-0.034998748063790115,113.36613524902717
CAJ-663,forage_phonologicaldynamicglobal_multimodal_alpha=0.30000000000000004,7.392900100753876,1.4119480524863608,0.0698890419884459,112.78094032930021
CAJ-663,forage_phonologicaldynamiclocal_multimodal_alpha=0.30000000000000004,7.383955302468314,1.3359065245848276,0.11774654071627653,112.19974826400862
