Switch_Method,Switches_per_Subj_mean,Switches_per_Subj_SD,Model,Beta_Frequency_mean,Beta_Frequency_std,Beta_Semantic_mean,Beta_Semantic_std,Beta_Phonological_mean,Beta_Phonological_std
delta_rise=0.0_fall=0.0,9.333333333333334,2.5927248643506737,forage_dynamic,8.543398931386465,1.3056687584497437,3.145606997451013,0.6393511066860681,,
delta_rise=0.0_fall=0.0,9.333333333333334,2.5927248643506737,forage_phonologicaldynamicglobal,8.630342380441176,1.3835635924545748,3.322250612742949,0.8751556521151176,-0.03097171144371462,0.08700837337920042
delta_rise=0.0_fall=0.0,9.333333333333334,2.5927248643506737,forage_phonologicaldynamiclocal,8.674877463259426,1.3724755458436997,3.5427125933017947,1.0517139447849444,-0.07252148545441153,0.13822511590343506
delta_rise=0.0_fall=0.0,9.333333333333334,2.5927248643506737,forage_phonologicaldynamicswitch,8.571685800371757,1.3142995420399461,3.1462211291311872,0.6386611765743232,-0.1115032460419032,0.5376542900113181
delta_rise=0.0_fall=0.25,8.55,2.445574233862741,forage_dynamic,8.63612424500281,1.2764499375104437,3.1076052370196914,0.6390122320533858,,
delta_rise=0.0_fall=0.25,8.55,2.445574233862741,forage_phonologicaldynamicglobal,8.733049418147639,1.3708030577930275,3.2967914982590902,0.9076705563246387,-0.03298882646671391,0.09125070632509538
delta_rise=0.0_fall=0.25,8.55,2.445574233862741,forage_phonologicaldynamiclocal,8.772204450102965,1.3507264537668797,3.497447267442224,1.0787095217241165,-0.07139896606026842,0.13960041069557255
delta_rise=0.0_fall=0.25,8.55,2.445574233862741,forage_phonologicaldynamicswitch,8.663129515622902,1.289266527073318,3.1081348357535763,0.6383054429895242,-0.13045835756374544,0.5522032021289058
delta_rise=0.0_fall=0.5,7.483333333333333,2.404798443852531,forage_dynamic,8.750641515644686,1.2671732507620228,2.9919112626764655,0.6644613259192322,,
delta_rise=0.0_fall=0.5,7.483333333333333,2.404798443852531,forage_phonologicaldynamicglobal,8.850854940671018,1.3580056755543966,3.182331954515053,0.9536801819574549,-0.032743963781812734,0.09175835676148339
delta_rise=0.0_fall=0.5,7.483333333333333,2.404798443852531,forage_phonologicaldynamiclocal,8.889589167650795,1.3414872330639094,3.360850517416608,1.1147495003971541,-0.06890298812947715,0.13309507987807379
delta_rise=0.0_fall=0.5,7.483333333333333,2.404798443852531,forage_phonologicaldynamicswitch,8.768963894603178,1.278530507059626,2.992467793668096,0.6638926034231036,-0.14780800444160833,0.6189669065589658
delta_rise=0.0_fall=0.75,6.416666666666667,2.389502505171782,forage_dynamic,8.825989365541322,1.2806497193496993,2.8924615272022343,0.6187211405327746,,
delta_rise=0.0_fall=0.75,6.416666666666667,2.389502505171782,forage_phonologicaldynamicglobal,8.942880023123704,1.39368905106646,3.0835326156423566,0.9013219413031384,-0.03429938762678894,0.09323144247418798
delta_rise=0.0_fall=0.75,6.416666666666667,2.389502505171782,forage_phonologicaldynamiclocal,8.97026576935783,1.3707432816517158,3.2079911969872303,1.0109002097057733,-0.06092783286801713,0.11992277659183204
delta_rise=0.0_fall=0.75,6.416666666666667,2.389502505171782,forage_phonologicaldynamicswitch,8.840144032069537,1.2920521929282243,2.892887913014538,0.6185953965773039,-0.18202915311548645,0.7010665056876272
delta_rise=0.0_fall=1.0,5.5,2.284002335083453,forage_dynamic,8.903345802846879,1.2846090058048392,2.7867666181858946,0.5644015807492411,,
delta_rise=0.0_fall=1.0,5.5,2.284002335083453,forage_phonologicaldynamicglobal,9.023060060169653,1.4000306811184426,2.963774180211656,0.8396991704566976,-0.03288941766254922,0.0920964016544519
delta_rise=0.0_fall=1.0,5.5,2.284002335083453,forage_phonologicaldynamiclocal,9.044645063616063,1.369904396139934,3.068132472127679,0.9037371278556746,-0.05686595102442692,0.11132578495222391
delta_rise=0.0_fall=1.0,5.5,2.284002335083453,forage_phonologicaldynamicswitch,8.91421086960745,1.3006350417631936,2.7870253818841237,0.5643885572944033,-0.23170862293934993,0.7495743152382783
delta_rise=0.25_fall=0.0,10.35,2.803717769914321,forage_dynamic,8.470745258654839,1.3201784252514341,3.345822891462134,0.6745539262317732,,
delta_rise=0.25_fall=0.0,10.35,2.803717769914321,forage_phonologicaldynamicglobal,8.559180224881107,1.3975611424371284,3.5308412203527135,0.8808006237329544,-0.03214909867022837,0.08781699750042972
delta_rise=0.25_fall=0.0,10.35,2.803717769914321,forage_phonologicaldynamiclocal,8.605414825425214,1.4011090700344035,3.8433780613458284,1.181092276877282,-0.08297340755149399,0.14866876336951362
delta_rise=0.25_fall=0.0,10.35,2.803717769914321,forage_phonologicaldynamicswitch,8.494343296484846,1.3259867779943126,3.346025303283328,0.6743034662834002,-0.08135515185801122,0.4762526993556993
delta_rise=0.25_fall=0.25,9.616666666666667,2.6776336982907543,forage_dynamic,8.55708648182224,1.2959234091988758,3.3142730506495233,0.682241574520376,,
