adder,albatross,alligator,alpaca,anchovy,anemone,ant,antelope,ape,asp,ass,baboon,baby,badger,bantam,basilisk,bass,bat,beagle,bear,beaver,bee,beetle,bird,bison,bittern,blackbird,bluebird,boa,boar,booby,boxer,bruin,buck,buffalo,bug,bull,bulldog,bullfrog,bullock,bumblebee,bunny,bunting,butterflies,butterfly,buzzard,calf,camel,cameo,canary,canine,caplin,cardinal,caribou,carp,cat,caterpillar,cattle,centipede,chaffinch,chameleon,chamois,char,chick,chickadee,chicken,chimaera,chinook,chipmunk,clam,cobra,cochineal,cock,cockle,cod,codfish,collie,colt,coney,coral,cougar,courser,cow,cows,coyote,crab,crane,crawfish,crayfish,cricket,crocodile,crow,cub,cuckoo,curlew,cuttlefish,dear,deer,deerhound,devil,dodo,doe,dog,dogs,dolphin,domingo,donkey,dormouse,dory,dove,dragon,drake,dromedary,duck,duckling,ducks,eagle,eel,eels,eider,elephant,elk,ermine,ewe,falcon,fawn,feline,ferret,filly,finch,firefly,fish,fisher,flea,flies,flounder,fly,flycatcher,foal,fowl,fox,foxes,foxhound,frog,fungi,gal,gamecock,gander,gar,gazelle,geese,giant,gibbon,glaucus,gnat,goat,goats,goby,goldfinch,goldfish,goose,gopher,gorilla,grasshopper,grenadier,greyhound,grizzly,grosbeak,grouse,grub,grunt,guanaco,guerrilla,gull,hackney,haddock,halcyon,hare,hart,hawk,hedgehog,heifer,hen,hermit,heron,herring,hippopotamus,hog,hogs,hoopoe,horse,hound,human,huntsman,husky,hydra,hyena,hyenas,ibex,insect,jack,jackal,jackass,jackdaw,jaguar,jay,jellyfish,kangaroo,kelpie,kid,kingfisher,kite,kitten,kitty,lab,labrador,ladybird,ladybug,lamb,lark,larva,larvae,leech,lemming,leopard,linnet,lion,lioness,lions,lizard,llama,loach,lobster,locust,loon,louse,lynx,mackerel,maggot,magpie,maltese,mammoth,man,mare,marmot,marten,mastiff,mastodon,medusa,merlin,mice,microbe,midge,mink,minnow,minx,mite,moccasin,mole,mollusk,mongoose,monitor,monkey,monkeys,monster,moose,moray,mosquito,moth,moths,mouse,mule,mules,mullet,muskrat,mussel,mustang,nautilus,newt,nightingale,nuthatch,orang,oriole,ostrich,ostriches,otter,owl,ox,oxen,oyster,oysters,panther,papillon,parakeet,parrot,partridge,peacock,pelican,penguin,perch,peregrine,person,pewee,pheasant,phoenix,pig,pigeon,piggy,pike,plover,polar,pollock,pony,poodle,porcupine,pork,porpoise,possum,poultry,primate,ptarmigan,puffin,pug,pullet,puma,pup,puppy,puss,quail,rabbit,ram,rat,rattler,rattlesnake,raven,ray,redbird,redbreast,redtail,reindeer,reptile,rhinoceros,roach,robin,roe,rook,rooster,sable,salamander,salmon,sardine,scorpion,seal,serpent,shad,shark,sheep,shellfish,shepherd,shrew,shrimp,silkworm,skate,skunk,skylark,sloth,slug,smelt,snail,snake,snapper,snipe,sow,spaniel,sparrow,spider,sponge,sprat,squab,squirrel,stag,stallion,starfish,starling,steed,steer,stork,sturgeon,sunfish,swallow,swan,swift,swine,tabby,tadpole,takin,tanager,tern,terrier,thoroughbred,thrush,tick,tiger,titmouse,toad,tortoise,tortuga,triggerfish,trotter,trout,trumpeter,tunny,turbot,turkey,turtle,unicorn,urchin,veal,vermin,viper,vulture,walrus,warbler,wasp,waterfowl,weasel,whale,whelp,whiff,whitefish,whiting,wildcat,winkle,wolf,wolfhound,wolverine,wolves,woman,woodchuck,woodcock,woodpecker,worm,wren,yak,yellowlegs,zebra,girdle,oscar,pilgrim,pegasus,guinea,lice,rainbow,killer,prairie,asian,american,australian,african,water,rodents,insects,pets
-0.43766,-0.006466999999999999,-0.10036499999999998,0.0027364999999999993,-0.2069305,-0.124915,-0.17692000000000002,-0.18311,-0.003704249999999999,-0.1740635,-0.200962,-0.051884999999999994,-0.18869999999999998,0.12373,0.06153,0.24805,-0.27356500000000006,-0.1658205,-0.181,-0.34013499999999997,-0.2963655,-0.3619015,-0.52561,-0.29261499999999996,-0.077259,0.03459999999999999,-0.49033000000000004,-0.175154,-0.1535,-0.508815,0.128965,0.1039665,0.12555349999999998,0.12611899999999998,-0.2939,-0.2701585,-0.144632,-0.109351,0.069222,-0.20729,-0.012444999999999984,-0.068665,-0.17325999999999997,-0.448245,-0.1395645,-0.208448,-0.13047,-0.05058499999999999,0.16801999999999997,-0.20913,-0.075013,0.055255,0.22497100000000003,-0.22961,0.04049500000000002,-0.24947450000000002,-0.307715,-0.2834,0.02896499999999999,-0.244315,0.1136455,0.04027499999999999,-0.05112,-0.130381,-0.285104,-0.35179499999999997,0.0886795,-0.01049,-0.383785,-0.08760649999999999,-0.030450000000000005,-0.08724500000000002,-0.24748000000000003,-0.48915499999999995,-0.086813,-0.015289999999999998,-0.07634500000000002,-0.039044999999999996,-0.0312825,-0.052364999999999995,-0.03182,0.10319,-0.38461,-0.49959,-0.36214870000000005,-0.08459449999999999,-0.22879649999999999,-0.1425925,-0.28253249999999996,-0.369885,-0.37210299999999996,-0.457055,-0.21446500000000002,-0.38086,0.129315,-0.0627,0.146279,-0.590265,0.006314999999999987,0.0844365,-0.049479999999999996,-0.1263175,-0.2223571,-0.35915,0.034658,0.049751000000000004,-0.267775,-0.24297,0.0614885,-0.18889,0.0064700000000000035,0.1844718,0.14387,-0.34368,-0.07529999999999999,-0.162331,-0.18152000000000001,0.0432345,-0.35022,-0.03892775,-0.19898,-0.43104,0.028745000000000007,-0.0047749999999999945,-0.104785,-0.009431000000000002,0.04149499999999999,-0.003699999999999981,0.023259999999999996,-0.19284,-0.292793,-0.203615,-0.0293735,-0.241998,-0.25416,-0.062998,-0.330565,-0.13069350000000002,-0.19834,-0.491545,-0.291321,-0.43633500000000003,0.11026649999999999,-0.24988000000000002,-0.0352385,0.12189499999999999,-0.005875000000000005,-0.18070000000000003,-0.031845,-0.200355,-0.35377,-0.1844005,0.2708735,0.62027,-0.21095,-0.1993295,-0.372505,0.1373,-0.0607505,-0.1624565,-0.188635,-0.346416,0.04499499999999998,-0.28252150000000004,-0.032747,-0.11435000000000001,-0.08816085,-0.23987199999999997,-0.25834,-0.3578045,0.09304500000000002,0.013009999999999994,0.229839,-0.0748735,0.17906000000000002,0.011249999999999996,-0.030769999999999992,0.010355000000000003,-0.056889999999999996,-0.207145,-0.04548000000000001,-0.15512,-0.32627,-0.1201,-0.125945,0.026605000000000004,-0.037385,-0.42369,-0.362585,0.0232,0.020123500000000002,-0.058178999999999995,-0.09787,-0.21527000000000002,-0.21380999999999997,0.09911,-0.08640350000000001,-0.2836635,-0.10793449999999999,-0.333885,0.147182,0.04504999999999999,0.07141499999999999,-0.12020350000000002,0.054220000000000004,0.003939999999999999,-0.045796500000000004,-0.18522149999999998,0.0816315,0.342768,-0.066422,-0.41581,-0.287995,-0.019740000000000008,0.074124,0.12623,-0.051280000000000006,0.040819999999999995,-0.24672500000000003,-0.2901195,-0.24404,-0.1297095,-0.041725,-0.2476905,0.079094,0.050184999999999994,-0.208075,0.0058525000000000035,-0.269811,0.090752,0.016496499999999997,-0.014249499999999998,-0.15365600000000001,-0.175621,0.044812500000000005,-0.012129999999999988,-0.22275499999999998,-0.10314999999999999,-0.124471,-0.30880300000000005,0.10875100000000001,-0.385095,0.074352,0.0583955,-0.1815145,-0.06409,-0.041244,0.044414999999999996,0.092333,0.05645449999999999,-0.691545,-0.019163,0.041819999999999996,-0.49415,-0.17050149999999997,0.220285,-0.249659,0.2545515,-0.423205,-0.193305,-0.009954999999999999,0.23278500000000002,-0.44059499999999996,-0.406896,0.055443000000000006,-0.148818,0.21566000000000002,-0.39979,-0.173195,-0.43335450000000003,-0.61773,-0.0469055,-0.1047775,-0.20441744999999997,-0.3910445,-0.126033,0.1061035,0.1364815,0.11960499999999999,-0.59719,-0.2444763,0.053611000000000006,-0.38500015,-0.210935,-0.212333,-0.26433,-0.54683,-0.445785,-0.244095,-0.30298549999999996,-0.125154,-0.19854062,0.28757,0.065055,-0.32494500000000004,-0.099902,-0.096495,0.259455,0.2145975,-0.188449,0.20079599999999997,0.09730249999999999,-0.217205,-0.21452100000000002,-0.21866950000000002,-0.2178695,-0.46353,-0.079108,-0.0315785,-0.26947,0.22300499999999998,0.0023050000000000015,0.170516,0.038721,-0.183945,-0.190081,-0.235904,-0.3155355,-0.5114,0.309065,-0.1949405,0.27753,-0.2081965,0.012905,-0.335235,-0.201875,-0.041624999999999995,-0.037320000000000006,-0.223305,-0.35527899999999996,-0.09455949999999999,-0.137765,-0.05689,-0.042585,-0.34475,-0.031511,-0.1133505,-0.1815395,-0.31471299999999996,-0.26648,-0.1811695,-0.2565155,-0.15016100000000002,0.004279999999999978,-0.25326499999999996,-0.04985999999999999,-0.268225,0.31778,-0.0770968,-0.2650805,0.07961499999999996,-0.041211,0.155271,0.06742000000000001,-0.068723,-0.061267,-0.34719,-0.17654,-0.422285,0.168038,-0.1658805,-0.094585,-0.1551835,-0.1398155,-0.05959999999999999,0.366735,0.090422,-0.37741500000000006,-0.45298,-0.071695,0.10540000000000001,-0.29618475000000005,-0.470035,0.07506499999999999,-0.3323755,0.07427,-0.0414431,0.2188615,0.023040000000000005,-0.520805,-0.297635,-0.06557349999999999,-0.302081,-0.092885,0.358135,0.1488055,-0.3782885,-0.1257355,-0.0280405,-0.161593,-0.27695000000000003,0.394785,-0.2294925,-0.20770349999999999,-0.0935265,0.06747999999999998,-0.13894499999999999,0.114135,0.06118000000000001,-0.044225,-0.30649499999999996,-0.22930500000000004,0.011084999999999998,-0.1724879,-0.07313,-0.308525,0.116735,0.062189999999999995,-0.071491,-0.26134,-0.11196,0.07245335,-0.039368499999999994,-0.1980127,-0.4232365,-0.08658,-0.007574999999999998,-0.27660999999999997,-0.038887450000000004,-0.18375,-0.171275,-0.007050000000000001,-0.317025,-0.11472099999999999,-0.1698,-0.244525,0.22819750000000003,-0.044740000000000016,-0.007544999999999996,-0.0908195,0.003700000000000009,0.054501499999999994,0.1491235,-0.329485,-0.00893995,-0.237491,-0.383785,0.0703865,-0.217736,-0.281445,-0.51061,-0.159948,-0.322805,-0.010030000000000011,0.10186,0.0234399,0.21981499999999998,0.23105599999999998,0.02454,-0.07181500000000002,-0.06607299999999999,-0.0850335,0.15637749999999997,-0.28232999999999997,-0.22462500000000002,0.22397,0.37992000000000004,-0.06037999999999999,0.1992487,0.0865755,0.165715,-0.538375,-0.06187500000000001
-0.004155000000000006,0.183106,0.103602,0.03034825,-0.273,0.0876275,0.314685,0.253788,-0.1346335,0.514005,-0.2386325,-0.022347000000000002,0.10513349999999999,-0.277525,-0.33257845,-0.18429099999999998,-0.1217905,-0.18759,0.10720350000000001,0.043427999999999994,0.05416499999999999,-0.387295,0.010814999999999998,0.012264999999999998,-0.081295,0.08875665,-0.2519975,-0.2202805,0.025855000000000003,-0.025,-0.0460285,-0.0536018,0.03444699999999999,0.04997,0.040287500000000004,-0.11676500000000001,-0.0572565,0.0115225,0.124775,0.007364999999999983,-0.24608199999999997,-0.22531500000000002,-0.116257,0.139185,0.12489000000000001,-0.30628849999999996,-0.030899999999999997,0.036844999999999996,-0.0687635,-0.24558000000000002,0.269155,-0.022652000000000002,-0.55845,0.1105441,0.016385000000000004,-0.10242500000000002,0.03370999999999999,0.267135,0.1343376,-0.16957,0.15749,-0.163385,-0.2183175,-0.12925499999999998,-0.065,-0.56065,0.094845,0.27459500000000003,0.19695999999999997,-0.272175,0.10585800000000001,0.17642,-0.249405,-0.021400000000000002,0.238675,-0.1755255,-0.09695425,0.126425,0.177845,0.1866785,-0.05663499999999999,0.096126,-0.083412,0.47267499999999996,0.09879249999999999,0.0539445,0.25078,-0.07019500000000001,0.163466,-0.04012750000000001,-0.03542999999999999,-0.21538500000000002,-0.014594999999999997,0.060719999999999996,-0.02406999999999998,0.088456,-0.16145500000000002,0.10809,0.13877,-0.11018050000000001,0.1047715,0.01446,-0.002819999999999989,0.12394999999999998,0.07511200000000001,0.0961425,-0.20692499999999997,-0.21514350000000002,0.077105,-0.12295500000000001,-0.234145,0.2020115,0.17940250000000002,-0.18046299999999998,-0.082321,0.08045500000000003,-0.05386999999999999,0.053204999999999995,0.3057455,-0.08097850000000001,6.000000000002531e-06,0.105455,0.0769765,-0.0026499999999999996,-0.22800394999999998,-0.07440749999999999,0.1987655,-0.0540085,-0.093442,-0.12353850000000001,0.11384325,-0.02255,-0.36938,0.124894,-0.09363500000000001,0.014697700000000001,-0.05454999999999999,-0.024918,-0.009883,-0.502235,-0.14006999999999997,-0.08349999999999999,0.16246,-0.13797500000000001,0.45658,0.0393605,-0.0249313,-0.10547999999999999,-0.044375,0.204865,-0.035434999999999994,0.114072,0.260407,-0.0159265,0.12459,-0.34085,0.30798,0.009559999999999992,-0.0722545,-0.067607,-0.31329,0.49756,0.202405,-0.006804999999999992,0.026444500000000003,-0.13656949999999998,0.08401,0.05159,0.29010500000000006,-0.24315799999999999,-0.28187,-0.027689999999999992,-0.087325,0.138708,-0.320478,-0.1050945,0.20287,0.03451499999999999,0.16349550000000002,0.215745,-0.042565000000000006,0.027264999999999998,-0.320399,-0.34689000000000003,-0.24451,-0.034015000000000004,0.11756299999999999,0.2778345,0.124225,-0.27172,0.008961,-0.16029549999999998,0.34798999999999997,-0.29568,-0.039450000000000006,0.126553,0.19476600000000002,0.09644,0.14009,0.21969650000000002,-0.039595000000000005,-0.2404345,0.0854435,0.1377815,0.032885,-0.15307,0.079431,0.068341,0.021574999999999997,-0.219275,0.0236875,-0.165335,-0.15701500000000002,-0.3643665,0.26499,0.33437,-0.05270999999999999,-0.072158,0.066266,-0.1259714,-0.03709,0.07559550000000001,-0.23439349999999998,0.10796,-0.170537,-0.12333,-0.131825,0.06752,0.09416,-0.17403,-0.047962,0.151225,-0.14941500000000002,0.1572285,0.0467445,-0.10782649999999999,0.211262,0.15431,0.034324,-0.143385,-0.083933,0.0972365,0.17955749999999998,-0.07159499999999999,-0.117513,0.1123495,0.1219,0.104584,0.0201685,-0.03114,-0.018419999999999992,0.1390315,-0.30038,0.16300499999999998,0.132393,-0.020269999999999996,0.006754999999999983,-0.0775705,0.01296499999999999,0.286396,-0.158001,-0.019657,-0.224574,-0.025185000000000013,-0.131303,0.230145,0.24840900000000002,-0.2819425,-0.017576500000000002,0.063226,-0.46797,0.050793500000000005,0.11619499999999999,-0.05943,-0.13856500000000002,0.005920000000000009,0.0693075,0.420195,0.612145,0.018794999999999992,-0.08765,-0.26005300000000003,-0.07303499999999999,0.1910725,0.11959399999999999,0.05202000000000001,-0.2635675,0.2376,0.41687749999999996,-0.231995,-0.16108499999999998,-0.19915,-0.277098,-0.0572235,-0.27635000000000004,-0.1334087,-0.15475,-0.018882999999999997,0.18379199999999998,-0.211825,-0.0668375,-0.0566115,-0.123925,0.09400549999999999,0.0619425,-0.0628055,-0.1786895,0.228295,-0.037503499999999995,0.314635,0.46699999999999997,-0.07399649999999999,0.29714,-0.040839,-0.0495835,-0.0913225,0.22481,0.04619000000000001,0.19438499999999997,0.3372355,0.236695,-0.3909,0.024703999999999997,-0.218711,-0.0778295,-0.0986275,0.0375475,-0.23037999999999997,0.234265,-0.264466,0.106685,-0.5384,-0.140877,-0.1078295,-0.24129499999999998,0.24436000000000002,-0.06350700000000001,0.0356435,-0.11901500000000001,0.011396499999999997,0.14656999999999998,0.17508449999999998,0.10803900000000001,-0.229848,-0.09148200000000001,-0.079705,-0.3943065,0.026225,0.007864999999999997,0.10842000000000002,0.098431,0.0882825,-0.20876499999999998,0.163355,-0.247095,0.0506135,0.29263100000000003,0.021418999999999997,0.136344,0.09899,-0.23245949999999999,0.025307000000000003,-0.142003,0.043303999999999995,-0.06768,0.15706420000000001,0.23674,-0.04240500000000001,-0.16950600000000002,-0.083004,-0.11527299999999999,0.13406,0.3442735,0.009666500000000001,-0.1697345,-0.07858499999999999,0.012893000000000002,-0.218955,-0.18930999999999998,0.05723499999999998,0.300585,0.31763,0.24877,0.16858,-0.033835000000000004,0.38128,-0.42927000000000004,5.000000000000143e-05,-0.05202499999999999,-0.0022159999999999992,-0.1065125,0.53243,0.12516605,-0.0502455,-0.029539999999999997,0.111995,0.0813285,0.0705707,0.0471025,0.22087,-0.1365865,-0.07841,-0.10008249999999999,-0.19064124999999998,-0.24442999999999998,0.03468,0.056212,0.136091,0.0017580000000000026,0.025105000000000016,-0.12806499999999998,-0.2068415,-0.216705,-0.205925,-0.24821,-0.056842000000000004,0.22030499999999997,-0.306785,0.10310050000000001,-0.0951245,0.054095,0.1674,0.17419,0.110712,0.152455,0.019460000000000005,0.0924265,0.02181215,-0.226535,-0.0942945,-0.113616,0.1535875,-0.33067,-0.308355,0.2001615,-0.15933999999999998,0.15277500000000002,0.14347100000000002,-0.015049999999999994,0.21429499999999999,0.051055,0.09960200000000001,0.13331300000000001,-0.07460520000000001,-0.12537754,0.22513500000000003,-0.31748000000000004,0.47358999999999996,-0.158215,0.08147700000000001,-0.1306615,-0.09237000000000001,0.18202100000000002,0.05836499999999999,0.51322,0.37404,0.40340635,0.397865,0.22786,0.1498555,0.26672,0.46560999999999997,-0.19834500000000002
-0.14469500000000002,0.005604999999999999,0.047529499999999995,0.1335715,-0.007780000000000009,-0.092607,-0.10595349999999999,-0.139897,-0.0213455,-0.024389499999999995,-0.022681,-0.0597365,-0.016290000000000027,0.06336249999999999,0.15941500000000003,-0.04777999999999999,-0.21528,0.07807,0.02218,0.0043035,0.1368305,-0.1605835,0.050523,-0.0004949999999999954,-0.24112499999999998,-0.03658,0.032064999999999996,0.02877,-0.1295895,-0.094544,-0.20534,0.0656675,-0.06476275000000001,-0.0181885,0.33185,-0.1344785,-0.0002262499999999999,-0.022758000000000007,0.035282999999999995,-0.043225,-0.01833,0.019949999999999996,0.1907285,-0.022965,-0.07899,0.0223,0.124465,0.02298499999999999,0.016614499999999997,0.0441205,0.052749950000000004,-0.020644999999999997,0.141465,-0.077044,-0.193693,-0.058664999999999995,-0.35441999999999996,0.1160405,-0.1716365,-0.014123499999999999,0.045128499999999995,0.135631,-0.18490499999999999,-0.008056,-0.028642,-0.030645,-0.035824999999999996,0.124129,-0.1674815,-0.061045000000000016,-0.087557,0.013730000000000006,-0.34531799999999996,-0.064864,-0.11715049999999999,-0.0351105,0.057585,-0.029064999999999994,-0.09973000000000001,0.004269999999999996,0.12376599999999999,0.009260000000000001,-0.17039500000000002,-0.1930755,0.25659,-0.045195,0.18918000000000001,-0.04068999999999999,-0.07007334999999999,0.16501,0.022889999999999994,-0.16599499999999998,0.08916450000000001,0.011311500000000002,0.019070000000000004,-0.02411999999999999,-0.068002,-0.02644000000000002,0.189975,0.18464325,0.137675,-0.05460999999999999,-0.04489999999999998,-0.028673499999999998,-0.21177,0.160875,0.48214,-0.0279499,-0.0527655,-0.08696999999999999,0.0019414999999999988,0.231753,0.10522499999999999,-0.140775,0.0168225,-0.12931,0.171408,-0.29513,0.21608999999999998,0.135735,0.1348239,-0.0690475,0.0825795,-0.041985,0.0443255,-0.048246625,-0.08484749999999999,-0.065612,0.018015000000000003,0.059356,-0.0021224999999999994,-0.16365849999999998,0.039297000000000006,0.0376535,0.06700600000000001,-0.477395,-0.125865,-0.0074268500000000005,-0.082235,-0.13248500000000002,0.042365000000000014,-0.06065500000000001,0.11725,-0.192034,0.060203,-0.06397,0.0720813,0.022930000000000006,-0.143263,0.1422074,-0.09710500000000001,0.075011,-0.005169999999999994,0.112292,-0.048658,0.139413,-0.06353999999999999,-0.10447500000000001,0.10356,0.0808905,-0.10330800000000001,-0.106615,-0.018885,-0.18960549999999998,0.1722205,0.13414500000000001,0.22441034499999998,-0.061950500000000006,-0.1144329,0.1603895,-0.018350000000000005,0.0948865,0.089517,-0.02412188,0.083317,-0.09546800000000001,0.186835,-0.042575,-0.018705000000000003,0.40025499999999997,-0.23606,-0.0674865,-0.25812999999999997,0.011300000000000004,-0.21892,0.08650495000000001,0.031655,-0.013515000000000027,-0.023575000000000013,0.15085199999999999,0.07711499999999999,0.12029000000000001,0.20484,0.07994499999999999,-0.06075,0.0329715,0.023150000000000004,0.09092150000000002,-0.017990000000000006,0.13587,-0.0620115,-0.0428685,0.057181499999999996,-0.007383999999999998,0.14190350000000002,-0.13773,-0.08499999999999999,0.284665,-0.201155,0.22136000000000003,0.0070445,-0.1112605,-0.178489,-0.28807,0.054899,-0.027620500000000003,-0.03753235,-0.05620999999999998,-0.17413499999999998,-0.011130000000000001,0.0221785,-0.021319,-0.20747,-0.0959285,0.15030500000000002,-0.14763535,0.13221,0.03966885,-0.13097,-0.025709999999999997,-0.072223,0.081895,-0.026209999999999983,0.08836999999999999,0.12027350000000002,-0.0786085,-0.053235000000000005,-0.035815,-0.04426750000000001,-0.29916,-0.010041000000000001,-0.0322847,0.0995035,-0.02458000000000002,-0.124825,0.1180015,0.115766,-0.0557955,-0.06335525,-0.1910635,-0.19161250000000002,0.0780555,-0.10367499999999999,0.021108499999999995,-0.062645,0.04544000000000001,-0.08647500000000001,0.056678000000000006,-0.042319999999999997,0.007320000000000007,-0.05511350000000001,0.04983535,-0.050503,0.1828995,0.28971,-0.0353275,-0.10077000000000001,0.12119100000000001,0.21003,0.0762765,-0.176795,0.12100599999999999,0.2525275,0.0173795,-0.1758005,-0.1532488,0.09602000000000001,-0.0727695,0.136112,0.0499085,-0.32112050000000003,-0.014011500000000003,-0.122505,0.21445000000000003,0.0766935,0.064555,0.10791,0.263245,0.2533995,-0.027200000000000002,-0.09145000000000003,0.13465749999999999,0.026706,-0.224765,-0.08662,0.029894000000000004,0.19951100000000002,-0.006085500000000001,0.1116505,0.003479999999999997,-0.0347028,0.08896949999999999,-0.18013,0.0017859999999999994,-0.204365,0.1532175,-0.10267499999999999,0.17381000000000002,-0.0008505000000000006,0.026445000000000003,-0.05938500000000001,-0.031175000000000008,0.010970000000000008,0.043507,0.053430000000000005,0.07513999999999998,-0.08512750000000001,0.016945,-0.0709755,0.19554749999999999,0.202534,0.042370000000000005,-0.0359635,-0.1547955,0.14701114999999998,-0.29143,-0.0996785,-0.13468,0.03812,-0.07969799999999999,-0.16481500000000002,0.10581,0.128805,0.130774,0.09269499999999997,0.17397,-0.0315035,-0.06880700000000001,0.0023950000000000013,0.17772,0.09089,0.0394215,0.198544,0.013840000000000019,-0.0815585,-0.1520705,-0.159473,0.1786925,0.16173500000000002,-0.15233000000000002,0.11354,-0.057050000000000003,-0.01916000000000001,-0.3083,0.126118,0.13162000000000001,-0.029549999999999993,-0.08706499999999999,-0.02291500000000002,0.017446499999999997,-0.085053,0.11824894999999999,0.03703000000000001,-0.010866,-0.005772999999999997,-0.0784345,0.07027050000000001,-0.10593635,-0.049193999999999995,0.0248049,-0.043505999999999996,-0.159551,-0.0901195,-0.09432950000000001,0.0992824,0.028271499999999998,-0.1821745,0.04975,-0.0868025,0.1304875,0.029884999999999995,0.09697299999999999,-0.08366100000000001,0.011624999999999996,-0.05198999999999998,-0.353355,-0.0405775,-0.034137999999999995,-0.0861905,-0.09389249999999999,-0.183325,0.16668,0.01392500000000002,0.1109765,-0.040612,-0.09406999999999999,-0.018841000000000004,0.037237,0.081455,0.288785,0.0334565,-0.167455,0.2410585,-0.06739215,-0.113884,0.09889,0.19471,0.01142,0.138378,0.23955500000000002,-0.059269999999999996,0.0036300000000000082,0.021574999999999997,0.33576,0.063665,-0.003588000000000001,-0.10366,-0.12730499999999997,0.1456425,-0.014228500000000005,-0.04427499999999998,0.005015000000000002,0.05560499999999999,-0.0426745,-0.0266705,-0.035135,0.16863,-0.07624149999999999,0.02588499999999999,-0.1304655,0.181475,0.0699835,0.223995,0.3699275,0.40059500000000003,-0.110735,0.209795,0.11430000000000001,-0.0675595,0.0299708,-0.0221265,-0.0163135,-0.40663550000000004,-0.1066265,0.0003475000000000006,0.0987285,0.0469235,0.18367,-0.282815,-0.17164,0.2237152,-0.1045625,0.091227,0.04939000000000002,0.21914,0.27897,0.360965,0.0229305,0.15864,-0.163825,0.048612,0.14061400000000002,-0.1449295
