Switch_Method,Switches_per_Subj_mean,Switches_per_Subj_SD,Model,Beta_Frequency_mean,Beta_Frequency_std,Beta_Semantic_mean,Beta_Semantic_std,Beta_Phonological_mean,Beta_Phonological_std
delta_rise=0.0_fall=0.0,9.633333333333333,2.5230052626888346,forage_dynamic,8.004177589300259,1.4025122763048807,5.409136573399793,1.4421793249683996,,
delta_rise=0.0_fall=0.0,9.633333333333333,2.5230052626888346,forage_phonologicaldynamicglobal,8.041528256722268,1.4457534716097125,5.636054169891411,1.860394265109822,-0.025639110922678565,0.08705233634193837
delta_rise=0.0_fall=0.0,9.633333333333333,2.5230052626888346,forage_phonologicaldynamiclocal,8.045904646691016,1.4617629092663287,5.941816219918793,2.2929100483036673,-0.20370927894282762,0.6318454555149796
delta_rise=0.0_fall=0.0,9.633333333333333,2.5230052626888346,forage_phonologicaldynamicswitch,8.013996777729929,1.409208650057127,5.408703462503961,1.44246374774974,-0.03715366924953558,0.3222136449714628
delta_rise=0.0_fall=0.25,8.95,2.3973944189473704,forage_dynamic,8.05251330390814,1.4114819361281743,5.387937319739425,1.4131092411017394,,
delta_rise=0.0_fall=0.25,8.95,2.3973944189473704,forage_phonologicaldynamicglobal,8.092106057196732,1.4558000328222631,5.617675616435019,1.8272854897991666,-0.02685781113142959,0.0860723959944534
delta_rise=0.0_fall=0.25,8.95,2.3973944189473704,forage_phonologicaldynamiclocal,8.096672155610026,1.4725086258245343,5.895446996759495,2.1829538310008076,-0.19354775700357588,0.58309121018609
delta_rise=0.0_fall=0.25,8.95,2.3973944189473704,forage_phonologicaldynamicswitch,8.062815161399113,1.4210631311601716,5.387591374061783,1.4133552589085745,-0.032459444510154575,0.31628799349417736
delta_rise=0.0_fall=0.5,8.216666666666667,2.3316065038700007,forage_dynamic,8.108242361666798,1.4244930948538719,5.309981024306839,1.3746385718817726,,
delta_rise=0.0_fall=0.5,8.216666666666667,2.3316065038700007,forage_phonologicaldynamicglobal,8.147753458566418,1.470678473472812,5.540167871627505,1.792285836897727,-0.027803297647911614,0.08573145825767912
delta_rise=0.0_fall=0.5,8.216666666666667,2.3316065038700007,forage_phonologicaldynamiclocal,8.145957681477507,1.4863180570426067,5.778781868145717,2.146111410967707,-0.1859510399828625,0.5730638526072207
delta_rise=0.0_fall=0.5,8.216666666666667,2.3316065038700007,forage_phonologicaldynamicswitch,8.120713846477317,1.4376345095092178,5.3099080339124045,1.374640157642433,-0.044190625833691974,0.3452783187154109
delta_rise=0.0_fall=0.75,6.966666666666667,2.1052843566184176,forage_dynamic,8.202595896034111,1.4115239161494217,5.107987363045093,1.3190216998759148,,
delta_rise=0.0_fall=0.75,6.966666666666667,2.1052843566184176,forage_phonologicaldynamicglobal,8.237938075151009,1.455115839264104,5.32572245974176,1.7536703829090998,-0.02735694261777437,0.08414116493490471
delta_rise=0.0_fall=0.75,6.966666666666667,2.1052843566184176,forage_phonologicaldynamiclocal,8.236830227177112,1.4841709173856146,5.514252346882164,2.0861124213393496,-0.19829664190555404,0.6426344480713394
delta_rise=0.0_fall=0.75,6.966666666666667,2.1052843566184176,forage_phonologicaldynamicswitch,8.211186077581395,1.4209085104629235,5.107935322651554,1.3190239650101376,-0.11278615020289179,0.5424789739042339
delta_rise=0.0_fall=1.0,5.85,1.8603315116756296,forage_dynamic,8.272311794956563,1.415116435730967,4.755407930067084,1.2646226865089425,,
