Switch_Method,Switches_per_Subj_mean,Switches_per_Subj_SD,Model,Beta_Frequency_mean,Beta_Frequency_std,Beta_Semantic_mean,Beta_Semantic_std,Beta_Phonological_mean,Beta_Phonological_std
delta_rise=0.0_fall=0.0,9.6,2.5377155080899043,forage_dynamic,8.10452996857121,1.3555354737480831,4.05604457201463,0.8558712677438581,,
delta_rise=0.0_fall=0.0,9.6,2.5377155080899043,forage_phonologicaldynamicglobal,8.169153852959084,1.4059158346737668,4.30253407014547,1.1719353789533749,-0.03527716944958787,0.08942205538918706
delta_rise=0.0_fall=0.0,9.6,2.5377155080899043,forage_phonologicaldynamiclocal,8.17280575653123,1.4005603455866846,4.533842922165017,1.4157341380671364,-0.13476314048765317,0.43893928839524854
delta_rise=0.0_fall=0.0,9.6,2.5377155080899043,forage_phonologicaldynamicswitch,8.121217028187635,1.3698864992940338,4.0558308761427275,0.8561646082786047,-0.045453453890673026,0.33164360278713456
delta_rise=0.0_fall=0.25,8.966666666666667,2.2801072099550255,forage_dynamic,8.150904127040508,1.3461696101735343,4.018123797146056,0.8352542706877898,,
delta_rise=0.0_fall=0.25,8.966666666666667,2.2801072099550255,forage_phonologicaldynamicglobal,8.21528518348797,1.3932944201617965,4.265614947079476,1.1643397480858844,-0.035961490502426335,0.08840521970459854
delta_rise=0.0_fall=0.25,8.966666666666667,2.2801072099550255,forage_phonologicaldynamiclocal,8.217778701692703,1.38995533196164,4.448810942990174,1.3996495950179317,-0.1335620482378845,0.462845104998465
delta_rise=0.0_fall=0.25,8.966666666666667,2.2801072099550255,forage_phonologicaldynamicswitch,8.16374455904853,1.3590180759903827,4.0182058966925664,0.8354796417203475,-0.05601832062818959,0.3705808666260532
delta_rise=0.0_fall=0.5,8.016666666666667,2.2322758690528275,forage_dynamic,8.198151839021069,1.3531634856669852,3.908921623073465,0.8467149889062606,,
delta_rise=0.0_fall=0.5,8.016666666666667,2.2322758690528275,forage_phonologicaldynamicglobal,8.264767458884325,1.3991780740986188,4.145354326734916,1.156215529492286,-0.036391658074585664,0.08688506538136634
delta_rise=0.0_fall=0.5,8.016666666666667,2.2322758690528275,forage_phonologicaldynamiclocal,8.270978108853141,1.3906918208348937,4.3405893856281175,1.37508353050976,-0.13140761406008203,0.4241025991059715
delta_rise=0.0_fall=0.5,8.016666666666667,2.2322758690528275,forage_phonologicaldynamicswitch,8.20963892832112,1.3672519752770294,3.9092890228143866,0.8466517229603342,-0.07918434773938034,0.41669283040628036
delta_rise=0.0_fall=0.75,6.75,2.277608394786075,forage_dynamic,8.295749431234514,1.3739190141241802,3.692717655693617,0.8319366231924349,,
delta_rise=0.0_fall=0.75,6.75,2.277608394786075,forage_phonologicaldynamicglobal,8.365102756812915,1.431704435582837,3.9011746132277607,1.0828424537025463,-0.03557037090026848,0.08425966054308892
delta_rise=0.0_fall=0.75,6.75,2.277608394786075,forage_phonologicaldynamiclocal,8.371988771888885,1.4264770851220245,4.033978851341007,1.2327620260790304,-0.12306738253830797,0.4144411681213186
delta_rise=0.0_fall=0.75,6.75,2.277608394786075,forage_phonologicaldynamicswitch,8.303519606714742,1.3860664654108175,3.69299054781977,0.8318725177984277,-0.1091948449327545,0.49724917045411626
delta_rise=0.0_fall=1.0,5.516666666666667,1.9705470193719195,forage_dynamic,8.385718489588085,1.3714699682417901,3.472397011675037,0.8643146296690195,,
delta_rise=0.0_fall=1.0,5.516666666666667,1.9705470193719195,forage_phonologicaldynamicglobal,8.456391040671004,1.4281867789538878,3.668670053694561,1.1370863106827145,-0.03388635156318621,0.08571508425455808
delta_rise=0.0_fall=1.0,5.516666666666667,1.9705470193719195,forage_phonologicaldynamiclocal,8.447488048830998,1.422814292818263,3.7456557488244133,1.2105551009668538,-0.08205748710595841,0.3242195009083798
delta_rise=0.0_fall=1.0,5.516666666666667,1.9705470193719195,forage_phonologicaldynamicswitch,8.397877188273004,1.3833619677800975,3.472761342207643,0.8643595402155554,-0.3725655700986469,0.886232636395626
delta_rise=0.25_fall=0.0,10.35,2.976715191840384,forage_dynamic,8.074780622175576,1.3810881263219854,4.285729802636163,0.8465842330305973,,
delta_rise=0.25_fall=0.0,10.35,2.976715191840384,forage_phonologicaldynamicglobal,8.135942701664318,1.4255483581679766,4.5549001779091,1.1842513391553153,-0.03639829827424174,0.09064150430839424
delta_rise=0.25_fall=0.0,10.35,2.976715191840384,forage_phonologicaldynamiclocal,8.147604087979476,1.4230704791539834,4.87964215840354,1.4827878890086388,-0.14835061360777588,0.4417707166346559
delta_rise=0.25_fall=0.0,10.35,2.976715191840384,forage_phonologicaldynamicswitch,8.08914127307114,1.3916670157226991,4.285377209508254,0.8466454137516293,-0.03626439108337235,0.2874923184040961
delta_rise=0.25_fall=0.25,9.766666666666667,2.7890659527678596,forage_dynamic,8.122061596635223,1.3622626397888848,4.252598222552622,0.8325229373975637,,
delta_rise=0.25_fall=0.25,9.766666666666667,2.7890659527678596,forage_phonologicaldynamicglobal,8.185513184381788,1.4047766106441528,4.5304529222717385,1.1959665538127007,-0.0375883647475412,0.09095908606277414
delta_rise=0.25_fall=0.25,9.766666666666667,2.7890659527678596,forage_phonologicaldynamiclocal,8.192110376802798,1.400877503237228,4.793756475295902,1.489488530609612,-0.13827842981463484,0.4298276793355238
delta_rise=0.25_fall=0.25,9.766666666666667,2.7890659527678596,forage_phonologicaldynamicswitch,8.135908378494593,1.3736093084754435,4.252323486991591,0.8325555128780808,-0.04904046101693154,0.34628143766314845
delta_rise=0.25_fall=0.5,8.783333333333333,2.646328693786083,forage_dynamic,8.173146981453161,1.3690860962191098,4.117732805962177,0.8599129467948199,,
delta_rise=0.25_fall=0.5,8.783333333333333,2.646328693786083,forage_phonologicaldynamicglobal,8.237692797004117,1.4101680178139613,4.380859622646115,1.2025019219484145,-0.038075504546481384,0.08916469759150375
delta_rise=0.25_fall=0.5,8.783333333333333,2.646328693786083,forage_phonologicaldynamiclocal,8.24650959629036,1.4002667397811537,4.640009716737188,1.476388649295428,-0.14205291249083904,0.43064219114649627
delta_rise=0.25_fall=0.5,8.783333333333333,2.646328693786083,forage_phonologicaldynamicswitch,8.18719263514294,1.3822720820115495,4.117730403608889,0.8599301153274805,-0.08214065599524155,0.43884482851909795
delta_rise=0.25_fall=0.75,7.5,2.7778888866667555,forage_dynamic,8.269022751610125,1.378331267426508,3.9159202798091273,0.8491420771555708,,
delta_rise=0.25_fall=0.75,7.5,2.7778888866667555,forage_phonologicaldynamicglobal,8.33692343070869,1.4281803468516907,4.151776983805713,1.1048239462429637,-0.03810993782197611,0.08513042866149205
delta_rise=0.25_fall=0.75,7.5,2.7778888866667555,forage_phonologicaldynamiclocal,8.344108864394215,1.41897510075965,4.334376991329852,1.3041494183963112,-0.13861756669148959,0.44594107242680286
delta_rise=0.25_fall=0.75,7.5,2.7778888866667555,forage_phonologicaldynamicswitch,8.279314722732897,1.3908426999640242,3.915888750020388,0.8490537565948951,-0.11572611320604388,0.5106496557873357
delta_rise=0.25_fall=1.0,6.233333333333333,2.5519056060564274,forage_dynamic,8.36960000239862,1.3792656255886124,3.666939475648876,0.884518516313762,,
delta_rise=0.25_fall=1.0,6.233333333333333,2.5519056060564274,forage_phonologicaldynamicglobal,8.439056677907342,1.4266327009059456,3.889769420276417,1.1736673166097882,-0.036226671454199014,0.08678849260662853
delta_rise=0.25_fall=1.0,6.233333333333333,2.5519056060564274,forage_phonologicaldynamiclocal,8.429256100046908,1.420736371266907,4.00513870575149,1.3160737886678464,-0.09217772760237425,0.34634220605213356
delta_rise=0.25_fall=1.0,6.233333333333333,2.5519056060564274,forage_phonologicaldynamicswitch,8.383881686960388,1.3915780275921887,3.666969999493363,0.8844282074547349,-0.3911041019156621,0.9136415977712901
delta_rise=0.5_fall=0.0,11.233333333333333,3.1271215020988374,forage_dynamic,8.050708337033258,1.4360525279285596,4.6509833834346646,0.9835618950373356,,
delta_rise=0.5_fall=0.0,11.233333333333333,3.1271215020988374,forage_phonologicaldynamicglobal,8.111836682404205,1.4834264851043741,4.93117556048889,1.2120863523319843,-0.036378892801557663,0.08785959206590489
delta_rise=0.5_fall=0.0,11.233333333333333,3.1271215020988374,forage_phonologicaldynamiclocal,8.140857343244665,1.486278177409719,5.880346810976558,2.714654238204047,-0.24227100481071898,0.5640197121339937
delta_rise=0.5_fall=0.0,11.233333333333333,3.1271215020988374,forage_phonologicaldynamicswitch,8.065467772246397,1.4421382329217973,4.650304496604021,0.9836725173965928,-0.0009415007753950286,0.09104638192842585
delta_rise=0.5_fall=0.25,10.666666666666666,2.953340857778225,forage_dynamic,8.098206148285772,1.4327902361777216,4.587310528391216,0.9006626701238005,,
delta_rise=0.5_fall=0.25,10.666666666666666,2.953340857778225,forage_phonologicaldynamicglobal,8.162167144751178,1.4785324790890368,4.873645834344866,1.1719821473744223,-0.0373900069056567,0.08813105415994542
delta_rise=0.5_fall=0.25,10.666666666666666,2.953340857778225,forage_phonologicaldynamiclocal,8.187162123699794,1.4818543700905247,5.66532277437705,2.5383463989020054,-0.2401156730367844,0.6019704425891372
delta_rise=0.5_fall=0.25,10.666666666666666,2.953340857778225,forage_phonologicaldynamicswitch,8.111541028274011,1.438538129640772,4.586723017353562,0.9008721783024215,-0.0040871596206289214,0.08931398094956226
delta_rise=0.5_fall=0.5,9.566666666666666,2.968538735172951,forage_dynamic,8.156861787295673,1.4252856320154665,4.36514801973105,0.9133821083920702,,
delta_rise=0.5_fall=0.5,9.566666666666666,2.968538735172951,forage_phonologicaldynamicglobal,8.222333648019228,1.468281806882622,4.63257459283465,1.1798569620318193,-0.03811899621174566,0.08683503325884784
delta_rise=0.5_fall=0.5,9.566666666666666,2.968538735172951,forage_phonologicaldynamiclocal,8.244948363934038,1.4626646597133741,5.254509618078312,2.2018871905752904,-0.19582450014032854,0.5178881934254564
delta_rise=0.5_fall=0.5,9.566666666666666,2.968538735172951,forage_phonologicaldynamicswitch,8.169003445131617,1.4331932193787718,4.365022396969288,0.9135748657376397,-0.038803590562568324,0.30684203848264513
delta_rise=0.5_fall=0.75,8.433333333333334,3.1164438423020275,forage_dynamic,8.253154105227377,1.422948133570016,4.208051484059033,0.8497242942848446,,
delta_rise=0.5_fall=0.75,8.433333333333334,3.1164438423020275,forage_phonologicaldynamicglobal,8.320654489192842,1.4695922265139303,4.475989662521154,1.1275874842991744,-0.0398362327093341,0.0879292276263895
delta_rise=0.5_fall=0.75,8.433333333333334,3.1164438423020275,forage_phonologicaldynamiclocal,8.330667018498342,1.4709955542281377,5.011320149124403,2.1401435052253923,-0.18657180620929487,0.507787847597944
delta_rise=0.5_fall=0.75,8.433333333333334,3.1164438423020275,forage_phonologicaldynamicswitch,8.262818740366983,1.4303637593994731,4.2078089675004,0.849654895045029,-0.07638483666732468,0.44283442577031323
delta_rise=0.5_fall=1.0,7.05,3.029988998879919,forage_dynamic,8.346696679738319,1.4193886868451135,3.888337079291649,0.8604994987609532,,
delta_rise=0.5_fall=1.0,7.05,3.029988998879919,forage_phonologicaldynamicglobal,8.415546549706834,1.463492836659369,4.131036171146338,1.1595417424091012,-0.03748443579177376,0.08947289088044472
delta_rise=0.5_fall=1.0,7.05,3.029988998879919,forage_phonologicaldynamiclocal,8.412146887695107,1.463537463503051,4.445524216935386,1.8486009290802805,-0.13950756253714394,0.4689733408388527
delta_rise=0.5_fall=1.0,7.05,3.029988998879919,forage_phonologicaldynamicswitch,8.361295558288775,1.428803988213817,3.8881934182720466,0.8601498466144993,-0.3425150694268317,0.8669657974125257
delta_rise=0.75_fall=0.0,12.45,3.698761053830503,forage_dynamic,7.971043028566847,1.4402705486414806,4.945546235268164,1.104709073847742,,
delta_rise=0.75_fall=0.0,12.45,3.698761053830503,forage_phonologicaldynamicglobal,8.026213476467003,1.4838630394072556,5.218505740506988,1.2596184372937056,-0.03464343425855694,0.08503832916749766
delta_rise=0.75_fall=0.0,12.45,3.698761053830503,forage_phonologicaldynamiclocal,8.057503670985952,1.4719100739778892,6.3313776453797965,2.7053982925745443,-0.2785452894601806,0.638948456020403
delta_rise=0.75_fall=0.0,12.45,3.698761053830503,forage_phonologicaldynamicswitch,7.985655015668125,1.4470436079913305,4.944610102148074,1.1045255246166188,-0.0011225669182918887,0.08964277100319679
delta_rise=0.75_fall=0.25,11.916666666666666,3.588368555331084,forage_dynamic,8.008200574511328,1.4526712813504694,4.890843362463345,1.0497291886106097,,
delta_rise=0.75_fall=0.25,11.916666666666666,3.588368555331084,forage_phonologicaldynamicglobal,8.06599161625468,1.4950860641313395,5.174328920812629,1.2379144061853504,-0.03605129606230644,0.0852067934404395
delta_rise=0.75_fall=0.25,11.916666666666666,3.588368555331084,forage_phonologicaldynamiclocal,8.096081203349145,1.4828748630982007,6.155465143884953,2.5632298588853035,-0.2612704046685983,0.6077573374704208
delta_rise=0.75_fall=0.25,11.916666666666666,3.588368555331084,forage_phonologicaldynamicswitch,8.021337082458446,1.4591314314588244,4.889982570741629,1.0496506609893543,-0.0016563426143573418,0.0876479725157342
delta_rise=0.75_fall=0.5,10.9,3.5763109484495335,forage_dynamic,8.079469732451278,1.4457401267186707,4.673132479194098,1.02551395031969,,
delta_rise=0.75_fall=0.5,10.9,3.5763109484495335,forage_phonologicaldynamicglobal,8.140568010640173,1.4878354194539378,4.947776325099643,1.2268786800188243,-0.037382672816547544,0.08378700492067861
delta_rise=0.75_fall=0.5,10.9,3.5763109484495335,forage_phonologicaldynamiclocal,8.169216324849126,1.4735580719889458,5.741241777768777,2.252631820984096,-0.2313412042013954,0.5900824848973049
delta_rise=0.75_fall=0.5,10.9,3.5763109484495335,forage_phonologicaldynamicswitch,8.089650116119142,1.452646914768946,4.672761153832876,1.0257613778645385,0.0031530372575612736,0.08192131255498518
delta_rise=0.75_fall=0.75,9.816666666666666,3.61243992645168,forage_dynamic,8.163167673800771,1.4534282916359467,4.473290706630177,0.9294227936311666,,
delta_rise=0.75_fall=0.75,9.816666666666666,3.61243992645168,forage_phonologicaldynamicglobal,8.224814329978978,1.4997701372910552,4.754508283357835,1.17146733699807,-0.039251542004932506,0.08505236996779318
delta_rise=0.75_fall=0.75,9.816666666666666,3.61243992645168,forage_phonologicaldynamiclocal,8.243745757551489,1.4926162696994243,5.487976326358939,2.2540097539133592,-0.21341979634638458,0.5266065408802357
delta_rise=0.75_fall=0.75,9.816666666666666,3.61243992645168,forage_phonologicaldynamicswitch,8.169183985000778,1.4584029724633594,4.472776578696966,0.9295714529046163,-0.02268869866967229,0.2718809103245361
delta_rise=0.75_fall=1.0,8.483333333333333,3.617050670858172,forage_dynamic,8.269861280796388,1.4474511017531893,4.182837318953817,0.8901398314472861,,
delta_rise=0.75_fall=1.0,8.483333333333333,3.617050670858172,forage_phonologicaldynamicglobal,8.335303500804232,1.492377169624175,4.445457178310521,1.1629573996911624,-0.03795003789987775,0.08667039849406967
delta_rise=0.75_fall=1.0,8.483333333333333,3.617050670858172,forage_phonologicaldynamiclocal,8.340324757968762,1.4832590272414214,4.912067823900454,1.9253903851418634,-0.15703463242120083,0.46435538621267286
delta_rise=0.75_fall=1.0,8.483333333333333,3.617050670858172,forage_phonologicaldynamicswitch,8.28232766076761,1.4548802690920564,4.182459229478182,0.8901311206906531,-0.1823286298657107,0.6595302464207862
delta_rise=1.0_fall=0.0,13.783333333333333,3.768694144601755,forage_dynamic,7.8948798591963065,1.4432834123520424,5.386885422004954,1.26360908085053,,
delta_rise=1.0_fall=0.0,13.783333333333333,3.768694144601755,forage_phonologicaldynamicglobal,7.943010185502398,1.4745774814691324,5.645506013632881,1.3164707685491979,-0.03194595826914876,0.08486640175473932
delta_rise=1.0_fall=0.0,13.783333333333333,3.768694144601755,forage_phonologicaldynamiclocal,7.976550495981089,1.4742406182549042,7.341783321556055,3.324249551456395,-0.39480477140238357,0.7369725481305115
delta_rise=1.0_fall=0.0,13.783333333333333,3.768694144601755,forage_phonologicaldynamicswitch,7.906890018274981,1.4472004011960844,5.3861243066442235,1.2634675282757561,0.0007888549265060829,0.08331552576812033
delta_rise=1.0_fall=0.25,13.366666666666667,3.6876671336888434,forage_dynamic,7.915343489405499,1.4396893513397688,5.324998741240401,1.2248161427586333,,
delta_rise=1.0_fall=0.25,13.366666666666667,3.6876671336888434,forage_phonologicaldynamicglobal,7.9642894677274025,1.4703448517771442,5.592974851513535,1.2980913977414201,-0.0333228590853096,0.08419194500189078
delta_rise=1.0_fall=0.25,13.366666666666667,3.6876671336888434,forage_phonologicaldynamiclocal,8.001433310222724,1.461227257662465,7.184139275826781,3.275479030330682,-0.3952841947474155,0.7560870786844154
delta_rise=1.0_fall=0.25,13.366666666666667,3.6876671336888434,forage_phonologicaldynamicswitch,7.926019397375777,1.4442979345336764,5.3243094212519955,1.224636596427783,-0.00029073390410915554,0.08203394415726575
delta_rise=1.0_fall=0.5,12.55,3.9345690149409416,forage_dynamic,7.973092663489276,1.4333337934266956,5.1388034211806115,1.2187748426540312,,
delta_rise=1.0_fall=0.5,12.55,3.9345690149409416,forage_phonologicaldynamicglobal,8.025552845323425,1.4664538280795636,5.40141606912257,1.2916221089163928,-0.034849637344167544,0.08293877784856066
