Subject,Model,Beta_Frequency,Beta_Semantic,Beta_Phonological,Negative_Log_Likelihood_Optimized
CAF-657,forage_phonologicaldynamiclocal_multimodal_alpha=0.1,8.41652964499957,1.206507755774016,0.1134796992798494,160.88205074260043
CAF-657,forage_phonologicaldynamicswitch_multimodal_alpha=0.1,8.606121944501357,1.3629569742519023,-2.6105715845087993,159.11333129116466
CAF-657,forage_phonologicaldynamicglobal_multimodal_alpha=0.2,8.530988536097384,1.3261222644268835,0.024776079312908678,162.49984721893225
CAF-657,forage_phonologicaldynamiclocal_multimodal_alpha=0.2,8.41653581571452,1.2065074149428479,0.11347969386558425,160.88205074258371
CAF-657,forage_phonologicaldynamicswitch_multimodal_alpha=0.2,8.606114267134819,1.3629575388253445,-3.5394066775562245,159.11333127527155
CAF-657,forage_phonologicaldynamicglobal_multimodal_alpha=0.30000000000000004,9.097722550168376,1.9882958372334731,0.019125951424208486,160.16728006895153
CAF-657,forage_phonologicaldynamiclocal_multimodal_alpha=0.30000000000000004,8.979915051386207,1.8288613201265143,0.08764596355489224,159.1796394917396
CAF-657,forage_phonologicaldynamicswitch_multimodal_alpha=0.30000000000000004,9.21014382699077,2.040733143775219,-0.22220846804243757,158.61422299470294
CAF-657,forage_phonologicaldynamicglobal_multimodal_alpha=0.4,9.09195891080098,2.116452422922278,0.01728469440843352,159.78666324494472
CAF-657,forage_phonologicaldynamiclocal_multimodal_alpha=0.4,9.01227251578674,1.980612636825002,0.07165539601796876,159.17762888135977
CAF-657,forage_phonologicaldynamicswitch_multimodal_alpha=0.4,9.206243969623369,2.1678326079299355,-0.12023731534702742,159.1608706885151
CAF-657,forage_phonologicaldynamicglobal_multimodal_alpha=0.5,9.091958305674906,2.1164512941821423,0.017284708285447516,159.78666324494407
CAF-657,forage_phonologicaldynamiclocal_multimodal_alpha=0.5,9.012272905912095,1.9806148317099375,0.07165537596834701,159.17762888136068
CAF-657,forage_phonologicaldynamicswitch_multimodal_alpha=0.5,9.206252460803036,2.167833677105135,-0.12023737126285067,159.1608706885261
CAF-657,forage_phonologicaldynamicglobal_multimodal_alpha=0.6000000000000001,9.09195264601716,2.1164502478796563,0.0172847546856851,159.78666324495663
CAF-657,forage_phonologicaldynamiclocal_multimodal_alpha=0.6000000000000001,9.012278757991075,1.980614446732525,0.07165532796646273,159.17762888135178
CAF-657,forage_phonologicaldynamicswitch_multimodal_alpha=0.6000000000000001,9.206242691116067,2.1678326410258038,-0.12023731152205795,159.160870688516
CAF-657,forage_phonologicaldynamicglobal_multimodal_alpha=0.7000000000000001,9.091964495525511,2.116451675507543,0.017284710959926557,159.78666324494677
CAF-657,forage_phonologicaldynamiclocal_multimodal_alpha=0.7000000000000001,9.01226168551316,1.9806145159842494,0.07165538403377586,159.17762888141837
CAF-657,forage_phonologicaldynamicswitch_multimodal_alpha=0.7000000000000001,9.2062499016377,2.167833060321993,-0.12023740060541462,159.16087068851937
CAF-657,forage_phonologicaldynamicglobal_multimodal_alpha=0.8,9.019274302856044,2.2359964577946054,0.011100023206553927,158.5315659712276
CAF-657,forage_phonologicaldynamiclocal_multimodal_alpha=0.8,8.976251656990101,2.1645449892772803,0.03515978875717894,158.39837849447946
CAF-657,forage_phonologicaldynamicswitch_multimodal_alpha=0.8,9.073874579785448,2.271250121971224,-0.04333287955460525,158.451971081416
CAF-657,forage_phonologicaldynamicglobal_multimodal_alpha=0.9,8.927633849924597,2.251061059097563,0.011191185155335582,158.56669259681567
CAF-657,forage_phonologicaldynamiclocal_multimodal_alpha=0.9,8.911010414631129,2.2102789608146307,0.024738568144033697,158.5171095432669
CAF-657,forage_phonologicaldynamicswitch_multimodal_alpha=0.9,8.96744210205363,2.2862689937122376,-0.013775324142810397,158.5772915340416
CAF-657,forage_phonologicaldynamicglobal_multimodal_alpha=1.0,8.946221471207851,2.188990807726817,0.01091086570296714,158.54568380003408
CAF-657,forage_phonologicaldynamiclocal_multimodal_alpha=1.0,8.955890194474737,2.1926832142839285,0.009769146353178052,158.55543051870956
CAF-657,forage_phonologicaldynamicswitch_multimodal_alpha=1.0,8.965973864734677,2.2216858486357407,0.013245912930254821,158.55708843228138
CAF-657,forage_phonologicaldynamicglobal_norms_associative,8.694134214021775,3.2983963015360223,0.003923707181391678,156.1800177622487
CAF-657,forage_phonologicaldynamiclocal_norms_associative,8.755286395801967,3.453859902696371,-0.030449641868680048,156.114292254992
CAF-657,forage_phonologicaldynamicswitch_norms_associative,8.689069697039164,3.3155029614906106,0.02921770611836941,156.09583627455834
CAF-657,forage_phonologicaldynamicglobal_norms_categorical,8.234481289562739,2.112549570781518,0.017918477295726605,160.16102821641815
CAF-657,forage_phonologicaldynamiclocal_norms_categorical,8.242584254979151,2.118958188046409,0.015202095311457492,160.1990664839873
CAF-657,forage_phonologicaldynamicswitch_norms_categorical,8.257582202471374,2.154853306088753,0.02030322416010372,160.17941461302195
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.0_fall=0.0,8.52206997254066,3.2806758451556264,-0.01325335849506863,153.62949929075768
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.0_fall=0.0,8.692314903780787,3.8973892052336128,-0.13580102403146707,152.5334998646537
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.0_fall=0.0,8.417050096005568,3.2211835537045705,0.06596287661217223,153.222997708735
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.0_fall=0.25,8.78095408190229,3.1170826623286416,-0.012746237593158965,153.6371492661611
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.0_fall=0.25,9.037802947884163,3.810053857342961,-0.15785984937772488,151.902793993911
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.0_fall=0.25,8.628257853206003,3.0624294455601238,0.11412477498006834,152.54000827083183
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.0_fall=0.5,8.780956210948945,3.117082300549614,-0.012746284830510237,153.63714926616063
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.0_fall=0.5,9.037808731228383,3.810055642290148,-0.15785999614880014,151.9027939938943
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.0_fall=0.5,8.628253995839684,3.0624291068575205,0.11412473450485379,152.54000827083664
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.0_fall=0.75,8.780957228387193,3.1170835007604905,-0.01274630341342096,153.6371492661639
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.0_fall=0.75,9.037819425060686,3.8100541542320707,-0.157859999035777,151.90279399390334
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.0_fall=0.75,8.628260977304063,3.062429218413858,0.11412470893708383,152.54000827083226
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.0_fall=1.0,9.118937559976695,2.755505761625442,-0.004259501894188534,155.27178717185126
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.0_fall=1.0,9.202141925635487,2.9072365651516927,-0.042978933133172685,155.07492319210215
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.0_fall=1.0,9.056865270659785,2.738099029172339,0.0608139728942294,155.03087280082974
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.25_fall=0.0,8.410772053432714,3.2862858561620834,-0.013017871468228553,154.04473768154048
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.25_fall=0.0,8.557119331158708,3.8634384160212547,-0.12557116323773482,153.17491160392217
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.25_fall=0.0,8.326376045959677,3.2267717873450366,0.05050168002963243,153.80136719872905
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.25_fall=0.25,8.677118520700294,3.1134420365229487,-0.012339412390332335,154.06476920465425
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.25_fall=0.25,8.912260101975367,3.780400111854326,-0.1496842638909366,152.58944386067054
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.25_fall=0.25,8.551207190433601,3.0601373602093935,0.09246205412946248,153.28962443436694
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.25_fall=0.5,8.677108490072584,3.113441151601511,-0.012339317510029603,154.0647692046635
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.25_fall=0.5,8.912273926372052,3.7804033925144216,-0.14968451947350278,152.58944386070837
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.25_fall=0.5,8.5512016753182,3.0601371947907583,0.09246209320786465,153.28962443436617
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.25_fall=0.75,8.677113487795685,3.1134407716796373,-0.012339371548668411,154.0647692046536
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.25_fall=0.75,8.91226599160489,3.7804024231442486,-0.1496844482687579,152.5894438606772
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.25_fall=0.75,8.55120692913073,3.060138091346053,0.09246206429537866,153.28962443436768
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.25_fall=1.0,9.11893283794983,2.7555042776946816,-0.0042594521636771755,155.27178717185302
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.25_fall=1.0,9.202127836543143,2.9072306938128505,-0.04297858511125715,155.07492319207296
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.25_fall=1.0,9.05685931643737,2.7380981371960385,0.060813997207646145,155.03087280083264
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=0.0,8.520053949730823,3.6727234361564522,-0.013527870220384517,153.3929557657053
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=0.0,8.637208174233486,4.2464536975975555,-0.1162105188145665,152.70452156073372
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=0.0,8.448301815342933,3.6045585833669525,0.037410485980680794,153.2660670803596
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=0.25,8.790926412359209,3.4200869796947417,-0.012075944640071527,153.57660528084358
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=0.25,8.99256174760807,4.086089321455228,-0.13996869507934492,152.34300681118094
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=0.25,8.68166808141115,3.36341397882537,0.07463569336904427,153.04070537081066
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=0.5,8.790924354986055,3.4200861451094235,-0.012075909945852425,153.5766052808439
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=0.5,8.99256009930564,4.0860900499426664,-0.13996874918445773,152.34300681118364
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=0.5,8.681660574760649,3.3634122033443785,0.0746357483271728,153.04070537086142
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=0.75,8.790924416808672,3.4200861073906546,-0.012075912963584626,153.57660528084386
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=0.75,8.99256534324614,4.086089415063171,-0.13996873230090173,152.3430068111787
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=0.75,8.681684476594077,3.363414537665915,0.07463565126572973,153.04070537079804
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=1.0,9.11893285445131,2.7555054777470254,-0.004259496170802689,155.2717871718507
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=1.0,9.202126099148552,2.9072312852207287,-0.0429785969998438,155.0749231920779
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=1.0,9.05686408698088,2.7380982777129583,0.060813983714718904,155.0308728008284
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=0.0,8.368805439656388,3.784041091285099,-0.014638505432844057,153.58613822977608
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=0.0,8.44311561292223,4.276177473485478,-0.10043139602657553,153.1375489022433
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=0.0,8.311841530807607,3.7075753885637917,0.021444165531522882,153.56752796834112
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=0.25,8.648573695645258,3.4920087965812496,-0.012775188866307663,153.8371018456995
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=0.25,8.802751194951712,4.103628036007393,-0.12761303525922657,152.89678733320378
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=0.25,8.554296332207876,3.4308124505673065,0.05432890499460169,153.54825075367447
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=0.5,8.648572122400898,3.4920057929331185,-0.012775062351973822,153.83710184569162
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=0.5,8.802751526239499,4.103630015420394,-0.1276131783335699,152.89678733320116
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=0.5,8.554312259739868,3.430815194708191,0.05432885024343341,153.54825075358042
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=0.75,8.648566278328891,3.492004573416051,-0.012775041338935254,153.83710184570126
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=0.75,8.80274492052001,4.103630360990164,-0.127613177887814,152.8967873332135
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=0.75,8.554316882747232,3.4308159735715917,0.0543288575996664,153.54825075357735
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=1.0,9.025785392256557,3.305461719341919,-0.011103012212809136,153.50380026358303
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=1.0,9.11924007663255,3.549213210126177,-0.06316142490506567,153.18094761108415
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=1.0,8.959564129540729,3.2554675493158376,0.04283362775553582,153.36761595369882
CAF-657,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=0.0,7.861312492796965,3.6635698655542845,0.01384400081832165,160.06004448064317
CAF-657,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=0.0,7.898937401934496,3.924014766882441,-0.038879118413422634,160.06035659046438
CAF-657,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=0.0,7.86407759411884,3.7297298068488893,0.021398417711525806,160.0226060455022
CAF-657,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=0.25,8.13255033400296,3.472088075501371,0.005036658607289925,157.98279081164515
CAF-657,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=0.25,8.266875523461582,4.465458261528336,-0.17980669556316237,156.96193900151465
CAF-657,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=0.25,8.095141939468576,3.4967034027878516,0.050606593342780545,157.62873052676582
CAF-657,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=0.5,8.132549240356703,3.4720897294249937,0.005036608889403398,157.98279081164748
CAF-657,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=0.5,8.26688549808524,4.465458743848674,-0.1798066988248315,156.96193900151894
CAF-657,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=0.5,8.095156627691113,3.496704559488752,0.05060658424749559,157.62873052671878
CAF-657,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=0.75,8.132553876777985,3.4720879540937553,0.005036645575517527,157.98279081164392
CAF-657,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=0.75,8.266882549970314,4.465454776960276,-0.17980650372704304,156.96193900151326
CAF-657,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=0.75,8.095159350621326,3.4967022076270724,0.0506065921595386,157.6287305267216
CAF-657,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=1.0,8.255721591830932,3.275395491950396,0.0063515893914766215,158.03800480688525
CAF-657,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=1.0,8.344300986121022,3.734553539104096,-0.0897285110849086,157.69127317677655
CAF-657,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=1.0,8.237330568998697,3.303789713229452,0.03957603322586472,157.83910051658924
CAF-657,forage_random_baseline,0.0,0.0,,177.9940845685009
CAJ-663,forage_static,7.8555551946879465,0.8142622183217522,,114.47635400342793
CAJ-663,forage_dynamic_simdrop,8.109330764288076,1.7479740897281197,,112.34835710080965
CAJ-663,forage_dynamic_multimodal_alpha=0.0,7.522019172902866,0.5319320592014697,,114.98811208647867
CAJ-663,forage_dynamic_multimodal_alpha=0.1,7.835298665020676,1.2809243978294416,,113.90869143716894
CAJ-663,forage_dynamic_multimodal_alpha=0.2,7.835289974121314,1.2809187913159106,,113.90869143717337
CAJ-663,forage_dynamic_multimodal_alpha=0.30000000000000004,7.835299364083186,1.280919566188214,,113.908691437156
CAJ-663,forage_dynamic_multimodal_alpha=0.4,8.042940421210094,1.5330606221335243,,113.2007268597897
CAJ-663,forage_dynamic_multimodal_alpha=0.5,8.042944882581601,1.5330687856811689,,113.20072685978947
CAJ-663,forage_dynamic_multimodal_alpha=0.6000000000000001,8.042940963373795,1.5330637734672723,,113.2007268597764
CAJ-663,forage_dynamic_multimodal_alpha=0.7000000000000001,8.042946810679105,1.5330613747030817,,113.20072685978623
CAJ-663,forage_dynamic_multimodal_alpha=0.8,7.99208688071303,1.6329614665612593,,113.0271109367186
CAJ-663,forage_dynamic_multimodal_alpha=0.9,8.118522660775316,1.6700589291795391,,112.76398402159246
CAJ-663,forage_dynamic_multimodal_alpha=1.0,8.109336704416718,1.7479735001609014,,112.34835710081089
CAJ-663,forage_dynamic_norms_associative,7.637734090120087,1.3908636773834477,,114.2881806624238
CAJ-663,forage_dynamic_norms_categorical,7.520238270332917,1.3073382742551176,,114.5165513260328
CAJ-663,forage_dynamic_delta_rise=0.0_fall=0.0,7.692199534089731,2.2771949633659636,,111.56767011330525
CAJ-663,forage_dynamic_delta_rise=0.0_fall=0.25,7.692174623781219,2.277195082498605,,111.56767011321875
CAJ-663,forage_dynamic_delta_rise=0.0_fall=0.5,7.692173347347135,2.27719783501207,,111.56767011322724
CAJ-663,forage_dynamic_delta_rise=0.0_fall=0.75,7.9696872869475435,1.9218515315718636,,112.19993829805922
CAJ-663,forage_dynamic_delta_rise=0.0_fall=1.0,7.969686764967841,1.9218528058233735,,112.19993829806144
CAJ-663,forage_dynamic_delta_rise=0.25_fall=0.0,7.692170687044524,2.2771997045865837,,111.5676701132432
CAJ-663,forage_dynamic_delta_rise=0.25_fall=0.25,7.692171771043199,2.2771939624227495,,111.56767011322177
CAJ-663,forage_dynamic_delta_rise=0.25_fall=0.5,7.692170736583472,2.2771920868082387,,111.56767011322856
CAJ-663,forage_dynamic_delta_rise=0.25_fall=0.75,7.969677351048143,1.9218508637833784,,112.19993829806307
CAJ-663,forage_dynamic_delta_rise=0.25_fall=1.0,7.969681567058595,1.921851544259348,,112.19993829805817
CAJ-663,forage_dynamic_delta_rise=0.5_fall=0.0,7.556251320100556,2.295737537833501,,111.82029024518951
CAJ-663,forage_dynamic_delta_rise=0.5_fall=0.25,7.5562487576474044,2.2957394583277346,,111.82029024519608
CAJ-663,forage_dynamic_delta_rise=0.5_fall=0.5,7.556251895694968,2.29574061156277,,111.82029024519647
CAJ-663,forage_dynamic_delta_rise=0.5_fall=0.75,7.8432698212955545,1.9054855231047647,,112.46665545601701
CAJ-663,forage_dynamic_delta_rise=0.5_fall=1.0,7.843270099219816,1.9054860656747252,,112.46665545601782
CAJ-663,forage_dynamic_delta_rise=0.75_fall=0.0,7.243447352607553,2.8522991261689548,,111.40340804107042
CAJ-663,forage_dynamic_delta_rise=0.75_fall=0.25,7.243441739303532,2.8522996513702634,,111.40340804107674
CAJ-663,forage_dynamic_delta_rise=0.75_fall=0.5,7.243448754768207,2.852297714956898,,111.40340804107059
CAJ-663,forage_dynamic_delta_rise=0.75_fall=0.75,7.821404944103397,2.3096641163585963,,111.90636975116334
CAJ-663,forage_dynamic_delta_rise=0.75_fall=1.0,7.8214045475746286,2.3096627122258604,,111.90636975116334
CAJ-663,forage_dynamic_delta_rise=1.0_fall=0.0,7.114201856907618,2.9893683411025784,,111.62907581648213
CAJ-663,forage_dynamic_delta_rise=1.0_fall=0.25,7.114201448034257,2.9893656395476804,,111.62907581648592
CAJ-663,forage_dynamic_delta_rise=1.0_fall=0.5,7.114216804110803,2.989367409532516,,111.62907581646064
CAJ-663,forage_dynamic_delta_rise=1.0_fall=0.75,7.114212414034167,2.989360329755039,,111.62907581648506
CAJ-663,forage_dynamic_delta_rise=1.0_fall=1.0,7.11420455770944,2.9893608440252915,,111.62907581649831
CAJ-663,forage_phonologicalstatic,7.6819582420350985,0.7414047335458561,0.07494760155109693,113.74267627413916
CAJ-663,forage_phonologicaldynamicglobal_simdrop,7.92320179201516,1.6111432701980153,0.06625756260848402,111.78101809951914
CAJ-663,forage_phonologicaldynamiclocal_simdrop,7.90341008364401,1.5868328104389005,0.07904353450597892,111.75481310418363
CAJ-663,forage_phonologicaldynamicswitch_simdrop,8.103446742338988,1.7476263542176056,0.03085109560805624,112.31654386387791
CAJ-663,forage_phonologicaldynamicglobal_multimodal_alpha=0.0,7.36907407543214,0.474661952853902,0.0770338699067894,114.21366076949353
CAJ-663,forage_phonologicaldynamiclocal_multimodal_alpha=0.0,7.427669041316133,0.4927954570185938,0.054621725602027806,114.64396115793059
CAJ-663,forage_phonologicaldynamicswitch_multimodal_alpha=0.0,7.4368325203461785,0.5233365401232715,0.4101649724221136,113.84494778826232
CAJ-663,forage_phonologicaldynamicglobal_multimodal_alpha=0.1,7.666843781437865,1.1853946407487552,0.07364915155427365,113.20444715958756
CAJ-663,forage_phonologicaldynamiclocal_multimodal_alpha=0.1,7.653749108461526,1.1325959967474402,0.1233071463305765,112.57034379243137
CAJ-663,forage_phonologicaldynamicswitch_multimodal_alpha=0.1,7.860656018912294,1.2832497763162143,-0.03581486773020304,113.86054040519207
CAJ-663,forage_phonologicaldynamicglobal_multimodal_alpha=0.2,7.666835555256803,1.1853936677684656,0.07364917473768944,113.20444715958051
CAJ-663,forage_phonologicaldynamiclocal_multimodal_alpha=0.2,7.653753226094426,1.1325967233206182,0.12330712859849673,112.57034379243487
CAJ-663,forage_phonologicaldynamicswitch_multimodal_alpha=0.2,7.860657183548334,1.283246446743647,-0.03581503504695013,113.86054040518422
CAJ-663,forage_phonologicaldynamicglobal_multimodal_alpha=0.30000000000000004,7.666843559658409,1.1853947786150465,0.07364914885857084,113.20444715958739
CAJ-663,forage_phonologicaldynamiclocal_multimodal_alpha=0.30000000000000004,7.653750103170696,1.1325960301941111,0.12330713267201293,112.57034379243166
