Switch_Method,Switches_per_Subj_mean,Switches_per_Subj_SD,Model,Beta_Frequency_mean,Beta_Frequency_std,Beta_Semantic_mean,Beta_Semantic_std,Beta_Phonological_mean,Beta_Phonological_std
delta_rise=0.0_fall=0.0,9.15,2.942929379603482,forage_dynamic,8.614917712559041,1.3002802145768733,2.727346677088335,0.5603105145798616,,
delta_rise=0.0_fall=0.0,9.15,2.942929379603482,forage_phonologicaldynamicglobal,8.70434538390146,1.3757196651809958,2.880249225207019,0.7540444512481068,-0.03145227915754814,0.08869321094619205
delta_rise=0.0_fall=0.0,9.15,2.942929379603482,forage_phonologicaldynamiclocal,8.756803265478526,1.3536985863062205,3.1045171920529895,0.9739345397624027,-0.07505781726755753,0.13353529145777668
delta_rise=0.0_fall=0.0,9.15,2.942929379603482,forage_phonologicaldynamicswitch,8.639722752114485,1.3071931322334118,2.727789667470885,0.559821555379131,-0.07649707871579098,0.44925286676707293
delta_rise=0.0_fall=0.25,8.35,2.669737814842499,forage_dynamic,8.70429386342773,1.281219885785917,2.701573192120789,0.5475219116910485,,
delta_rise=0.0_fall=0.25,8.35,2.669737814842499,forage_phonologicaldynamicglobal,8.805289626714375,1.370482663405221,2.872136260595047,0.7803620891584848,-0.034471641571506936,0.09329879046146289
delta_rise=0.0_fall=0.25,8.35,2.669737814842499,forage_phonologicaldynamiclocal,8.861660498800637,1.3431797430372339,3.09086771344659,0.9848598858343044,-0.07808335522100633,0.13781220427253593
delta_rise=0.0_fall=0.25,8.35,2.669737814842499,forage_phonologicaldynamicswitch,8.730604531983376,1.288257341657663,2.702284241534794,0.5464649281671157,-0.08701900142921833,0.5227132817038974
delta_rise=0.0_fall=0.5,7.4,2.7398296784046026,forage_dynamic,8.826147512912232,1.2689172522044871,2.6306517966769083,0.5649138552125936,,
delta_rise=0.0_fall=0.5,7.4,2.7398296784046026,forage_phonologicaldynamicglobal,8.936921763863559,1.3739965016082096,2.7950673536853747,0.7791401276165582,-0.034048225118124616,0.09104193588075374
delta_rise=0.0_fall=0.5,7.4,2.7398296784046026,forage_phonologicaldynamiclocal,8.993045257909897,1.3403776137358936,2.9898430357826538,0.9898786775611683,-0.0727257055971775,0.137338395333306
delta_rise=0.0_fall=0.5,7.4,2.7398296784046026,forage_phonologicaldynamicswitch,8.84687224280072,1.2832219424452032,2.631305470001203,0.5645521338043632,-0.13313637838923326,0.5625417300939143
delta_rise=0.0_fall=0.75,6.283333333333333,2.601868986367727,forage_dynamic,8.929296236286612,1.2535849965865586,2.5286089962919744,0.547420108169216,,
delta_rise=0.0_fall=0.75,6.283333333333333,2.601868986367727,forage_phonologicaldynamicglobal,9.044713556038655,1.3620292550759578,2.6903420045409563,0.781543473879212,-0.03390286660981254,0.09129381414561168
delta_rise=0.0_fall=0.75,6.283333333333333,2.601868986367727,forage_phonologicaldynamiclocal,9.079632593736429,1.3272433806973791,2.8155708731744933,0.9287710764656564,-0.058718439126105276,0.12460369934947553
delta_rise=0.0_fall=0.75,6.283333333333333,2.601868986367727,forage_phonologicaldynamicswitch,8.947830158420144,1.270128648244379,2.5292840575847864,0.5473167089125873,-0.28581653637862364,0.7978328892330988
delta_rise=0.0_fall=1.0,5.2,2.357965224510319,forage_dynamic,9.027150637316726,1.2262298284948823,2.4441310455881324,0.512118032128011,,
delta_rise=0.0_fall=1.0,5.2,2.357965224510319,forage_phonologicaldynamicglobal,9.154504049859561,1.3451485932275398,2.6060786465065324,0.7636841984330309,-0.03415576768850463,0.09548246117199279
delta_rise=0.0_fall=1.0,5.2,2.357965224510319,forage_phonologicaldynamiclocal,9.16278808198596,1.3042575571742812,2.6700582119555545,0.8561864552082974,-0.045688116879160426,0.11611542389313398
delta_rise=0.0_fall=1.0,5.2,2.357965224510319,forage_phonologicaldynamicswitch,9.049924402189474,1.2410639723237902,2.4448918867208786,0.5115917133592763,-0.32685321692587405,0.8258180271937641
delta_rise=0.25_fall=0.0,10.033333333333333,3.0109061020821546,forage_dynamic,8.569632108186974,1.3122194781138639,2.911203471324697,0.5420063295529104,,
delta_rise=0.25_fall=0.0,10.033333333333333,3.0109061020821546,forage_phonologicaldynamicglobal,8.656256206135305,1.3778241486119462,3.0826783634199937,0.7497291395202994,-0.032259464342352016,0.09006682967046081
delta_rise=0.25_fall=0.0,10.033333333333333,3.0109061020821546,forage_phonologicaldynamiclocal,8.726729012022018,1.3841315780599217,3.3976340772003275,1.0702138649419095,-0.09105482039995652,0.15634154494859695
delta_rise=0.25_fall=0.0,10.033333333333333,3.0109061020821546,forage_phonologicaldynamicswitch,8.59450352582565,1.321346964552309,2.911674244432157,0.5413815833293542,-0.07236381607614906,0.4302613440857381
delta_rise=0.25_fall=0.25,9.233333333333333,2.7469174642780145,forage_dynamic,8.66334156096599,1.3059586588514889,2.8848538272592963,0.542016469297036,,
delta_rise=0.25_fall=0.25,9.233333333333333,2.7469174642780145,forage_phonologicaldynamicglobal,8.761630698562595,1.3847568110678607,3.0752078070840545,0.7849639770526777,-0.035466694625131766,0.09456971323558007
delta_rise=0.25_fall=0.25,9.233333333333333,2.7469174642780145,forage_phonologicaldynamiclocal,8.838613943637268,1.3847717613650188,3.388138788747741,1.0953858467232882,-0.0947893081976698,0.15995170950818782
delta_rise=0.25_fall=0.25,9.233333333333333,2.7469174642780145,forage_phonologicaldynamicswitch,8.689628298776059,1.3127159344582824,2.8855264106556344,0.5407491029474538,-0.06979579942953396,0.429788570136669
delta_rise=0.25_fall=0.5,8.2,2.8213471959331766,forage_dynamic,8.797805113779331,1.292308240351789,2.7852551056637846,0.5754653280891805,,
delta_rise=0.25_fall=0.5,8.2,2.8213471959331766,forage_phonologicaldynamicglobal,8.907078192033577,1.3856816260723703,2.969057525801436,0.8059458043548493,-0.035354136684934936,0.09256921873837115
delta_rise=0.25_fall=0.5,8.2,2.8213471959331766,forage_phonologicaldynamiclocal,8.970819220105108,1.372187310454418,3.1996787040055152,1.0548898466404666,-0.07940176830531978,0.1509151864800734
delta_rise=0.25_fall=0.5,8.2,2.8213471959331766,forage_phonologicaldynamicswitch,8.819115231230215,1.3049144712473715,2.7859749436552472,0.5748851395140483,-0.15037147720399963,0.6271407245107353
delta_rise=0.25_fall=0.75,6.983333333333333,2.7597805870918237,forage_dynamic,8.90341757483773,1.304822567041533,2.663320939775749,0.5321387804773208,,
delta_rise=0.25_fall=0.75,6.983333333333333,2.7597805870918237,forage_phonologicaldynamicglobal,9.021558191996341,1.4077384568699847,2.8438156810598723,0.7878236534364611,-0.03558933302537072,0.09279247549347669
delta_rise=0.25_fall=0.75,6.983333333333333,2.7597805870918237,forage_phonologicaldynamiclocal,9.057893204709794,1.3899568441232417,2.9849550537233087,0.9207155230646136,-0.06297121002658503,0.12923608174466578
delta_rise=0.25_fall=0.75,6.983333333333333,2.7597805870918237,forage_phonologicaldynamicswitch,8.92241600649662,1.3213114487712305,2.664042625311285,0.5318127908881141,-0.2190516580000096,0.7195112684382649
delta_rise=0.25_fall=1.0,5.8,2.434474618201362,forage_dynamic,9.015822229628704,1.276255928345016,2.5694857420350843,0.5078805733557618,,
delta_rise=0.25_fall=1.0,5.8,2.434474618201362,forage_phonologicaldynamicglobal,9.14643752980368,1.3886057430480014,2.749340536303015,0.776039872261584,-0.03595821481158036,0.09666674730545423
delta_rise=0.25_fall=1.0,5.8,2.434474618201362,forage_phonologicaldynamiclocal,9.154943010539517,1.3606286051540484,2.817211634622411,0.8427846802171604,-0.04882908319165279,0.11784966991656713
delta_rise=0.25_fall=1.0,5.8,2.434474618201362,forage_phonologicaldynamicswitch,9.039311000819394,1.2890313755385407,2.5702350183258367,0.5071595964475856,-0.25041017324230946,0.7315274511407619
delta_rise=0.5_fall=0.0,11.366666666666667,3.3164572798226857,forage_dynamic,8.440473350340154,1.3448282366132802,3.0802780489810333,0.6527998892273268,,
delta_rise=0.5_fall=0.0,11.366666666666667,3.3164572798226857,forage_phonologicaldynamicglobal,8.5111746904794,1.3874215344861605,3.242700724748917,0.8009792910835162,-0.029774449576162938,0.08605065079451521
delta_rise=0.5_fall=0.0,11.366666666666667,3.3164572798226857,forage_phonologicaldynamiclocal,8.599772174892902,1.401834330920934,3.6847192159639137,1.3061038405126524,-0.13362537253879175,0.3360110926714166
delta_rise=0.5_fall=0.0,11.366666666666667,3.3164572798226857,forage_phonologicaldynamicswitch,8.457377271667,1.3525741058093577,3.080183846571524,0.6524195621153784,-0.033102880414116735,0.29115854697910387
delta_rise=0.5_fall=0.25,10.55,3.148676970834999,forage_dynamic,8.540663693347957,1.3579980403496599,3.065345730215969,0.6233450147849307,,
delta_rise=0.5_fall=0.25,10.55,3.148676970834999,forage_phonologicaldynamicglobal,8.617920007002589,1.4039998229607484,3.240816586669463,0.7838445118343671,-0.03263796033285587,0.08586160240819533
delta_rise=0.5_fall=0.25,10.55,3.148676970834999,forage_phonologicaldynamiclocal,8.717465457218745,1.4282432705727641,3.6708716828816255,1.3047113236483245,-0.13548721058991972,0.35949029216772505
delta_rise=0.5_fall=0.25,10.55,3.148676970834999,forage_phonologicaldynamicswitch,8.557401159852665,1.3624162537337972,3.0652398422243783,0.622915270961667,-0.03248917844920876,0.2926867546992341
delta_rise=0.5_fall=0.5,9.5,3.3491292400662394,forage_dynamic,8.685255004229711,1.3171545812066698,2.9737791453294635,0.6275197337848057,,
delta_rise=0.5_fall=0.5,9.5,3.3491292400662394,forage_phonologicaldynamicglobal,8.774377927506729,1.3719413463766164,3.147866502615607,0.7924955923021878,-0.033584944124701165,0.0850540370512919
delta_rise=0.5_fall=0.5,9.5,3.3491292400662394,forage_phonologicaldynamiclocal,8.855794238271407,1.3858242437171322,3.4553480126253713,1.2021233314901476,-0.1141039388475298,0.34603446170243424
delta_rise=0.5_fall=0.5,9.5,3.3491292400662394,forage_phonologicaldynamicswitch,8.699027825683109,1.3254610354541212,2.9739203135306194,0.62711566774401,-0.07133634109031264,0.4347966303909425
delta_rise=0.5_fall=0.75,8.05,3.3036595869833,forage_dynamic,8.833483491894397,1.349782142761324,2.8273800263951236,0.551260313061372,,
delta_rise=0.5_fall=0.75,8.05,3.3036595869833,forage_phonologicaldynamicglobal,8.940244148698955,1.4217782775555203,3.0030032184931836,0.7417721369451182,-0.035201106074523904,0.08625145623432456
delta_rise=0.5_fall=0.75,8.05,3.3036595869833,forage_phonologicaldynamiclocal,8.98717592011499,1.420573100413359,3.205958382873224,0.9608350933764307,-0.07276140470337526,0.13871984324856815
delta_rise=0.5_fall=0.75,8.05,3.3036595869833,forage_phonologicaldynamicswitch,8.854309039236929,1.3660313564733368,2.827842918411504,0.5510159127779072,-0.17540172226865686,0.6401867997229113
delta_rise=0.5_fall=1.0,6.7,2.812472222085047,forage_dynamic,8.967573549346472,1.3214337455502163,2.688878927331541,0.5118189196328758,,
delta_rise=0.5_fall=1.0,6.7,2.812472222085047,forage_phonologicaldynamicglobal,9.086052098880781,1.397092901910968,2.865556115445075,0.7303582569462796,-0.03535715582513055,0.08968858755317557
