Subject,Model,Beta_Frequency,Beta_Semantic,Beta_Phonological,Negative_Log_Likelihood_Optimized
CAF-657,forage_dynamic_delta_rise=0.75_fall=0.75,8.22385659574592,5.392642228631457,,150.85580178978546
CAF-657,forage_dynamic_delta_rise=0.75_fall=1.0,8.223894432333806,5.392646602979706,,150.85580178965418
CAF-657,forage_dynamic_delta_rise=1.0_fall=0.0,8.124588388246831,5.498244232492482,,151.47492236426385
CAF-657,forage_dynamic_delta_rise=1.0_fall=0.25,8.124571125120294,5.498245410738829,,151.47492236424927
CAF-657,forage_dynamic_delta_rise=1.0_fall=0.5,8.22388744267225,5.3926452696097344,,150.85580178963485
CAF-657,forage_dynamic_delta_rise=1.0_fall=0.75,8.223889745372118,5.3926479092426804,,150.85580178963912
CAF-657,forage_dynamic_delta_rise=1.0_fall=1.0,8.223881766678566,5.392646516693159,,150.85580178963122
CAF-657,forage_phonologicalstatic,8.478492782884212,1.7835801560863784,0.019191326562604742,160.60258239858007
CAF-657,forage_phonologicaldynamicglobal_simdrop,8.629928803329811,4.20962455964813,-0.014136925026831865,150.44308681516722
CAF-657,forage_phonologicaldynamiclocal_simdrop,8.678345449786118,4.448877462464217,-0.05603259024688923,150.12169859397468
CAF-657,forage_phonologicaldynamicswitch_simdrop,8.532064293828718,4.131617232756649,0.06843942195241001,150.2034173532701
CAF-657,forage_phonologicaldynamicglobal_multimodal_alpha=0.0,8.428775879131422,1.7140126526748487,0.020973377830930316,161.24590662964408
CAF-657,forage_phonologicaldynamiclocal_multimodal_alpha=0.0,8.402167468933014,1.688943095287591,0.035869939212279246,161.1042828012125
CAF-657,forage_phonologicaldynamicswitch_multimodal_alpha=0.0,8.457395086689415,1.748372383503122,-1.959063409308378,160.61909173552954
CAF-657,forage_phonologicaldynamicglobal_multimodal_alpha=0.1,8.287202047550936,1.9891850006545184,0.02136587133539165,160.77617876280524
CAF-657,forage_phonologicaldynamiclocal_multimodal_alpha=0.1,8.201529368353798,1.8603597041075743,0.09100944480072139,159.6784639472871
CAF-657,forage_phonologicaldynamicswitch_multimodal_alpha=0.1,8.340062280645915,2.029671307429256,-2.2637569818425125,157.91310660251168
CAF-657,forage_phonologicaldynamicglobal_multimodal_alpha=0.2,8.287191642659408,1.9891821881355218,0.021365912870199233,160.77617876279746
CAF-657,forage_phonologicaldynamiclocal_multimodal_alpha=0.2,8.201513331599187,1.8603559343453946,0.09100950745727435,159.67846394730634
CAF-657,forage_phonologicaldynamicswitch_multimodal_alpha=0.2,8.340018453631357,2.029672056741136,-2.419064528696458,157.91310648178128
CAF-657,forage_phonologicaldynamicglobal_multimodal_alpha=0.30000000000000004,8.755316411929547,3.252989465169091,0.009924442377760231,155.86729873697183
CAF-657,forage_phonologicaldynamiclocal_multimodal_alpha=0.30000000000000004,8.71095502060072,3.1282906261027636,0.04515581003649743,155.6061075390372
CAF-657,forage_phonologicaldynamicswitch_multimodal_alpha=0.30000000000000004,8.828823953785275,3.291562377396444,-0.09582181514746232,155.4899954062549
CAF-657,forage_phonologicaldynamicglobal_multimodal_alpha=0.4,8.755313115827976,3.2529883709811895,0.00992447073840098,155.8672987369751
CAF-657,forage_phonologicaldynamiclocal_multimodal_alpha=0.4,8.710958128538541,3.128292240593088,0.0451557756673787,155.60610753904555
CAF-657,forage_phonologicaldynamicswitch_multimodal_alpha=0.4,8.828832924677638,3.2915637892800373,-0.0958218860780175,155.48999540624155
CAF-657,forage_phonologicaldynamicglobal_multimodal_alpha=0.5,8.751827672883001,3.601900201835041,0.00477528265781114,154.7850159456628
CAF-657,forage_phonologicaldynamiclocal_multimodal_alpha=0.5,8.723509943966345,3.491762980121095,0.03072755231517351,154.6675187700123
CAF-657,forage_phonologicaldynamicswitch_multimodal_alpha=0.5,8.813183834304295,3.6245195871480886,-0.056567089718016335,154.6190141161928
CAF-657,forage_phonologicaldynamicglobal_multimodal_alpha=0.6000000000000001,8.496705616175905,4.203506143589214,-0.012593026352824006,150.87473040619113
CAF-657,forage_phonologicaldynamiclocal_multimodal_alpha=0.6000000000000001,8.516284444980576,4.354034960711797,-0.03904967852976922,150.73581868159195
CAF-657,forage_phonologicaldynamicswitch_multimodal_alpha=0.6000000000000001,8.436865210978592,4.133904135040304,0.03264279558693031,150.83356367751756
CAF-657,forage_phonologicaldynamicglobal_multimodal_alpha=0.7000000000000001,8.496705867203906,4.203505343445331,-0.012593040594826507,150.87473040619187
CAF-657,forage_phonologicaldynamiclocal_multimodal_alpha=0.7000000000000001,8.516274131773345,4.3540399435601715,-0.03904984614256961,150.73581868160895
CAF-657,forage_phonologicaldynamicswitch_multimodal_alpha=0.7000000000000001,8.4368564875636,4.133901616947669,0.03264274541121259,150.83356367751367
CAF-657,forage_phonologicaldynamicglobal_multimodal_alpha=0.8,8.629943037390234,4.2096249706339,-0.014136972473242585,150.44308681519587
CAF-657,forage_phonologicaldynamiclocal_multimodal_alpha=0.8,8.678345187917056,4.44887685623414,-0.056032576904096264,150.12169859397414
CAF-657,forage_phonologicaldynamicswitch_multimodal_alpha=0.8,8.532060369331713,4.1316168069123105,0.06843943518321914,150.20341735327324
CAF-657,forage_phonologicaldynamicglobal_multimodal_alpha=0.9,8.62992984962616,4.209624554232688,-0.01413695035759992,150.44308681516688
CAF-657,forage_phonologicaldynamiclocal_multimodal_alpha=0.9,8.678343177324457,4.448875188397699,-0.056032496692204795,150.12169859397665
CAF-657,forage_phonologicaldynamicswitch_multimodal_alpha=0.9,8.532073883300171,4.131617077306027,0.06843941436723316,150.2034173532888
CAF-657,forage_phonologicaldynamicglobal_multimodal_alpha=1.0,8.62993293521465,4.209626028738931,-0.014136975008583724,150.44308681516927
CAF-657,forage_phonologicaldynamiclocal_multimodal_alpha=1.0,8.678344443438737,4.448876415061252,-0.05603255296010581,150.12169859397446
CAF-657,forage_phonologicaldynamicswitch_multimodal_alpha=1.0,8.532070334973394,4.131618530124523,0.06843940698493094,150.20341735327833
CAF-657,forage_phonologicaldynamicglobal_norms_associative,8.278103691701654,3.7193402592289964,0.014060935299395562,158.05318276812025
CAF-657,forage_phonologicaldynamiclocal_norms_associative,8.304352762241887,3.80663369543988,-0.005482647883751659,158.08680965848205
CAF-657,forage_phonologicaldynamicswitch_norms_associative,8.286444321111881,3.781526810161997,0.02955642098512118,158.00004979295525
CAF-657,forage_phonologicaldynamicglobal_norms_categorical,7.951548373104082,2.728741961655599,0.018232011917620163,159.96778542456832
CAF-657,forage_phonologicaldynamiclocal_norms_categorical,7.95801362897902,2.73571131912547,0.015741478952460503,160.00660979521612
CAF-657,forage_phonologicaldynamicswitch_norms_categorical,7.96928440486147,2.780035210793385,0.020446848281516026,159.9879782078873
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.0_fall=0.0,8.419440110187981,4.280951275346417,-0.014616073619028348,151.3049406241391
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.0_fall=0.0,8.54329680542459,4.884001463828435,-0.11390108837217641,150.16289971560414
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.0_fall=0.0,8.266042132974396,4.198603621982761,0.11397699401897156,150.40017637663644
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.0_fall=0.25,8.071390156645913,3.5108976378348893,-0.004591010534707107,154.0077272761675
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.0_fall=0.25,8.159032324005885,3.8414292962282146,-0.07738019307882674,153.40593472457044
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.0_fall=0.25,7.97616945514052,3.4929233375756623,0.1077890304975207,153.22547526739223
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.0_fall=0.5,8.161551378380695,3.527218918080765,-0.0043973723834067465,153.31969893007044
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.0_fall=0.5,8.226173648783297,3.748364686982763,-0.05398651609368659,152.99589650960863
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.0_fall=0.5,8.097826862529697,3.5093181808596388,0.08986874124426204,152.83259850127496
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.0_fall=0.75,8.224133529016536,3.241311622775299,-0.0002188463052716792,154.62763125020672
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.0_fall=0.75,8.304210241400853,3.4601564510398104,-0.05473311290804525,154.27100517659713
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.0_fall=0.75,8.154993836149858,3.24136982477828,0.12431829868869708,153.80237316313085
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.0_fall=1.0,8.39707509398194,3.2200319071276358,-0.001281201771234127,154.16957261249334
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.0_fall=1.0,8.460940840317898,3.380347257695808,-0.042474572653748106,153.92800552337735
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.0_fall=1.0,8.301552244118628,3.215319871822113,0.14322036870516988,153.37623208194637
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.25_fall=0.0,8.366000558838879,4.8463862056992975,-0.026613785537524973,148.3050282719432
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.25_fall=0.0,8.553861699988678,6.037549095577185,-0.19357135412090065,145.7582482733175
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.25_fall=0.0,8.185167424212121,4.677951783959998,0.13220604710142614,147.03788163947172
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.25_fall=0.25,8.366003738890772,4.846387341499659,-0.026613808077723827,148.3050282719427
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.25_fall=0.25,8.553870111568333,6.037548696015593,-0.19357131547413345,145.7582482733246
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.25_fall=0.25,8.185164849285908,4.677952979994792,0.13220607694147365,147.03788163946928
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.25_fall=0.5,8.468629185700374,4.810381707223388,-0.025912833867904876,147.62069919729217
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.25_fall=0.5,8.618881408384226,5.644141774487762,-0.1465506377753072,145.92839548747395
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.25_fall=0.5,8.326579876028264,4.648129124366543,0.11897844899735746,146.69823109205248
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.25_fall=0.75,8.523933817637069,4.415367625969335,-0.018239164634390095,149.6152756698871
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.25_fall=0.75,8.686780313968603,5.134868185265127,-0.1324512759426833,148.03445970195133
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.25_fall=0.75,8.38495120439543,4.3091342607597465,0.15165975037827875,148.18568963346831
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.25_fall=1.0,8.757474999357582,4.329620383857559,-0.018348770067362283,149.24365628297963
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.25_fall=1.0,8.88783810572181,4.845041529482655,-0.10480913812850287,148.0919758045084
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.25_fall=1.0,8.580194265883483,4.2249586179079,0.1751266630728798,147.7901190378627
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=0.0,8.36600373170009,4.846386900412223,-0.026613795060243042,148.30502827194263
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=0.0,8.553859973492916,6.037544989074849,-0.19357108891733446,145.75824827332858
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=0.0,8.1851676732252,4.677952133941782,0.13220605998313426,147.03788163947198
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=0.25,8.365992173703017,4.846383048945095,-0.026613661237102633,148.3050282719719
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=0.25,8.553863264163246,6.0375519785874046,-0.19357149583400526,145.75824827331834
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=0.25,8.185162633879592,4.677952519941993,0.1322061463512878,147.0378816394689
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=0.5,8.468626539579608,4.810383565616189,-0.025912885512212835,147.62069919728822
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=0.5,8.618891413664313,5.644138478054899,-0.14655048441327528,145.928395487454
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=0.5,8.326579427532742,4.648129663580756,0.11897842194171175,146.69823109205265
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=0.75,8.52394085969223,4.415367423284611,-0.018239202305974016,149.61527566989255
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=0.75,8.686774432637515,5.134863809746533,-0.13245114475343536,148.03445970194903
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=0.75,8.384948878755308,4.3091331652158384,0.1516597255596087,148.18568963346692
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=1.0,8.75748196470625,4.329620306791184,-0.01834877266096167,149.24365628297352
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=1.0,8.887837866123792,4.845038901651142,-0.10480905434561837,148.0919758045045
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=1.0,8.5801859092061,4.224956590306667,0.17512666009198483,147.79011903787662
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=0.0,8.135427840012923,5.562496254981658,-0.009104630578191907,151.46086752552847
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=0.0,8.19556868398772,6.927593559737538,-0.17632201545320514,150.09645725024248
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=0.0,8.07926132167656,5.498856177501877,0.05790392347311044,151.07236299301888
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=0.25,8.135412420423553,5.562494703039779,-0.009104598326064205,151.46086752553524
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=0.25,8.195567535438315,6.927588478922576,-0.17632167438507362,150.09645725024174
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=0.25,8.079253044371734,5.4988560924401035,0.057903914367068585,151.0723629930268
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=0.5,8.232528348436011,5.44812873781214,-0.008052372853906265,150.8447796526902
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=0.5,8.278259130149713,6.2118017612064715,-0.10848426408767482,150.1871041236795
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=0.5,8.197475737029853,5.39298727902903,0.04545017033991785,150.62481421360314
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=0.75,8.232528461441937,5.44813051423412,-0.008052420460473962,150.84477965269295
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=0.75,8.278253469034059,6.211802359023357,-0.10848434682666283,150.18710412364757
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=0.75,8.197484138302109,5.392988476355645,0.04545017600281753,150.62481421358612
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=1.0,8.232528140907977,5.448127617465653,-0.008052352982219565,150.84477965269002
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=1.0,8.278242538148659,6.211809137977397,-0.10848457338397462,150.18710412362339
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=1.0,8.19749092066921,5.392985472330627,0.045450205762965566,150.62481421359396
CAF-657,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=0.0,8.135423930045484,5.562495666238576,-0.009104610440190083,151.46086752552102
CAF-657,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=0.0,8.195584572322737,6.927595414170625,-0.1763221022392632,150.09645725030137
CAF-657,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=0.0,8.079257012904083,5.498853873366034,0.05790385524826968,151.07236299302232
CAF-657,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=0.25,8.135421994191265,5.5624980820350425,-0.009104638204465346,151.46086752552165
CAF-657,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=0.25,8.195570155039482,6.92759740085453,-0.1763221952801497,150.09645725025123
CAF-657,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=0.25,8.079258725177226,5.49885492513019,0.05790396699380413,151.07236299301914
CAF-657,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=0.5,8.232517084533647,5.448127718647493,-0.008052356852172099,150.84477965270756
CAF-657,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=0.5,8.278247092681555,6.211805248000162,-0.10848445104952506,150.18710412362447
CAF-657,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=0.5,8.197494693550595,5.392987949377825,0.045450159430322414,150.62481421360332
CAF-657,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=0.75,8.2325225255638,5.448128404608583,-0.008052365371305287,150.8447796526929
CAF-657,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=0.75,8.278267714754977,6.2118025294725685,-0.10848439804931156,150.18710412374764
CAF-657,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=0.75,8.197487174094787,5.392986255871081,0.04545023072182776,150.62481421358717
CAF-657,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=1.0,8.232523858866392,5.44812271819988,-0.008052244057505473,150.84477965270466
CAF-657,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=1.0,8.27824810929685,6.21180892832792,-0.10848463018595093,150.18710412362924
CAF-657,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=1.0,8.197497174716714,5.392978670274064,0.04545018367818328,150.62481421365533
CAF-657,forage_random_baseline,0.0,0.0,,177.9940845685009
CAJ-663,forage_static,7.058371399230739,0.059704668108795385,,115.35212495107751
CAJ-663,forage_dynamic_simdrop,7.459423778433811,1.6008530961224021,,113.48509932865565
CAJ-663,forage_dynamic_multimodal_alpha=0.0,7.01811824588572,-0.01933307820475638,,115.35679141861932
CAJ-663,forage_dynamic_multimodal_alpha=0.1,7.392163368540857,1.4259456208648875,,113.90806404053164
CAJ-663,forage_dynamic_multimodal_alpha=0.2,7.392169482718255,1.4259469253613228,,113.90806404052742
CAJ-663,forage_dynamic_multimodal_alpha=0.30000000000000004,7.459413859375491,1.600854313102237,,113.48509932869605
CAJ-663,forage_dynamic_multimodal_alpha=0.4,7.459430370261062,1.6008555008314784,,113.48509932863934
CAJ-663,forage_dynamic_multimodal_alpha=0.5,7.459426297067563,1.600854453818749,,113.48509932864638
CAJ-663,forage_dynamic_multimodal_alpha=0.6000000000000001,7.459442793561993,1.6008577672473956,,113.48509932865294
CAJ-663,forage_dynamic_multimodal_alpha=0.7000000000000001,7.459431995832167,1.6008567647346925,,113.48509932863882
CAJ-663,forage_dynamic_multimodal_alpha=0.8,7.459423452797809,1.600855461285379,,113.48509932865284
CAJ-663,forage_dynamic_multimodal_alpha=0.9,7.459416738574987,1.6008525029845655,,113.4850993286848
CAJ-663,forage_dynamic_multimodal_alpha=1.0,7.459428299447686,1.6008552122042405,,113.48509932864195
CAJ-663,forage_dynamic_norms_associative,6.94328120485841,-0.30640937193757184,,115.298018467729
CAJ-663,forage_dynamic_norms_categorical,6.966291367235216,-0.2607359041078337,,115.32046903500282
CAJ-663,forage_dynamic_delta_rise=0.0_fall=0.0,7.257550659924588,2.5900977051311007,,111.79522738608222
CAJ-663,forage_dynamic_delta_rise=0.0_fall=0.25,7.3113837940754065,2.4776930627738025,,111.7147937023876
CAJ-663,forage_dynamic_delta_rise=0.0_fall=0.5,7.311383886205522,2.4776946541823945,,111.71479370238947
CAJ-663,forage_dynamic_delta_rise=0.0_fall=0.75,7.379501326280253,2.184167458978449,,112.25530303238405
CAJ-663,forage_dynamic_delta_rise=0.0_fall=1.0,7.379495657132963,2.184164664091887,,112.25530303236674
CAJ-663,forage_dynamic_delta_rise=0.25_fall=0.0,7.2049057053565395,2.7005142482208564,,111.73573726060295
CAJ-663,forage_dynamic_delta_rise=0.25_fall=0.25,7.262841131416973,2.568133455227775,,111.66845314123043
CAJ-663,forage_dynamic_delta_rise=0.25_fall=0.5,7.262835257499956,2.5681350328232497,,111.66845314123331
CAJ-663,forage_dynamic_delta_rise=0.25_fall=0.75,7.26283645377291,2.568134847032264,,111.66845314123171
CAJ-663,forage_dynamic_delta_rise=0.25_fall=1.0,7.262842110278471,2.5681351114852613,,111.66845314123074
CAJ-663,forage_dynamic_delta_rise=0.5_fall=0.0,7.091373077608762,2.8681191945751934,,111.56144251672262
CAJ-663,forage_dynamic_delta_rise=0.5_fall=0.25,7.091368845257174,2.868121222359115,,111.56144251672217
CAJ-663,forage_dynamic_delta_rise=0.5_fall=0.5,7.091364755752752,2.8681206797959664,,111.56144251672566
CAJ-663,forage_dynamic_delta_rise=0.5_fall=0.75,7.091357128654948,2.868119055383355,,111.56144251674743
CAJ-663,forage_dynamic_delta_rise=0.5_fall=1.0,7.091367773457595,2.8681207115783187,,111.56144251672224
CAJ-663,forage_dynamic_delta_rise=0.75_fall=0.0,7.091373767166375,2.868120415090328,,111.56144251672346
CAJ-663,forage_dynamic_delta_rise=0.75_fall=0.25,7.09136924923678,2.8681202016646252,,111.56144251672126
CAJ-663,forage_dynamic_delta_rise=0.75_fall=0.5,7.091368951284703,2.8681180193800673,,111.56144251672268
CAJ-663,forage_dynamic_delta_rise=0.75_fall=0.75,7.091377118033386,2.8681194025142425,,111.56144251672877
CAJ-663,forage_dynamic_delta_rise=0.75_fall=1.0,7.091371872849607,2.868117890220646,,111.56144251672308
CAJ-663,forage_dynamic_delta_rise=1.0_fall=0.0,6.961522050359685,6.284556084174193,,110.31249154551318
CAJ-663,forage_dynamic_delta_rise=1.0_fall=0.25,6.961522711944825,6.284568073125594,,110.31249154549772
CAJ-663,forage_dynamic_delta_rise=1.0_fall=0.5,6.9615278329544585,6.284563633805269,,110.3124915454955
CAJ-663,forage_dynamic_delta_rise=1.0_fall=0.75,6.9615335407058305,6.284569305025994,,110.31249154550392
CAJ-663,forage_dynamic_delta_rise=1.0_fall=1.0,6.961529918552015,6.284566934279592,,110.31249154549644
CAJ-663,forage_phonologicalstatic,6.949201977657055,0.035115021593324504,0.0794249490344863,114.52894105351658
CAJ-663,forage_phonologicaldynamicglobal_simdrop,7.322378967530197,1.4992293347541288,0.07201553873307262,112.81227382593353
CAJ-663,forage_phonologicaldynamiclocal_simdrop,7.292875308594816,1.4243054451484132,0.1303627644645824,111.89177703162997
CAJ-663,forage_phonologicaldynamicswitch_simdrop,7.508373480222468,1.6026624651444263,-0.10945928330588485,113.17578905130283
CAJ-663,forage_phonologicaldynamicglobal_multimodal_alpha=0.0,6.912450582477763,-0.04254865223221032,0.07971261392061484,114.52796800489472
CAJ-663,forage_phonologicaldynamiclocal_multimodal_alpha=0.0,6.954053382237785,-0.03565162921794201,0.05746935548385387,114.97599358265556
CAJ-663,forage_phonologicaldynamicswitch_multimodal_alpha=0.0,6.94681440066039,-0.022793625691482095,0.41258036112691976,114.2019102465196
CAJ-663,forage_phonologicaldynamicglobal_multimodal_alpha=0.1,7.255799597449564,1.3285586904112334,0.07318618801594193,113.21288614914141
CAJ-663,forage_phonologicaldynamiclocal_multimodal_alpha=0.1,7.251868497699928,1.2697471530244855,0.12224789056349136,112.59467659253694
CAJ-663,forage_phonologicaldynamicswitch_multimodal_alpha=0.1,7.413427421419822,1.4267670153879226,-0.0346396254169669,113.86304843023657
CAJ-663,forage_phonologicaldynamicglobal_multimodal_alpha=0.2,7.255812035257271,1.3285611173032763,0.07318617018104573,113.2128861491547
CAJ-663,forage_phonologicaldynamiclocal_multimodal_alpha=0.2,7.251864249903779,1.2697467102331754,0.1222479045269321,112.5946765925371
CAJ-663,forage_phonologicaldynamicswitch_multimodal_alpha=0.2,7.413428966508221,1.426767795441881,-0.03463958592970595,113.86304843023501
CAJ-663,forage_phonologicaldynamicglobal_multimodal_alpha=0.30000000000000004,7.3223784115465325,1.4992290005196922,0.07201554014151042,112.8122738259338
CAJ-663,forage_phonologicaldynamiclocal_multimodal_alpha=0.30000000000000004,7.292878767347325,1.424303623911079,0.13036276915096706,111.89177703162295
