Subject,Model,Beta_Frequency,Beta_Semantic,Beta_Phonological,Negative_Log_Likelihood_Optimized
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.0_fall=0.5,8.384891641723671,2.4442383421934513,0.0027871945365846255,157.13005231124947
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.0_fall=0.5,8.490834041430947,2.6562930766391704,-0.06052790629354054,156.75572829581816
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.0_fall=0.5,8.326969533015657,2.4541583789676764,0.1012389959026172,156.43496424125868
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.0_fall=0.75,8.542970704039824,2.3187985810261234,0.004240216228451921,157.43402069256462
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.0_fall=0.75,8.643536282268052,2.4865099164555673,-0.04950731466056947,157.14719091590973
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.0_fall=0.75,8.495529626276824,2.3317622338428277,0.12479067568034845,156.59471660948398
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.0_fall=1.0,8.630521607794739,2.279435045565713,0.004936623686698076,157.37449804254067
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.0_fall=1.0,8.704220275110965,2.3869150045619794,-0.030802722320932882,157.2564220523724
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.0_fall=1.0,8.613508157213023,2.2939293878147407,0.10457951265891828,156.85993912924135
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.25_fall=0.0,8.417819564267084,3.1921301971800435,-0.004481155506223327,155.8770372512128
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.25_fall=0.0,8.74300174122118,4.082323414167736,-0.1829496851568586,153.84465181990439
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.25_fall=0.0,8.308820562240436,3.1741310897694492,0.11288828590229821,154.59448049316595
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.25_fall=0.25,8.61565907425811,3.053297584237492,-0.007071345083963756,155.1751980431995
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.25_fall=0.25,8.764580046397358,3.426945099132104,-0.08701971092135603,154.52103927459066
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.25_fall=0.25,8.528581175256999,3.0229679885320557,0.08289449172966606,154.63130340694948
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.25_fall=0.5,8.615654876962191,3.05329859767351,-0.007071385226704307,155.1751980431982
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.25_fall=0.5,8.764567171963256,3.4269451827242157,-0.08701967174250444,154.52103927459524
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.25_fall=0.5,8.528581919126587,3.0229679790298456,0.08289450946226813,154.6313034069474
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.25_fall=0.75,8.86329139120818,2.8962484738544774,-0.005074109823417869,155.11313103975507
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.25_fall=0.75,9.011032099794045,3.2042653665942993,-0.07724775748267693,154.46904715606186
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.25_fall=0.75,8.765227100249357,2.875203606984931,0.13137602924025282,154.1043176100194
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.25_fall=1.0,8.963665291773323,2.8267751998120643,-0.0037735865842297373,155.12634095457804
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.25_fall=1.0,9.076849252883079,3.031617311706165,-0.0539828281170012,154.77892136367143
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.25_fall=1.0,8.9025430030848,2.811364149782053,0.11351280512592637,154.45240913317946
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=0.0,8.363390220534734,3.948598747594347,-0.007494741740739791,155.0374359154071
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=0.0,8.580219713591443,4.884008764136692,-0.1606144904094435,153.81281495233983
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=0.0,8.285243472767384,3.908857456891579,0.05678628130128638,154.65399789044685
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=0.25,8.47097225211721,4.03093458835812,-0.01070967029015542,153.89731688405834
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=0.25,8.580516459122942,4.595274066634765,-0.10532232507597603,153.27944359559083
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=0.25,8.401348536514123,3.972719464813669,0.039187102335347855,153.74268334546923
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=0.5,8.470972182380407,4.0309336773650815,-0.010709647766847824,153.89731688405752
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=0.5,8.58051725583026,4.595274192257229,-0.10532233391539407,153.27944359559007
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=0.5,8.401341613170406,3.972716199049406,0.03918705314362334,153.74268334546974
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=0.75,8.75526631342184,3.6194052384838558,-0.006288675208066432,154.30796946478566
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=0.75,8.856355009176943,3.9979451091078877,-0.08039514876552564,153.79776637654587
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=0.75,8.680464020324843,3.588585229447272,0.05903250920320893,153.9876125644535
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=1.0,8.856854779692563,3.463668234256717,-0.004221308769069413,154.49278128686296
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=1.0,8.923209858460087,3.671134184719448,-0.04789557225523114,154.28749889418756
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=1.0,8.812024620089264,3.4438489650361213,0.04313354879654385,154.33637940131732
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=0.0,8.363390899881257,3.9485971422954473,-0.007494697262486235,155.03743591540706
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=0.0,8.580227960864145,4.884012738524494,-0.16061481647623216,153.81281495236487
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=0.0,8.285240074381097,3.908861341592356,0.05678630829869695,154.65399789045338
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=0.25,8.47095978220574,4.0309316115178655,-0.010709566193720665,153.8973168840791
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=0.25,8.580527770934998,4.595276127782042,-0.10532246099770834,153.27944359560638
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=0.25,8.401348678105865,3.9727188528351833,0.03918710201387428,153.74268334546858
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=0.5,8.47096638909276,4.03093506678997,-0.010709652490359742,153.89731688405973
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=0.5,8.580516164074915,4.595273798660324,-0.10532226412595949,153.27944359559146
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=0.5,8.401350092458298,3.972718397858854,0.03918709309377919,153.74268334547156
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=0.75,8.755263750155168,3.619405783011882,-0.0062886635959332636,154.30796946478424
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=0.75,8.856353142133164,3.9979455801121486,-0.08039514659082948,153.79776637655158
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=0.75,8.68047628160997,3.5885863327767127,0.059032499751972035,153.98761256449563
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=1.0,8.856851228538419,3.463666001582918,-0.004221262395512917,154.49278128686097
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=1.0,8.923213619819307,3.6711342975886736,-0.0478956113686396,154.28749889418623
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=1.0,8.812036454330219,3.4438489135295316,0.043133553340975614,154.33637940130086
CAF-657,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=0.0,8.41010821444885,3.9975140620306036,0.0004741340835157895,156.35426608467657
CAF-657,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=0.0,8.556740579288029,4.7233492844740494,-0.12463469351877296,155.62659604465102
CAF-657,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=0.0,8.361110558743944,4.000040673007647,0.0491431575976831,156.048458608072
CAF-657,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=0.25,8.410122870147523,3.9975176205630767,0.0004740342778904268,156.35426608468546
CAF-657,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=0.25,8.55673607175185,4.723349366398049,-0.12463466471622014,155.6265960446426
CAF-657,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=0.25,8.361111479410042,4.0000420849100715,0.04914316141632324,156.0484586080731
CAF-657,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=0.5,8.410115282164757,3.9975166802246638,0.0004740659926218897,156.35426608466827
CAF-657,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=0.5,8.556735701626426,4.7233451533408015,-0.12463442695241275,155.62659604463806
CAF-657,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=0.5,8.361106842311095,4.000039425852182,0.04914316833832911,156.0484586080766
CAF-657,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=0.75,8.457408014830946,3.5013306686310997,0.005504563457162146,157.60695903240804
CAF-657,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=0.75,8.603786790171858,4.120944690320494,-0.11616645326225553,156.8778290632406
CAF-657,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=0.75,8.405968026521077,3.526857117237998,0.06340451673222884,157.12808084289298
CAF-657,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=1.0,8.555348373076514,3.3091934378453853,0.0074134420388655845,157.77244226303674
CAF-657,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=1.0,8.655576486279019,3.6456691527026317,-0.06547747377443387,157.49928063878554
CAF-657,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=1.0,8.529544598687304,3.341227492286253,0.05143080691782315,157.48501165710874
CAF-657,forage_random_baseline,0.0,0.0,,177.9940845685009
CAJ-663,forage_static,7.656791958989709,0.7357059861206474,,114.6904207994251
CAJ-663,forage_dynamic_simdrop,8.027386151530393,1.9232093300059148,,112.3704124947669
CAJ-663,forage_dynamic_multimodal_alpha=0.0,7.377855175782224,0.45410876333947564,,115.10785784644256
CAJ-663,forage_dynamic_multimodal_alpha=0.1,7.763753165165013,1.458025136569927,,113.70141544794107
CAJ-663,forage_dynamic_multimodal_alpha=0.2,7.7637656318960335,1.4580240394092752,,113.70141544791463
CAJ-663,forage_dynamic_multimodal_alpha=0.30000000000000004,7.9369521303909,1.6958093400413101,,113.03119807898273
CAJ-663,forage_dynamic_multimodal_alpha=0.4,7.936966147460829,1.6958099197215106,,113.03119807900997
CAJ-663,forage_dynamic_multimodal_alpha=0.5,7.936952256058204,1.695809257196569,,113.03119807898268
CAJ-663,forage_dynamic_multimodal_alpha=0.6000000000000001,7.936957620172912,1.6958097343385623,,113.03119807898628
CAJ-663,forage_dynamic_multimodal_alpha=0.7000000000000001,7.936947904581017,1.6958077822020499,,113.03119807898703
CAJ-663,forage_dynamic_multimodal_alpha=0.8,7.913533538490323,1.872781120445576,,112.67961125423861
CAJ-663,forage_dynamic_multimodal_alpha=0.9,7.913528990200532,1.872780706934226,,112.67961125424198
CAJ-663,forage_dynamic_multimodal_alpha=1.0,8.027394503487029,1.9232145070370013,,112.37041249473067
CAJ-663,forage_dynamic_norms_associative,7.6044215481935735,1.6381301772775607,,114.08653177746757
CAJ-663,forage_dynamic_norms_categorical,7.497109580971687,1.5310692868159383,,114.35954933528677
CAJ-663,forage_dynamic_delta_rise=0.0_fall=0.0,7.681522071924372,2.698706290149416,,110.56497982965944
CAJ-663,forage_dynamic_delta_rise=0.0_fall=0.25,7.681520931979123,2.6987068006420785,,110.56497982966025
CAJ-663,forage_dynamic_delta_rise=0.0_fall=0.5,7.681517416928249,2.698705811023871,,110.56497982966269
CAJ-663,forage_dynamic_delta_rise=0.0_fall=0.75,7.974046401029805,2.2622338062008605,,111.39980921875386
CAJ-663,forage_dynamic_delta_rise=0.0_fall=1.0,7.974040056094676,2.2622376515639955,,111.3998092187431
CAJ-663,forage_dynamic_delta_rise=0.25_fall=0.0,7.321848507971061,2.798993035576797,,111.04064286008246
CAJ-663,forage_dynamic_delta_rise=0.25_fall=0.25,7.321863462431185,2.7989943815032103,,111.04064286010613
CAJ-663,forage_dynamic_delta_rise=0.25_fall=0.5,7.32186069079975,2.7989949107161247,,111.04064286009617
CAJ-663,forage_dynamic_delta_rise=0.25_fall=0.75,7.666160950111049,2.262476881142072,,111.94381451592034
CAJ-663,forage_dynamic_delta_rise=0.25_fall=1.0,7.6661664477257485,2.262475926243777,,111.94381451592862
CAJ-663,forage_dynamic_delta_rise=0.5_fall=0.0,7.321845233776844,2.7989957814923594,,111.04064286008474
CAJ-663,forage_dynamic_delta_rise=0.5_fall=0.25,7.32185632302717,2.7989943334771668,,111.0406428600852
CAJ-663,forage_dynamic_delta_rise=0.5_fall=0.5,7.321854989062192,2.7989942849391385,,111.04064286008308
CAJ-663,forage_dynamic_delta_rise=0.5_fall=0.75,7.666156054482672,2.262477610363722,,111.94381451592196
CAJ-663,forage_dynamic_delta_rise=0.5_fall=1.0,7.666161802250216,2.262472187561172,,111.94381451592835
CAJ-663,forage_dynamic_delta_rise=0.75_fall=0.0,7.217014400778771,2.9520767709703946,,111.08270032867526
CAJ-663,forage_dynamic_delta_rise=0.75_fall=0.25,7.217013633937079,2.952077271589953,,111.0827003286757
CAJ-663,forage_dynamic_delta_rise=0.75_fall=0.5,7.2170026757899235,2.9520736296622974,,111.08270032871035
CAJ-663,forage_dynamic_delta_rise=0.75_fall=0.75,7.480226390376774,2.600035847899818,,111.50202182610496
CAJ-663,forage_dynamic_delta_rise=0.75_fall=1.0,7.480199317813595,2.600031506103991,,111.50202182613738
CAJ-663,forage_dynamic_delta_rise=1.0_fall=0.0,7.217018985868696,2.9520779984477223,,111.08270032867708
CAJ-663,forage_dynamic_delta_rise=1.0_fall=0.25,7.217003470771578,2.952078025997009,,111.08270032869949
CAJ-663,forage_dynamic_delta_rise=1.0_fall=0.5,7.217012869405784,2.9520776243242293,,111.08270032867648
CAJ-663,forage_dynamic_delta_rise=1.0_fall=0.75,7.480240571448527,2.6000365172575344,,111.50202182618044
CAJ-663,forage_dynamic_delta_rise=1.0_fall=1.0,7.480227854370255,2.600033820068152,,111.50202182610437
CAJ-663,forage_phonologicalstatic,7.500859193645893,0.6750192151116137,0.07604647595700642,113.9342810326456
CAJ-663,forage_phonologicaldynamicglobal_simdrop,7.862267780280141,1.7982772936382894,0.06977666311554849,111.73965472593939
CAJ-663,forage_phonologicaldynamiclocal_simdrop,7.795410996674036,1.7195393719806267,0.11879282398865318,111.0330465422254
CAJ-663,forage_phonologicaldynamicswitch_simdrop,8.051797156873292,1.924926879951345,-0.08921974776128425,112.17189529172565
CAJ-663,forage_phonologicaldynamicglobal_multimodal_alpha=0.0,7.236810027974244,0.40384572815380626,0.07759735299459534,114.32187525613968
CAJ-663,forage_phonologicaldynamiclocal_multimodal_alpha=0.0,7.29107235470703,0.4198147552959496,0.05521279484323384,114.7561076714874
CAJ-663,forage_phonologicaldynamicswitch_multimodal_alpha=0.0,7.296821965401624,0.4465351623448034,0.41086595456370617,113.96120823668173
CAJ-663,forage_phonologicaldynamicglobal_multimodal_alpha=0.1,7.597227987589835,1.355157625032507,0.07260346475677411,113.01645492550648
CAJ-663,forage_phonologicaldynamiclocal_multimodal_alpha=0.1,7.580776101719111,1.2958223362467247,0.12164415342842073,112.39776742136739
CAJ-663,forage_phonologicaldynamicswitch_multimodal_alpha=0.1,7.788207846047376,1.460094470638619,-0.03561397837701214,113.65380677544613
CAJ-663,forage_phonologicaldynamicglobal_multimodal_alpha=0.2,7.597224621036993,1.3551546582778584,0.0726035010867558,113.0164549255074
CAJ-663,forage_phonologicaldynamiclocal_multimodal_alpha=0.2,7.580772464746198,1.2958214808828863,0.12164420693349301,112.39776742136105
CAJ-663,forage_phonologicaldynamicswitch_multimodal_alpha=0.2,7.788211711694203,1.460094818019828,-0.035613982378122966,113.65380677545326
CAJ-663,forage_phonologicaldynamicglobal_multimodal_alpha=0.30000000000000004,7.763742886294603,1.5810244075282047,0.07056743066613397,112.38507871398771
CAJ-663,forage_phonologicaldynamiclocal_multimodal_alpha=0.30000000000000004,7.712402176966621,1.4983490508072526,0.128654653738836,111.47727580934011
