Switch_Method,Switches_per_Subj_mean,Switches_per_Subj_SD,Model,Beta_Frequency_mean,Beta_Frequency_std,Beta_Semantic_mean,Beta_Semantic_std,Beta_Phonological_mean,Beta_Phonological_std
delta_rise=0.0_fall=0.0,9.033333333333333,2.7986107664736486,forage_dynamic,8.196307458869486,1.3820342451658894,2.9155733238545536,0.5554314646031175,,
delta_rise=0.0_fall=0.0,9.033333333333333,2.7986107664736486,forage_phonologicaldynamicglobal,8.28195396586094,1.4521809554108818,3.1602137382268993,0.8719221566273848,-0.0460910193614325,0.1019032395337905
delta_rise=0.0_fall=0.0,9.033333333333333,2.7986107664736486,forage_phonologicaldynamiclocal,8.32737865512354,1.4401007193087434,3.546567838233303,1.3609217184932527,-0.19866384230269013,0.5007736417504992
delta_rise=0.0_fall=0.0,9.033333333333333,2.7986107664736486,forage_phonologicaldynamicswitch,8.214193498190038,1.3978468593187,2.9155497732926063,0.5552260774617537,-0.04573606015530861,0.3754774787202444
delta_rise=0.0_fall=0.25,8.266666666666667,2.756003547812585,forage_dynamic,8.26477182558795,1.3913729103527104,2.888623918215541,0.5546430839418517,,
delta_rise=0.0_fall=0.25,8.266666666666667,2.756003547812585,forage_phonologicaldynamicglobal,8.35754753414698,1.462301963636385,3.1378203154913047,0.8719821581778467,-0.04771654516349598,0.10180754589214275
delta_rise=0.0_fall=0.25,8.266666666666667,2.756003547812585,forage_phonologicaldynamiclocal,8.389003886085456,1.4479285299511875,3.453769114210259,1.2688930302335244,-0.1939195387999287,0.5095971682934785
delta_rise=0.0_fall=0.25,8.266666666666667,2.756003547812585,forage_phonologicaldynamicswitch,8.284003700111239,1.4046554894927086,2.8886145269090417,0.5542811592183676,-0.07601148687217717,0.42982206256199496
delta_rise=0.0_fall=0.5,7.3,2.3115651263447745,forage_dynamic,8.325962437867702,1.360332952206737,2.8172672020202563,0.5431988535467202,,
delta_rise=0.0_fall=0.5,7.3,2.3115651263447745,forage_phonologicaldynamicglobal,8.423621303186177,1.4312641238080264,3.0578527312511863,0.8470065121672311,-0.048157389523841215,0.10009944637728227
delta_rise=0.0_fall=0.5,7.3,2.3115651263447745,forage_phonologicaldynamiclocal,8.438758841459316,1.429272326291925,3.2695840714038398,1.18050093991044,-0.14395083842115008,0.42540218619743103
delta_rise=0.0_fall=0.5,7.3,2.3115651263447745,forage_phonologicaldynamicswitch,8.341892750281866,1.3697638149687932,2.8173750202547003,0.5428759899877225,-0.08735653422859299,0.4500748911595516
delta_rise=0.0_fall=0.75,6.466666666666667,2.2320892057044275,forage_dynamic,8.395960343574792,1.3602873744237467,2.7774607001070564,0.5496436907614464,,
delta_rise=0.0_fall=0.75,6.466666666666667,2.2320892057044275,forage_phonologicaldynamicglobal,8.501018620773808,1.4352347463906179,3.0099849372202896,0.8114735995952258,-0.04845051456659476,0.09624939568634996
delta_rise=0.0_fall=0.75,6.466666666666667,2.2320892057044275,forage_phonologicaldynamiclocal,8.519446293659774,1.4427852337720812,3.1966341508473035,1.108585300005365,-0.13941318820060217,0.4038548974804485
delta_rise=0.0_fall=0.75,6.466666666666667,2.2320892057044275,forage_phonologicaldynamicswitch,8.403912159939573,1.362200534647219,2.777685338398785,0.5493129853205108,-0.12190278249927118,0.547050973977228
delta_rise=0.0_fall=1.0,5.25,1.840516231930596,forage_dynamic,8.454741902495035,1.348263119752299,2.603886692822207,0.6122069170455791,,
delta_rise=0.0_fall=1.0,5.25,1.840516231930596,forage_phonologicaldynamicglobal,8.55890840075974,1.421122421927151,2.8169645355860644,0.8678202188772622,-0.04616088178099095,0.09611838047948243
delta_rise=0.0_fall=1.0,5.25,1.840516231930596,forage_phonologicaldynamiclocal,8.574127273968202,1.4316563802053757,2.9520548977759145,1.1133788048114044,-0.10045015094083685,0.31336345008967975
delta_rise=0.0_fall=1.0,5.25,1.840516231930596,forage_phonologicaldynamicswitch,8.461821559156125,1.3516953129078733,2.6039992593868972,0.6120314200569883,-0.11111588824806724,0.6684973247023075
delta_rise=0.25_fall=0.0,9.866666666666667,3.169998247458331,forage_dynamic,8.163629230039161,1.4140994094912895,3.0788412086024954,0.5164031121790551,,
delta_rise=0.25_fall=0.0,9.866666666666667,3.169998247458331,forage_phonologicaldynamicglobal,8.246592566689745,1.4822574642982782,3.3334367795029376,0.8281926016783597,-0.0467798862717749,0.10175627497249354
delta_rise=0.25_fall=0.0,9.866666666666667,3.169998247458331,forage_phonologicaldynamiclocal,8.296024472293862,1.4741703303622544,3.7697326789795453,1.3378410861155066,-0.20964334128894577,0.5082797743431721
delta_rise=0.25_fall=0.0,9.866666666666667,3.169998247458331,forage_phonologicaldynamicswitch,8.182342485334908,1.4294701807875503,3.0786732323631223,0.5163870606094518,-0.03726085076338659,0.33162227179874987
delta_rise=0.25_fall=0.25,9.05,3.0790961877364813,forage_dynamic,8.239213922839012,1.4213518658818054,3.0497024180657983,0.5081473694121326,,
delta_rise=0.25_fall=0.25,9.05,3.0790961877364813,forage_phonologicaldynamicglobal,8.333392374983669,1.4944650457087623,3.31265179500671,0.8232537389831682,-0.04907519133984254,0.10217698008641855
delta_rise=0.25_fall=0.25,9.05,3.0790961877364813,forage_phonologicaldynamiclocal,8.367428087703823,1.4793113155467061,3.6532996311318566,1.2075196960053396,-0.19888254912453565,0.5073451027327548
delta_rise=0.25_fall=0.25,9.05,3.0790961877364813,forage_phonologicaldynamicswitch,8.261724902628904,1.4381323939091828,3.0495320478811228,0.5079945221172382,-0.07021509511957505,0.4123921218367325
delta_rise=0.25_fall=0.5,8.033333333333333,2.639233895575676,forage_dynamic,8.304841613705628,1.3884900203239474,2.9725304606000837,0.49490057906087204,,
delta_rise=0.25_fall=0.5,8.033333333333333,2.639233895575676,forage_phonologicaldynamicglobal,8.403112395213123,1.461450687508842,3.2278299144414273,0.7950449994618715,-0.04979854717663298,0.10016687828083645
delta_rise=0.25_fall=0.5,8.033333333333333,2.639233895575676,forage_phonologicaldynamiclocal,8.420870661014455,1.459637786186715,3.459226728024932,1.128783373793352,-0.1508972681099781,0.43527897736807
delta_rise=0.25_fall=0.5,8.033333333333333,2.639233895575676,forage_phonologicaldynamicswitch,8.324680141069354,1.4017819135804308,2.972464294227034,0.4947575369516513,-0.07899159563219031,0.42187677623438163
delta_rise=0.25_fall=0.75,7.233333333333333,2.4722908854384875,forage_dynamic,8.378122336739516,1.3842151517732075,2.9288050805203203,0.4911548194790606,,
delta_rise=0.25_fall=0.75,7.233333333333333,2.4722908854384875,forage_phonologicaldynamicglobal,8.48483366092499,1.4616388246063206,3.175637826320797,0.749518662887164,-0.05021617974632215,0.0962120070748972
