Switch_Method,Switches_per_Subj_mean,Switches_per_Subj_SD,Model,Beta_Frequency_mean,Beta_Frequency_std,Beta_Semantic_mean,Beta_Semantic_std,Beta_Phonological_mean,Beta_Phonological_std
delta_rise=0.0_fall=0.0,8.216666666666667,2.367077429142434,forage_dynamic,8.636257031432935,1.3479335393856402,2.9451969210572333,0.6457078984871364,,
delta_rise=0.0_fall=0.0,8.216666666666667,2.367077429142434,forage_phonologicaldynamicglobal,8.719844765869817,1.4322807884456532,3.1295361469870806,0.940051221344674,-0.03300726394635348,0.09849962454799034
delta_rise=0.0_fall=0.0,8.216666666666667,2.367077429142434,forage_phonologicaldynamiclocal,8.776447913158318,1.4298204116528141,3.3918972961528002,1.1906456705567836,-0.1461982629216822,0.43828649782913226
delta_rise=0.0_fall=0.0,8.216666666666667,2.367077429142434,forage_phonologicaldynamicswitch,8.658259956140926,1.3592510844629886,2.9459757497474413,0.6451112735000153,-0.10062256904130044,0.5218811513029545
delta_rise=0.0_fall=0.25,7.65,2.3081377775167584,forage_dynamic,8.708215451588902,1.3316099378300241,2.934044531981548,0.657791521704708,,
delta_rise=0.0_fall=0.25,7.65,2.3081377775167584,forage_phonologicaldynamicglobal,8.801315179948924,1.427784378958916,3.132085773784496,0.9803144882979559,-0.03507302139167983,0.10211134845929419
delta_rise=0.0_fall=0.25,7.65,2.3081377775167584,forage_phonologicaldynamiclocal,8.851607226359363,1.4186159351721714,3.3786055875609358,1.2191913685083546,-0.14950005840271216,0.45824597887825885
delta_rise=0.0_fall=0.25,7.65,2.3081377775167584,forage_phonologicaldynamicswitch,8.72951544054022,1.3459558986812101,2.9347031741907594,0.6571707323500248,-0.1683477704678283,0.6505089016568416
delta_rise=0.0_fall=0.5,6.8,2.18936824982307,forage_dynamic,8.802169640468922,1.3164072487360943,2.851311098412538,0.6813924532250673,,
delta_rise=0.0_fall=0.5,6.8,2.18936824982307,forage_phonologicaldynamicglobal,8.89581055026442,1.413316610912261,3.0497948678637923,1.0081816263929255,-0.03534288490931137,0.10192151873779423
delta_rise=0.0_fall=0.5,6.8,2.18936824982307,forage_phonologicaldynamiclocal,8.945705023404182,1.409112185217577,3.2641010385704137,1.2067775518731625,-0.07761498172134546,0.13608264771746986
delta_rise=0.0_fall=0.5,6.8,2.18936824982307,forage_phonologicaldynamicswitch,8.81459288417519,1.328287761547984,2.8518259091520344,0.6810654661759586,-0.21064987758007148,0.7498359643974883
delta_rise=0.0_fall=0.75,5.966666666666667,2.228352655114436,forage_dynamic,8.877076473692236,1.3478458241330338,2.7733977907142506,0.6517318814757225,,
delta_rise=0.0_fall=0.75,5.966666666666667,2.228352655114436,forage_phonologicaldynamicglobal,8.985833974614177,1.4629919027144147,2.9717563061456667,0.9699290327876325,-0.03665763056165054,0.10410177985539333
delta_rise=0.0_fall=0.75,5.966666666666667,2.228352655114436,forage_phonologicaldynamiclocal,9.019083124521881,1.4606278200606815,3.1336797623068877,1.1420479235251186,-0.0686002140592784,0.12958744657414853
delta_rise=0.0_fall=0.75,5.966666666666667,2.228352655114436,forage_phonologicaldynamicswitch,8.886685694098844,1.3563124284364618,2.773673100398461,0.6515153838846302,-0.2783006502033489,0.8036185569902565
delta_rise=0.0_fall=1.0,5.066666666666666,1.9652537297311565,forage_dynamic,8.941705713298344,1.310042477316951,2.6780397425754403,0.6385402850048087,,
delta_rise=0.0_fall=1.0,5.066666666666666,1.9652537297311565,forage_phonologicaldynamicglobal,9.055797575208874,1.4238657234835894,2.8682373792509464,0.9611424819873295,-0.03611140332582362,0.1037460237054526
delta_rise=0.0_fall=1.0,5.066666666666666,1.9652537297311565,forage_phonologicaldynamiclocal,9.08609628955644,1.4065163943335106,3.011014810631512,1.1072472437837193,-0.06515832875601137,0.12604697156403966
delta_rise=0.0_fall=1.0,5.066666666666666,1.9652537297311565,forage_phonologicaldynamicswitch,8.947669196554909,1.3275780869646403,2.67836459749786,0.6384070820767408,-0.34793874908758565,0.8781963035523713
delta_rise=0.25_fall=0.0,9.083333333333334,2.6159234613335984,forage_dynamic,8.57029122610684,1.3520963841784812,3.1306455934092807,0.5794888390350623,,
delta_rise=0.25_fall=0.0,9.083333333333334,2.6159234613335984,forage_phonologicaldynamicglobal,8.657927440908061,1.4374878311862975,3.334210552783975,0.9134421462681526,-0.03468171133525229,0.10247185818097182
delta_rise=0.25_fall=0.0,9.083333333333334,2.6159234613335984,forage_phonologicaldynamiclocal,8.731089363181939,1.450483859579979,3.7578926291306822,1.4246335314677538,-0.1952057208919185,0.5372875538228721
delta_rise=0.25_fall=0.0,9.083333333333334,2.6159234613335984,forage_phonologicaldynamicswitch,8.589765325171504,1.3642566683425388,3.131142650760874,0.5791883733739576,-0.05746624429488761,0.406239633924798
delta_rise=0.25_fall=0.25,8.516666666666667,2.6299028287921375,forage_dynamic,8.644082558613286,1.3369590317694733,3.1185796856480503,0.5902364849368851,,
delta_rise=0.25_fall=0.25,8.516666666666667,2.6299028287921375,forage_phonologicaldynamicglobal,8.741179419318184,1.4341246449448317,3.33543067514441,0.950296231558451,-0.03673111477447135,0.10588742693735248
delta_rise=0.25_fall=0.25,8.516666666666667,2.6299028287921375,forage_phonologicaldynamiclocal,8.805685265299086,1.4414031144457835,3.729506574992654,1.433249516931769,-0.19171969113448706,0.5298178902480695
delta_rise=0.25_fall=0.25,8.516666666666667,2.6299028287921375,forage_phonologicaldynamicswitch,8.662577312391514,1.3525113360648553,3.1189798329548575,0.5898059918414076,-0.10179885794975639,0.5486969179628478
delta_rise=0.25_fall=0.5,7.733333333333333,2.55516905289824,forage_dynamic,8.740544647823839,1.311187520501645,3.0432662721018477,0.6318007151023356,,
delta_rise=0.25_fall=0.5,7.733333333333333,2.55516905289824,forage_phonologicaldynamicglobal,8.8389283089867,1.4098866357022422,3.259057240076911,0.9824763702486167,-0.037028087175421144,0.10541394717168656
delta_rise=0.25_fall=0.5,7.733333333333333,2.55516905289824,forage_phonologicaldynamiclocal,8.892599620430483,1.4203118435487085,3.5716136301116235,1.3591656039599873,-0.12190742702121111,0.34723609303849157
delta_rise=0.25_fall=0.5,7.733333333333333,2.55516905289824,forage_phonologicaldynamicswitch,8.753609176843542,1.3242098912003246,3.0435889218084156,0.631556147205735,-0.13582309984759294,0.6167549373743058
delta_rise=0.25_fall=0.75,6.866666666666666,2.559079695689231,forage_dynamic,8.838768941032697,1.3528333512809734,2.96908676711734,0.6253636572200832,,
delta_rise=0.25_fall=0.75,6.866666666666666,2.559079695689231,forage_phonologicaldynamicglobal,8.95089147482833,1.4677754904001548,3.1823352884367084,0.9518068047373595,-0.03830735102682074,0.10721238442135549
delta_rise=0.25_fall=0.75,6.866666666666666,2.559079695689231,forage_phonologicaldynamiclocal,8.99299897066357,1.4751865064193943,3.4397176174522346,1.307215326272742,-0.11480455038435,0.3543617535012195
delta_rise=0.25_fall=0.75,6.866666666666666,2.559079695689231,forage_phonologicaldynamicswitch,8.847680558171012,1.3639525734627251,2.9691910653419,0.6252004505720709,-0.18115818535047312,0.6919381689795816
delta_rise=0.25_fall=1.0,5.816666666666666,2.2619436086889717,forage_dynamic,8.926735345419791,1.3029656380077317,2.8587332723269294,0.6247697072884724,,
delta_rise=0.25_fall=1.0,5.816666666666666,2.2619436086889717,forage_phonologicaldynamicglobal,9.042301713946781,1.4161709365171409,3.06638618785786,0.9592573487189247,-0.03789822070409062,0.10657580310460334
delta_rise=0.25_fall=1.0,5.816666666666666,2.2619436086889717,forage_phonologicaldynamiclocal,9.079043615729008,1.4113407698924976,3.2920984491066254,1.3021035738606062,-0.10803207979374643,0.34745354814078233
delta_rise=0.25_fall=1.0,5.816666666666666,2.2619436086889717,forage_phonologicaldynamicswitch,8.93417038389539,1.3217786550002177,2.8589150808993233,0.6246621317571904,-0.2420659699384445,0.7593216148865749
delta_rise=0.5_fall=0.0,9.733333333333333,2.725598812901284,forage_dynamic,8.52956782357572,1.3796751856068044,3.2889324057977958,0.5791149810478153,,
delta_rise=0.5_fall=0.0,9.733333333333333,2.725598812901284,forage_phonologicaldynamicglobal,8.610501390221755,1.4642909931119272,3.494382732846725,0.8983245791700134,-0.0344128048207278,0.10256650611024824
delta_rise=0.5_fall=0.0,9.733333333333333,2.725598812901284,forage_phonologicaldynamiclocal,8.680105527881782,1.4828970854060193,3.9670417133994884,1.4294370415609776,-0.20278115263768084,0.5416775147008039
delta_rise=0.5_fall=0.0,9.733333333333333,2.725598812901284,forage_phonologicaldynamicswitch,8.544696251199579,1.3886963255179305,3.289461345025977,0.5789305500963435,-0.03209426482348255,0.3360289386992005
delta_rise=0.5_fall=0.25,9.183333333333334,2.6925308210347794,forage_dynamic,8.596501617489539,1.3570720701109846,3.280767925561716,0.5889739932275051,,
delta_rise=0.5_fall=0.25,9.183333333333334,2.6925308210347794,forage_phonologicaldynamicglobal,8.686352922213416,1.4533328221394783,3.499878851020825,0.9321469461268358,-0.03652199430874103,0.1059810193973025
delta_rise=0.5_fall=0.25,9.183333333333334,2.6925308210347794,forage_phonologicaldynamiclocal,8.748928141553266,1.470680991290345,3.9417057390870367,1.4309198713595828,-0.19546470565943988,0.5181537858875681
delta_rise=0.5_fall=0.25,9.183333333333334,2.6925308210347794,forage_phonologicaldynamicswitch,8.612137951496182,1.368775909305293,3.2812394686339843,0.5886988670946728,-0.03023020050353716,0.310660495887636
delta_rise=0.5_fall=0.5,8.433333333333334,2.6100234141137935,forage_dynamic,8.688477258569833,1.3353601417482528,3.2051252140239597,0.6414892350032587,,
delta_rise=0.5_fall=0.5,8.433333333333334,2.6100234141137935,forage_phonologicaldynamicglobal,8.779288229855279,1.4315615546031064,3.4225843197006167,0.9686368228481622,-0.03671307207347487,0.10529140513734782
delta_rise=0.5_fall=0.5,8.433333333333334,2.6100234141137935,forage_phonologicaldynamiclocal,8.838227592198196,1.4550219896720895,3.79389315213808,1.356545489490842,-0.12709272451293263,0.31305513285685294
delta_rise=0.5_fall=0.5,8.433333333333334,2.6100234141137935,forage_phonologicaldynamicswitch,8.696789503520797,1.3444249464266729,3.205422570632773,0.6413538757254172,-0.10070207328384233,0.5370306773929509
delta_rise=0.5_fall=0.75,7.533333333333333,2.6737406173540634,forage_dynamic,8.792074516798529,1.3961532594936663,3.107344000600283,0.6364225801782317,,
delta_rise=0.5_fall=0.75,7.533333333333333,2.6737406173540634,forage_phonologicaldynamicglobal,8.895985933506841,1.5083279907274625,3.318464482653053,0.930790857344199,-0.03775297424438535,0.10674615059054991
delta_rise=0.5_fall=0.75,7.533333333333333,2.6737406173540634,forage_phonologicaldynamiclocal,8.944178865477385,1.5179062790484326,3.6301590477682786,1.3244120409274158,-0.12197966388828195,0.34493169650344035
delta_rise=0.5_fall=0.75,7.533333333333333,2.6737406173540634,forage_phonologicaldynamicswitch,8.797845978834586,1.4070662212396614,3.107468771008109,0.6364300627526648,-0.13612234027063314,0.5905639635016964
delta_rise=0.5_fall=1.0,6.4,2.4372115213907883,forage_dynamic,8.886117426168388,1.3556484129055937,2.9827872220541343,0.6408267555934443,,
delta_rise=0.5_fall=1.0,6.4,2.4372115213907883,forage_phonologicaldynamicglobal,8.996286912666731,1.4643161183279256,3.194987260738482,0.9525988378399252,-0.038127876882793114,0.10689840939423327
delta_rise=0.5_fall=1.0,6.4,2.4372115213907883,forage_phonologicaldynamiclocal,9.034247963887486,1.465186355105482,3.4463269987209615,1.3157340129943995,-0.11048192395438733,0.3340637898908488
delta_rise=0.5_fall=1.0,6.4,2.4372115213907883,forage_phonologicaldynamicswitch,8.888975007876153,1.3735469693472369,2.9829085868292187,0.64090254923488,-0.1958139800652184,0.6680986891607191
delta_rise=0.75_fall=0.0,10.633333333333333,3.209188197798454,forage_dynamic,8.441035042399557,1.415585260348789,3.41468986066765,0.5828956356444343,,
delta_rise=0.75_fall=0.0,10.633333333333333,3.209188197798454,forage_phonologicaldynamicglobal,8.51031747613453,1.4784021630122686,3.6184573901994255,0.8908578504878657,-0.03331394386193652,0.10140519754475816
delta_rise=0.75_fall=0.0,10.633333333333333,3.209188197798454,forage_phonologicaldynamiclocal,8.612917040300934,1.5102679174449185,4.568739687271671,2.1250113696090596,-0.35734265202509297,0.7462800947197766
delta_rise=0.75_fall=0.0,10.633333333333333,3.209188197798454,forage_phonologicaldynamicswitch,8.451258929556667,1.419586842154412,3.414827298742976,0.5825265726654895,0.009956920230482306,0.08854440104860044
delta_rise=0.75_fall=0.25,10.083333333333334,3.236725025220538,forage_dynamic,8.509090747449143,1.3777340473221285,3.414049631147118,0.5776961590534858,,
delta_rise=0.75_fall=0.25,10.083333333333334,3.236725025220538,forage_phonologicaldynamicglobal,8.583001723008566,1.4396432410401074,3.624823058453856,0.8892799998750991,-0.03483290026010469,0.10138365397489056
delta_rise=0.75_fall=0.25,10.083333333333334,3.236725025220538,forage_phonologicaldynamiclocal,8.67634942887843,1.4758080627138053,4.513558349703886,2.076443008912625,-0.3363627895126066,0.7368835756129029
delta_rise=0.75_fall=0.25,10.083333333333334,3.236725025220538,forage_phonologicaldynamicswitch,8.517203874293076,1.3822065126427847,3.414187555825087,0.5773153374314862,0.008568676678714056,0.0913188494283464
delta_rise=0.75_fall=0.5,9.3,3.210918871600464,forage_dynamic,8.612280160225254,1.3507588327194016,3.335246062408674,0.64712041870473,,
delta_rise=0.75_fall=0.5,9.3,3.210918871600464,forage_phonologicaldynamicglobal,8.687717683295338,1.411973605775873,3.5459191429983563,0.93863028518304,-0.035315665313409066,0.10061022464144898
delta_rise=0.75_fall=0.5,9.3,3.210918871600464,forage_phonologicaldynamiclocal,8.772829500588792,1.4549195917093976,4.324047933168798,2.0408772038952248,-0.2513380829084199,0.5876007761678969
delta_rise=0.75_fall=0.5,9.3,3.210918871600464,forage_phonologicaldynamicswitch,8.614839456643585,1.353157700471462,3.335339152030312,0.6468080354288621,-0.06561532367630515,0.45237214041550805
delta_rise=0.75_fall=0.75,8.316666666666666,3.1543180280723475,forage_dynamic,8.727976845715895,1.4368870186621687,3.248946765894181,0.6709817244381552,,
delta_rise=0.75_fall=0.75,8.316666666666666,3.1543180280723475,forage_phonologicaldynamicglobal,8.815382290924589,1.5078646551738282,3.4625970995713407,0.949391163693748,-0.03755887252263052,0.103850454345758
delta_rise=0.75_fall=0.75,8.316666666666666,3.1543180280723475,forage_phonologicaldynamiclocal,8.880971173444323,1.5318402575086616,3.9603597288137506,1.6940151968615103,-0.168446259960489,0.44435049208110494
delta_rise=0.75_fall=0.75,8.316666666666666,3.1543180280723475,forage_phonologicaldynamicswitch,8.729101823115569,1.4398140378446096,3.248771842689616,0.6709490138408302,-0.13047917487277882,0.5812791916465685
delta_rise=0.75_fall=1.0,7.283333333333333,2.904546244921724,forage_dynamic,8.821231154154443,1.3908795518312125,3.1429922227120257,0.6620123669287603,,
