Switch_Method,Switches_per_Subj_mean,Switches_per_Subj_SD,Model,Beta_Frequency_mean,Beta_Frequency_std,Beta_Semantic_mean,Beta_Semantic_std,Beta_Phonological_mean,Beta_Phonological_std
delta_rise=0.0_fall=0.0,9.366666666666667,2.7986107664736486,forage_dynamic,8.206444982472934,1.3657799236280377,2.6393320959886046,0.4961703137540285,,
delta_rise=0.0_fall=0.0,9.366666666666667,2.7986107664736486,forage_phonologicaldynamicglobal,8.290170866947342,1.4344655883556816,2.863272300906613,0.7556938291650244,-0.04682306083360802,0.10099748579468504
delta_rise=0.0_fall=0.0,9.366666666666667,2.7986107664736486,forage_phonologicaldynamiclocal,8.338810700303396,1.4116300444108254,3.1651959387456006,1.0194339533400913,-0.1396235770579926,0.323638079164799
delta_rise=0.0_fall=0.0,9.366666666666667,2.7986107664736486,forage_phonologicaldynamicswitch,8.217605413224453,1.3725537276519295,2.6395887141838466,0.4959929598402602,-0.07307233737440015,0.4458952869848189
delta_rise=0.0_fall=0.25,8.65,2.706935536727833,forage_dynamic,8.26322085136632,1.3825659147793246,2.6249943161905778,0.46953223319823084,,
delta_rise=0.0_fall=0.25,8.65,2.706935536727833,forage_phonologicaldynamicglobal,8.357102121259347,1.4602928782121933,2.861265452613222,0.7535515543039535,-0.049532627886272156,0.10200892817757709
delta_rise=0.0_fall=0.25,8.65,2.706935536727833,forage_phonologicaldynamiclocal,8.392930104586618,1.4341007191289203,3.1092100691857505,0.945241223645669,-0.12943166655905952,0.30882336981863234
delta_rise=0.0_fall=0.25,8.65,2.706935536727833,forage_phonologicaldynamicswitch,8.27415978595984,1.3954979974716732,2.6252381849169955,0.4695798846927473,-0.07219938544164557,0.4181257860572756
delta_rise=0.0_fall=0.5,7.833333333333333,2.517715013437559,forage_dynamic,8.330550400690935,1.376598958586627,2.5704123085929904,0.4896636413370279,,
delta_rise=0.0_fall=0.5,7.833333333333333,2.517715013437559,forage_phonologicaldynamicglobal,8.430681215533406,1.4561085030733179,2.8071037476267215,0.7850459038392711,-0.05030493773779936,0.10280735588087392
delta_rise=0.0_fall=0.5,7.833333333333333,2.517715013437559,forage_phonologicaldynamiclocal,8.462571588107517,1.4299436342162233,3.0035095596010404,0.9363766716197959,-0.12293502819738925,0.31037761737509806
delta_rise=0.0_fall=0.5,7.833333333333333,2.517715013437559,forage_phonologicaldynamicswitch,8.341507660746647,1.3933741529744388,2.5706558212024877,0.48965763075489616,-0.06583491885147218,0.38435444700681326
delta_rise=0.0_fall=0.75,6.716666666666667,2.3741080196336664,forage_dynamic,8.403601023117648,1.3637073724432853,2.4792358471669167,0.5176087615244817,,
delta_rise=0.0_fall=0.75,6.716666666666667,2.3741080196336664,forage_phonologicaldynamicglobal,8.506369828880846,1.439373892188868,2.7115593583710225,0.8120119271463245,-0.050597236905561616,0.10324728010644393
delta_rise=0.0_fall=0.75,6.716666666666667,2.3741080196336664,forage_phonologicaldynamiclocal,8.523578418749656,1.4142499812293507,2.863156037699767,0.9312752899244894,-0.11037339930959364,0.2792288311673105
delta_rise=0.0_fall=0.75,6.716666666666667,2.3741080196336664,forage_phonologicaldynamicswitch,8.412949828651122,1.3818044169092965,2.4796613451502325,0.5175458239934749,-0.15988427197263266,0.6329966293275691
delta_rise=0.0_fall=1.0,5.65,2.015150945545602,forage_dynamic,8.460690496373006,1.3364030104859779,2.391929693836343,0.47522854964738925,,
delta_rise=0.0_fall=1.0,5.65,2.015150945545602,forage_phonologicaldynamicglobal,8.574428743131357,1.4198941291991045,2.625341907265962,0.8038730672883724,-0.05147031571804992,0.1056789455719593
delta_rise=0.0_fall=1.0,5.65,2.015150945545602,forage_phonologicaldynamiclocal,8.584883846359535,1.3967740507315667,2.741575963381761,0.9122398549371921,-0.07772300177515891,0.1305988052774007
delta_rise=0.0_fall=1.0,5.65,2.015150945545602,forage_phonologicaldynamicswitch,8.468491987947269,1.3554964864784242,2.3922440447527085,0.4750623984134084,-0.2558951256178238,0.7584644397062833
delta_rise=0.25_fall=0.0,9.966666666666667,2.9775082796787573,forage_dynamic,8.184444287643604,1.3653613700432816,2.719400352358394,0.48431926231263117,,
delta_rise=0.25_fall=0.0,9.966666666666667,2.9775082796787573,forage_phonologicaldynamicglobal,8.268955663724082,1.4371122575115827,2.9493491783382186,0.7368350839085547,-0.04695032531585144,0.10125073307267873
delta_rise=0.25_fall=0.0,9.966666666666667,2.9775082796787573,forage_phonologicaldynamiclocal,8.320831798886084,1.420408469289423,3.3550656760517854,1.214427720316444,-0.21162798491219734,0.5236927875553115
delta_rise=0.25_fall=0.0,9.966666666666667,2.9775082796787573,forage_phonologicaldynamicswitch,8.195707829941478,1.373024824728824,2.719480490575459,0.4843214815657196,-0.07983351313435319,0.4543288195292285
delta_rise=0.25_fall=0.25,9.266666666666667,2.856960311628816,forage_dynamic,8.239778551239569,1.3741869574250465,2.6981242023220573,0.4552957930876996,,
delta_rise=0.25_fall=0.25,9.266666666666667,2.856960311628816,forage_phonologicaldynamicglobal,8.33428611086282,1.4553518284040554,2.939695769751181,0.7293686979538482,-0.04959004761459407,0.10232654705210846
