adder,african,albatross,alligator,alpaca,american,anchovy,anemone,ant,antelope,ape,asian,asp,ass,australian,baboon,baby,badger,bantam,basilisk,bass,bat,beagle,bear,beaver,bee,beetle,bird,bison,bittern,blackbird,bluebird,boa,boar,booby,boxer,bruin,buck,buffalo,bug,bull,bulldog,bullfrog,bullock,bumblebee,bunny,bunting,butterflies,butterfly,buzzard,calf,camel,cameo,canary,canine,caplin,cardinal,caribou,carp,cat,caterpillar,cattle,centipede,chaffinch,chameleon,chamois,char,chick,chickadee,chicken,chimaera,chinook,chipmunk,clam,cobra,cochineal,cock,cockle,cod,codfish,collie,colt,coney,coral,cougar,courser,cow,cows,coyote,crab,crane,crawfish,crayfish,cricket,crocodile,crow,cub,cuckoo,curlew,cuttlefish,dear,deer,deerhound,devil,dodo,doe,dog,dogs,dolphin,domingo,donkey,dormouse,dory,dove,dragon,drake,dromedary,duck,duckling,ducks,eagle,eel,eels,eider,elephant,elk,ermine,ewe,falcon,fawn,feline,ferret,filly,finch,firefly,fish,fisher,flea,flies,flounder,fly,flycatcher,foal,fowl,fox,foxes,foxhound,frog,fungi,gal,gamecock,gander,gar,gazelle,geese,giant,gibbon,girdle,glaucus,gnat,goat,goats,goby,goldfinch,goldfish,goose,gopher,gorilla,grasshopper,grenadier,greyhound,grizzly,grosbeak,grouse,grub,grunt,guanaco,guerrilla,guinea,gull,hackney,haddock,halcyon,hare,hart,hawk,hedgehog,heifer,hen,hermit,heron,herring,hippopotamus,hog,hogs,hoopoe,horse,hound,human,huntsman,husky,hydra,hyena,hyenas,ibex,insect,insects,jack,jackal,jackass,jackdaw,jaguar,jay,jellyfish,kangaroo,kelpie,kid,killer,kingfisher,kite,kitten,kitty,lab,labrador,ladybird,ladybug,lamb,lark,larva,larvae,leech,lemming,leopard,lice,linnet,lion,lioness,lions,lizard,llama,loach,lobster,locust,loon,louse,lynx,mackerel,maggot,magpie,maltese,mammoth,man,mare,marmot,marten,mastiff,mastodon,medusa,merlin,mice,microbe,midge,mink,minnow,minx,mite,moccasin,mole,mollusk,mongoose,monitor,monkey,monkeys,monster,moose,moray,mosquito,moth,moths,mouse,mule,mules,mullet,muskrat,mussel,mustang,nautilus,newt,nightingale,nuthatch,orang,oriole,oscar,ostrich,ostriches,otter,owl,ox,oxen,oyster,oysters,panther,papillon,parakeet,parrot,partridge,peacock,pegasus,pelican,penguin,perch,peregrine,person,pets,pewee,pheasant,phoenix,pig,pigeon,piggy,pike,pilgrim,plover,polar,pollock,pony,poodle,porcupine,pork,porpoise,possum,poultry,prairie,primate,ptarmigan,puffin,pug,pullet,puma,pup,puppy,puss,quail,rabbit,rainbow,ram,rat,rattler,rattlesnake,raven,ray,redbird,redbreast,redtail,reindeer,reptile,rhinoceros,roach,robin,rodents,roe,rook,rooster,sable,salamander,salmon,sardine,scorpion,seal,serpent,shad,shark,sheep,shellfish,shepherd,shrew,shrimp,silkworm,skate,skunk,skylark,sloth,slug,smelt,snail,snake,snapper,snipe,sow,spaniel,sparrow,spider,sponge,sprat,squab,squirrel,stag,stallion,starfish,starling,steed,steer,stork,sturgeon,sunfish,swallow,swan,swift,swine,tabby,tadpole,takin,tanager,tern,terrier,thoroughbred,thrush,tick,tiger,titmouse,toad,tortoise,tortuga,triggerfish,trotter,trout,trumpeter,tunny,turbot,turkey,turtle,unicorn,urchin,veal,vermin,viper,vulture,walrus,warbler,wasp,water,waterfowl,weasel,whale,whelp,whiff,whitefish,whiting,wildcat,winkle,wolf,wolfhound,wolverine,wolves,woman,woodchuck,woodcock,woodpecker,worm,wren,yak,yellowlegs,zebra
0.031869385,-0.048304256,-0.012234183,0.014730134,0.04974478,-0.068691626,0.055601954,0.015926166,0.014560026,0.0268259,0.012950103,-0.025298707,0.032819025,-0.06595547,-0.013782529,0.039499372,-0.059911378,0.046992566,-0.035517912,-0.03376229,-0.04067882,-0.05688217,0.0013108992,-0.050912604,0.008149828,-0.038213324,-0.014193382,-0.04755961,0.04516738,0.04895742,-0.028530419,0.031127838,-0.03812368,0.0429052,-0.031026645,-0.0023434309,0.056594744,-0.04369148,0.00070354104,-0.07307544,-0.01719934,0.010102245,-0.011453864,0.013454223,-0.014208741,-0.06271713,0.006238835,0.012064981,-0.018738354,0.024324562,0.024567358,0.04262592,-0.038984694,-0.019152585,-0.028343441,-0.006406916,0.02226449,0.010956039,-0.022349684,-0.064583294,0.012469211,0.044719502,0.07491644,-0.0023780446,0.027472448,0.042673387,0.005475496,-0.019345734,0.028409453,-0.05340388,-0.010432746,0.033556458,-0.05060374,0.024167858,-0.016032508,0.010084157,-0.008675337,-0.0020119275,-0.0146017615,0.0003395059,0.055942517,-0.031241965,0.0012066124,-0.0076957922,0.041515592,-0.0056568165,0.0046539186,0.026955975,-0.000105279054,-0.01670841,0.012387451,0.0036375504,0.019150639,-0.048640404,-0.027178952,0.032345485,-0.04083444,0.03720978,0.031791255,0.035193514,-0.04779108,-0.040029164,0.016518086,0.023407714,-0.018317217,-0.031813703,-0.063341655,-0.037348185,-0.005269807,-0.028952738,-0.05935479,0.017388722,0.0006967593,-0.0021425867,-0.06705754,-0.03455137,0.069918044,-0.033401366,-0.014954357,0.002105915,-0.010177794,-0.024482146,-0.03515554,0.043587774,0.008344454,0.011274554,0.067195065,0.032235313,0.006331795,-0.028938202,0.009761446,-0.018126538,0.0278479,-0.016646354,0.03284697,-0.07735303,-0.009338219,0.04621008,-0.05612027,0.03207874,-0.06912822,0.0061231484,-0.004512261,0.006005736,0.0020737022,0.049144085,-0.04786737,-0.038351662,0.044495586,0.026881885,0.018002292,0.0070292912,0.016600158,0.035090417,0.032661386,-0.082504004,0.042828858,0.029557634,-0.017383236,-0.031785864,-0.04879465,-0.041142248,0.01086134,0.04981569,-0.045154814,0.013283616,0.044002626,-0.02600434,0.018140215,0.008121375,-0.017276166,0.0020937559,0.010255462,0.024639623,-0.0048829657,0.012413217,0.042239852,0.015983434,-0.05316503,0.012927478,-0.019008767,0.045256913,0.047622718,-0.0033905555,-0.02551838,0.019077783,-0.020838646,0.045224026,-0.015477056,-0.0010377804,0.053324956,0.032145042,-0.017933648,-0.014581537,-0.008998766,0.045324627,-0.062299225,-0.035210893,-0.054825142,-0.0067446902,0.037610114,0.057090893,0.03849017,0.04166807,0.0500074,-0.057176445,-0.047903523,-0.010881171,-0.016128166,0.008999964,0.036505748,0.018589186,-0.034011193,-0.0025505542,-0.010345581,0.004805492,-0.059863467,-0.024441358,-0.03987413,-0.03238225,-0.04425109,-0.047951695,-0.027953418,0.01378133,0.0122230295,0.006447666,-0.061010066,-0.00409971,0.000572614,0.011225057,0.03329253,0.07932049,-0.0046370034,0.03550667,0.018287675,-0.038341813,0.010742959,-0.03293613,-0.028087365,-0.029978648,0.016682057,-0.006744291,0.05842327,-0.02493101,-0.012870586,0.044672705,0.021490306,-0.032770406,0.04082401,-0.0036584525,-0.008945242,-0.016678352,-0.059142277,0.05392335,0.057369575,0.01572773,0.008584245,-0.0034027197,-0.03587203,-0.045906033,-0.016833808,0.03281772,0.046405513,-0.038459547,-0.0069953515,0.013240886,0.040019542,0.015508541,-0.0057651466,-0.026754659,-0.03875477,-0.05737333,-0.020173939,-0.06711828,-0.032216653,0.04553132,0.025713021,0.022184279,0.04900197,-0.06905455,-0.017935822,-0.025379589,0.060197584,0.0041274615,-0.0035443087,-0.015343889,-0.05359427,0.0039185425,-0.01128292,-0.005650344,0.028865349,0.022487575,-0.05438815,0.027629044,0.044077553,0.016666418,-0.005332889,0.021783728,0.012256312,0.042030983,0.04921718,0.03671952,-0.011430926,0.032329507,-0.0049394127,0.037428085,-0.007198485,-0.044213004,-0.028372893,-0.018570827,0.034864124,0.048239246,-0.035371415,-0.06520777,-0.062942795,0.026717355,-0.024806771,-0.027825186,-0.0033196518,0.015595811,0.01948347,0.0064808778,0.024320658,-0.010301554,-0.041332006,-0.03740163,0.025181474,-0.011413489,0.008400496,0.013537472,0.013570037,0.008978897,0.0035975974,-0.0062405453,0.009253861,0.047380812,0.008263429,0.02750092,-0.017377933,-0.032118443,-0.055062745,-0.020798806,-0.016628742,-0.060014416,-0.046019398,0.050210632,-0.053875625,-0.032573625,-0.02904726,0.01362752,-0.05015168,0.027877783,0.017482923,0.03398256,-0.036468837,-0.03596255,-0.01427978,0.004340124,-0.04173326,-0.047728337,-0.00095012976,-0.022078512,-0.02141264,0.054414045,-0.043864105,-0.0034845248,0.04294776,-0.042881418,-0.04938553,-0.043967895,0.009545831,-0.031274717,0.015311775,-0.038103525,0.044551346,-0.01642169,-0.021428961,0.014230603,-0.019381434,0.038039807,0.016310565,0.04659373,-0.012621918,-0.012933749,-0.06091176,-0.018682698,0.006061603,-0.020347547,0.041199964,0.026594434,0.028025433,-0.032281406,0.00036244115,0.05832026,-0.029419784,-0.020534908,-0.029599661,-0.025694698,-0.04085555,-0.0009993103,-0.07097073,-0.043756504,0.0027998884,0.022723677,0.02810071,-0.034279153,0.04274722,-0.059501633,0.0052035227,0.041255303,-0.008515412,-0.037134323,0.035887666,0.026696617,0.019118685,-0.026636846,0.065319255,-0.034080476,-0.01858541,-0.01714599,0.01703916,0.03152511,0.0042218445,0.037373327,0.040002644,-0.04122865,-0.038082737,-0.0018409702,-0.0011663168,-0.063992426,-0.020112624,-0.051003512,0.04426133,0.026715133,0.04161231,0.031265937,0.065202296,0.024613196,0.046358842,-0.008614877,-0.03354113,-0.008497843,0.0075794514,-0.04788878,0.0077961376,-0.020806337,-0.016735503,0.02901411,0.0009400967,0.027597686,-0.021815155,0.060607214,0.012329532,0.022840846,-0.04982917,0.073214665,0.002959162,0.028284721,0.015072523,-0.027902761,0.023975058,0.0062845997,-0.044400003
-0.05489724,-0.03238978,-0.03808842,0.040603753,-0.01136918,-0.05982654,-0.027547708,0.0006460349,-0.0014199273,-0.030463658,-0.008796659,-0.026099814,-0.007048359,-0.00874297,-0.016414134,0.0088373,-0.022001844,-0.04087617,-0.07983297,0.03244802,-0.0319691,0.013927673,0.0083190985,-0.039692037,-0.009448308,-0.034118515,0.019003011,0.013042734,-0.03153645,0.0048354166,-0.0020501995,0.0041547925,-0.018364148,-0.0423807,0.07891083,-0.008848106,0.012706549,0.0006984694,-0.057136804,0.03303444,0.0069894954,-0.026417583,0.024712037,-0.05113897,-0.02161039,0.008111734,0.02390456,0.0064006955,-0.030316768,0.02242998,0.059728093,0.00024784164,0.07049194,-0.021619927,-0.00033330036,-0.033746023,0.02921303,-0.051453784,0.043483645,-0.0030743885,0.050707284,0.004043492,-0.03443214,0.007605171,-0.029764337,0.0021645098,-0.009205451,0.02043942,0.0143394815,-0.0075433673,-0.004701587,-0.03706564,0.036181565,0.030274853,-0.011025259,0.02782443,0.020536918,0.052774027,0.04049706,0.04965098,-0.049924877,0.035026282,0.05821914,-0.027541386,0.031336214,-0.02080996,0.051715292,0.027916053,-0.015374274,0.0029111952,0.049002487,-0.016938243,-0.020561652,-0.017145677,0.023035504,-0.0076600867,0.011283937,0.05498841,-0.00026191707,0.00061033166,-0.05497384,-0.0022113572,-0.025000433,-0.042025294,0.01162054,-0.022747533,-0.018123126,-0.04336215,0.024878968,-0.052943636,0.009715827,0.005914404,-0.052404966,-0.0040796986,-0.027737828,-0.008969372,-0.037274446,0.03584519,-0.024220318,-0.006799077,-0.021993855,-0.008973153,-0.0055406927,-0.06143087,0.00048083634,0.014997015,0.01765332,-0.015475152,0.010729047,0.025490586,0.0028219144,0.00033012565,-0.04579693,0.01807865,-0.03304313,0.02230212,0.04238024,-0.04115683,0.031152051,0.007993322,-0.031446505,0.02405679,0.0407852,0.03947228,-0.05500173,-0.039232742,-0.019114936,0.018666057,-0.0038109818,-0.02437535,0.01632708,0.010295136,-0.0010744568,-0.007350468,-0.010150778,-0.027769726,-0.029499477,0.032202505,-0.019339183,0.017855128,-0.0441832,-0.0091923,-0.010777107,-0.035875175,-0.03942722,0.010906218,0.015155923,0.008168031,-0.0065398314,0.023817146,0.007998847,-0.031465605,0.0101736775,0.0046691666,0.02337652,0.050050143,0.020385176,-0.022343265,0.063608095,0.0032474373,0.02392307,0.0202886,0.024108477,-0.012679238,-0.06160935,0.046769645,0.05560647,-0.008350672,0.002816628,0.007318904,-0.011105716,0.049891505,-0.055167496,-0.0062830304,-0.035055682,-0.075567454,0.014073426,-0.0053184605,-0.04836714,-0.061826788,-0.015139269,-0.054465283,0.008285144,0.011104686,-0.00072293903,0.016217723,-0.011086939,-0.032843128,0.0059343623,0.021878295,0.013683982,-0.035048008,0.0006666384,0.04036393,0.027653733,-0.048865013,0.030424278,-0.01207282,-0.030085173,-0.00865187,-0.0097876545,0.0014517572,-0.0366269,-0.029839441,-0.01488721,-0.0122546945,-0.02962099,0.002252976,0.020060966,0.01592924,-0.008698896,-0.043292794,-0.020904914,-0.009514996,-0.013359047,-0.06606961,-0.028818266,-0.06617801,0.058477636,-0.008617305,-0.03292975,-0.03385548,0.026326802,0.009850781,-0.014734262,0.011930917,0.024193434,0.07384888,0.03798456,-0.012136521,-0.0104555795,-0.05603989,0.051097214,-0.022771992,0.023912223,-0.022486921,-0.035879154,-0.03810593,-0.048969522,-0.029542396,-0.018377423,-0.022314144,-0.017714133,-0.041382894,0.053996976,0.0008515269,0.014338214,0.047992323,0.0265444,-0.022823393,0.0017091951,0.006239976,-0.016650172,-0.02067499,0.0032846518,-0.051588442,-0.004876553,0.033115987,0.013316792,0.014683405,-0.0015330146,-0.010586863,0.0249816,0.05253382,0.05315952,0.016323583,0.040403463,-0.03630835,-0.008436756,0.034799978,0.035760827,-0.008888202,-0.012465367,-0.032911044,-0.043650694,0.015598707,0.016857151,-0.06509823,-0.030842945,-0.03084923,-0.009470737,0.028675072,-0.03844221,-0.014352952,-0.0031450286,0.0029298358,-0.0048215357,0.037067365,0.05780987,-0.010747733,-0.011834498,-0.035780653,-0.048550263,-0.014915591,-0.021795854,-0.025560515,-0.027444826,0.050382745,0.043093488,0.020883191,-0.003470483,-0.016803874,-0.009787628,-0.06499458,-0.010658462,0.023882242,-0.0273594,-0.0011148372,0.031299558,0.012701504,0.05705928,0.016342955,0.025723752,0.009930002,-0.103632,0.011273641,-0.016046328,-0.034301583,0.03863616,0.024003932,-0.014147703,0.037493173,0.025701743,0.0051574092,-0.016592173,-0.016073998,-0.021032441,0.0033411174,0.044299543,-0.040110145,-0.02047121,-0.04907767,-0.010335922,-0.037678923,0.0062582516,0.048353236,-0.047960013,-0.020303857,0.017382558,0.04163261,-0.036883805,0.033554085,-0.022054508,0.03295903,0.04947982,0.0022974699,0.00066175155,0.011689588,0.011459495,-0.009989666,0.02202418,-0.020928357,-0.004783957,0.01749985,-0.022466509,0.009418592,0.036261957,0.0098235905,0.0009779793,0.048449643,0.037220284,-0.062131684,0.033751965,0.06255712,-0.025229173,0.0062988787,0.026121804,-0.030503614,-0.049127024,-0.037710674,-0.0028328241,0.0040065637,-0.0062773568,-0.043856382,0.060996506,0.029639065,0.030244887,0.030084401,-0.013758855,-0.018528007,0.012958713,0.03561363,0.07194472,-0.020128107,-0.024870778,-0.0012641846,0.002934144,-0.044413216,0.020832371,0.011055654,0.035639364,-0.06638646,-0.01017914,-0.019771133,-0.024033621,-0.05072217,-0.03748433,-0.019175675,-0.0025408498,-0.011096439,0.007983082,-0.012055896,-0.002451329,-0.03915895,0.009969938,-0.0071219625,0.0066313148,0.024452517,-0.035520423,-0.007390135,-0.018665107,0.014851351,-0.031155718,0.035017498,-0.05134145,-0.043137293,0.01109025,-0.005307002,0.060744483,0.017111214,-0.023799453,0.012319303,0.032420386,0.01958415,-0.0032744121,0.040052608,0.016054682,0.03544897,0.04699064,-0.005128458,-0.044137213,-0.08453146,-0.044907887,-0.07022643,-0.0140165165,-0.0472492,-0.0018746782,0.06357496,0.007721298,-0.035771225,0.039411187,-0.054557912,-0.011821708
-0.030766841,0.05514913,0.043344144,-0.050205804,0.05731277,0.0016014634,-0.015823916,0.0751188,0.04773103,0.067539245,0.04350332,0.024601217,0.041398067,-0.0041816253,-0.050100602,0.026133422,-0.04027759,-0.06632517,0.022381356,-0.015620401,0.07117513,0.027131708,0.052978553,-0.03813256,-0.026486311,0.06480174,0.07653116,0.08115204,0.0467548,0.04532555,0.083795115,0.050322074,0.060017604,0.006004385,0.029644163,-0.049381364,-0.024054887,0.043328445,0.020683054,0.061027292,-0.061142392,0.060944848,-0.025437286,-0.037749488,0.05489222,0.044957496,0.06093942,0.011011284,0.063497774,0.033993814,0.043173548,-0.007894946,0.018980041,0.058513097,-0.024894549,0.083000064,0.00025595925,0.055329617,0.015801543,0.021574477,-0.020498915,0.0639032,-0.007957813,0.011311846,0.0038621516,-0.0142035475,0.033335507,0.035538033,0.07264073,0.057313707,0.009128633,-0.001976467,0.060138263,0.044562396,-0.07014691,0.0034157115,0.018174445,0.04111493,-0.03779136,-0.011272621,0.03461393,-0.039267488,0.040530175,-0.003294094,0.026553288,0.010386393,-0.020326916,-0.0046459064,0.010072438,0.0069999318,-0.0073513025,0.06858577,0.057163835,-0.059473842,-0.022547241,0.07234715,-0.02637311,-0.01359439,0.070340626,0.042405646,0.039977696,0.071089156,0.007185472,0.033290915,0.03756685,0.045940213,0.03680529,0.047996454,-0.027649136,0.07159317,0.03641815,0.06655701,0.038080897,-0.04311628,0.015640426,0.0735807,0.040971957,0.0109013915,-0.0074937744,-0.016125578,0.0043630577,-0.028601203,0.03545687,-0.016016535,0.06595247,-0.008769968,0.080133,0.0023164675,-0.07473517,0.051403657,0.0146637,0.048253488,0.013160032,0.0691906,0.04329265,0.03370564,0.032536186,0.07707497,0.039971657,0.04184126,0.06831586,0.059472892,-0.021788426,0.0723234,-0.040824667,0.056408502,-0.044921327,-0.03935646,0.054049514,-0.028423281,-0.048259977,-0.012678845,0.03512089,-0.028947247,0.061106123,0.023599723,0.08054238,0.019969992,0.10536329,-0.004112942,0.0039945547,0.013235624,0.079411656,0.074085526,0.013255618,0.036215663,-0.035572123,0.027215453,-0.054816753,-0.0058646654,0.054388735,0.03999881,0.0026683554,0.03281506,-0.0373268,-0.07012375,0.069826454,0.030818133,-0.024373835,0.068758555,0.06474044,-0.0015137782,0.083395384,0.03687649,0.056549706,0.029106822,-0.03339096,0.008971382,0.022840189,-0.038990665,0.07866754,-0.0012691239,0.034006797,-0.0015417134,-0.010060894,0.03225979,0.037394788,0.05894014,-0.009779246,-0.067691706,0.008959154,-0.06617625,0.051455367,0.0605471,0.0022031479,0.05312547,0.055198375,-0.0314092,0.03233426,-0.004116614,0.054512374,0.04116021,0.043115214,0.032066654,-0.071524106,0.029561497,0.031478148,-0.022803212,0.045836635,0.08065924,0.022183519,0.02976183,-0.0074204463,-0.008251903,0.066495605,0.043934148,0.07530119,0.08187013,0.04742863,0.046866506,0.04484986,0.0012729451,0.033281825,0.03659124,0.0062167505,0.06509203,0.019232837,0.046721555,-0.0045887227,0.04823763,0.045778435,0.036091205,0.058910057,0.027926976,0.001829101,-0.010800441,0.023629226,0.046424802,0.043328088,0.01133545,0.013880197,0.031642217,0.03566328,0.03462627,0.065919,0.0029670051,0.087011784,0.048111502,0.044196185,0.067417584,0.028011674,0.025070999,0.043486446,-0.01803009,0.004337524,0.039798975,-0.0029683483,0.0037790851,0.071171194,-0.021124206,0.0013607781,0.055237282,0.06737783,-0.04206307,0.041984763,-0.008800315,0.048938617,0.049368244,0.05584953,0.06666964,-0.020283895,-0.005937098,0.012273513,0.07991912,0.06484402,0.043225642,0.07146239,-0.070139214,0.02716605,0.037808515,0.001708347,0.028919935,0.06984418,0.023399428,0.050146908,-0.03411577,0.042038914,0.041420847,0.053812142,0.05935012,0.04586425,0.034159154,0.04361039,0.036726456,0.010754704,0.07478614,0.076896146,0.031177476,0.06632731,-0.002914667,0.06882101,0.031277,-0.024018047,0.033183113,0.046675906,0.010287877,0.016740873,-0.0021073038,0.04017202,-0.050512675,0.007814794,0.04924662,0.06471233,0.00057179405,0.08378966,0.06748117,0.0020757231,0.065771,0.020568002,0.016314242,0.025835373,0.037991557,-0.014407305,0.06530377,-0.018823225,-0.009142987,0.056796893,0.030716795,-0.036231365,0.035733297,0.045970585,0.0077981646,0.063302875,0.055286516,0.070975095,-0.0012232276,0.054581735,-0.045119513,0.04567437,0.053127367,0.054484483,0.052300714,0.03217422,0.06513224,0.055932686,0.014743036,0.055679366,0.056035876,0.046240177,-0.0038935887,-0.012935792,0.010261115,0.056653425,0.06301949,-0.03210998,0.06669269,0.049185704,-0.037547443,0.07316873,0.017784642,0.08606728,0.042607263,-0.006530941,0.06645918,0.0011289314,0.04072163,0.0741409,0.053284403,0.02199963,-0.005842873,0.0872073,-0.0036337846,0.03251953,0.043744516,0.07247433,-0.035804834,-0.06749515,-0.048818626,-0.017635126,0.039640106,0.05730763,0.046698965,0.018759003,0.047630996,0.07424969,0.022962106,-0.012595749,-0.023015168,0.05319077,0.063241675,0.0069811116,0.01630907,-0.019221794,0.03177734,0.054135744,0.05541685,0.06687466,0.0506429,-0.020652654,-0.016735304,-0.005004736,0.1039255,-0.008884988,0.06718923,0.0032535677,-0.03190225,-0.004605731,0.05629345,-0.0030972552,0.05062145,-0.049254864,0.025414817,0.035059977,-0.013170359,0.023186367,0.067390196,0.09974039,0.054908566,0.033761602,0.06313301,-0.0015705385,0.053101674,-0.0010127507,0.049715802,0.021036832,0.06348976,0.059009247,0.07772704,0.08075203,0.06782129,-0.019269561,0.019814309,-0.0054516518,0.050039515,-0.011296478,-0.070430286,0.024520041,0.063216396,-0.07816484,-0.0024452088,-0.007865187,0.010112673,-0.038781576,0.051931676,0.018751683,-0.022840751,0.014048149,0.040726613,0.010615385,0.021054247,0.022390211,0.048512418,0.07330613
0.02690993,-0.01043444,0.019158669,0.01693609,0.0492668,0.014107081,-0.008401443,0.07133815,0.02350365,0.0009138948,0.024622893,0.057200402,0.000370706,0.07132143,-0.015962385,0.037546653,0.0769757,-0.026618768,0.00027690557,-0.012647442,0.010367181,0.05275059,-0.020695454,0.02401371,0.011329816,0.0621936,0.032816444,0.052676503,-0.031527616,0.013961467,-0.022017602,-0.013615743,-0.0005382574,-0.0088377,3.2603133e-05,-0.04845703,0.011181331,0.040299848,-0.020727059,0.04654707,-0.0034241078,0.013870202,0.017434182,0.035923306,-0.020807398,0.056070585,0.015777312,0.016962275,0.04025079,0.03374982,0.04634685,0.018519275,-0.0028584062,-0.019221354,0.053584393,0.047232904,0.015773116,-0.0096382545,0.010724091,0.036353327,0.07242589,0.010283933,0.03469379,0.06681347,0.034147188,0.007561505,0.08113226,0.03264672,0.020617977,0.045428395,0.07365297,-0.013555697,-0.0039475025,0.052481186,-0.018151378,-0.00846742,0.07892017,0.051358327,-0.035922863,0.023190195,-0.008328163,-0.0319502,0.017072214,0.064382255,-0.010652336,0.030380951,0.044861708,-0.020119946,-0.04224597,0.0153175555,0.05954898,0.003256931,0.021213496,-0.020942593,-0.013929539,-0.007639954,0.054316282,0.037044603,0.03595163,0.042499285,0.077394,0.0017846174,-0.016558252,-0.0237224,0.01860999,0.04188759,0.037780095,-0.011423272,-0.045468833,0.022785481,0.041878153,0.04689783,0.044512097,-0.038983718,0.008028675,-0.001017925,0.038314015,0.049987666,0.026108755,0.030767791,0.01947284,0.008264017,-0.02067096,-0.010435172,-0.01971267,-0.03917764,0.022916697,0.044519413,-0.038809016,0.06349676,0.049459614,0.011349495,0.025591431,0.04262854,-0.058021292,0.05012395,0.028602641,-0.024055032,0.025391389,0.038890846,0.039853558,0.052885246,0.04309635,0.05220314,-0.024065744,-0.053129993,0.016152153,0.00785637,0.037402987,0.0496198,0.0288932,-0.013114729,0.025673522,0.018338423,0.009744076,0.038839117,0.007498672,0.034996603,-0.017294114,0.027758114,0.044100456,0.0134226605,0.0050438675,0.029982341,0.008290324,0.049135577,-0.006703245,0.0021683897,0.033423178,-0.017441962,0.043232277,-0.01576728,0.083269104,-0.0049187746,0.051180135,0.037119184,0.014543414,-0.044050433,0.030649256,0.036376756,-0.019732835,0.03884276,0.051181756,0.023212655,0.017752517,0.005445269,0.011218578,0.0037476886,0.061135635,0.0041542845,0.014076275,-0.019651992,0.02824533,-0.038197268,-0.056427006,0.01855008,0.012010279,-0.02533826,0.021781819,0.033960104,0.05096555,0.03587137,0.030167907,0.007656303,0.03017206,0.063189566,0.0007744627,-0.013256163,0.0415322,0.04168211,0.0025698857,0.00092842185,0.029693913,-0.012553754,-0.00029772933,-0.0053325766,0.045788582,0.007044161,-0.0065830136,0.052630454,0.028914275,0.044129726,0.029950306,0.04526745,0.018311758,0.019013885,0.06250137,0.04837103,0.037361372,0.024525663,0.045332916,-0.01229679,-0.035437606,-0.008387934,0.018662628,0.004834569,0.013314851,-0.019733602,0.03298167,0.044431373,0.0146753695,-0.00034534992,0.034154262,0.0029711777,0.008109735,0.0163801,-0.008738592,0.028910033,-0.013327916,-0.028325498,-0.0071908403,0.056746844,0.026261453,-0.024618933,0.034890693,-0.026699748,0.030188553,-0.0015964601,-0.014558549,0.038605835,-0.007110464,-0.002814911,-0.0055014724,0.029830605,-0.025353782,0.020869445,-0.009814174,0.04011803,0.072286345,-0.022754537,0.01858956,0.0017962082,-0.009042012,-0.011158577,0.010670215,0.043607976,0.006189077,0.044699144,0.015165002,0.05881082,0.014309489,-0.00219524,0.036345884,-0.03882244,0.045895204,-0.012630613,0.03360063,0.012141896,-0.03853422,0.024765944,0.025762586,0.050449505,0.026049662,0.053705674,0.047842138,-0.018329924,0.0023344639,-0.004306333,-0.010877816,-0.031503923,-0.044490788,-0.03418964,0.015126222,0.05670042,-0.009371147,0.040844604,0.0044209217,0.019522756,0.0034186582,0.0052457014,0.044504408,0.011647358,0.03633396,0.0595937,0.055761427,0.028006358,-0.060371626,0.018070085,0.03696938,0.00225513,-0.01703651,-0.028291397,0.06837046,0.069773436,-0.05690161,0.014149736,-0.002506545,-0.013295129,0.017507203,-0.029223956,-0.058469456,0.058794964,0.02773153,0.013591023,0.011268668,-0.04159152,0.01290186,-0.009195536,0.0086294785,0.047526564,0.027554985,0.054552946,-0.013180547,0.02705376,-0.0030532414,-0.0036870276,0.020232465,0.012351745,-0.02223569,-0.046885915,-0.0050548958,-0.027920105,0.008623672,0.023275098,-0.031360317,0.06012261,0.025857756,-0.0072523993,0.026978916,-0.008353844,0.032748897,0.04170446,0.0473702,0.042056452,0.03297627,-0.019911828,-0.017595211,-0.02378384,0.0009945838,0.017779557,-0.013440539,0.038179524,0.058689844,0.0037939434,0.04394958,0.022841787,0.020174459,0.021039367,0.0057112896,-0.00039397346,0.002946777,-0.05418618,-0.0003347092,-0.0004153645,0.056189332,0.04667765,0.0037597667,0.016533228,0.048975907,0.038043223,-0.012880739,-0.019505177,0.0203021,0.05638534,0.04309552,-0.0048369067,0.03187539,0.02967113,-0.033451,0.054805383,0.050254244,0.05686357,0.054791007,0.0353909,0.026837774,-0.01106073,0.01967459,0.05891185,-0.04071037,0.067177095,0.03767052,0.018575113,-0.020178761,0.019439898,-0.009387782,0.04019141,0.016248595,0.0562256,-0.031028131,0.029264592,0.0072440105,0.0061548445,0.012076627,-0.0010343231,0.026682762,-0.02368171,0.04908048,0.08816288,0.027286729,-0.023993518,0.040145252,0.01154844,0.0043092486,0.041851517,0.046028033,0.020655783,-0.02157094,0.0705675,0.050784376,0.041086163,0.06178979,0.026656397,0.035716083,0.025947556,0.04205221,-0.0073200096,0.028918948,-0.008064815,-0.007933515,0.012785247,-0.003467232,-0.009352982,-0.036389183,-0.015237011,0.04662215,-0.025034033,0.030478856,-0.015331761,0.012630962,0.050868165,-0.0053453,0.07165828,0.027872851
