Switch_Method,Switches_per_Subj_mean,Switches_per_Subj_SD,Model,Beta_Frequency_mean,Beta_Frequency_std,Beta_Semantic_mean,Beta_Semantic_std,Beta_Phonological_mean,Beta_Phonological_std
delta_rise=0.0_fall=0.0,8.7,2.3187640385918242,forage_dynamic,8.25811801251789,1.398424328503671,5.083293376304932,1.3575173923700432,,
delta_rise=0.0_fall=0.0,8.7,2.3187640385918242,forage_phonologicaldynamicglobal,8.293238886189563,1.4360679969560837,5.329459030383837,1.8240045256871478,-0.025164509025131607,0.09322940574873662
delta_rise=0.0_fall=0.0,8.7,2.3187640385918242,forage_phonologicaldynamiclocal,8.304891574998859,1.4318119470544999,5.770680825639184,2.2992026187742343,-0.20020592315599797,0.5575112523984234
delta_rise=0.0_fall=0.0,8.7,2.3187640385918242,forage_phonologicaldynamicswitch,8.268648778953887,1.4042794365308633,5.083595838297499,1.3565528231565924,-0.02454025996906296,0.3036783948124306
delta_rise=0.0_fall=0.25,8.083333333333334,2.361437885884125,forage_dynamic,8.32589548818923,1.418406582661293,5.033270082722219,1.3469797691728507,,
delta_rise=0.0_fall=0.25,8.083333333333334,2.361437885884125,forage_phonologicaldynamicglobal,8.36087056828635,1.4600283851460512,5.273319401007981,1.7963161550223616,-0.025564314927353605,0.0924386092699219
delta_rise=0.0_fall=0.25,8.083333333333334,2.361437885884125,forage_phonologicaldynamiclocal,8.368212318921387,1.4615638388493466,5.664820081245251,2.1979273401910064,-0.20408600836920238,0.5818448929662328
delta_rise=0.0_fall=0.25,8.083333333333334,2.361437885884125,forage_phonologicaldynamicswitch,8.329419566776547,1.4203962033687614,5.033770655274539,1.3462688338073503,-0.02185559905070824,0.3248453615905155
delta_rise=0.0_fall=0.5,7.15,2.1356107635365893,forage_dynamic,8.414210002879821,1.4538147180098036,4.934284814351171,1.323241298804507,,
delta_rise=0.0_fall=0.5,7.15,2.1356107635365893,forage_phonologicaldynamicglobal,8.449256509578635,1.4971876652067586,5.1769976924561805,1.785911253188496,-0.02678058566470791,0.09257314996230376
delta_rise=0.0_fall=0.5,7.15,2.1356107635365893,forage_phonologicaldynamiclocal,8.448818465695151,1.491704391886595,5.472100630459035,2.1098373523012035,-0.16246251925004743,0.5072901049159884
delta_rise=0.0_fall=0.5,7.15,2.1356107635365893,forage_phonologicaldynamicswitch,8.418349013198496,1.4555146963389791,4.934627024833619,1.3226204305258438,-0.053203539540621396,0.404513984948337
delta_rise=0.0_fall=0.75,6.033333333333333,2.097352828898583,forage_dynamic,8.488578840534453,1.4597353793257373,4.757986627116001,1.3256977940198191,,
delta_rise=0.0_fall=0.75,6.033333333333333,2.097352828898583,forage_phonologicaldynamicglobal,8.52394796152969,1.5049891469121932,4.9936026312426245,1.7940296942708887,-0.027866994874983245,0.09219180674516846
delta_rise=0.0_fall=0.75,6.033333333333333,2.097352828898583,forage_phonologicaldynamiclocal,8.528218096625471,1.5035655265689112,5.217521363343718,2.0510424200130237,-0.15101414799489318,0.5802685965303935
delta_rise=0.0_fall=0.75,6.033333333333333,2.097352828898583,forage_phonologicaldynamicswitch,8.488012447882223,1.4544449182369854,4.758127561611331,1.3251143686321307,-0.13277548220602006,0.6370430993501042
delta_rise=0.0_fall=1.0,5.1,1.980740602232744,forage_dynamic,8.557086072113616,1.4634197680909247,4.503546370497811,1.3463413015852905,,
delta_rise=0.0_fall=1.0,5.1,1.980740602232744,forage_phonologicaldynamicglobal,8.593204058494967,1.5066159292872057,4.720392478050221,1.7888136851863985,-0.026483297486582107,0.09229570240039416
delta_rise=0.0_fall=1.0,5.1,1.980740602232744,forage_phonologicaldynamiclocal,8.594974698803371,1.5089556109181306,4.898744539187634,2.052582606514012,-0.12104513433279737,0.453546175195641
delta_rise=0.0_fall=1.0,5.1,1.980740602232744,forage_phonologicaldynamicswitch,8.557976269167623,1.4578104602937338,4.5035541302746775,1.3459514254700895,-0.2396786350347486,0.7683099364522032
