Switch_Method,Switches_per_Subj_mean,Switches_per_Subj_SD,Model,Beta_Frequency_mean,Beta_Frequency_std,Beta_Semantic_mean,Beta_Semantic_std,Beta_Phonological_mean,Beta_Phonological_std
delta_rise=0.0_fall=0.0,9.033333333333333,2.786674641136915,forage_dynamic,8.185721064032396,1.3796680473912253,2.9096603648867876,0.5496027679466967,,
delta_rise=0.0_fall=0.0,9.033333333333333,2.786674641136915,forage_phonologicaldynamicglobal,8.269573168867943,1.4489643136366286,3.151895298185026,0.8622898572272649,-0.04575436512155342,0.10151145466320843
delta_rise=0.0_fall=0.0,9.033333333333333,2.786674641136915,forage_phonologicaldynamiclocal,8.314176055530584,1.4350616188197391,3.537061023464946,1.342625117393839,-0.1956613201502362,0.48486188743331476
delta_rise=0.0_fall=0.0,9.033333333333333,2.786674641136915,forage_phonologicaldynamicswitch,8.203403417628069,1.3953734352052685,2.909596726484176,0.549463522362039,-0.03199130992963161,0.28957342258064894
delta_rise=0.0_fall=0.25,8.316666666666666,2.819525176731398,forage_dynamic,8.240654427691789,1.3979847886103156,2.873855537798256,0.5391558609036641,,
delta_rise=0.0_fall=0.25,8.316666666666666,2.819525176731398,forage_phonologicaldynamicglobal,8.331685333263282,1.4684302510779712,3.1193252910620948,0.8548630724366411,-0.0472188776619752,0.10136210834384941
delta_rise=0.0_fall=0.25,8.316666666666666,2.819525176731398,forage_phonologicaldynamiclocal,8.362900097033691,1.4538030160853974,3.4416415653003747,1.2509038367791285,-0.20676976017745122,0.5614854543140098
delta_rise=0.0_fall=0.25,8.316666666666666,2.819525176731398,forage_phonologicaldynamicswitch,8.2597687350344,1.4099929530745967,2.87380954244641,0.5388341069516903,-0.0819867950061119,0.4734440058780166
delta_rise=0.0_fall=0.5,7.316666666666666,2.3698921681985636,forage_dynamic,8.309018099696365,1.36775064797833,2.817951935328924,0.5283117433139642,,
delta_rise=0.0_fall=0.5,7.316666666666666,2.3698921681985636,forage_phonologicaldynamicglobal,8.406575933670169,1.4389215239175892,3.059026021383544,0.8343462315653449,-0.04828023194036472,0.10001074478096669
delta_rise=0.0_fall=0.5,7.316666666666666,2.3698921681985636,forage_phonologicaldynamiclocal,8.42158292630957,1.4364912232045184,3.2747277292835877,1.1707090177186161,-0.1464918971823573,0.4328597040875044
delta_rise=0.0_fall=0.5,7.316666666666666,2.3698921681985636,forage_phonologicaldynamicswitch,8.325535171009792,1.377272516681248,2.81801860088467,0.528030295524668,-0.08423963754237088,0.4353289381326074
