Switch_Method,Switches_per_Subj_mean,Switches_per_Subj_SD,Model,Beta_Frequency_mean,Beta_Frequency_std,Beta_Semantic_mean,Beta_Semantic_std,Beta_Phonological_mean,Beta_Phonological_std
delta_rise=0.0_fall=0.0,9.316666666666666,2.8136078065161976,forage_dynamic,8.18561682413978,1.341495659773754,3.097237759861227,0.5856870723889727,,
delta_rise=0.0_fall=0.0,9.316666666666666,2.8136078065161976,forage_phonologicaldynamicglobal,8.265172015079465,1.4078736484484409,3.3159842038224165,0.8360092988976882,-0.039753002576065254,0.0950393488155221
delta_rise=0.0_fall=0.0,9.316666666666666,2.8136078065161976,forage_phonologicaldynamiclocal,8.301987173919807,1.3938973640630543,3.6723845299570264,1.2517748828901767,-0.16137190666489357,0.43853703695543916
delta_rise=0.0_fall=0.0,9.316666666666666,2.8136078065161976,forage_phonologicaldynamicswitch,8.20312543499224,1.3594595471789421,3.0972313904266766,0.585628669312132,-0.03521807594600642,0.28001860415834784
delta_rise=0.0_fall=0.25,8.433333333333334,2.7529781853274624,forage_dynamic,8.267064373381313,1.327029743047914,3.045632440942245,0.5699946781703783,,
delta_rise=0.0_fall=0.25,8.433333333333334,2.7529781853274624,forage_phonologicaldynamicglobal,8.354979973331883,1.3944615289912128,3.265892377091395,0.8254557149575928,-0.0411315024912064,0.09480098102209401
delta_rise=0.0_fall=0.25,8.433333333333334,2.7529781853274624,forage_phonologicaldynamiclocal,8.372205103545092,1.3849074426008599,3.5259175649883887,1.133921318467846,-0.1446737278865756,0.41448443384958517
delta_rise=0.0_fall=0.25,8.433333333333334,2.7529781853274624,forage_phonologicaldynamicswitch,8.285931315464584,1.3420256073676244,3.045657774056081,0.5697007774431743,-0.09133511546009813,0.47715105886549897
delta_rise=0.0_fall=0.5,7.383333333333334,2.3600258943965473,forage_dynamic,8.343258348581193,1.3323546280784528,2.9622510326250864,0.545665585878771,,
delta_rise=0.0_fall=0.5,7.383333333333334,2.3600258943965473,forage_phonologicaldynamicglobal,8.43567901050332,1.4043564541416613,3.169481505675026,0.7669868353318932,-0.041116406214140394,0.09220107310952588
delta_rise=0.0_fall=0.5,7.383333333333334,2.3600258943965473,forage_phonologicaldynamiclocal,8.44191239122314,1.3908878341209188,3.3201480741501093,0.9579522007750111,-0.09890433879417687,0.3136238009183976
delta_rise=0.0_fall=0.5,7.383333333333334,2.3600258943965473,forage_phonologicaldynamicswitch,8.35771954922697,1.3447542489574738,2.962403159595124,0.5455288865582171,-0.12494349323483299,0.5223819585222156
delta_rise=0.0_fall=0.75,6.416666666666667,2.3042834509283403,forage_dynamic,8.421751117337674,1.3321799340825546,2.8885123615785036,0.5522169491657976,,
delta_rise=0.0_fall=0.75,6.416666666666667,2.3042834509283403,forage_phonologicaldynamicglobal,8.52051092640043,1.4090734096706672,3.0878415050058687,0.7402676519204755,-0.04104825237015461,0.08831614563904354
delta_rise=0.0_fall=0.75,6.416666666666667,2.3042834509283403,forage_phonologicaldynamiclocal,8.530493579115166,1.4055653351041915,3.2225671903989244,0.8888536539822373,-0.0990710489720129,0.3106702268673782
delta_rise=0.0_fall=0.75,6.416666666666667,2.3042834509283403,forage_phonologicaldynamicswitch,8.430076818782997,1.3355430505192107,2.88879506100474,0.5521191943653825,-0.19308841976216418,0.6610338782170136
delta_rise=0.0_fall=1.0,5.1,2.005824851110718,forage_dynamic,8.498960663050289,1.3222092799820393,2.6704703702517647,0.5551479130834732,,
delta_rise=0.0_fall=1.0,5.1,2.005824851110718,forage_phonologicaldynamicglobal,8.593561026935053,1.3977366500622215,2.8491530195096306,0.7726586416074996,-0.03761676961923797,0.0889140639260402
delta_rise=0.0_fall=1.0,5.1,2.005824851110718,forage_phonologicaldynamiclocal,8.596194098630406,1.3963608267822543,2.9150300537601352,0.8581208118988636,-0.05112479060130496,0.11598566979050673
delta_rise=0.0_fall=1.0,5.1,2.005824851110718,forage_phonologicaldynamicswitch,8.504623980090006,1.3245509797846848,2.670680367288588,0.5551064836997467,-0.3131828847503521,0.9451680112284496
delta_rise=0.25_fall=0.0,10.233333333333333,3.1324466830613766,forage_dynamic,8.154117473135345,1.3783191647637802,3.308922323724951,0.6293864718535501,,
delta_rise=0.25_fall=0.0,10.233333333333333,3.1324466830613766,forage_phonologicaldynamicglobal,8.232134775128518,1.4411267612110668,3.5391768681357556,0.8398010389768781,-0.041226460851008964,0.09465403391448286
delta_rise=0.25_fall=0.0,10.233333333333333,3.1324466830613766,forage_phonologicaldynamiclocal,8.27357234257455,1.4305779444343591,3.9322431778114266,1.2590214845850627,-0.16586326956016129,0.42906421543384676
delta_rise=0.25_fall=0.0,10.233333333333333,3.1324466830613766,forage_phonologicaldynamicswitch,8.172924514781492,1.3952890743620834,3.3088042729621416,0.6294118997774863,-0.03375514941140636,0.2801417388680574
delta_rise=0.25_fall=0.25,9.3,3.045762083069961,forage_dynamic,8.24570134565815,1.3609429389912138,3.2462243497614174,0.6084735414868996,,
delta_rise=0.25_fall=0.25,9.3,3.045762083069961,forage_phonologicaldynamicglobal,8.335420369804128,1.4293143918088869,3.4812256986056864,0.8227911479988483,-0.043036559106126325,0.09504120450524489
delta_rise=0.25_fall=0.25,9.3,3.045762083069961,forage_phonologicaldynamiclocal,8.355210583260503,1.4181871513779354,3.7499705565194117,1.1148234848484555,-0.15002471427171732,0.4305805251514442
delta_rise=0.25_fall=0.25,9.3,3.045762083069961,forage_phonologicaldynamicswitch,8.269407610816048,1.3786195233231309,3.2460733448984795,0.6083828782208255,-0.07482693371529635,0.3897932116941517
delta_rise=0.25_fall=0.5,8.2,2.6507860469428057,forage_dynamic,8.323795791315101,1.3641783048525973,3.1486584551659353,0.5746360182134095,,
delta_rise=0.25_fall=0.5,8.2,2.6507860469428057,forage_phonologicaldynamicglobal,8.41797688674273,1.4362248447269825,3.3720705129548088,0.7639615522289824,-0.043320570217794334,0.09225917207692208
delta_rise=0.25_fall=0.5,8.2,2.6507860469428057,forage_phonologicaldynamiclocal,8.427535007194638,1.4224595574838037,3.5308322476177256,0.9523581637261063,-0.10115929707892267,0.31043391505690376
delta_rise=0.25_fall=0.5,8.2,2.6507860469428057,forage_phonologicaldynamicswitch,8.342183384684722,1.379757424679637,3.148610904621004,0.5746588867057558,-0.11747913933598976,0.49634977325345114
delta_rise=0.25_fall=0.75,7.25,2.5273503912200224,forage_dynamic,8.39982243557984,1.3621751737710748,3.0612499897464214,0.5477243599644773,,
delta_rise=0.25_fall=0.75,7.25,2.5273503912200224,forage_phonologicaldynamicglobal,8.50099210301662,1.4396967503419456,3.2747792407522875,0.711181582259318,-0.04330035333802049,0.08817594604386379
