Switch_Method,Switches_per_Subj_mean,Switches_per_Subj_SD,Model,Beta_Frequency_mean,Beta_Frequency_std,Beta_Semantic_mean,Beta_Semantic_std,Beta_Phonological_mean,Beta_Phonological_std
delta_rise=0.0_fall=0.0,9.666666666666666,2.5538641745837274,forage_dynamic,8.013582107406709,1.400868412542657,5.435706131891538,1.4683927915461517,,
delta_rise=0.0_fall=0.0,9.666666666666666,2.5538641745837274,forage_phonologicaldynamicglobal,8.051410795679534,1.4465585434551207,5.658753874275077,1.8872677400582818,-0.025177998099559507,0.08716136589643309
delta_rise=0.0_fall=0.0,9.666666666666666,2.5538641745837274,forage_phonologicaldynamiclocal,8.051000417214407,1.4594977743071806,5.94456097583746,2.3205493956134737,-0.17649357730190765,0.6226743967014345
delta_rise=0.0_fall=0.0,9.666666666666666,2.5538641745837274,forage_phonologicaldynamicswitch,8.024596268098078,1.4066987265690287,5.435199934975634,1.4687072563384853,-0.03792378659527097,0.311572972972854
delta_rise=0.0_fall=0.25,8.866666666666667,2.425329301810833,forage_dynamic,8.067325040284876,1.4048652783077535,5.383656323144131,1.4450359222775686,,
delta_rise=0.0_fall=0.25,8.866666666666667,2.425329301810833,forage_phonologicaldynamicglobal,8.108186754150704,1.4519563625927119,5.612826093255554,1.8631978771517954,-0.02645059755303613,0.0865311612885017
delta_rise=0.0_fall=0.25,8.866666666666667,2.425329301810833,forage_phonologicaldynamiclocal,8.107859120924157,1.4656941004816444,5.87204592610795,2.2441759183170125,-0.1588539182792324,0.5329483219974008
delta_rise=0.0_fall=0.25,8.866666666666667,2.425329301810833,forage_phonologicaldynamicswitch,8.078939928472822,1.4146713721744497,5.383312634402903,1.445317433614721,-0.03713704610393586,0.3276554845228145
delta_rise=0.0_fall=0.5,8.266666666666667,2.3865363092891663,forage_dynamic,8.111577507070825,1.4225738646800343,5.3438735817862835,1.425524013357955,,
delta_rise=0.0_fall=0.5,8.266666666666667,2.3865363092891663,forage_phonologicaldynamicglobal,8.151616356810548,1.4715855782726284,5.576210258065621,1.8498789804654905,-0.02748200938575347,0.08650264073648489
delta_rise=0.0_fall=0.5,8.266666666666667,2.3865363092891663,forage_phonologicaldynamiclocal,8.145038804647603,1.4861364130007777,5.828424823305212,2.243807727869498,-0.17386213667969386,0.5993775270686273
