Subject,Model,Beta_Frequency,Beta_Semantic,Beta_Phonological,Negative_Log_Likelihood_Optimized
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.0_fall=0.25,8.391794268924551,6.417608078036953,-0.15160120162601293,148.6303272517817
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.0_fall=0.25,8.160160270202784,5.235317987509455,0.08525301559263304,149.49335094571904
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.0_fall=0.5,8.456913863085777,5.247733717750044,-0.017218923086018554,149.20576923674687
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.0_fall=0.5,8.579401108133542,6.045328087819516,-0.12197609755213469,148.00734571005788
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.0_fall=0.5,8.361999685994109,5.12924315668135,0.09802346369561836,148.48752145259476
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.0_fall=0.75,8.61025242950236,4.77978000545334,-0.012535472671220689,150.21652413054903
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.0_fall=0.75,8.762636137879728,5.535734041445134,-0.12365337732712876,148.76450616619033
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.0_fall=0.75,8.500687807885813,4.70207876439545,0.161192060821733,148.5811569486288
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.0_fall=1.0,8.977248451865348,4.25166228504056,-0.007991464576579541,151.2485356143953
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.0_fall=1.0,9.10014534936336,4.6279323425095376,-0.07393963693182262,150.5416008245347
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.0_fall=1.0,8.867688856234343,4.206903101839355,0.23884040345938662,149.318150820182
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.25_fall=0.0,8.181133695986185,5.310967780801193,-0.013887975463010864,151.06961385698867
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.25_fall=0.0,8.370179592077003,6.9489377561068615,-0.21720688688882667,148.47867891547583
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.25_fall=0.0,8.04912317055824,5.2167787147101725,0.10894962831417015,149.89881207693756
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.25_fall=0.25,8.267838291482075,5.352894603019371,-0.016829601846613276,150.1318945003551
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.25_fall=0.25,8.391791613925772,6.417603962091898,-0.15160101851583596,148.63032725178704
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.25_fall=0.25,8.16016201305954,5.2353148700951575,0.0852530169550829,149.49335094572191
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.25_fall=0.5,8.456916388700611,5.247732809353312,-0.017218979620904903,149.20576923674525
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.25_fall=0.5,8.579401814401393,6.04533409082709,-0.12197636596688907,148.0073457100537
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.25_fall=0.5,8.362001845823492,5.129241978238927,0.09802346200340417,148.4875214525921
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.25_fall=0.75,8.610246023977002,4.779782408169464,-0.012535503945932896,150.21652413055918
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.25_fall=0.75,8.762641574645476,5.5357355762023674,-0.12365347195021642,148.7645061661781
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.25_fall=0.75,8.500688138098297,4.702077307500262,0.16119201054001656,148.58115694862906
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.25_fall=1.0,8.977251697464098,4.25166117274427,-0.007991448110877791,151.2485356143922
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.25_fall=1.0,9.100148867751553,4.627932454589076,-0.07393968956541459,150.54160082452762
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.25_fall=1.0,8.867700777681208,4.206903670842848,0.23884036340539314,149.31815082019628
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=0.0,8.181134656999381,5.310969350004301,-0.013888050741380062,151.06961385698804
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=0.0,8.370169740942659,6.9489394585081525,-0.21720697490017615,148.47867891547804
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=0.0,8.049126702698995,5.216777338916682,0.10894964510656588,149.8988120769381
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=0.25,8.267838710665607,5.352896471298746,-0.01682962422259411,150.13189450035807
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=0.25,8.391806385406515,6.417608013953929,-0.1516012529901396,148.63032725177862
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=0.25,8.160178226787624,5.235319252907186,0.08525296716234453,149.4933509457467
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=0.5,8.456925645036161,5.247735662862012,-0.017219048941537834,149.2057692367558
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=0.5,8.579412684375265,6.04533566758544,-0.12197645179985922,148.0073457100647
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=0.5,8.362010869780402,5.1292434111299725,0.09802346271116079,148.48752145260352
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=0.75,8.610251272679985,4.779781914112379,-0.012535531051700357,150.21652413055
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=0.75,8.762646109549776,5.535735205961186,-0.12365350207602631,148.764506166178
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=0.75,8.50069491541241,4.702077164197175,0.16119204696776773,148.581156948634
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=1.0,8.977249846010453,4.25166236303102,-0.007991471832283626,151.24853561439286
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=1.0,9.100145524140052,4.627928191540719,-0.07393952788648933,150.5416008245401
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=1.0,8.867693854044113,4.206901957271804,0.2388404989369724,149.31815082018235
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=0.0,8.060128694204291,5.525157637813344,-0.005930730619861668,153.54030850208636
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=0.0,8.18782706495379,6.7731071807028185,-0.16107973326470074,152.34628823760195
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=0.0,7.99732558210278,5.483470341148196,0.057701161009692664,153.14230758944663
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=0.25,8.060124730052696,5.5251590096570355,-0.005930734455333536,153.54030850209077
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=0.25,8.187817263518953,6.773104040949174,-0.16107954071383387,152.3462882376107
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=0.25,7.99732341270109,5.483473231606471,0.05770117565728957,153.14230758944717
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=0.5,8.230231512384895,5.35419679168554,-0.006259663868302293,152.65825914890996
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=0.5,8.344367821746312,6.213420959140526,-0.11865473943477736,151.78081471392312
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=0.5,8.17571801188367,5.311217005393246,0.06340936793056276,152.2354078161472
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=0.75,8.399264948967668,4.668881248637645,-0.006373822551861373,153.02153566175303
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=0.75,8.559711719539283,5.537878435141154,-0.1346870518329264,151.60709998816267
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=0.75,8.290284985908157,4.630879718432053,0.11562923847149416,151.86391571081035
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=1.0,8.73883699706371,4.331078982650623,-0.00285624118453672,153.32172193681305
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=1.0,8.84031053160014,4.7303370564713685,-0.07191161067656271,152.7662240920254
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=1.0,8.642433330755987,4.314236634247447,0.112306555554834,152.48317402657375
CAF-657,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=0.0,7.9409001900053795,7.66402392706771,0.010483161187199191,156.70390412669045
CAF-657,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=0.0,7.960235159425568,8.577407842190482,-0.08212474506971314,156.6062092678515
CAF-657,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=0.0,7.933872561323701,7.75865315494581,0.021079135409954732,156.6535772428629
CAF-657,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=0.25,7.940892425189671,7.664029080031081,0.01048313873427455,156.7039041267186
CAF-657,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=0.25,7.9602303350441215,8.57740342899455,-0.08212463547757472,156.60620926784296
CAF-657,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=0.25,7.933874323899867,7.758658423033391,0.02107913002846685,156.65357724284613
CAF-657,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=0.5,8.042381421685523,6.648965927061915,0.01110348901258495,156.29807151973213
CAF-657,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=0.5,8.061049124512637,7.022866509111698,-0.03337656397748488,156.2824462510456
CAF-657,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=0.5,8.039749149756164,6.738826210333227,0.02165901166000748,156.2531944435741
CAF-657,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=0.75,8.042372447122261,6.648968439871008,0.011103481365321417,156.2980715197163
CAF-657,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=0.75,8.061053185334098,7.022877385700472,-0.03337686515946405,156.28244625104537
CAF-657,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=0.75,8.039750737302871,6.738824669407256,0.021659026480093796,156.25319444356722
CAF-657,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=1.0,8.042372778768913,6.648968436082642,0.011103462908636301,156.2980715197163
CAF-657,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=1.0,8.061051597654405,7.0228769316732995,-0.03337688795251077,156.2824462510433
CAF-657,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=1.0,8.039755849637917,6.738818601757579,0.021659012411468476,156.25319444355898
CAF-657,forage_random_baseline,0.0,0.0,,177.9940845685009
CAJ-663,forage_static,7.432244240927548,0.6700581524276114,,114.84931899567346
CAJ-663,forage_dynamic_simdrop,7.6593433132977715,2.0991749647259614,,112.46586541021873
CAJ-663,forage_dynamic_multimodal_alpha=0.0,7.281601352348062,0.47663065694227413,,115.112378628791
CAJ-663,forage_dynamic_multimodal_alpha=0.1,7.501499349158558,1.630485558776399,,113.64490213564225
CAJ-663,forage_dynamic_multimodal_alpha=0.2,7.501501876335513,1.6304853588447439,,113.64490213564085
CAJ-663,forage_dynamic_multimodal_alpha=0.30000000000000004,7.601131159119809,1.8520551639735412,,113.0975169850437
CAJ-663,forage_dynamic_multimodal_alpha=0.4,7.601126976556983,1.8520558683496646,,113.09751698504742
CAJ-663,forage_dynamic_multimodal_alpha=0.5,7.601133800062126,1.8520563837756416,,113.09751698504269
CAJ-663,forage_dynamic_multimodal_alpha=0.6000000000000001,7.601137069992908,1.8520579593789652,,113.09751698504644
CAJ-663,forage_dynamic_multimodal_alpha=0.7000000000000001,7.648069154712432,1.8997421345037364,,112.84258399798087
CAJ-663,forage_dynamic_multimodal_alpha=0.8,7.6480712626002205,1.8997435021851656,,112.84258399798219
CAJ-663,forage_dynamic_multimodal_alpha=0.9,7.709241043382832,1.9917396767682376,,112.572926943505
CAJ-663,forage_dynamic_multimodal_alpha=1.0,7.659376535685812,2.0991801852269645,,112.46586541012074
CAJ-663,forage_dynamic_norms_associative,7.1988399796573646,0.5917875567358032,,115.19055105682952
CAJ-663,forage_dynamic_norms_categorical,7.154088655679931,0.531771418744696,,115.24376932982351
CAJ-663,forage_dynamic_delta_rise=0.0_fall=0.0,7.318566263644308,2.824421538326392,,111.69678735981698
CAJ-663,forage_dynamic_delta_rise=0.0_fall=0.25,7.470739171562017,2.611695319773473,,111.63852565938373
CAJ-663,forage_dynamic_delta_rise=0.0_fall=0.5,7.47074089296341,2.611693507558238,,111.63852565938159
CAJ-663,forage_dynamic_delta_rise=0.0_fall=0.75,7.470738229295214,2.6116950334515554,,111.63852565938365
CAJ-663,forage_dynamic_delta_rise=0.0_fall=1.0,7.470739926370953,2.6116936443294856,,111.63852565938157
CAJ-663,forage_dynamic_delta_rise=0.25_fall=0.0,7.22925239800402,3.0652162026109004,,111.52044566675994
CAJ-663,forage_dynamic_delta_rise=0.25_fall=0.25,7.470747014596271,2.611692231834528,,111.63852565938922
CAJ-663,forage_dynamic_delta_rise=0.25_fall=0.5,7.470741201036825,2.6116925638218316,,111.6385256593819
CAJ-663,forage_dynamic_delta_rise=0.25_fall=0.75,7.470737952491791,2.6116954086660003,,111.63852565938454
CAJ-663,forage_dynamic_delta_rise=0.25_fall=1.0,7.470734905799138,2.611697430032497,,111.63852565939436
CAJ-663,forage_dynamic_delta_rise=0.5_fall=0.0,6.98514908882881,3.532826885855316,,111.08624458478606
CAJ-663,forage_dynamic_delta_rise=0.5_fall=0.25,6.985152412757206,3.5328167597575746,,111.08624458483875
CAJ-663,forage_dynamic_delta_rise=0.5_fall=0.5,6.9851440414949355,3.532829183977605,,111.08624458478215
CAJ-663,forage_dynamic_delta_rise=0.5_fall=0.75,6.985141541435351,3.5328290237114626,,111.08624458478408
CAJ-663,forage_dynamic_delta_rise=0.5_fall=1.0,6.985142411354356,3.5328279916105045,,111.08624458478391
CAJ-663,forage_dynamic_delta_rise=0.75_fall=0.0,7.0944844277444705,3.8158785730686713,,111.70971820385451
CAJ-663,forage_dynamic_delta_rise=0.75_fall=0.25,7.094487162779199,3.8158666644436297,,111.70971820390547
CAJ-663,forage_dynamic_delta_rise=0.75_fall=0.5,7.094476838625396,3.8158798853945703,,111.7097182038486
CAJ-663,forage_dynamic_delta_rise=0.75_fall=0.75,7.09448110334156,3.8158807155861916,,111.70971820384875
CAJ-663,forage_dynamic_delta_rise=0.75_fall=1.0,7.0944861625473274,3.8158735420656176,,111.70971820386951
CAJ-663,forage_dynamic_delta_rise=1.0_fall=0.0,6.9727746220762645,6.738811178139036,,110.01190940712422
CAJ-663,forage_dynamic_delta_rise=1.0_fall=0.25,6.9727754128452775,6.738780075467457,,110.0119094071153
CAJ-663,forage_dynamic_delta_rise=1.0_fall=0.5,6.97277176169134,6.73879299492567,,110.01190940710407
CAJ-663,forage_dynamic_delta_rise=1.0_fall=0.75,6.9727803280259595,6.738795521052622,,110.01190940707278
CAJ-663,forage_dynamic_delta_rise=1.0_fall=1.0,6.972775161369709,6.738812567751763,,110.01190940712837
CAJ-663,forage_phonologicalstatic,7.313446291338997,0.6276202092530946,0.07789130640276594,114.05564337818005
CAJ-663,forage_phonologicaldynamicglobal_simdrop,7.530152153002541,1.9673910219430848,0.07040683149969147,111.82242665678115
CAJ-663,forage_phonologicaldynamiclocal_simdrop,7.518712938463875,1.942215671137265,0.08456685540092587,111.783243564623
CAJ-663,forage_phonologicaldynamicswitch_simdrop,7.654408885778885,2.0990049097791337,0.031203156285544806,112.43331337244354
CAJ-663,forage_phonologicaldynamicglobal_multimodal_alpha=0.0,7.162468385747311,0.4346050167832979,0.07819512444670082,114.31401432015005
CAJ-663,forage_phonologicaldynamiclocal_multimodal_alpha=0.0,7.209541933676889,0.4475153929955646,0.055874811033649226,114.75215152735439
CAJ-663,forage_phonologicaldynamicswitch_multimodal_alpha=0.0,7.204096243055606,0.4711542604424399,0.4113260459619084,113.96347154557037
CAJ-663,forage_phonologicaldynamicglobal_multimodal_alpha=0.1,7.369289484938183,1.5305083199870644,0.0737438950772457,112.9395530994528
CAJ-663,forage_phonologicaldynamiclocal_multimodal_alpha=0.1,7.371954991819131,1.4716672722770747,0.12319188160871679,112.3113922211667
CAJ-663,forage_phonologicaldynamicswitch_multimodal_alpha=0.1,7.523649961067691,1.6315350697069908,-0.034914880754066076,113.59916078473555
CAJ-663,forage_phonologicaldynamicglobal_multimodal_alpha=0.2,7.369306757478089,1.5305088285115356,0.07374387729137144,112.93955309946304
CAJ-663,forage_phonologicaldynamiclocal_multimodal_alpha=0.2,7.371959163306741,1.4716703052782327,0.12319182306416866,112.31139222115654
CAJ-663,forage_phonologicaldynamicswitch_multimodal_alpha=0.2,7.523648244707222,1.6315364243710462,-0.03491491395397327,113.5991607847357
CAJ-663,forage_phonologicaldynamicglobal_multimodal_alpha=0.30000000000000004,7.471600936330295,1.7444125506519126,0.07249725485693675,112.41632490109959
CAJ-663,forage_phonologicaldynamiclocal_multimodal_alpha=0.30000000000000004,7.452147473139615,1.6667670510544175,0.1311559720494168,111.48526826343476
