Switch_Method,Switches_per_Subj_mean,Switches_per_Subj_SD,Model,Beta_Frequency_mean,Beta_Frequency_std,Beta_Semantic_mean,Beta_Semantic_std,Beta_Phonological_mean,Beta_Phonological_std
delta_rise=0.0_fall=0.0,9.333333333333334,2.849951266639874,forage_dynamic,8.205919446850656,1.337658579246246,3.1260794263471965,0.5858022117284911,,
delta_rise=0.0_fall=0.0,9.333333333333334,2.849951266639874,forage_phonologicaldynamicglobal,8.288585252518297,1.4073876611449292,3.350114184626493,0.8340421602048093,-0.04049996250983862,0.0954830750184174
delta_rise=0.0_fall=0.0,9.333333333333334,2.849951266639874,forage_phonologicaldynamiclocal,8.32585954388527,1.3931609991717064,3.7118560171775936,1.2495426881084923,-0.1635556893500359,0.44424953373814746
delta_rise=0.0_fall=0.0,9.333333333333334,2.849951266639874,forage_phonologicaldynamicswitch,8.224145649430072,1.3535445713387984,3.1260057030524533,0.5857908371911462,-0.07339311798812251,0.4283926362542398
delta_rise=0.0_fall=0.25,8.333333333333334,2.6246692913372702,forage_dynamic,8.29820232446821,1.3069291020569285,3.0757315313547604,0.5603715907328912,,
delta_rise=0.0_fall=0.25,8.333333333333334,2.6246692913372702,forage_phonologicaldynamicglobal,8.388867313821164,1.3755654516146163,3.3014947993085833,0.8149665611251187,-0.04200191330593229,0.09516359992289201
delta_rise=0.0_fall=0.25,8.333333333333334,2.6246692913372702,forage_phonologicaldynamiclocal,8.403421735373188,1.360767985488823,3.5336634020313684,1.0760249882814796,-0.11107354974239961,0.30105410585926135
delta_rise=0.0_fall=0.25,8.333333333333334,2.6246692913372702,forage_phonologicaldynamicswitch,8.32008725216786,1.3222781256097627,3.0756790369927924,0.5601441486699803,-0.08692077225142134,0.45111298466964306
delta_rise=0.0_fall=0.5,7.45,2.3553131426627756,forage_dynamic,8.357932192074525,1.3090094207749967,3.0068517672851893,0.5519098388103771,,
delta_rise=0.0_fall=0.5,7.45,2.3553131426627756,forage_phonologicaldynamicglobal,8.452526345373396,1.378843644753807,3.2244748791690045,0.780231064159299,-0.042458629322897325,0.09267982804703392
