Switch_Method,Switches_per_Subj_mean,Switches_per_Subj_SD,Model,Beta_Frequency_mean,Beta_Frequency_std,Beta_Semantic_mean,Beta_Semantic_std,Beta_Phonological_mean,Beta_Phonological_std
delta_rise=0.0_fall=0.0,9.883333333333333,2.6526192506443302,forage_dynamic,8.149249173160591,1.3770728141907718,5.419640484142407,1.2611481026610172,,
delta_rise=0.0_fall=0.0,9.883333333333333,2.6526192506443302,forage_phonologicaldynamicglobal,8.188083559186211,1.4158202072227009,5.648649269131803,1.6927552002107007,-0.022751412282342506,0.08300591731776866
delta_rise=0.0_fall=0.0,9.883333333333333,2.6526192506443302,forage_phonologicaldynamiclocal,8.197407703066498,1.4231109172506413,6.034875624835018,2.1312355215214076,-0.16750789209832115,0.5235521249566282
delta_rise=0.0_fall=0.0,9.883333333333333,2.6526192506443302,forage_phonologicaldynamicswitch,8.163149082080805,1.3755049948122182,5.41947525267704,1.260599270451913,-0.026076723479252547,0.26808217057749184
delta_rise=0.0_fall=0.25,9.1,2.6248809496813377,forage_dynamic,8.214992446840094,1.3775768857374142,5.333558918422885,1.2795363229888739,,
delta_rise=0.0_fall=0.25,9.1,2.6248809496813377,forage_phonologicaldynamicglobal,8.25360256435407,1.4223932923133644,5.558642914331759,1.6969352239109854,-0.02327832358748384,0.08217749512670512
delta_rise=0.0_fall=0.25,9.1,2.6248809496813377,forage_phonologicaldynamiclocal,8.256842710307016,1.4289670467119429,5.898597528631634,2.070868693976527,-0.16167147554681258,0.5069755548072932
delta_rise=0.0_fall=0.25,9.1,2.6248809496813377,forage_phonologicaldynamicswitch,8.222611373995628,1.3794929750185687,5.333888478023425,1.2791791878771703,-0.021415244527175196,0.2667788630583891
delta_rise=0.0_fall=0.5,7.966666666666667,2.4218909049656956,forage_dynamic,8.317488332190159,1.4394561319845094,5.1754530701405494,1.2138787733209642,,
delta_rise=0.0_fall=0.5,7.966666666666667,2.4218909049656956,forage_phonologicaldynamicglobal,8.357166171524948,1.4851645794890727,5.3928141552820374,1.6422705359256784,-0.02381771180547552,0.08202083272690237
delta_rise=0.0_fall=0.5,7.966666666666667,2.4218909049656956,forage_phonologicaldynamiclocal,8.354182079269894,1.484023693295144,5.608771013446355,1.885295109951751,-0.12377033434537836,0.4542063603120725
delta_rise=0.0_fall=0.5,7.966666666666667,2.4218909049656956,forage_phonologicaldynamicswitch,8.327789053205116,1.440822520740431,5.175587414530227,1.2132992452499463,-0.06756132561009415,0.43496394740956007
delta_rise=0.0_fall=0.75,6.883333333333334,2.244190029585037,forage_dynamic,8.380079738408172,1.4092750410768988,4.974048893249195,1.266383814098282,,
delta_rise=0.0_fall=0.75,6.883333333333334,2.244190029585037,forage_phonologicaldynamicglobal,8.420468775542789,1.4547595964845221,5.185608829036153,1.6990459654433065,-0.02409863457405955,0.08283691898737551
delta_rise=0.0_fall=0.75,6.883333333333334,2.244190029585037,forage_phonologicaldynamiclocal,8.423451712620992,1.454046273895668,5.362588317037965,1.9315132592976165,-0.08255838179249868,0.3354326594284259
delta_rise=0.0_fall=0.75,6.883333333333334,2.244190029585037,forage_phonologicaldynamicswitch,8.39194870342028,1.4081883812734224,4.974069714132191,1.265847657550558,-0.10888443196094923,0.5400776772539742
delta_rise=0.0_fall=1.0,5.666666666666667,2.070963275601209,forage_dynamic,8.475484895897573,1.425279763707193,4.695943620967435,1.2617787990043363,,
delta_rise=0.0_fall=1.0,5.666666666666667,2.070963275601209,forage_phonologicaldynamicglobal,8.519167851914709,1.4710142667368802,4.890047707270127,1.6667332143518288,-0.023090609496441334,0.08311458627935764
delta_rise=0.0_fall=1.0,5.666666666666667,2.070963275601209,forage_phonologicaldynamiclocal,8.514839420774031,1.4778987602559583,5.025493010433276,1.8803681971895052,-0.07573563274105265,0.3321272517697903
delta_rise=0.0_fall=1.0,5.666666666666667,2.070963275601209,forage_phonologicaldynamicswitch,8.479916313993204,1.4220850783679981,4.695949219986729,1.2611001426960053,-0.2116114331270208,0.7113109530794564
delta_rise=0.25_fall=0.0,10.666666666666666,2.8732482586013264,forage_dynamic,8.11228370781844,1.3963255645666124,5.765157905533659,1.2962391905602513,,
delta_rise=0.25_fall=0.0,10.666666666666666,2.8732482586013264,forage_phonologicaldynamicglobal,8.151764489896046,1.433486399769693,6.008392073457808,1.7037680325259754,-0.02390620825417807,0.08280003155477177
delta_rise=0.25_fall=0.0,10.666666666666666,2.8732482586013264,forage_phonologicaldynamiclocal,8.16046392059418,1.4406982379213082,6.4219109639801735,2.117171590815441,-0.20807052786420896,0.6137059880443549
delta_rise=0.25_fall=0.0,10.666666666666666,2.8732482586013264,forage_phonologicaldynamicswitch,8.120734806317854,1.3941360403213914,5.764795544628044,1.296092636143605,-0.03051261940817758,0.29094746598977134
delta_rise=0.25_fall=0.25,9.883333333333333,2.769426334500021,forage_dynamic,8.181682689675865,1.3805644997373614,5.6608034609956,1.3117444869585617,,
delta_rise=0.25_fall=0.25,9.883333333333333,2.769426334500021,forage_phonologicaldynamicglobal,8.22141237938279,1.4245014959002973,5.901212148219327,1.7102853609751518,-0.02472861085701938,0.08200753483272882
delta_rise=0.25_fall=0.25,9.883333333333333,2.769426334500021,forage_phonologicaldynamiclocal,8.22683173303314,1.426268901189396,6.287503265707456,2.0832237235136692,-0.19225281488698048,0.5447161255488066
delta_rise=0.25_fall=0.25,9.883333333333333,2.769426334500021,forage_phonologicaldynamicswitch,8.184437359109666,1.382083716191701,5.6611917904414435,1.311711655701417,-0.03307730269363512,0.33780059203797347
delta_rise=0.25_fall=0.5,8.75,2.6871608313112434,forage_dynamic,8.288249538288854,1.4446714996485308,5.502429179618043,1.2526924443901795,,
delta_rise=0.25_fall=0.5,8.75,2.6871608313112434,forage_phonologicaldynamicglobal,8.328833753128196,1.4887058172265495,5.736176479698145,1.662153564908369,-0.025525274749321928,0.08191534238321337
delta_rise=0.25_fall=0.5,8.75,2.6871608313112434,forage_phonologicaldynamiclocal,8.328060429942006,1.48449457247379,5.999349789172473,1.9412180004895614,-0.15853863586886077,0.5157907002018839
delta_rise=0.25_fall=0.5,8.75,2.6871608313112434,forage_phonologicaldynamicswitch,8.295600510088093,1.4478944728331404,5.502621935774837,1.2524797097724976,-0.07787810252129249,0.47696699909848495
delta_rise=0.25_fall=0.75,7.65,2.5220692562523603,forage_dynamic,8.357028890544564,1.4108618518323635,5.291584101109484,1.3130843741569656,,
delta_rise=0.25_fall=0.75,7.65,2.5220692562523603,forage_phonologicaldynamicglobal,8.398857766545529,1.4549632172721043,5.520187259310882,1.7350694339453105,-0.025732097177661666,0.08282631978645276
delta_rise=0.25_fall=0.75,7.65,2.5220692562523603,forage_phonologicaldynamiclocal,8.40317461682701,1.4487374582440855,5.747928539861251,2.016387246070995,-0.12209533501209925,0.44350879236036717
delta_rise=0.25_fall=0.75,7.65,2.5220692562523603,forage_phonologicaldynamicswitch,8.367229872762385,1.414911332324025,5.2917904430923075,1.3129121643984933,-0.10565037095236436,0.5113386436166282
delta_rise=0.25_fall=1.0,6.3,2.4515301344262523,forage_dynamic,8.455275217348772,1.4181409101384097,4.949880299926834,1.330315807546767,,
delta_rise=0.25_fall=1.0,6.3,2.4515301344262523,forage_phonologicaldynamicglobal,8.502574323891597,1.46463311505831,5.158103481277639,1.7017402552627452,-0.024662381718301676,0.08312163792673555
delta_rise=0.25_fall=1.0,6.3,2.4515301344262523,forage_phonologicaldynamiclocal,8.49835353089305,1.4663592187369712,5.323570124489384,1.9440598263822577,-0.10670847671322715,0.4085885806479572
delta_rise=0.25_fall=1.0,6.3,2.4515301344262523,forage_phonologicaldynamicswitch,8.460709515998596,1.418728104045282,4.949962904932233,1.3300307055281204,-0.21219224324579172,0.7021212862509836
delta_rise=0.5_fall=0.0,11.733333333333333,3.463460055429477,forage_dynamic,8.052006481008227,1.431364068291845,6.285063629121523,1.3357458498156953,,
delta_rise=0.5_fall=0.0,11.733333333333333,3.463460055429477,forage_phonologicaldynamicglobal,8.090738531768434,1.467943437162333,6.528357048481928,1.6561937512821,-0.02419804495681955,0.08244485211339678
delta_rise=0.5_fall=0.0,11.733333333333333,3.463460055429477,forage_phonologicaldynamiclocal,8.094575842784048,1.4822123801965321,7.124457368788709,2.312383381938096,-0.23985967914000247,0.6220503795002629
delta_rise=0.5_fall=0.0,11.733333333333333,3.463460055429477,forage_phonologicaldynamicswitch,8.061001613484159,1.4293777894881827,6.284261731216332,1.3351956432789698,-0.02916623707741336,0.3227416730107112
delta_rise=0.5_fall=0.25,11.016666666666667,3.3090364492133086,forage_dynamic,8.114880879774159,1.4289177812530345,6.156196157001708,1.3460986723204358,,
delta_rise=0.5_fall=0.25,11.016666666666667,3.3090364492133086,forage_phonologicaldynamicglobal,8.154844630850672,1.4728092992109507,6.393674328007237,1.667180229767924,-0.024684040499734126,0.0816280562061699
delta_rise=0.5_fall=0.25,11.016666666666667,3.3090364492133086,forage_phonologicaldynamiclocal,8.157996475872372,1.4812167514630725,7.000393810005503,2.3028941326731966,-0.2584571656638085,0.6655467128793607
delta_rise=0.5_fall=0.25,11.016666666666667,3.3090364492133086,forage_phonologicaldynamicswitch,8.120052310201128,1.4291040997644189,6.156156197369044,1.345693936611154,-0.021372911332953493,0.31250940670974525
delta_rise=0.5_fall=0.5,9.866666666666667,3.154185931248963,forage_dynamic,8.214166971354958,1.499860567066438,5.973675171048793,1.2049376405774603,,
delta_rise=0.5_fall=0.5,9.866666666666667,3.154185931248963,forage_phonologicaldynamicglobal,8.256714174025936,1.5450184955609054,6.203594281289191,1.5504459003168307,-0.026095815491678744,0.08113305256913012
delta_rise=0.5_fall=0.5,9.866666666666667,3.154185931248963,forage_phonologicaldynamiclocal,8.2546112614305,1.5517310845632937,6.584496087047302,1.9141252966196562,-0.20764343244384592,0.6008685533265633
delta_rise=0.5_fall=0.5,9.866666666666667,3.154185931248963,forage_phonologicaldynamicswitch,8.225493433175185,1.5005416932564002,5.973514179219208,1.2049326313639739,-0.05933328258604905,0.4192771376503487
delta_rise=0.5_fall=0.75,8.75,2.873006555277357,forage_dynamic,8.294273361155687,1.4562287699238319,5.720077226648675,1.2665990915757543,,
delta_rise=0.5_fall=0.75,8.75,2.873006555277357,forage_phonologicaldynamicglobal,8.337801832609163,1.503199842940803,5.9509421476454625,1.6459634167149386,-0.026203432499139766,0.08211468389050881
delta_rise=0.5_fall=0.75,8.75,2.873006555277357,forage_phonologicaldynamiclocal,8.337850136966678,1.5072949577888735,6.2653285810374815,1.9860361966132118,-0.13139745363056907,0.4402468282135718
delta_rise=0.5_fall=0.75,8.75,2.873006555277357,forage_phonologicaldynamicswitch,8.30675692352884,1.45772291505961,5.720064520762182,1.266830668806413,-0.05868922498437312,0.41371156720690033
delta_rise=0.5_fall=1.0,7.316666666666666,2.9410410099524666,forage_dynamic,8.384865614508248,1.4693641852265746,5.30236209927129,1.353665864253508,,
delta_rise=0.5_fall=1.0,7.316666666666666,2.9410410099524666,forage_phonologicaldynamicglobal,8.435407603985135,1.518182702235002,5.51637544902106,1.6912088611257663,-0.02536443503667631,0.08285271327454047
delta_rise=0.5_fall=1.0,7.316666666666666,2.9410410099524666,forage_phonologicaldynamiclocal,8.424130148585402,1.530016336334943,5.764294828473816,2.029784090729709,-0.12338110295717611,0.4517820852059407
delta_rise=0.5_fall=1.0,7.316666666666666,2.9410410099524666,forage_phonologicaldynamicswitch,8.392291404664117,1.4676986413912316,5.302245314895383,1.3537744208612268,-0.16664622361873083,0.6290856247358582
delta_rise=0.75_fall=0.0,12.833333333333334,3.7155828016013257,forage_dynamic,7.958903669137614,1.4552282951991036,6.66354912250623,1.5747726854362774,,
delta_rise=0.75_fall=0.0,12.833333333333334,3.7155828016013257,forage_phonologicaldynamicglobal,7.99505100317567,1.4936534775791803,6.892797337282617,1.7813259310555,-0.023155421867736527,0.08065491001818346
