Subject,Model,Beta_Frequency,Beta_Semantic,Beta_Phonological,Negative_Log_Likelihood_Optimized
CBM-702,forage_phonologicaldynamiclocal_multimodal_alpha=0.30000000000000004,6.224984691947464,1.4712128578803723,0.19538367269703127,141.9012586546333
CBM-702,forage_phonologicaldynamicswitch_multimodal_alpha=0.30000000000000004,6.267389364101799,1.8047614809614692,-0.19565264524571693,144.22554807811116
CBM-702,forage_phonologicaldynamicglobal_multimodal_alpha=0.4,6.28783027521086,1.6855482736775123,0.07058879638553062,144.75060501659536
CBM-702,forage_phonologicaldynamiclocal_multimodal_alpha=0.4,6.224980513066459,1.4712118179399214,0.19538365801870397,141.9012586546448
CBM-702,forage_phonologicaldynamicswitch_multimodal_alpha=0.4,6.267411919629755,1.8047671994364567,-0.1956526383223839,144.22554807815976
CBM-702,forage_phonologicaldynamicglobal_multimodal_alpha=0.5,6.357564707976812,1.7674875185524954,0.06979778902726311,144.46618506662125
CBM-702,forage_phonologicaldynamiclocal_multimodal_alpha=0.5,6.288968360167189,1.571979491390827,0.1745612012472964,142.0807362266491
CBM-702,forage_phonologicaldynamicswitch_multimodal_alpha=0.5,6.329876881652252,1.8941266696550543,-0.18779341752877104,144.0746851210965
CBM-702,forage_phonologicaldynamicglobal_multimodal_alpha=0.6000000000000001,6.537106732331611,1.9618319155391775,0.06939021671369769,143.7206859996796
CBM-702,forage_phonologicaldynamiclocal_multimodal_alpha=0.6000000000000001,6.46202339099124,1.8520445183945247,0.12354162887107512,142.6409018531872
CBM-702,forage_phonologicaldynamicswitch_multimodal_alpha=0.6000000000000001,6.498174396412449,2.093844423906768,-0.12842165940104674,144.04794516289817
CBM-702,forage_phonologicaldynamicglobal_multimodal_alpha=0.7000000000000001,6.552448192955764,2.141126775241616,0.06991535152389552,143.48724355435007
CBM-702,forage_phonologicaldynamiclocal_multimodal_alpha=0.7000000000000001,6.524829094614222,2.1246582146558177,0.07732650582950445,143.5905659984715
CBM-702,forage_phonologicaldynamicswitch_multimodal_alpha=0.7000000000000001,6.569462650368899,2.2775045932591995,0.05201059845832457,144.16019905310836
CBM-702,forage_phonologicaldynamicglobal_multimodal_alpha=0.8,6.531471450607685,2.1555071964243333,0.06923943782824359,143.54027635787838
CBM-702,forage_phonologicaldynamiclocal_multimodal_alpha=0.8,6.535004275183903,2.186359960242801,0.055117541423272444,143.9696894501278
CBM-702,forage_phonologicaldynamicswitch_multimodal_alpha=0.8,6.529415539249777,2.3040622551982923,0.10451858641594541,143.81039033092682
CBM-702,forage_phonologicaldynamicglobal_multimodal_alpha=0.9,6.625619598292628,2.3926554759661003,0.06591253703709599,142.87923822626064
CBM-702,forage_phonologicaldynamiclocal_multimodal_alpha=0.9,6.64591823860267,2.53271662464875,0.01435001542835005,143.56004535144712
CBM-702,forage_phonologicaldynamicswitch_multimodal_alpha=0.9,6.657184285216475,2.572325691325544,0.1942885810140373,141.85562972755787
