Switch_Method,Switches_per_Subj_mean,Switches_per_Subj_SD,Model,Beta_Frequency_mean,Beta_Frequency_std,Beta_Semantic_mean,Beta_Semantic_std,Beta_Phonological_mean,Beta_Phonological_std
delta_rise=0.0_fall=0.0,9.833333333333334,2.684316590038432,forage_dynamic,8.011705991129904,1.3926951929467881,5.498040151580673,1.386369251410806,,
delta_rise=0.0_fall=0.0,9.833333333333334,2.684316590038432,forage_phonologicaldynamicglobal,8.048007572572605,1.43609866076535,5.731487045569253,1.806148888135274,-0.026551072496776327,0.08696280678478062
delta_rise=0.0_fall=0.0,9.833333333333334,2.684316590038432,forage_phonologicaldynamiclocal,8.048476469782434,1.4556089658796993,6.050981670760399,2.259471667577346,-0.1925780685069142,0.5881541872594103
delta_rise=0.0_fall=0.0,9.833333333333334,2.684316590038432,forage_phonologicaldynamicswitch,8.019732894066854,1.3978039643858446,5.497565330056121,1.3867376385754075,-0.03798843604883676,0.32291616351256264
delta_rise=0.0_fall=0.25,9.116666666666667,2.456906365511085,forage_dynamic,8.0499306821427,1.398191833654276,5.445559057363578,1.3544000860240455,,
delta_rise=0.0_fall=0.25,9.116666666666667,2.456906365511085,forage_phonologicaldynamicglobal,8.088743530096322,1.442763861631638,5.682959900150741,1.7777510351962702,-0.027551124897630595,0.0857548710041198
delta_rise=0.0_fall=0.25,9.116666666666667,2.456906365511085,forage_phonologicaldynamiclocal,8.092555864163751,1.460995370696148,6.008325457789757,2.1671339746531513,-0.20651730926936923,0.6141652780683695
delta_rise=0.0_fall=0.25,9.116666666666667,2.456906365511085,forage_phonologicaldynamicswitch,8.056512731442034,1.4039240155087076,5.445262183226741,1.3546373729018883,-0.032617634734797625,0.3350920630643918
delta_rise=0.0_fall=0.5,8.116666666666667,2.4227509616595393,forage_dynamic,8.121243103308977,1.4069770000519841,5.369026364306882,1.2860870236519448,,
delta_rise=0.0_fall=0.5,8.116666666666667,2.4227509616595393,forage_phonologicaldynamicglobal,8.159308375021732,1.4561061490075973,5.613899750764893,1.7168515551041346,-0.02949746024481337,0.08570316741665494
