Switch_Method,Switches_per_Subj_mean,Switches_per_Subj_SD,Model,Beta_Frequency_mean,Beta_Frequency_std,Beta_Semantic_mean,Beta_Semantic_std,Beta_Phonological_mean,Beta_Phonological_std
delta_rise=0.0_fall=0.0,9.666666666666666,2.5538641745837274,forage_dynamic,8.013583854804308,1.4008686928672085,5.435705847893063,1.4683934901939564,,
delta_rise=0.0_fall=0.0,9.666666666666666,2.5538641745837274,forage_phonologicaldynamicglobal,8.051410840472423,1.4465585917947374,5.658753718407088,1.8872691279194287,-0.02517799569101587,0.08716135557944689
delta_rise=0.0_fall=0.0,9.666666666666666,2.5538641745837274,forage_phonologicaldynamiclocal,8.05100090906356,1.4594968362868996,5.94456182659583,2.3205525479759883,-0.15877717060906527,0.5355083261433615
delta_rise=0.0_fall=0.0,9.666666666666666,2.5538641745837274,forage_phonologicaldynamicswitch,8.024593678063066,1.406691316683842,5.435199882535686,1.4687082385679033,-0.03776887409767828,0.310424980985235
delta_rise=0.0_fall=0.25,8.866666666666667,2.425329301810833,forage_dynamic,8.067322400103437,1.4048650412909425,5.383655153033745,1.4450354976074713,,
delta_rise=0.0_fall=0.25,8.866666666666667,2.425329301810833,forage_phonologicaldynamicglobal,8.108185924979717,1.4519568930329252,5.612826688230795,1.8631981250843015,-0.026450597499922936,0.08653115103368855
delta_rise=0.0_fall=0.25,8.866666666666667,2.425329301810833,forage_phonologicaldynamiclocal,8.10785907369013,1.4656954451343975,5.8720481379201495,2.244180880936557,-0.1550823849969956,0.516722335840341
delta_rise=0.0_fall=0.25,8.866666666666667,2.425329301810833,forage_phonologicaldynamicswitch,8.07894156471051,1.414670244083939,5.383311276924982,1.4453167201896144,-0.033517683813716455,0.3008058237102764
delta_rise=0.0_fall=0.5,8.266666666666667,2.3865363092891663,forage_dynamic,8.111577302786769,1.422575497615329,5.343871624895419,1.425522325684842,,
delta_rise=0.0_fall=0.5,8.266666666666667,2.3865363092891663,forage_phonologicaldynamicglobal,8.151617162656096,1.4715849492735047,5.576210027205181,1.8498779314308003,-0.027482012327461235,0.08650264057767591
