Subject,Model,Beta_Frequency,Beta_Semantic,Beta_Phonological,Negative_Log_Likelihood_Optimized
CBM-702,forage_phonologicaldynamicswitch_simdrop,7.075127947801141,3.862025992031415,0.2384786520612666,140.9486616547439
CBM-702,forage_phonologicaldynamicglobal_multimodal_alpha=0.0,6.763720674071784,2.029798826796072,0.11496449123988844,146.69644008590524
CBM-702,forage_phonologicaldynamiclocal_multimodal_alpha=0.0,6.6593402538863025,1.8049991715787892,0.21848873731102447,143.1904929800017
CBM-702,forage_phonologicaldynamicswitch_multimodal_alpha=0.0,6.745016044655353,2.3004342344419144,-2.0013861508241164,146.3986605518088
CBM-702,forage_phonologicaldynamicglobal_multimodal_alpha=0.1,6.6622484135645434,2.487401428983669,0.11057651657415976,145.72803266890398
CBM-702,forage_phonologicaldynamiclocal_multimodal_alpha=0.1,6.530512571548398,2.080504405918564,0.2708106901954493,141.12192696867783
CBM-702,forage_phonologicaldynamicswitch_multimodal_alpha=0.1,6.6957271278282215,2.8446531221173426,-0.19543406281470313,146.46319118355217
CBM-702,forage_phonologicaldynamicglobal_multimodal_alpha=0.2,6.662254529816756,2.4874013430045427,0.11057650826506278,145.72803266889983
CBM-702,forage_phonologicaldynamiclocal_multimodal_alpha=0.2,6.530517703338522,2.080504827789113,0.27081062578503123,141.1219269686774
CBM-702,forage_phonologicaldynamicswitch_multimodal_alpha=0.2,6.695752016485461,2.8446547707454615,-0.19543387836050263,146.46319118358727
CBM-702,forage_phonologicaldynamicglobal_multimodal_alpha=0.30000000000000004,6.662256932060962,2.487403598515063,0.11057650304699823,145.72803266890475
CBM-702,forage_phonologicaldynamiclocal_multimodal_alpha=0.30000000000000004,6.53052288430897,2.0805056657240475,0.27081060860618283,141.12192696868752
CBM-702,forage_phonologicaldynamicswitch_multimodal_alpha=0.30000000000000004,6.695725163135361,2.8446517392556605,-0.1954339697104787,146.46319118355936
CBM-702,forage_phonologicaldynamicglobal_multimodal_alpha=0.4,6.630160527396201,2.8164179440053365,0.10476270423819169,144.54617529348673
CBM-702,forage_phonologicaldynamiclocal_multimodal_alpha=0.4,6.594594214208459,2.4364159581389084,0.2227519057005863,141.4687282005845
CBM-702,forage_phonologicaldynamicswitch_multimodal_alpha=0.4,6.728883736101657,3.2395764878413287,-0.10936998595727507,145.8206238375273
CBM-702,forage_phonologicaldynamicglobal_multimodal_alpha=0.5,6.701081807447523,2.8495118665835024,0.10344606937840305,144.17784684293005
CBM-702,forage_phonologicaldynamiclocal_multimodal_alpha=0.5,6.659715688061886,2.5250595631492336,0.19929166419743807,141.67539464837947
CBM-702,forage_phonologicaldynamicswitch_multimodal_alpha=0.5,6.791488012514384,3.2740333665298174,-0.10081900649206657,145.5119444320694
CBM-702,forage_phonologicaldynamicglobal_multimodal_alpha=0.6000000000000001,6.889461837566811,2.9368948605213254,0.10270766844494314,143.1895011609765
CBM-702,forage_phonologicaldynamiclocal_multimodal_alpha=0.6000000000000001,6.840077456684847,2.7823846351928787,0.14614026820963205,142.2584434522292
CBM-702,forage_phonologicaldynamicswitch_multimodal_alpha=0.6000000000000001,6.970850745066113,3.3551017013908395,-0.0385499735109908,144.90151053109818
CBM-702,forage_phonologicaldynamicglobal_multimodal_alpha=0.7000000000000001,6.937706284388486,3.246365952900296,0.10226974418316143,142.52496118579745
CBM-702,forage_phonologicaldynamiclocal_multimodal_alpha=0.7000000000000001,6.942696855160294,3.249944110255912,0.10138450994168019,143.03556586770844
CBM-702,forage_phonologicaldynamicswitch_multimodal_alpha=0.7000000000000001,7.002138701210322,3.6946450337191448,0.10453508565579994,143.7668244938911
CBM-702,forage_phonologicaldynamicglobal_multimodal_alpha=0.8,6.937700643675503,3.2463684768707353,0.10226971657585404,142.52496118579666
CBM-702,forage_phonologicaldynamiclocal_multimodal_alpha=0.8,6.942692297801111,3.2499419820422286,0.10138455476131737,143.0355658677089
CBM-702,forage_phonologicaldynamicswitch_multimodal_alpha=0.8,7.0021446386688995,3.6946467110435095,0.10453498616485982,143.76682449388164
CBM-702,forage_phonologicaldynamicglobal_multimodal_alpha=0.9,6.999456029947233,3.441452041695887,0.09717306146240641,141.56564203495105
CBM-702,forage_phonologicaldynamiclocal_multimodal_alpha=0.9,7.035635672562648,3.6110501501762857,0.05964958824199622,142.70716548579435
CBM-702,forage_phonologicaldynamicswitch_multimodal_alpha=0.9,7.105909240594125,3.904867736333809,0.1943825577885543,141.39518524799146
CBM-702,forage_phonologicaldynamicglobal_multimodal_alpha=1.0,6.934602365984463,3.4022523061128145,0.09955282674627614,142.17517327662407
CBM-702,forage_phonologicaldynamiclocal_multimodal_alpha=1.0,6.982481567973912,3.6833808521235394,0.03665945415215722,143.66911203620282
CBM-702,forage_phonologicaldynamicswitch_multimodal_alpha=1.0,7.075129013306084,3.862024477054428,0.23847865193943882,140.94866165474312
CBM-702,forage_phonologicaldynamicglobal_norms_associative,6.447294095060573,5.36790859961033,0.08078703014306751,138.1517749122467
CBM-702,forage_phonologicaldynamiclocal_norms_associative,6.702464084556442,7.431534218003469,-0.16245589535031063,137.9610815256201
CBM-702,forage_phonologicaldynamicswitch_norms_associative,6.5371925223922265,5.969876375714353,0.23694318182206833,134.5036077180722
CBM-702,forage_phonologicaldynamicglobal_norms_categorical,6.6351847530770796,4.696165595062841,0.09145590662224592,139.98019898063455
CBM-702,forage_phonologicaldynamiclocal_norms_categorical,6.810890334489473,5.78307112253541,-0.06968643552620554,141.021977944901
CBM-702,forage_phonologicaldynamicswitch_norms_categorical,6.77582169180325,5.277851707090909,0.2332986295087711,136.9978707739268
CBM-702,forage_phonologicaldynamicglobal_delta_rise=0.0_fall=0.0,6.498712120329204,4.467767774442613,0.09138830159243709,141.0412156958369
CBM-702,forage_phonologicaldynamiclocal_delta_rise=0.0_fall=0.0,6.580758055647393,4.93989293253273,0.013109646539615907,142.3640440514513
CBM-702,forage_phonologicaldynamicswitch_delta_rise=0.0_fall=0.0,6.583179505105856,5.026399711728162,0.14669013518340135,140.37259521042927
CBM-702,forage_phonologicaldynamicglobal_delta_rise=0.0_fall=0.25,6.549889134822456,4.449450923472375,0.08848067284972214,140.42856127237033
CBM-702,forage_phonologicaldynamiclocal_delta_rise=0.0_fall=0.25,6.60584232366184,4.665195496138076,0.051957167095864745,141.47981189530586
CBM-702,forage_phonologicaldynamicswitch_delta_rise=0.0_fall=0.25,6.624292116006003,5.002493859016102,0.11886794406521595,140.44508235340777
CBM-702,forage_phonologicaldynamicglobal_delta_rise=0.0_fall=0.5,6.549889843867518,4.449450368967659,0.08848067812503423,140.42856127236976
CBM-702,forage_phonologicaldynamiclocal_delta_rise=0.0_fall=0.5,6.605838069558648,4.665196550452625,0.051957105207802785,141.479811895311
CBM-702,forage_phonologicaldynamicswitch_delta_rise=0.0_fall=0.5,6.624296972792249,5.0024940979195085,0.11886791499991659,140.44508235340643
CBM-702,forage_phonologicaldynamicglobal_delta_rise=0.0_fall=0.75,6.383213985437537,4.040673116362225,0.0877156608717355,140.66799751418137
CBM-702,forage_phonologicaldynamiclocal_delta_rise=0.0_fall=0.75,6.415180939569806,4.09060782326174,0.07817400654033341,141.40714099858434
CBM-702,forage_phonologicaldynamicswitch_delta_rise=0.0_fall=0.75,6.459926708316242,4.549771750875249,0.09712145384386213,141.13319519266506
CBM-702,forage_phonologicaldynamicglobal_delta_rise=0.0_fall=1.0,6.78825072770066,3.087828265671521,0.10480187865241315,143.68076340264093
CBM-702,forage_phonologicaldynamiclocal_delta_rise=0.0_fall=1.0,6.777098113325828,2.9547663174913588,0.14097236413351225,143.4525840963448
CBM-702,forage_phonologicaldynamicswitch_delta_rise=0.0_fall=1.0,6.870263130023444,3.535420276975195,0.04520711736028152,145.3740663765469
CBM-702,forage_phonologicaldynamicglobal_delta_rise=0.25_fall=0.0,6.198160913147811,5.041982332891089,0.08884809057712609,140.54200682889612
CBM-702,forage_phonologicaldynamiclocal_delta_rise=0.25_fall=0.0,6.266241086454903,5.786164795778286,-0.013852591684407093,141.78295800399087
CBM-702,forage_phonologicaldynamicswitch_delta_rise=0.25_fall=0.0,6.26149869517998,5.6765144621199,0.13668855958297008,139.79383846042728
CBM-702,forage_phonologicaldynamicglobal_delta_rise=0.25_fall=0.25,6.243315396108129,4.964964501593896,0.08591014232765634,139.9638141410521
CBM-702,forage_phonologicaldynamiclocal_delta_rise=0.25_fall=0.25,6.284139280245376,5.28545678441731,0.03946010199328321,141.0392754120312
CBM-702,forage_phonologicaldynamicswitch_delta_rise=0.25_fall=0.25,6.2960809263428485,5.584856312509518,0.11218436455106583,139.8588041763595
CBM-702,forage_phonologicaldynamicglobal_delta_rise=0.25_fall=0.5,6.24331884348487,4.96496425483913,0.08591014692045283,139.96381414105255
CBM-702,forage_phonologicaldynamiclocal_delta_rise=0.25_fall=0.5,6.284128795745509,5.285450928715021,0.03946032815953349,141.0392754120334
CBM-702,forage_phonologicaldynamicswitch_delta_rise=0.25_fall=0.5,6.296079247362223,5.5848554464068565,0.1121843971924504,139.85880417635778
CBM-702,forage_phonologicaldynamicglobal_delta_rise=0.25_fall=0.75,6.078331471713203,4.395444831854431,0.0863271604005822,140.41441553594447
CBM-702,forage_phonologicaldynamiclocal_delta_rise=0.25_fall=0.75,6.095982577493005,4.452779885515834,0.07651143322088538,141.21580509468825
CBM-702,forage_phonologicaldynamicswitch_delta_rise=0.25_fall=0.75,6.1289668895484475,4.952179909958418,0.09310086798279046,140.77630610253001
CBM-702,forage_phonologicaldynamicglobal_delta_rise=0.25_fall=1.0,6.585400078018056,3.247555948824538,0.1055313923939808,143.77749707723126
CBM-702,forage_phonologicaldynamiclocal_delta_rise=0.25_fall=1.0,6.565140045445496,3.062245700099133,0.15329012774325426,143.5257613235586
CBM-702,forage_phonologicaldynamicswitch_delta_rise=0.25_fall=1.0,6.639096984915545,3.733073070036115,0.04974662097815833,145.4383354007415
CBM-702,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=0.0,6.029037986461544,6.207662852229787,0.0842272529814805,140.37463144221624
CBM-702,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=0.0,6.118768290516707,7.7453410568619905,-0.07915287425082548,141.2988121804652
CBM-702,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=0.0,6.104171494224179,6.942146007426346,0.12820387449642784,139.48962407392034
CBM-702,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=0.25,6.029056997513716,6.20765951945823,0.08422729534187406,140.37463144226115
CBM-702,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=0.25,6.118754539158963,7.745344777867052,-0.07915303323077662,141.2988121804911
CBM-702,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=0.25,6.104161594405899,6.942141807819908,0.12820385245909174,139.4896240739237
CBM-702,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=0.5,6.029031595625995,6.207656489384672,0.08422736670043436,140.37463144223392
CBM-702,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=0.5,6.118765619727931,7.745347320849708,-0.07915319241690132,141.2988121804626
CBM-702,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=0.5,6.104175074981876,6.942141289794551,0.12820385830816047,139.48962407392494
CBM-702,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=0.75,5.843237901290615,5.046970898299868,0.08756383342247213,141.44274573202054
CBM-702,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=0.75,5.856579781287549,5.554565362534015,0.01843445947170348,142.63866623090374
CBM-702,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=0.75,5.91175349096878,5.696730710493456,0.11338517739084127,141.17810335008772
CBM-702,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=1.0,6.472704058911713,3.0735488693815283,0.10911772202719872,145.14336083255708
CBM-702,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=1.0,6.413750325657603,2.875167747682558,0.16375670871811435,145.09628095074015
CBM-702,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=1.0,6.531331567917064,3.5478233040510494,0.06381586065781811,146.766844600512
CBM-702,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=0.0,5.840789243651926,6.52081220217641,0.08317400906087193,140.4425450050003
CBM-702,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=0.0,5.990842191100339,10.50621700492172,-0.261535659171393,140.43560568922928
CBM-702,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=0.0,5.8906052431481175,7.311654976678644,0.1387536673884762,139.07970299886682
CBM-702,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=0.25,5.840785878520475,6.520819077112199,0.08317395729642105,140.44254500500136
CBM-702,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=0.25,5.990841078479075,10.50620726311118,-0.2615353233687865,140.43560568923016
CBM-702,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=0.25,5.890609378043801,7.31165628524962,0.1387536639378704,139.07970299886276
CBM-702,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=0.5,5.840789313910356,6.520818189067941,0.08317394011503029,140.44254500499736
CBM-702,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=0.5,5.990851986296764,10.506194524684474,-0.26153462878036643,140.43560568923607
CBM-702,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=0.5,5.890603088167559,7.311651547656219,0.13875366398919217,139.07970299887646
CBM-702,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=0.75,5.690247490881941,5.165145983307962,0.08780015809105798,141.6438003374064
CBM-702,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=0.75,5.723709832776401,6.221645862701767,-0.04211803711887166,142.80736210661414
CBM-702,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=0.75,5.7368244868857206,5.849492635508289,0.12513284260341687,140.9758075919344
CBM-702,forage_phonologicaldynamicglobal_delta_rise=0.75_fall=1.0,6.382396514009682,3.0506035580310966,0.11007559409550242,145.40963024386045
CBM-702,forage_phonologicaldynamiclocal_delta_rise=0.75_fall=1.0,6.35116616846111,2.9061470691013223,0.14909630063274737,145.85224427239294
CBM-702,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=1.0,6.429099794356693,3.5283800350923684,0.08130728470085716,146.80332712117
CBM-702,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=0.0,5.427950434757984,7.511718264384807,0.07898841244900902,140.30471862233384
CBM-702,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=0.0,5.473471550910345,17.612897079735678,-0.6108931976590402,139.65110395730903
CBM-702,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=0.0,5.435965606904045,8.32992708096576,0.10986534357264287,139.55688308546695
CBM-702,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=0.25,5.427930447392831,7.51175994692068,0.07898805754198043,140.30471862261143
CBM-702,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=0.25,5.473457792024561,17.612821962712278,-0.610889181030002,139.65110395723443
CBM-702,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=0.25,5.435955272684887,8.329924078796063,0.10986534646864439,139.55688308548008
CBM-702,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=0.5,5.427950265050354,7.511720438502344,0.07898840491697023,140.30471862233262
CBM-702,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=0.5,5.473463188603061,17.61290462360664,-0.6108934097588279,139.65110395728243
CBM-702,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=0.5,5.435965869310926,8.329920425734082,0.1098653658591531,139.55688308546044
CBM-702,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=0.75,5.427954904663143,7.511722216799056,0.07898836787151124,140.30471862233384
CBM-702,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=0.75,5.473453140368121,17.612850097639836,-0.6108906093454319,139.6511039572346
CBM-702,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=0.75,5.435960539647303,8.329926794099874,0.10986535531988005,139.55688308546945
CBM-702,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=1.0,6.382393122998092,3.0506032614615504,0.11007559522281661,145.40963024385456
CBM-702,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=1.0,6.351148432672668,2.9061488071868506,0.14909635646409705,145.85224427238148
CBM-702,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=1.0,6.429102830939492,3.528379460248154,0.08130727070942259,146.80332712117
CBM-702,forage_random_baseline,0.0,0.0,,159.5809034062422
