Switch_Method,Switches_per_Subj_mean,Switches_per_Subj_SD,Model,Beta_Frequency_mean,Beta_Frequency_std,Beta_Semantic_mean,Beta_Semantic_std,Beta_Phonological_mean,Beta_Phonological_std
simdrop,5.55,1.909842925478428,forage_dynamic,8.503210793763289,1.3216801196792074,2.3868579484816195,0.48380897038320625,,
simdrop,5.55,1.909842925478428,forage_phonologicaldynamicglobal,8.596260024127702,1.4090693657602487,2.554126223852495,0.6658903351225058,-0.03838347415144167,0.08752231986038533
simdrop,5.55,1.909842925478428,forage_phonologicaldynamiclocal,8.618003999264106,1.3976440629265283,2.6560333858735836,0.7600656825839391,-0.0626785831425756,0.1067270329779892
simdrop,5.55,1.909842925478428,forage_phonologicaldynamicswitch,8.51296984739641,1.3212555636960182,2.3870226525828806,0.48375701365197876,-0.1094601250030127,0.5585027316510696
none,,,forage_phonologicalstatic,8.694939285285127,1.4494361090682082,1.7014997580942919,0.7118559952011598,-0.022787245648726237,0.08082134426348213
none,,,forage_static,8.625713691493248,1.3675733655006705,1.62594504804101,0.5895634040075926,,
