Switch_Method,Switches_per_Subj_mean,Switches_per_Subj_SD,Model,Beta_Frequency_mean,Beta_Frequency_std,Beta_Semantic_mean,Beta_Semantic_std,Beta_Phonological_mean,Beta_Phonological_std
delta_rise=0.0_fall=0.0,9.466666666666667,2.493101593508687,forage_dynamic,8.033344495745338,1.4577513645630624,5.09479875940356,1.4790566560249876,,
delta_rise=0.0_fall=0.0,9.466666666666667,2.493101593508687,forage_phonologicaldynamicglobal,8.075799196825903,1.5047997283895225,5.3400986636646355,1.8728128458609858,-0.031099524267215066,0.09078124528514818
delta_rise=0.0_fall=0.0,9.466666666666667,2.493101593508687,forage_phonologicaldynamiclocal,8.078142472810232,1.5185361087705795,5.667104092440208,2.419536278850177,-0.1749299651496447,0.5594614941110925
delta_rise=0.0_fall=0.0,9.466666666666667,2.493101593508687,forage_phonologicaldynamicswitch,8.044757531928282,1.4621348065943283,5.094219710162776,1.4791304911077485,-0.03183460203971297,0.26781654776615815
delta_rise=0.0_fall=0.25,8.583333333333334,2.382517342830664,forage_dynamic,8.095232168851872,1.4718217226022736,5.035715858665452,1.4163558787568467,,
delta_rise=0.0_fall=0.25,8.583333333333334,2.382517342830664,forage_phonologicaldynamicglobal,8.142826391523124,1.5244435849694138,5.284326775506658,1.80512128842023,-0.03262239099194944,0.09013436566212675
delta_rise=0.0_fall=0.25,8.583333333333334,2.382517342830664,forage_phonologicaldynamiclocal,8.145288959130147,1.5375100557538166,5.59206401001568,2.332417070941303,-0.1718061841597719,0.5357676564632914
delta_rise=0.0_fall=0.25,8.583333333333334,2.382517342830664,forage_phonologicaldynamicswitch,8.106328734306736,1.480831784079626,5.035218232647536,1.4164051601100338,-0.037008183326764955,0.33264424498590395
delta_rise=0.0_fall=0.5,7.833333333333333,2.2888619200137192,forage_dynamic,8.150428008534153,1.4904069247034304,4.981193968835445,1.3966153608397707,,
delta_rise=0.0_fall=0.5,7.833333333333333,2.2888619200137192,forage_phonologicaldynamicglobal,8.19588324871119,1.5424826137710415,5.2263237770075905,1.7762317364598166,-0.03329084198858698,0.08947988502673605
delta_rise=0.0_fall=0.5,7.833333333333333,2.2888619200137192,forage_phonologicaldynamiclocal,8.194689427352907,1.5566892757027382,5.523466070603806,2.316155387721024,-0.16220182201136027,0.49359954876869105
delta_rise=0.0_fall=0.5,7.833333333333333,2.2888619200137192,forage_phonologicaldynamicswitch,8.16190371497609,1.500903273988442,4.980964599752004,1.396427394480672,-0.03691214438720277,0.3076399184227378
