Subject,Model,Beta_Frequency,Beta_Semantic,Beta_Phonological,Negative_Log_Likelihood_Optimized
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.75_fall=1.0,8.251576110895716,5.240310271723468,0.015913626053062267,152.80585079571392
CAF-657,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=0.0,7.815741085422799,5.848340604939063,-0.008109323333150205,154.21849336718486
CAF-657,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=0.0,7.9287120712977375,8.369831020350176,-0.26893972610603056,152.36247584336417
CAF-657,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=0.0,7.7637512632854335,5.786530043714611,0.04535473210853305,153.93857104155353
CAF-657,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=0.25,7.815729837195798,5.84833833412549,-0.008109252477584455,154.21849336720493
CAF-657,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=0.25,7.928712622160703,8.369844588542653,-0.2689404742887166,152.36247584337218
CAF-657,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=0.25,7.763756045705997,5.786526951651781,0.045354715114788065,153.93857104155956
CAF-657,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=0.5,7.815742246416066,5.848341335137105,-0.008109315162829206,154.21849336718626
CAF-657,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=0.5,7.928699336772568,8.369843295859743,-0.2689402580402894,152.3624758433657
CAF-657,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=0.5,7.763750892728667,5.786542074598164,0.04535470521470926,153.93857104163106
CAF-657,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=0.75,8.023547603581486,5.555685643475349,-0.007950890527941588,153.03636345672473
CAF-657,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=0.75,8.035729961179548,6.045783740246108,-0.06929740303158524,152.81340528861233
CAF-657,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=0.75,8.001425092973752,5.497081391690281,0.016717130115086704,153.01258808162925
CAF-657,forage_phonologicaldynamicglobal_delta_rise=1.0_fall=1.0,8.26978010018381,5.279742909102911,-0.005789511463775557,152.8279484141791
CAF-657,forage_phonologicaldynamiclocal_delta_rise=1.0_fall=1.0,8.283260060884919,5.53995357422125,-0.042263561297524455,152.71841941811522
CAF-657,forage_phonologicaldynamicswitch_delta_rise=1.0_fall=1.0,8.251573778054002,5.2403073766356645,0.01591362159761805,152.80585079571014
CAF-657,forage_random_baseline,0.0,0.0,,177.9940845685009
CAJ-663,forage_static,7.522856965371609,0.7797978824415644,,114.72303164304607
CAJ-663,forage_dynamic_simdrop,7.782734232108468,2.199680750703988,,112.18098550874906
CAJ-663,forage_dynamic_multimodal_alpha=0.0,7.31770972021042,0.5108081559488413,,115.09588341239622
CAJ-663,forage_dynamic_multimodal_alpha=0.1,7.590914675879864,1.5754974760770548,,113.76506125993497
CAJ-663,forage_dynamic_multimodal_alpha=0.2,7.5909108956558935,1.5754953417396655,,113.76506125992948
CAJ-663,forage_dynamic_multimodal_alpha=0.30000000000000004,7.5909044560599925,1.5754958435236066,,113.76506125992921
CAJ-663,forage_dynamic_multimodal_alpha=0.4,7.714132145174827,1.8013998638656146,,113.2063198900704
CAJ-663,forage_dynamic_multimodal_alpha=0.5,7.714166137265927,1.8014014440968444,,113.2063198899949
CAJ-663,forage_dynamic_multimodal_alpha=0.6000000000000001,7.714165686399058,1.8014015302727253,,113.20631988999376
CAJ-663,forage_dynamic_multimodal_alpha=0.7000000000000001,7.6788940636512075,1.9659058141278354,,112.97550881618857
CAJ-663,forage_dynamic_multimodal_alpha=0.8,7.782723616392183,2.1996786444015113,,112.18098550876539
CAJ-663,forage_dynamic_multimodal_alpha=0.9,7.782726305524417,2.1996795907707978,,112.18098550875715
CAJ-663,forage_dynamic_multimodal_alpha=1.0,7.782729018665699,2.1996806805972082,,112.18098550875189
CAJ-663,forage_dynamic_norms_associative,7.31615585297069,0.9805628598061146,,114.95180053437443
CAJ-663,forage_dynamic_norms_categorical,7.229655003141619,0.796265042398214,,115.11556818372289
CAJ-663,forage_dynamic_delta_rise=0.0_fall=0.0,7.411663951291763,3.0605024034082184,,111.02116178298762
CAJ-663,forage_dynamic_delta_rise=0.0_fall=0.25,7.411663107013424,3.0605069903542823,,111.0211617829798
CAJ-663,forage_dynamic_delta_rise=0.0_fall=0.5,7.411665449902323,3.0605070513533197,,111.02116178298142
CAJ-663,forage_dynamic_delta_rise=0.0_fall=0.75,7.5110179615110475,2.783701802608818,,111.49287098946054
CAJ-663,forage_dynamic_delta_rise=0.0_fall=1.0,7.781766316801664,1.9680424122517568,,112.43866737976609
CAJ-663,forage_dynamic_delta_rise=0.25_fall=0.0,7.411661356185525,3.0605060087755454,,111.02116178297977
CAJ-663,forage_dynamic_delta_rise=0.25_fall=0.25,7.411665252776969,3.0605087956652386,,111.02116178298343
CAJ-663,forage_dynamic_delta_rise=0.25_fall=0.5,7.411653545886937,3.060507141047647,,111.02116178299104
CAJ-663,forage_dynamic_delta_rise=0.25_fall=0.75,7.511050887812366,2.783709489949157,,111.49287098967962
CAJ-663,forage_dynamic_delta_rise=0.25_fall=1.0,7.781761577691443,1.9680471536941169,,112.4386673797886
CAJ-663,forage_dynamic_delta_rise=0.5_fall=0.0,7.182765079495079,3.260254405195892,,111.08895014308676
CAJ-663,forage_dynamic_delta_rise=0.5_fall=0.25,7.18277074450612,3.2602541276080794,,111.08895014309854
CAJ-663,forage_dynamic_delta_rise=0.5_fall=0.5,7.182772571254227,3.260255528053424,,111.08895014310205
CAJ-663,forage_dynamic_delta_rise=0.5_fall=0.75,7.304081213671073,2.931857160308374,,111.61267188135928
CAJ-663,forage_dynamic_delta_rise=0.5_fall=1.0,7.550875580810771,2.118307439557901,,112.5115207052989
CAJ-663,forage_dynamic_delta_rise=0.75_fall=0.0,7.182760525763651,3.260255120731519,,111.08895014308362
CAJ-663,forage_dynamic_delta_rise=0.75_fall=0.25,7.182761539648253,3.2602506133303404,,111.08895014309894
CAJ-663,forage_dynamic_delta_rise=0.75_fall=0.5,7.182775888770014,3.260253032836617,,111.08895014312017
CAJ-663,forage_dynamic_delta_rise=0.75_fall=0.75,7.304084017728251,2.9318602991792986,,111.61267188135311
CAJ-663,forage_dynamic_delta_rise=0.75_fall=1.0,7.5508707188181825,2.1183056493952828,,112.5115207053121
CAJ-663,forage_dynamic_delta_rise=1.0_fall=0.0,7.11413271634114,5.585767535896655,,109.4798164202418
CAJ-663,forage_dynamic_delta_rise=1.0_fall=0.25,7.1141085983772125,5.585773411638587,,109.47981642011017
CAJ-663,forage_dynamic_delta_rise=1.0_fall=0.5,7.114106764157529,5.585779596967206,,109.47981642009658
CAJ-663,forage_dynamic_delta_rise=1.0_fall=0.75,7.114111008654242,5.585773444668394,,109.4798164201133
CAJ-663,forage_dynamic_delta_rise=1.0_fall=1.0,7.551663430830061,3.084689280514249,,112.22607334686734
CAJ-663,forage_phonologicalstatic,7.397032790693384,0.7283030707725928,0.07716276311358777,113.94374598303473
CAJ-663,forage_phonologicaldynamicglobal_simdrop,7.638988459651452,2.0610609729062963,0.06903716930264822,111.5607936554309
CAJ-663,forage_phonologicaldynamiclocal_simdrop,7.62541207779739,2.0349770709166415,0.08267393918444008,111.52624786215566
CAJ-663,forage_phonologicaldynamicswitch_simdrop,7.777508413007551,2.1994389490533672,0.03111368650998144,112.14862164737875
CAJ-663,forage_phonologicaldynamicglobal_multimodal_alpha=0.0,7.19695246426583,0.4661311193200909,0.07808343421043769,114.29921545634484
CAJ-663,forage_phonologicaldynamiclocal_multimodal_alpha=0.0,7.244865377840365,0.48010908856881956,0.055778575308738615,114.73658844205173
CAJ-663,forage_phonologicaldynamicswitch_multimodal_alpha=0.0,7.2390852369028575,0.5044342389624294,0.4111529473556782,113.94782005398285
CAJ-663,forage_phonologicaldynamicglobal_multimodal_alpha=0.1,7.4494545479983,1.4792257195092728,0.07399917846733559,113.05278081790323
CAJ-663,forage_phonologicaldynamiclocal_multimodal_alpha=0.1,7.44816365872332,1.423257346517062,0.12348132137376404,112.42016585485639
CAJ-663,forage_phonologicaldynamicswitch_multimodal_alpha=0.1,7.613920121051491,1.5770726533852388,-0.03514734951692968,113.71870332224697
CAJ-663,forage_phonologicaldynamicglobal_multimodal_alpha=0.2,7.449457142195761,1.4792268486750508,0.07399916755917385,113.05278081790387
CAJ-663,forage_phonologicaldynamiclocal_multimodal_alpha=0.2,7.448164614362956,1.4232572920653472,0.12348141039555631,112.42016585485506
CAJ-663,forage_phonologicaldynamicswitch_multimodal_alpha=0.2,7.613918797307489,1.577068592013987,-0.03514736124809256,113.71870332224636
CAJ-663,forage_phonologicaldynamicglobal_multimodal_alpha=0.30000000000000004,7.449453979311494,1.479224025998661,0.07399918152324955,113.05278081790517
CAJ-663,forage_phonologicaldynamiclocal_multimodal_alpha=0.30000000000000004,7.448172141356625,1.4232570647704408,0.1234813847375283,112.42016585485922
