Switch_Method,Switches_per_Subj_mean,Switches_per_Subj_SD,Model,Beta_Frequency_mean,Beta_Frequency_std,Beta_Semantic_mean,Beta_Semantic_std,Beta_Phonological_mean,Beta_Phonological_std
delta_rise=0.0_fall=0.0,8.833333333333334,2.346392029383742,forage_dynamic,8.222608455342383,1.397290389030438,5.155978591137164,1.3519546761465882,,
delta_rise=0.0_fall=0.0,8.833333333333334,2.346392029383742,forage_phonologicaldynamicglobal,8.257198615904294,1.4359728333394222,5.408723720101574,1.8116987228108938,-0.025918917072607472,0.0933428832450209
delta_rise=0.0_fall=0.0,8.833333333333334,2.346392029383742,forage_phonologicaldynamiclocal,8.271844931989802,1.4330033191504292,5.904219478508702,2.3390510765765007,-0.24787050083695142,0.6503351099598771
delta_rise=0.0_fall=0.0,8.833333333333334,2.346392029383742,forage_phonologicaldynamicswitch,8.232051647951355,1.4026162577687646,5.156196967387517,1.3511563518576533,-0.020385425777448354,0.27523119642685984
delta_rise=0.0_fall=0.25,8.1,2.3288051299611423,forage_dynamic,8.30094500692188,1.410229977964051,5.1075473993875375,1.3443988111886984,,
delta_rise=0.0_fall=0.25,8.1,2.3288051299611423,forage_phonologicaldynamicglobal,8.336589756562308,1.4541070592381782,5.353974943755514,1.7873247582701899,-0.026712816230961542,0.09287883425260748
delta_rise=0.0_fall=0.25,8.1,2.3288051299611423,forage_phonologicaldynamiclocal,8.342602364687355,1.4554082229667773,5.797412512247953,2.246464342375665,-0.2542444778218391,0.6762603631419012
delta_rise=0.0_fall=0.25,8.1,2.3288051299611423,forage_phonologicaldynamicswitch,8.30244322960693,1.4130573210238107,5.108149350852085,1.3438242917937337,-0.018237699101844185,0.3080048070965334
delta_rise=0.0_fall=0.5,7.216666666666667,2.2955875549022786,forage_dynamic,8.380489792186792,1.450764724468063,5.022578553328808,1.3558549562771518,,
delta_rise=0.0_fall=0.5,7.216666666666667,2.2955875549022786,forage_phonologicaldynamicglobal,8.416760249303444,1.4945076471602214,5.282578177052979,1.8277685382321696,-0.028402808709348807,0.09351661021163188
delta_rise=0.0_fall=0.5,7.216666666666667,2.2955875549022786,forage_phonologicaldynamiclocal,8.416168529386423,1.4893533438938833,5.6578361697882515,2.2466163366268805,-0.20925076769920598,0.5913878781451268
delta_rise=0.0_fall=0.5,7.216666666666667,2.2955875549022786,forage_phonologicaldynamicswitch,8.380932947893267,1.4524343964207311,5.0230894935552035,1.3553973660642953,-0.04996602064933913,0.40301177329434
delta_rise=0.0_fall=0.75,6.166666666666667,2.034425935955617,forage_dynamic,8.447187859787208,1.4291168489043846,4.857248271888567,1.3102197966983649,,
delta_rise=0.0_fall=0.75,6.166666666666667,2.034425935955617,forage_phonologicaldynamicglobal,8.483889183060857,1.4747860207041006,5.103036382780213,1.7795464628629631,-0.02902756780250376,0.09265152089687104
delta_rise=0.0_fall=0.75,6.166666666666667,2.034425935955617,forage_phonologicaldynamiclocal,8.486751047793451,1.4674045350362412,5.398973760404303,2.1362557786203524,-0.17238528767301503,0.5414689974285031
delta_rise=0.0_fall=0.75,6.166666666666667,2.034425935955617,forage_phonologicaldynamicswitch,8.448589733106918,1.4309972333712264,4.857575088967062,1.3098239669336356,-0.08216691107631777,0.5116009821714449
delta_rise=0.0_fall=1.0,5.15,2.056088519495209,forage_dynamic,8.531151795842467,1.451112725058991,4.608084096101953,1.3517105186359537,,
delta_rise=0.0_fall=1.0,5.15,2.056088519495209,forage_phonologicaldynamicglobal,8.569147645854969,1.4964297745213702,4.836298750809848,1.7930994246133432,-0.02788437036256418,0.09282904922833041
delta_rise=0.0_fall=1.0,5.15,2.056088519495209,forage_phonologicaldynamiclocal,8.56853141404041,1.4953311413147363,5.083131384181263,2.1617319360434784,-0.15911192583271122,0.5230151306203525
delta_rise=0.0_fall=1.0,5.15,2.056088519495209,forage_phonologicaldynamicswitch,8.530347274977819,1.448195868374174,4.608235631756327,1.3516032445787458,-0.23959450747055971,0.7735709769042605
delta_rise=0.25_fall=0.0,9.45,2.5847308048099196,forage_dynamic,8.195410138598023,1.4117619905776286,5.429597732172673,1.2838333114071099,,
delta_rise=0.25_fall=0.0,9.45,2.5847308048099196,forage_phonologicaldynamicglobal,8.229415331291564,1.4463310971124854,5.696912937539188,1.7782413422381513,-0.02654960373935898,0.09341191097387437
delta_rise=0.25_fall=0.0,9.45,2.5847308048099196,forage_phonologicaldynamiclocal,8.244345667139731,1.4424655525440109,6.251671858077809,2.4053590699662077,-0.24572383718394458,0.6383924736613511
delta_rise=0.25_fall=0.0,9.45,2.5847308048099196,forage_phonologicaldynamicswitch,8.201916000483601,1.4174282355755792,5.429725004332378,1.2833528479627263,-0.02813874426004106,0.32203192092946664
delta_rise=0.25_fall=0.25,8.7,2.5252062622024893,forage_dynamic,8.272961670390275,1.4189906695464252,5.343567285511869,1.2609915434905903,,
delta_rise=0.25_fall=0.25,8.7,2.5252062622024893,forage_phonologicaldynamicglobal,8.307312232238681,1.4592924204770896,5.6049249525649545,1.7429741947097561,-0.02740189185350868,0.09296387249471241
delta_rise=0.25_fall=0.25,8.7,2.5252062622024893,forage_phonologicaldynamiclocal,8.317584957252599,1.4553894738656148,6.090046068422342,2.2152174468007915,-0.243291849682079,0.6279286826532664
delta_rise=0.25_fall=0.25,8.7,2.5252062622024893,forage_phonologicaldynamicswitch,8.270629670932994,1.4218294440719819,5.344255627027393,1.2606560545640582,-0.02566439633842306,0.34408465041709985
delta_rise=0.25_fall=0.5,7.866666666666666,2.479695321786305,forage_dynamic,8.354570681971909,1.4608806942041763,5.281037058445238,1.2594756918047276,,
delta_rise=0.25_fall=0.5,7.866666666666666,2.479695321786305,forage_phonologicaldynamicglobal,8.388116934387059,1.5014147726604825,5.557525586819803,1.775058572874396,-0.02936215174447987,0.09362365633397933
delta_rise=0.25_fall=0.5,7.866666666666666,2.479695321786305,forage_phonologicaldynamiclocal,8.391279053130473,1.4941134236341862,5.957355777720941,2.188595571067156,-0.19783141662567652,0.5440182220485008
delta_rise=0.25_fall=0.5,7.866666666666666,2.479695321786305,forage_phonologicaldynamicswitch,8.35300134768573,1.4645933618633624,5.281666652607197,1.259131468176182,-0.05889327633374066,0.42932000719845087
delta_rise=0.25_fall=0.75,6.766666666666667,2.2313423961572747,forage_dynamic,8.42564419218896,1.4386895329319682,5.099393547879737,1.2086767198211235,,
delta_rise=0.25_fall=0.75,6.766666666666667,2.2313423961572747,forage_phonologicaldynamicglobal,8.460058568637383,1.481054632099273,5.359531861822825,1.7255125463289465,-0.029927988572147728,0.09282261435431077
delta_rise=0.25_fall=0.75,6.766666666666667,2.2313423961572747,forage_phonologicaldynamiclocal,8.467206880892665,1.4717493841836449,5.663078637985622,2.0493068501974667,-0.16661878098022836,0.5066298206922597
delta_rise=0.25_fall=0.75,6.766666666666667,2.2313423961572747,forage_phonologicaldynamicswitch,8.42413978495592,1.4440017312433802,5.099824393980049,1.208403021044426,-0.09505312591508068,0.5483196613303198
delta_rise=0.25_fall=1.0,5.6,2.3108440016582685,forage_dynamic,8.519334603926156,1.4506364696660028,4.805429518492632,1.2985449752353937,,
delta_rise=0.25_fall=1.0,5.6,2.3108440016582685,forage_phonologicaldynamicglobal,8.555679431164581,1.4939728599553719,5.042946123031325,1.7718889695021127,-0.028551725816701314,0.0928892874908701
delta_rise=0.25_fall=1.0,5.6,2.3108440016582685,forage_phonologicaldynamiclocal,8.553578843100052,1.492262462314703,5.280118286734759,2.1027680310317067,-0.16143022574582513,0.536208827388899
delta_rise=0.25_fall=1.0,5.6,2.3108440016582685,forage_phonologicaldynamicswitch,8.516460565135228,1.4501058280513788,4.805714778711372,1.2986628453957947,-0.2682506773831234,0.8475202099254141
delta_rise=0.5_fall=0.0,10.266666666666667,2.88020061029706,forage_dynamic,8.15071353569252,1.4334899973572262,5.894510346531013,1.319145419629352,,
delta_rise=0.5_fall=0.0,10.266666666666667,2.88020061029706,forage_phonologicaldynamicglobal,8.182095709604988,1.4680945317484064,6.166165078846947,1.7593988077251175,-0.027403620218625965,0.0922475710098595
delta_rise=0.5_fall=0.0,10.266666666666667,2.88020061029706,forage_phonologicaldynamiclocal,8.19105745887532,1.465384982917475,6.786327586659267,2.399817265845102,-0.28382115181784273,0.696322224438793
delta_rise=0.5_fall=0.0,10.266666666666667,2.88020061029706,forage_phonologicaldynamicswitch,8.15762889133665,1.4378338768039376,5.8944120243685765,1.3187985210167397,-0.025939052733354274,0.33027640733438635
delta_rise=0.5_fall=0.25,9.55,2.9688662257950704,forage_dynamic,8.229223076487765,1.4283258923546371,5.802618681967114,1.2874313865889138,,
