Subject,Model,Beta_Frequency,Beta_Semantic,Beta_Phonological,Negative_Log_Likelihood_Optimized
CAY-681,forage_phonologicaldynamiclocal_multimodal_alpha=0.30000000000000004,8.367978829499233,1.8983827099007669,-0.09445251489442744,116.59927956846225
CAY-681,forage_phonologicaldynamicswitch_multimodal_alpha=0.30000000000000004,8.404872905840165,1.7250228448369351,-2.2869797916848302,115.30197493855697
CAY-681,forage_phonologicaldynamicglobal_multimodal_alpha=0.4,8.519650763763169,1.9763806421382806,-0.13434674577257694,115.56618586077394
CAY-681,forage_phonologicaldynamiclocal_multimodal_alpha=0.4,8.367975148600001,1.8983833928960128,-0.09445248254205668,116.59927956846079
CAY-681,forage_phonologicaldynamicswitch_multimodal_alpha=0.4,8.40489428041166,1.7250310494894765,-2.3971504323156596,115.30197486635001
CAY-681,forage_phonologicaldynamicglobal_multimodal_alpha=0.5,8.519649189386593,1.9763802202871545,-0.13434679483177098,115.566185860775
CAY-681,forage_phonologicaldynamiclocal_multimodal_alpha=0.5,8.367978832309118,1.8983826877351786,-0.09445245747413936,116.59927956846187
CAY-681,forage_phonologicaldynamicswitch_multimodal_alpha=0.5,8.404899511593836,1.7250325433851907,-2.508831809624078,115.30197483399857
CAY-681,forage_phonologicaldynamicglobal_multimodal_alpha=0.6000000000000001,8.850164863590367,2.8544136850049595,-0.13845830148291102,113.72215407002531
CAY-681,forage_phonologicaldynamiclocal_multimodal_alpha=0.6000000000000001,8.719628957383277,2.853780998773154,-0.14241947646655387,114.11925292102794
CAY-681,forage_phonologicaldynamicswitch_multimodal_alpha=0.6000000000000001,8.683180187936193,2.4997333259805252,-0.12459733521976595,115.27378669019726
CAY-681,forage_phonologicaldynamicglobal_multimodal_alpha=0.7000000000000001,8.850161468958397,2.8544146883498698,-0.1384584036934969,113.72215407002307
CAY-681,forage_phonologicaldynamiclocal_multimodal_alpha=0.7000000000000001,8.71963035233147,2.853780563612467,-0.14241943179074296,114.11925292103024
