Switch_Method,Switches_per_Subj_mean,Switches_per_Subj_SD,Model,Beta_Frequency_mean,Beta_Frequency_std,Beta_Semantic_mean,Beta_Semantic_std,Beta_Phonological_mean,Beta_Phonological_std
delta_rise=0.0_fall=0.0,9.716666666666667,2.4972762940629716,forage_dynamic,8.016673004258626,1.4017823715406208,5.43856688667769,1.5229558066396822,,
delta_rise=0.0_fall=0.0,9.716666666666667,2.4972762940629716,forage_phonologicaldynamicglobal,8.054472790913378,1.4477180787368775,5.65837040719728,1.932905043303173,-0.024654515315427672,0.08710316516169687
delta_rise=0.0_fall=0.0,9.716666666666667,2.4972762940629716,forage_phonologicaldynamiclocal,8.055164356848659,1.4606889887613619,5.933778297954266,2.366361322474495,-0.16041056676737744,0.5544275874887608
delta_rise=0.0_fall=0.0,9.716666666666667,2.4972762940629716,forage_phonologicaldynamicswitch,8.028763597264097,1.406726193731301,5.438022604342439,1.5232139424106501,-0.040163572644068155,0.31253426899677794
delta_rise=0.0_fall=0.25,8.95,2.3973944189473704,forage_dynamic,8.071642743479797,1.4071534328972843,5.387231403112194,1.4572647635691427,,
delta_rise=0.0_fall=0.25,8.95,2.3973944189473704,forage_phonologicaldynamicglobal,8.11227312455336,1.454681347932396,5.609506834527671,1.871593703146718,-0.025690035429396307,0.08625081419885833
delta_rise=0.0_fall=0.25,8.95,2.3973944189473704,forage_phonologicaldynamiclocal,8.114368833827363,1.4681303114323991,5.88216954868677,2.2867821721400605,-0.16559717419158432,0.5597238601279426
delta_rise=0.0_fall=0.25,8.95,2.3973944189473704,forage_phonologicaldynamicswitch,8.082961075745823,1.4160209187910584,5.386849159696498,1.4575299078743693,-0.03372547475244781,0.2957322471306154
delta_rise=0.0_fall=0.5,8.216666666666667,2.295587554902278,forage_dynamic,8.123504229352198,1.4212789910838801,5.33066085656037,1.44582839856264,,
delta_rise=0.0_fall=0.5,8.216666666666667,2.295587554902278,forage_phonologicaldynamicglobal,8.16377679710238,1.4697880536230445,5.559633903811782,1.8698058072426897,-0.026954383524285832,0.08647212812894174
delta_rise=0.0_fall=0.5,8.216666666666667,2.295587554902278,forage_phonologicaldynamiclocal,8.161354283582291,1.4830658336439384,5.8199452695590175,2.2808652404617478,-0.15522056533109627,0.5126626980897228
delta_rise=0.0_fall=0.5,8.216666666666667,2.295587554902278,forage_phonologicaldynamicswitch,8.13588738713655,1.433668301905166,5.330514043133749,1.4457434086464584,-0.039001731242650856,0.3134289433591946
delta_rise=0.0_fall=0.75,7.066666666666666,1.9821424996424675,forage_dynamic,8.209393741299634,1.4170727464840498,5.120462580350343,1.4021040869989345,,
