Switch_Method,Switches_per_Subj_mean,Switches_per_Subj_SD,Model,Beta_Frequency_mean,Beta_Frequency_std,Beta_Semantic_mean,Beta_Semantic_std,Beta_Phonological_mean,Beta_Phonological_std
delta_rise=0.0_fall=0.0,9.333333333333334,2.501110864307209,forage_dynamic,8.122444793610319,1.4093935657268637,3.845116809894752,0.886558674427457,,
delta_rise=0.0_fall=0.0,9.333333333333334,2.501110864307209,forage_phonologicaldynamicglobal,8.189716897451111,1.4581601689297912,4.115193691610106,1.2091524980482267,-0.04151418093364181,0.09211714472154757
delta_rise=0.0_fall=0.0,9.333333333333334,2.501110864307209,forage_phonologicaldynamiclocal,8.203785220256709,1.4562464643948965,4.406313852723131,1.5373544588239678,-0.1861448390028106,0.5420920166137501
delta_rise=0.0_fall=0.0,9.333333333333334,2.501110864307209,forage_phonologicaldynamicswitch,8.13341670326917,1.419073760600488,3.8451099713034282,0.8866905565739284,-0.04473020597072074,0.32913903972242825
delta_rise=0.0_fall=0.25,8.75,2.3282683121438845,forage_dynamic,8.16926230747703,1.384038027774514,3.8231748670647616,0.8763550365701158,,
delta_rise=0.0_fall=0.25,8.75,2.3282683121438845,forage_phonologicaldynamicglobal,8.239409119448299,1.4316347474676467,4.101147841884164,1.217869980392223,-0.042859108251070865,0.09255337752949647
delta_rise=0.0_fall=0.25,8.75,2.3282683121438845,forage_phonologicaldynamiclocal,8.249469047082114,1.4318751893115484,4.354120052229187,1.5359141193159138,-0.17535868261809914,0.5153072951169919
delta_rise=0.0_fall=0.25,8.75,2.3282683121438845,forage_phonologicaldynamicswitch,8.180251621275648,1.3932233706863792,3.823352505916178,0.8764994096286535,-0.04539372852109453,0.32125529855761736
delta_rise=0.0_fall=0.5,7.866666666666666,2.327134623427608,forage_dynamic,8.222973800266697,1.396812541966236,3.7457912083448472,0.8543910503720923,,
delta_rise=0.0_fall=0.5,7.866666666666666,2.327134623427608,forage_phonologicaldynamicglobal,8.299154737111932,1.4502886250295641,4.017401301499993,1.1948101656727426,-0.043374415365233565,0.09254763323472434
delta_rise=0.0_fall=0.5,7.866666666666666,2.327134623427608,forage_phonologicaldynamiclocal,8.303754721861504,1.4410149928715847,4.237116771216352,1.4961326389971765,-0.17213159697852615,0.5128726390298802
delta_rise=0.0_fall=0.5,7.866666666666666,2.327134623427608,forage_phonologicaldynamicswitch,8.239193381315902,1.4119161291501745,3.7461330601640457,0.8543532008495411,-0.07749432216092954,0.390456462039042
delta_rise=0.0_fall=0.75,6.783333333333333,2.214284434203419,forage_dynamic,8.273918869606913,1.3929541576641258,3.567574072873475,0.8717513756753763,,
delta_rise=0.0_fall=0.75,6.783333333333333,2.214284434203419,forage_phonologicaldynamicglobal,8.350081020805147,1.4411964710749583,3.815889125968465,1.1599178319097978,-0.042983787367247575,0.08876460555551322
delta_rise=0.0_fall=0.75,6.783333333333333,2.214284434203419,forage_phonologicaldynamiclocal,8.36084888327988,1.4346178113866261,3.987423087566212,1.3700702882381666,-0.17041732509125457,0.5143635803838882
delta_rise=0.0_fall=0.75,6.783333333333333,2.214284434203419,forage_phonologicaldynamicswitch,8.28500027031739,1.4036086924511082,3.56780064173577,0.8716643719445206,-0.08199575971119592,0.41487911889496776
