Switch_Method,Switches_per_Subj_mean,Switches_per_Subj_SD,Model,Beta_Frequency_mean,Beta_Frequency_std,Beta_Semantic_mean,Beta_Semantic_std,Beta_Phonological_mean,Beta_Phonological_std
delta_rise=0.0_fall=0.0,9.233333333333333,2.883092475489162,forage_dynamic,8.317970701166354,1.3442806729064225,2.623089812586526,0.6268134379233299,,
delta_rise=0.0_fall=0.0,9.233333333333333,2.883092475489162,forage_phonologicaldynamicglobal,8.405077725870079,1.4111665493116792,2.8331510434313905,0.8842366211075411,-0.04171604371415749,0.09929585387099323
delta_rise=0.0_fall=0.0,9.233333333333333,2.883092475489162,forage_phonologicaldynamiclocal,8.444722868575338,1.4032854940717685,3.095257424327039,1.164727897409004,-0.16144566735683177,0.43725716921354796
delta_rise=0.0_fall=0.0,9.233333333333333,2.883092475489162,forage_phonologicaldynamicswitch,8.335828219845522,1.3478424438659855,2.6234914185545906,0.625806792399319,-0.06641564037934465,0.4030378880947366
delta_rise=0.0_fall=0.25,8.383333333333333,2.89304722087667,forage_dynamic,8.391311979924614,1.3452999250435964,2.6074044083961767,0.6040175804987837,,
delta_rise=0.0_fall=0.25,8.383333333333333,2.89304722087667,forage_phonologicaldynamicglobal,8.485626139870517,1.4105403786281339,2.8244678254390987,0.875510377252681,-0.043785062511949385,0.09937216638030531
delta_rise=0.0_fall=0.25,8.383333333333333,2.89304722087667,forage_phonologicaldynamiclocal,8.508244133869459,1.39380810854363,3.030216535385998,1.1416167063847478,-0.1155076261844917,0.31600374511529916
delta_rise=0.0_fall=0.25,8.383333333333333,2.89304722087667,forage_phonologicaldynamicswitch,8.417030443385341,1.352578533317363,2.607845601181933,0.6029899126776731,-0.10925609417026955,0.5043413621463143
delta_rise=0.0_fall=0.5,7.466666666666667,2.777688887466621,forage_dynamic,8.484323601449875,1.343148180264401,2.584751654051964,0.6017643288306012,,
delta_rise=0.0_fall=0.5,7.466666666666667,2.777688887466621,forage_phonologicaldynamicglobal,8.586468203316297,1.4215516993503374,2.8066122137625924,0.8761414804101074,-0.045187695909766505,0.09998375645955757
delta_rise=0.0_fall=0.5,7.466666666666667,2.777688887466621,forage_phonologicaldynamiclocal,8.604956763849346,1.4023124136562477,2.981590214651378,1.0634349352860348,-0.11215786506267665,0.3216258908313213
delta_rise=0.0_fall=0.5,7.466666666666667,2.777688887466621,forage_phonologicaldynamicswitch,8.506699627170525,1.356938950113003,2.585180812926976,0.6011141191225137,-0.14914084405688904,0.6027496021609245
delta_rise=0.0_fall=0.75,6.533333333333333,2.6549743668986503,forage_dynamic,8.56988469477056,1.3144482303594542,2.5375588275474836,0.5858821650740498,,
delta_rise=0.0_fall=0.75,6.533333333333333,2.6549743668986503,forage_phonologicaldynamicglobal,8.689128225828064,1.4161968088141592,2.7644481801199183,0.8735846282859285,-0.046423263284370506,0.10300911728253953
delta_rise=0.0_fall=0.75,6.533333333333333,2.6549743668986503,forage_phonologicaldynamiclocal,8.708177857522996,1.3925173356069445,2.93883699857867,1.0577653738696164,-0.11789948938537548,0.35172420669529914
delta_rise=0.0_fall=0.75,6.533333333333333,2.6549743668986503,forage_phonologicaldynamicswitch,8.583059100283597,1.3279107806093593,2.537755157420261,0.5854899142789155,-0.1912657327078962,0.6296976540962301
delta_rise=0.0_fall=1.0,5.433333333333334,2.3549003281573415,forage_dynamic,8.621048397769274,1.3180512472902048,2.4060198308334217,0.6419109304277708,,
delta_rise=0.0_fall=1.0,5.433333333333334,2.3549003281573415,forage_phonologicaldynamicglobal,8.74163886457951,1.4168874227141437,2.614535156228079,0.89442214740508,-0.044871777860941646,0.09986880083660901
delta_rise=0.0_fall=1.0,5.433333333333334,2.3549003281573415,forage_phonologicaldynamiclocal,8.751738619631988,1.394096254867681,2.7226791114648177,1.0162882416247832,-0.0674493113757972,0.12264620782946864
