Switch_Method,Switches_per_Subj_mean,Switches_per_Subj_SD,Model,Beta_Frequency_mean,Beta_Frequency_std,Beta_Semantic_mean,Beta_Semantic_std,Beta_Phonological_mean,Beta_Phonological_std
delta_rise=0.0_fall=0.0,8.183333333333334,2.3978578402862465,forage_dynamic,8.645976163403231,1.3443973081258642,2.9310183209361305,0.6485340772400829,,
delta_rise=0.0_fall=0.0,8.183333333333334,2.3978578402862465,forage_phonologicaldynamicglobal,8.729626988265402,1.4297736187464576,3.108995742358154,0.9279808886453546,-0.03244797876027705,0.09755739459875959
delta_rise=0.0_fall=0.0,8.183333333333334,2.3978578402862465,forage_phonologicaldynamiclocal,8.785896390827395,1.427351193612422,3.3629521124939905,1.1647836640848128,-0.1456543365688485,0.43773515904755456
delta_rise=0.0_fall=0.0,8.183333333333334,2.3978578402862465,forage_phonologicaldynamicswitch,8.668918844895904,1.3559841753479362,2.9318746977761037,0.647906279414384,-0.10015773850795841,0.5303275463047352
delta_rise=0.0_fall=0.25,7.566666666666666,2.2903177848402514,forage_dynamic,8.724760588077,1.323667745790856,2.916018741197605,0.6578161428733292,,
delta_rise=0.0_fall=0.25,7.566666666666666,2.2903177848402514,forage_phonologicaldynamicglobal,8.818430278696733,1.421194953239636,3.107876121052669,0.9680270542720718,-0.03450685047800885,0.10121596194218369
delta_rise=0.0_fall=0.25,7.566666666666666,2.2903177848402514,forage_phonologicaldynamiclocal,8.870143305417704,1.414336741398679,3.3436178575240527,1.1981393104119775,-0.15238169116330277,0.48064862884141424
delta_rise=0.0_fall=0.25,7.566666666666666,2.2903177848402514,forage_phonologicaldynamicswitch,8.748601000513588,1.3378607806998808,2.9167329795053325,0.6571401160771398,-0.17080069140108098,0.6614583070375452
delta_rise=0.0_fall=0.5,6.75,2.1804051611264055,forage_dynamic,8.816023089768487,1.31120368331998,2.8366440233818935,0.6817409000881773,,
delta_rise=0.0_fall=0.5,6.75,2.1804051611264055,forage_phonologicaldynamicglobal,8.910444915044089,1.4083759021932374,3.0318914576159033,1.0048051581095405,-0.03480319019509881,0.10144467695795482
delta_rise=0.0_fall=0.5,6.75,2.1804051611264055,forage_phonologicaldynamiclocal,8.962488726472468,1.404840929434359,3.252782127249204,1.2118259985132827,-0.10875143481382775,0.3059821120539471
delta_rise=0.0_fall=0.5,6.75,2.1804051611264055,forage_phonologicaldynamicswitch,8.829765339394998,1.3223050621683061,2.8372274276912264,0.6814243077278005,-0.16263815248847438,0.6650254334479377
delta_rise=0.0_fall=0.75,5.883333333333334,2.2589943681991675,forage_dynamic,8.893288524355032,1.3396999678373207,2.7562692505811053,0.6518052321027771,,
delta_rise=0.0_fall=0.75,5.883333333333334,2.2589943681991675,forage_phonologicaldynamicglobal,9.002363538740477,1.4561696654515062,2.949778383189824,0.9644892921040804,-0.03601939806047142,0.10336382883320779
delta_rise=0.0_fall=0.75,5.883333333333334,2.2589943681991675,forage_phonologicaldynamiclocal,9.034222161655412,1.4552663713312637,3.1047075658335666,1.1321934417151596,-0.0670567023687989,0.12898206018413072
delta_rise=0.0_fall=0.75,5.883333333333334,2.2589943681991675,forage_phonologicaldynamicswitch,8.90443890396956,1.348026164254571,2.7566146716969504,0.6515248508766898,-0.2980280589016621,0.8784022768367494
delta_rise=0.0_fall=1.0,5.016666666666667,1.9957593932023858,forage_dynamic,8.954864184414458,1.3040716980127482,2.6660018461919694,0.6408566644545937,,
delta_rise=0.0_fall=1.0,5.016666666666667,1.9957593932023858,forage_phonologicaldynamicglobal,9.068246024713853,1.4185090267739047,2.8529071601749227,0.9599634412321542,-0.03553501268762472,0.10329337691068496
delta_rise=0.0_fall=1.0,5.016666666666667,1.9957593932023858,forage_phonologicaldynamiclocal,9.096770493840648,1.4033768146664514,2.9884500259680156,1.100046838978608,-0.06354185802521654,0.12525912360682281
delta_rise=0.0_fall=1.0,5.016666666666667,1.9957593932023858,forage_phonologicaldynamicswitch,8.962961557048345,1.3203821963509992,2.666341582882604,0.6407036152075549,-0.35953710690919927,0.9060987574659612
delta_rise=0.25_fall=0.0,9.1,2.6312227829154513,forage_dynamic,8.573910830946717,1.350725079597308,3.1361660597366647,0.5945768185344918,,
delta_rise=0.25_fall=0.0,9.1,2.6312227829154513,forage_phonologicaldynamicglobal,8.660591631321747,1.436111135672237,3.3385632848202746,0.9227249037360855,-0.034436180928332824,0.10207610111471078
delta_rise=0.25_fall=0.0,9.1,2.6312227829154513,forage_phonologicaldynamiclocal,8.73472282485374,1.4492877468067356,3.757851920531744,1.416860398320215,-0.19458638420375957,0.5349117454010582
delta_rise=0.25_fall=0.0,9.1,2.6312227829154513,forage_phonologicaldynamicswitch,8.593498798624985,1.3630364074887575,3.13668860249668,0.5943001353859152,-0.0630751827664271,0.4413259268830002
delta_rise=0.25_fall=0.25,8.5,2.610874693788782,forage_dynamic,8.651422508504462,1.3347819341581642,3.123900246302564,0.6052192999773496,,
delta_rise=0.25_fall=0.25,8.5,2.610874693788782,forage_phonologicaldynamicglobal,8.74805346152376,1.4321339935294952,3.339924712953488,0.9589082426167501,-0.036566036854445226,0.10543700764731377
delta_rise=0.25_fall=0.25,8.5,2.610874693788782,forage_phonologicaldynamiclocal,8.815903739898127,1.44180859859426,3.7294516097309574,1.4291114616911862,-0.18896315674882794,0.5187837297547072
delta_rise=0.25_fall=0.25,8.5,2.610874693788782,forage_phonologicaldynamicswitch,8.671038694297074,1.3504172473208438,3.12430163366258,0.604796719630795,-0.0899350946410682,0.49244425121075763
delta_rise=0.25_fall=0.5,7.75,2.5405051991024674,forage_dynamic,8.74510565677551,1.3119169039094227,3.05145748633283,0.6488550946108301,,
delta_rise=0.25_fall=0.5,7.75,2.5405051991024674,forage_phonologicaldynamicglobal,8.8434483854775,1.4096214679442325,3.270661120358015,1.0065444205047793,-0.036983168077893196,0.10564778758676518
delta_rise=0.25_fall=0.5,7.75,2.5405051991024674,forage_phonologicaldynamiclocal,8.903912737394343,1.4180420308603405,3.609691935780481,1.4064064853513452,-0.15536440492917541,0.44267937150366304
delta_rise=0.25_fall=0.5,7.75,2.5405051991024674,forage_phonologicaldynamicswitch,8.758670454789298,1.3240879079261054,3.051805869734792,0.6486392863200294,-0.08551826847058748,0.47828420996218257
delta_rise=0.25_fall=0.75,6.85,2.580859030116394,forage_dynamic,8.845815223586248,1.3506335742676088,2.9719646365360486,0.6423747721151634,,
delta_rise=0.25_fall=0.75,6.85,2.580859030116394,forage_phonologicaldynamicglobal,8.957349125904333,1.4658388669489375,3.1840791660298273,0.9631280219694259,-0.03803031077583244,0.10677235023025458
delta_rise=0.25_fall=0.75,6.85,2.580859030116394,forage_phonologicaldynamiclocal,9.00025890074097,1.4733529867239874,3.439008317454162,1.308916484597855,-0.11527920707414824,0.3592812938134601
delta_rise=0.25_fall=0.75,6.85,2.580859030116394,forage_phonologicaldynamicswitch,8.85491916372013,1.361967695171069,2.9720967546121924,0.6422235399794842,-0.1776919724690256,0.6856495812732676
delta_rise=0.25_fall=1.0,5.816666666666666,2.2619436086889717,forage_dynamic,8.932758504691979,1.3010960796839837,2.8632589830468644,0.6445006695954835,,
delta_rise=0.25_fall=1.0,5.816666666666666,2.2619436086889717,forage_phonologicaldynamicglobal,9.047108280770049,1.414758350303868,3.0695858088879597,0.972515667750356,-0.037565281871496804,0.10613767053935858
delta_rise=0.25_fall=1.0,5.816666666666666,2.2619436086889717,forage_phonologicaldynamiclocal,9.084359162973723,1.410162056390286,3.2927716214033174,1.3056388349976467,-0.10567740507259339,0.33274781215048127
delta_rise=0.25_fall=1.0,5.816666666666666,2.2619436086889717,forage_phonologicaldynamicswitch,8.940478695859424,1.3200728597175555,2.863466426662416,0.644407335958761,-0.23501673543394686,0.7413059447854421
delta_rise=0.5_fall=0.0,9.766666666666667,2.8069358540744904,forage_dynamic,8.529231942764792,1.386960894217863,3.2763387627740874,0.5807448410339402,,
delta_rise=0.5_fall=0.0,9.766666666666667,2.8069358540744904,forage_phonologicaldynamicglobal,8.609800619968542,1.4721105988535497,3.477729916294811,0.8957100517647456,-0.03379785597833717,0.10213458687803605
delta_rise=0.5_fall=0.0,9.766666666666667,2.8069358540744904,forage_phonologicaldynamiclocal,8.680856020253499,1.4908253530973348,3.9659015776421938,1.4359223300959563,-0.20083684682852548,0.5229700836878768
delta_rise=0.5_fall=0.0,9.766666666666667,2.8069358540744904,forage_phonologicaldynamicswitch,8.544397402282163,1.3961028961851374,3.2768792495143573,0.5805712905001859,-0.028722838369110448,0.3220735229366429
delta_rise=0.5_fall=0.25,9.183333333333334,2.729417927365141,forage_dynamic,8.599592466427932,1.3637710748880305,3.268778908331667,0.5912246121999639,,
delta_rise=0.5_fall=0.25,9.183333333333334,2.729417927365141,forage_phonologicaldynamicglobal,8.68952417759803,1.4606368099701497,3.484073326023594,0.9294107936451679,-0.035979829285468785,0.10548043709353916
delta_rise=0.5_fall=0.25,9.183333333333334,2.729417927365141,forage_phonologicaldynamiclocal,8.75588755078639,1.4795091497111155,3.9267873307226733,1.425812123154014,-0.18973716445615504,0.4902575119342279
delta_rise=0.5_fall=0.25,9.183333333333334,2.729417927365141,forage_phonologicaldynamicswitch,8.616131673867043,1.3755362564478018,3.2692445419332117,0.5909523234435038,-0.02915452199049013,0.3142300955338428
delta_rise=0.5_fall=0.5,8.45,2.5975950415721076,forage_dynamic,8.691747996359537,1.3393678674757126,3.200325887986329,0.6493810953216768,,
delta_rise=0.5_fall=0.5,8.45,2.5975950415721076,forage_phonologicaldynamicglobal,8.78333248887406,1.4348802322879217,3.420524427818549,0.9892883459494607,-0.036600035855579534,0.10570091948824263
delta_rise=0.5_fall=0.5,8.45,2.5975950415721076,forage_phonologicaldynamiclocal,8.850511456266236,1.455201796193442,3.830124126039006,1.425530717298497,-0.1704963041551297,0.46604682465226743
delta_rise=0.5_fall=0.5,8.45,2.5975950415721076,forage_phonologicaldynamicswitch,8.700909230971428,1.347394850368728,3.200660408957566,0.6492272144467851,-0.02775269973859912,0.3307075787987125
delta_rise=0.5_fall=0.75,7.516666666666667,2.686333726268739,forage_dynamic,8.79941879940929,1.3951563864430316,3.0986069158901057,0.6433192933078461,,
delta_rise=0.5_fall=0.75,7.516666666666667,2.686333726268739,forage_phonologicaldynamicglobal,8.903123753909325,1.5078629060925206,3.306895150112396,0.9337894835635187,-0.037292606273478725,0.10629105921823286
delta_rise=0.5_fall=0.75,7.516666666666667,2.686333726268739,forage_phonologicaldynamiclocal,8.95209591525663,1.517813618517161,3.6157678200670045,1.321545731301933,-0.12080991621107594,0.3391760313020701
delta_rise=0.5_fall=0.75,7.516666666666667,2.686333726268739,forage_phonologicaldynamicswitch,8.805371251651966,1.4062137125185477,3.0987471362687455,0.6433265339379519,-0.13151326508038413,0.5781230058002381
delta_rise=0.5_fall=1.0,6.383333333333334,2.443301500474761,forage_dynamic,8.893669829037362,1.3544712825142962,2.9731943191177277,0.647499151894985,,
delta_rise=0.5_fall=1.0,6.383333333333334,2.443301500474761,forage_phonologicaldynamicglobal,9.003547888532422,1.46371909567407,3.182493453815693,0.9552598329368245,-0.037637852815504975,0.1064331171016351
delta_rise=0.5_fall=1.0,6.383333333333334,2.443301500474761,forage_phonologicaldynamiclocal,9.042255297912646,1.4648641064901695,3.431832318160253,1.313311974031856,-0.10726051930151904,0.3130197463824625
delta_rise=0.5_fall=1.0,6.383333333333334,2.443301500474761,forage_phonologicaldynamicswitch,8.896709643929501,1.3725083766611434,2.9733263802672307,0.647578839791756,-0.19674362763757638,0.6727419789280207
delta_rise=0.75_fall=0.0,10.666666666666666,3.2591750830880843,forage_dynamic,8.436765246353337,1.4190409101236452,3.4136869912420704,0.5997500503809975,,
delta_rise=0.75_fall=0.0,10.666666666666666,3.2591750830880843,forage_phonologicaldynamicglobal,8.505632498719926,1.48167358125157,3.6165013914797117,0.9028895046642887,-0.03309596601858279,0.1010978519207872
