Subject,Semantic_Similarity_mean,Semantic_Similarity_std,Frequency_Value_mean,Frequency_Value_std,Phonological_Similarity_mean,Phonological_Similarity_std,#_of_Items,Switch_Method,Number_of_Switches,Cluster_Size_mean,Cluster_Size_std
CAM-666,,,,,,,,delta_rise=0.75_fall=0.5,12,2.0833333333333335,1.6562172428626492
CAM-666,,,,,,,,delta_rise=0.75_fall=0.75,12,2.0833333333333335,1.6562172428626492
CAM-666,,,,,,,,delta_rise=0.75_fall=1.0,11,2.0833333333333335,1.6562172428626492
CAM-666,,,,,,,,delta_rise=1.0_fall=0.0,20,1.25,0.5361902647381804
CAM-666,,,,,,,,delta_rise=1.0_fall=0.25,20,1.25,0.5361902647381804
CAM-666,,,,,,,,delta_rise=1.0_fall=0.5,18,1.3888888888888888,1.0076865081787252
CAM-666,,,,,,,,delta_rise=1.0_fall=0.75,18,1.3888888888888888,1.0076865081787252
CAM-666,,,,,,,,delta_rise=1.0_fall=1.0,18,1.3888888888888888,1.0076865081787252
CAM-666,,,,,,,,multimodal_alpha=0.0,1,12.5,6.5
CAM-666,,,,,,,,multimodal_alpha=0.1,7,3.125,0.9270248108869579
CAM-666,,,,,,,,multimodal_alpha=0.2,7,3.125,0.9270248108869579
CAM-666,,,,,,,,multimodal_alpha=0.30000000000000004,7,3.125,0.9270248108869579
CAM-666,,,,,,,,multimodal_alpha=0.4,7,3.125,0.9270248108869579
CAM-666,,,,,,,,multimodal_alpha=0.5,7,3.125,0.9270248108869579
CAM-666,,,,,,,,multimodal_alpha=0.6000000000000001,7,3.125,0.9270248108869579
CAM-666,,,,,,,,multimodal_alpha=0.7000000000000001,7,3.125,0.9270248108869579
CAM-666,,,,,,,,multimodal_alpha=0.8,7,3.125,0.9270248108869579
CAM-666,,,,,,,,multimodal_alpha=0.9,6,3.5714285714285716,1.9897697538834458
CAM-666,,,,,,,,multimodal_alpha=1.0,6,3.5714285714285716,1.9897697538834458
CAM-666,,,,,,,,norms_associative,12,2.0833333333333335,0.759202798262025
CAM-666,,,,,,,,norms_categorical,11,2.272727272727273,0.616575453011388
CAM-666,,,,,,,,simdrop,6,3.5714285714285716,1.9897697538834458
CAP-671,0.3500065323859101,0.12535390178520087,6.595618874157895,0.5621615070582914,0.21737499999999998,0.12137964938866105,19.0,delta_rise=0.0_fall=0.0,8,2.375,0.8569568250501305
CAP-671,,,,,,,,delta_rise=0.0_fall=0.25,8,2.375,0.8569568250501305
CAP-671,,,,,,,,delta_rise=0.0_fall=0.5,7,2.375,0.8569568250501305
CAP-671,,,,,,,,delta_rise=0.0_fall=0.75,4,3.8,2.785677655436824
CAP-671,,,,,,,,delta_rise=0.0_fall=1.0,4,3.8,2.785677655436824
CAP-671,,,,,,,,delta_rise=0.25_fall=0.0,11,1.7272727272727273,0.8624393618641034
CAP-671,,,,,,,,delta_rise=0.25_fall=0.25,11,1.7272727272727273,0.8624393618641034
CAP-671,,,,,,,,delta_rise=0.25_fall=0.5,10,1.7272727272727273,0.8624393618641034
CAP-671,,,,,,,,delta_rise=0.25_fall=0.75,5,3.1666666666666665,2.733536577809454
CAP-671,,,,,,,,delta_rise=0.25_fall=1.0,5,3.1666666666666665,2.733536577809454
CAP-671,,,,,,,,delta_rise=0.5_fall=0.0,11,1.7272727272727273,0.8624393618641034
CAP-671,,,,,,,,delta_rise=0.5_fall=0.25,11,1.7272727272727273,0.8624393618641034
CAP-671,,,,,,,,delta_rise=0.5_fall=0.5,10,1.7272727272727273,0.8624393618641034
CAP-671,,,,,,,,delta_rise=0.5_fall=0.75,5,3.1666666666666665,2.733536577809454
CAP-671,,,,,,,,delta_rise=0.5_fall=1.0,5,3.1666666666666665,2.733536577809454
CAP-671,,,,,,,,delta_rise=0.75_fall=0.0,15,1.2666666666666666,0.5734883511361751
CAP-671,,,,,,,,delta_rise=0.75_fall=0.25,15,1.2666666666666666,0.5734883511361751
CAP-671,,,,,,,,delta_rise=0.75_fall=0.5,14,1.2666666666666666,0.5734883511361751
CAP-671,,,,,,,,delta_rise=0.75_fall=0.75,7,2.375,2.595067436503337
CAP-671,,,,,,,,delta_rise=0.75_fall=1.0,7,2.375,2.595067436503337
CAP-671,,,,,,,,delta_rise=1.0_fall=0.0,15,1.2666666666666666,0.5734883511361751
CAP-671,,,,,,,,delta_rise=1.0_fall=0.25,15,1.2666666666666666,0.5734883511361751
CAP-671,,,,,,,,delta_rise=1.0_fall=0.5,14,1.2666666666666666,0.5734883511361751
CAP-671,,,,,,,,delta_rise=1.0_fall=0.75,7,2.375,2.595067436503337
CAP-671,,,,,,,,delta_rise=1.0_fall=1.0,7,2.375,2.595067436503337
CAP-671,,,,,,,,multimodal_alpha=0.0,1,9.5,2.5
CAP-671,,,,,,,,multimodal_alpha=0.1,5,3.1666666666666665,1.4624940645653537
CAP-671,,,,,,,,multimodal_alpha=0.2,5,3.1666666666666665,1.4624940645653537
CAP-671,,,,,,,,multimodal_alpha=0.30000000000000004,5,3.1666666666666665,1.4624940645653537
CAP-671,,,,,,,,multimodal_alpha=0.4,5,3.1666666666666665,1.4624940645653537
CAP-671,,,,,,,,multimodal_alpha=0.5,5,3.1666666666666665,1.4624940645653537
CAP-671,,,,,,,,multimodal_alpha=0.6000000000000001,5,3.1666666666666665,1.4624940645653537
CAP-671,,,,,,,,multimodal_alpha=0.7000000000000001,5,3.1666666666666665,1.4624940645653537
CAP-671,,,,,,,,multimodal_alpha=0.8,5,3.1666666666666665,1.4624940645653537
CAP-671,,,,,,,,multimodal_alpha=0.9,5,3.1666666666666665,1.4624940645653537
CAP-671,,,,,,,,multimodal_alpha=1.0,5,3.1666666666666665,1.4624940645653537
CAP-671,,,,,,,,norms_associative,8,2.375,1.4086784586980805
CAP-671,,,,,,,,norms_categorical,9,2.111111111111111,1.286204100310025
CAP-671,,,,,,,,simdrop,5,3.1666666666666665,1.4624940645653537
CAQ-672,0.3677579668793797,0.09897110701171233,6.425805833869566,0.719114660792031,0.21225714285714287,0.049361755004688174,23.0,delta_rise=0.0_fall=0.0,10,2.090909090909091,0.6680426571226848
CAQ-672,,,,,,,,delta_rise=0.0_fall=0.25,9,2.3,0.6403124237432849
CAQ-672,,,,,,,,delta_rise=0.0_fall=0.5,9,2.3,0.6403124237432849
CAQ-672,,,,,,,,delta_rise=0.0_fall=0.75,8,2.5555555555555554,0.8314794192830981
CAQ-672,,,,,,,,delta_rise=0.0_fall=1.0,7,2.875,1.4523687548277813
CAQ-672,,,,,,,,delta_rise=0.25_fall=0.0,10,2.090909090909091,0.6680426571226848
CAQ-672,,,,,,,,delta_rise=0.25_fall=0.25,9,2.3,0.6403124237432849
CAQ-672,,,,,,,,delta_rise=0.25_fall=0.5,9,2.3,0.6403124237432849
CAQ-672,,,,,,,,delta_rise=0.25_fall=0.75,8,2.5555555555555554,0.8314794192830981
CAQ-672,,,,,,,,delta_rise=0.25_fall=1.0,7,2.875,1.4523687548277813
CAQ-672,,,,,,,,delta_rise=0.5_fall=0.0,11,1.9166666666666667,0.7592027982620249
CAQ-672,,,,,,,,delta_rise=0.5_fall=0.25,11,1.9166666666666667,0.7592027982620249
CAQ-672,,,,,,,,delta_rise=0.5_fall=0.5,11,1.9166666666666667,0.7592027982620249
CAQ-672,,,,,,,,delta_rise=0.5_fall=0.75,10,2.090909090909091,0.9958591954639384
CAQ-672,,,,,,,,delta_rise=0.5_fall=1.0,9,2.3,1.5524174696260025
CAQ-672,,,,,,,,delta_rise=0.75_fall=0.0,11,1.9166666666666667,0.7592027982620249
CAQ-672,,,,,,,,delta_rise=0.75_fall=0.25,11,1.9166666666666667,0.7592027982620249
CAQ-672,,,,,,,,delta_rise=0.75_fall=0.5,11,1.9166666666666667,0.7592027982620249
CAQ-672,,,,,,,,delta_rise=0.75_fall=0.75,10,2.090909090909091,0.9958591954639384
CAQ-672,,,,,,,,delta_rise=0.75_fall=1.0,9,2.3,1.5524174696260025
CAQ-672,,,,,,,,delta_rise=1.0_fall=0.0,14,1.6428571428571428,0.7178482586514923
CAQ-672,,,,,,,,delta_rise=1.0_fall=0.25,14,1.6428571428571428,0.7178482586514923
CAQ-672,,,,,,,,delta_rise=1.0_fall=0.5,14,1.6428571428571428,0.7178482586514923
CAQ-672,,,,,,,,delta_rise=1.0_fall=0.75,13,1.7692307692307692,0.9730085108210399
CAQ-672,,,,,,,,delta_rise=1.0_fall=1.0,9,2.3,1.5524174696260025
CAQ-672,,,,,,,,multimodal_alpha=0.0,0,23.0,0.0
CAQ-672,,,,,,,,multimodal_alpha=0.1,7,2.875,1.2686114456365274
CAQ-672,,,,,,,,multimodal_alpha=0.2,7,2.875,1.2686114456365274
CAQ-672,,,,,,,,multimodal_alpha=0.30000000000000004,7,2.875,1.2686114456365274
CAQ-672,,,,,,,,multimodal_alpha=0.4,7,2.875,1.2686114456365274
CAQ-672,,,,,,,,multimodal_alpha=0.5,7,2.875,1.2686114456365274
CAQ-672,,,,,,,,multimodal_alpha=0.6000000000000001,8,2.5555555555555554,0.49690399499995325
CAQ-672,,,,,,,,multimodal_alpha=0.7000000000000001,8,2.5555555555555554,0.49690399499995325
CAQ-672,,,,,,,,multimodal_alpha=0.8,8,2.5555555555555554,0.49690399499995325
CAQ-672,,,,,,,,multimodal_alpha=0.9,8,2.5555555555555554,0.49690399499995325
CAQ-672,,,,,,,,multimodal_alpha=1.0,8,2.5555555555555554,0.49690399499995325
CAQ-672,,,,,,,,norms_associative,14,1.5333333333333334,0.8055363982396383
CAQ-672,,,,,,,,norms_categorical,13,1.6428571428571428,0.8949974347244049
CAQ-672,,,,,,,,simdrop,8,2.5555555555555554,0.49690399499995325
CAR-673,0.40008677367925016,0.1279956532048477,6.412154535130434,0.6814475184314862,0.21871428571428572,0.0564309438922603,23.0,delta_rise=0.0_fall=0.0,11,1.9166666666666667,0.8620067027323834
CAR-673,,,,,,,,delta_rise=0.0_fall=0.25,11,1.9166666666666667,0.8620067027323834
CAR-673,,,,,,,,delta_rise=0.0_fall=0.5,9,2.3,1.1874342087037917
CAR-673,,,,,,,,delta_rise=0.0_fall=0.75,8,2.5555555555555554,1.3425606637327303
CAR-673,,,,,,,,delta_rise=0.0_fall=1.0,7,2.875,1.7633419974582356
CAR-673,,,,,,,,delta_rise=0.25_fall=0.0,12,1.7692307692307692,0.7994080650317895
CAR-673,,,,,,,,delta_rise=0.25_fall=0.25,12,1.7692307692307692,0.7994080650317895
CAR-673,,,,,,,,delta_rise=0.25_fall=0.5,10,2.090909090909091,1.083306844346635
CAR-673,,,,,,,,delta_rise=0.25_fall=0.75,9,2.3,1.2688577540449522
CAR-673,,,,,,,,delta_rise=0.25_fall=1.0,8,2.5555555555555554,1.5713484026367723
CAR-673,,,,,,,,delta_rise=0.5_fall=0.0,13,1.6428571428571428,0.6102859818083952
CAR-673,,,,,,,,delta_rise=0.5_fall=0.25,13,1.6428571428571428,0.6102859818083952
CAR-673,,,,,,,,delta_rise=0.5_fall=0.5,11,1.9166666666666667,0.8620067027323834
CAR-673,,,,,,,,delta_rise=0.5_fall=0.75,10,2.090909090909091,1.083306844346635
CAR-673,,,,,,,,delta_rise=0.5_fall=1.0,9,2.3,1.4177446878757827
CAR-673,,,,,,,,delta_rise=0.75_fall=0.0,13,1.6428571428571428,0.6102859818083952
CAR-673,,,,,,,,delta_rise=0.75_fall=0.25,13,1.6428571428571428,0.6102859818083952
CAR-673,,,,,,,,delta_rise=0.75_fall=0.5,11,1.9166666666666667,0.8620067027323834
CAR-673,,,,,,,,delta_rise=0.75_fall=0.75,10,2.090909090909091,1.083306844346635
CAR-673,,,,,,,,delta_rise=0.75_fall=1.0,9,2.3,1.4177446878757827
CAR-673,,,,,,,,delta_rise=1.0_fall=0.0,13,1.6428571428571428,0.6102859818083952
CAR-673,,,,,,,,delta_rise=1.0_fall=0.25,13,1.6428571428571428,0.6102859818083952
CAR-673,,,,,,,,delta_rise=1.0_fall=0.5,11,1.9166666666666667,0.8620067027323834
CAR-673,,,,,,,,delta_rise=1.0_fall=0.75,10,2.090909090909091,1.083306844346635
CAR-673,,,,,,,,delta_rise=1.0_fall=1.0,9,2.3,1.4177446878757827
CAR-673,,,,,,,,multimodal_alpha=0.0,3,5.75,3.897114317029974
CAR-673,,,,,,,,multimodal_alpha=0.1,8,2.5555555555555554,0.49690399499995325
CAR-673,,,,,,,,multimodal_alpha=0.2,8,2.5555555555555554,0.49690399499995325
CAR-673,,,,,,,,multimodal_alpha=0.30000000000000004,8,2.5555555555555554,0.49690399499995325
CAR-673,,,,,,,,multimodal_alpha=0.4,7,2.875,0.5994789404140899
CAR-673,,,,,,,,multimodal_alpha=0.5,7,2.875,0.7806247497997998
CAR-673,,,,,,,,multimodal_alpha=0.6000000000000001,7,2.875,0.7806247497997998
CAR-673,,,,,,,,multimodal_alpha=0.7000000000000001,7,2.875,0.7806247497997998
CAR-673,,,,,,,,multimodal_alpha=0.8,7,2.875,0.7806247497997998
CAR-673,,,,,,,,multimodal_alpha=0.9,7,2.875,1.0532687216470449
CAR-673,,,,,,,,multimodal_alpha=1.0,7,2.875,1.0532687216470449
CAR-673,,,,,,,,norms_associative,14,1.6428571428571428,1.2876968840942817
CAR-673,,,,,,,,norms_categorical,14,1.6428571428571428,1.0424656799518874
CAR-673,,,,,,,,simdrop,7,2.875,1.0532687216470449
CAS-674,0.44043808418337116,0.1028896334073975,6.252170835619047,0.5814287110389367,0.2012,0.06977401617603313,21.0,delta_rise=0.0_fall=0.0,10,2.1,0.7000000000000001
CAS-674,,,,,,,,delta_rise=0.0_fall=0.25,9,2.3333333333333335,0.9428090415820634
CAS-674,,,,,,,,delta_rise=0.0_fall=0.5,6,3.5,1.5
CAS-674,,,,,,,,delta_rise=0.0_fall=0.75,6,3.5,1.5
CAS-674,,,,,,,,delta_rise=0.0_fall=1.0,5,4.2,2.1354156504062622
CAS-674,,,,,,,,delta_rise=0.25_fall=0.0,11,1.9090909090909092,0.7925270806437588
CAS-674,,,,,,,,delta_rise=0.25_fall=0.25,10,2.1,1.044030650891055
CAS-674,,,,,,,,delta_rise=0.25_fall=0.5,8,2.625,1.653594569415369
CAS-674,,,,,,,,delta_rise=0.25_fall=0.75,8,2.625,1.653594569415369
CAS-674,,,,,,,,delta_rise=0.25_fall=1.0,7,3.0,2.32992949004287
CAS-674,,,,,,,,delta_rise=0.5_fall=0.0,13,1.6153846153846154,0.737820234355803
CAS-674,,,,,,,,delta_rise=0.5_fall=0.25,12,1.75,1.0103629710818451
CAS-674,,,,,,,,delta_rise=0.5_fall=0.5,10,2.1,1.6401219466856727
CAS-674,,,,,,,,delta_rise=0.5_fall=0.75,10,2.1,1.6401219466856727
CAS-674,,,,,,,,delta_rise=0.5_fall=1.0,10,2.1,1.6401219466856727
CAS-674,,,,,,,,delta_rise=0.75_fall=0.0,16,1.3125,0.582961190818051
CAS-674,,,,,,,,delta_rise=0.75_fall=0.25,16,1.3125,0.582961190818051
CAS-674,,,,,,,,delta_rise=0.75_fall=0.5,12,1.75,1.4215601757693317
CAS-674,,,,,,,,delta_rise=0.75_fall=0.75,12,1.75,1.4215601757693317
CAS-674,,,,,,,,delta_rise=0.75_fall=1.0,12,1.75,1.4215601757693317
CAS-674,,,,,,,,delta_rise=1.0_fall=0.0,16,1.3125,0.582961190818051
CAS-674,,,,,,,,delta_rise=1.0_fall=0.25,16,1.3125,0.582961190818051
CAS-674,,,,,,,,delta_rise=1.0_fall=0.5,12,1.75,1.4215601757693317
CAS-674,,,,,,,,delta_rise=1.0_fall=0.75,12,1.75,1.4215601757693317
CAS-674,,,,,,,,delta_rise=1.0_fall=1.0,12,1.75,1.4215601757693317
CAS-674,,,,,,,,multimodal_alpha=0.0,3,5.25,2.165063509461097
CAS-674,,,,,,,,multimodal_alpha=0.1,7,2.625,0.4841229182759271
CAS-674,,,,,,,,multimodal_alpha=0.2,7,2.625,0.4841229182759271
CAS-674,,,,,,,,multimodal_alpha=0.30000000000000004,7,2.625,0.4841229182759271
CAS-674,,,,,,,,multimodal_alpha=0.4,7,2.625,0.4841229182759271
CAS-674,,,,,,,,multimodal_alpha=0.5,7,2.625,0.4841229182759271
CAS-674,,,,,,,,multimodal_alpha=0.6000000000000001,7,2.625,0.4841229182759271
CAS-674,,,,,,,,multimodal_alpha=0.7000000000000001,7,2.625,0.4841229182759271
CAS-674,,,,,,,,multimodal_alpha=0.8,7,2.625,0.4841229182759271
CAS-674,,,,,,,,multimodal_alpha=0.9,7,2.625,0.4841229182759271
CAS-674,,,,,,,,multimodal_alpha=1.0,7,2.625,0.4841229182759271
CAS-674,,,,,,,,norms_associative,10,2.1,1.044030650891055
CAS-674,,,,,,,,norms_categorical,9,2.1,1.044030650891055
CAS-674,,,,,,,,simdrop,7,2.625,0.4841229182759271
CAV-678,0.3893404024961542,0.10182562409411744,6.236770977535714,0.7050775914147552,0.21656,0.12998257319092177,28.0,delta_rise=0.0_fall=0.0,15,1.8666666666666667,0.8055363982396381
CAV-678,,,,,,,,delta_rise=0.0_fall=0.25,12,2.3333333333333335,1.5986105077709063
CAV-678,,,,,,,,delta_rise=0.0_fall=0.5,9,3.111111111111111,1.9688939051854835
CAV-678,,,,,,,,delta_rise=0.0_fall=0.75,8,3.5,2.29128784747792
CAV-678,,,,,,,,delta_rise=0.0_fall=1.0,8,3.5,2.29128784747792
CAV-678,,,,,,,,delta_rise=0.25_fall=0.0,16,1.75,0.82915619758885
CAV-678,,,,,,,,delta_rise=0.25_fall=0.25,16,1.75,0.82915619758885
CAV-678,,,,,,,,delta_rise=0.25_fall=0.5,13,2.1538461538461537,1.4058205294228512
CAV-678,,,,,,,,delta_rise=0.25_fall=0.75,12,2.3333333333333335,1.7950549357115015
CAV-678,,,,,,,,delta_rise=0.25_fall=1.0,12,2.3333333333333335,1.7950549357115015
CAV-678,,,,,,,,delta_rise=0.5_fall=0.0,17,1.6470588235294117,0.7624400821656306
CAV-678,,,,,,,,delta_rise=0.5_fall=0.25,17,1.6470588235294117,0.7624400821656306
CAV-678,,,,,,,,delta_rise=0.5_fall=0.5,13,2.1538461538461537,1.4058205294228512
CAV-678,,,,,,,,delta_rise=0.5_fall=0.75,12,2.3333333333333335,1.7950549357115015
