Switch_Method,Switches_per_Subj_mean,Switches_per_Subj_SD,Model,Beta_Frequency_mean,Beta_Frequency_std,Beta_Semantic_mean,Beta_Semantic_std,Beta_Phonological_mean,Beta_Phonological_std
delta_rise=0.0_fall=0.0,8.883333333333333,2.927408789735766,forage_dynamic,8.61143986516921,1.3282261056988267,2.557168892213013,0.5742527110297624,,
delta_rise=0.0_fall=0.0,8.883333333333333,2.927408789735766,forage_phonologicaldynamicglobal,8.712714685413475,1.4138607068760556,2.7372916606355324,0.8156332579253749,-0.03800629552387128,0.09743434371003311
delta_rise=0.0_fall=0.0,8.883333333333333,2.927408789735766,forage_phonologicaldynamiclocal,8.780167887515507,1.4198812353088774,2.998211496230775,1.1105829838701866,-0.1521425617216632,0.4392705597522269
delta_rise=0.0_fall=0.0,8.883333333333333,2.927408789735766,forage_phonologicaldynamicswitch,8.634035205355982,1.3355263393624786,2.557622353189165,0.5737943092477968,-0.07178975933564663,0.4467216655221293
delta_rise=0.0_fall=0.25,8.2,2.7067816067549053,forage_dynamic,8.684758021117794,1.322770830124036,2.551092066903303,0.5538874078053373,,
delta_rise=0.0_fall=0.25,8.2,2.7067816067549053,forage_phonologicaldynamicglobal,8.799208350195407,1.4240781380857388,2.7481952054710628,0.8312191180737025,-0.04095104873543868,0.1017042292283254
delta_rise=0.0_fall=0.25,8.2,2.7067816067549053,forage_phonologicaldynamiclocal,8.867189809397832,1.4285399815975885,3.0005352599957154,1.1134584143332198,-0.15233593896283493,0.4320312949216832
delta_rise=0.0_fall=0.25,8.2,2.7067816067549053,forage_phonologicaldynamicswitch,8.708966936406139,1.3301849245402644,2.551803197050588,0.5528913146950422,-0.06276751984864021,0.41670058690775114
delta_rise=0.0_fall=0.5,7.25,2.693356023006737,forage_dynamic,8.803330325895109,1.2947090247857231,2.496406047956355,0.5740495649312474,,
delta_rise=0.0_fall=0.5,7.25,2.693356023006737,forage_phonologicaldynamicglobal,8.927253121818492,1.4080001590509716,2.6899486626362417,0.8336852139577896,-0.04129384056580217,0.09961302172604401
delta_rise=0.0_fall=0.5,7.25,2.693356023006737,forage_phonologicaldynamiclocal,8.997383935113358,1.4125226873844168,2.9196477920129595,1.1253267097421449,-0.15740976082119124,0.4749224356858587
delta_rise=0.0_fall=0.5,7.25,2.693356023006737,forage_phonologicaldynamicswitch,8.823834523353174,1.308932266209012,2.497021120558594,0.5738007227949323,-0.09761178169686262,0.5260803103527912
