Switch_Method,Switches_per_Subj_mean,Switches_per_Subj_SD,Model,Beta_Frequency_mean,Beta_Frequency_std,Beta_Semantic_mean,Beta_Semantic_std,Beta_Phonological_mean,Beta_Phonological_std
delta_rise=0.0_fall=0.0,9.3,2.6095976701399777,forage_dynamic,8.556536265830875,1.3007240662675064,3.1335765233186494,0.6416751953532585,,
delta_rise=0.0_fall=0.0,9.3,2.6095976701399777,forage_phonologicaldynamicglobal,8.643546488439055,1.3792005031583374,3.3074507164287223,0.8740476004060562,-0.030528474946427582,0.08660030709298382
delta_rise=0.0_fall=0.0,9.3,2.6095976701399777,forage_phonologicaldynamiclocal,8.688254234364337,1.3673165909618266,3.524905008490859,1.0476307935710996,-0.0721988518725,0.13825587919644466
delta_rise=0.0_fall=0.0,9.3,2.6095976701399777,forage_phonologicaldynamicswitch,8.58616303409845,1.3089617727592322,3.134371224805007,0.640756388446051,-0.10125854236432529,0.49929844199379025
delta_rise=0.0_fall=0.25,8.45,2.4455742338627413,forage_dynamic,8.65720506771828,1.2674942111835952,3.090494964031909,0.6422254923432967,,
delta_rise=0.0_fall=0.25,8.45,2.4455742338627413,forage_phonologicaldynamicglobal,8.755068803507347,1.3629942096897447,3.2774762137108495,0.9089822407034739,-0.03260295843383091,0.0908984012390081
delta_rise=0.0_fall=0.25,8.45,2.4455742338627413,forage_phonologicaldynamiclocal,8.79619586385459,1.344774665720747,3.4728976678275294,1.0809657422524086,-0.07039489144988514,0.1407108554289785
delta_rise=0.0_fall=0.25,8.45,2.4455742338627413,forage_phonologicaldynamicswitch,8.687472730364275,1.2794653628117223,3.0911932308628614,0.6412681718676071,-0.15080340712643606,0.6415236015327183
delta_rise=0.0_fall=0.5,7.4,2.4166091947189146,forage_dynamic,8.77022350193463,1.2578756112908382,2.9767400016216743,0.6656909976525099,,
delta_rise=0.0_fall=0.5,7.4,2.4166091947189146,forage_phonologicaldynamicglobal,8.870310515462155,1.3495114599428781,3.164051860177953,0.9524510611779919,-0.032216791067231805,0.09127287551616638
delta_rise=0.0_fall=0.5,7.4,2.4166091947189146,forage_phonologicaldynamiclocal,8.908126371037389,1.3346922741424776,3.3348774057125317,1.1079024912100028,-0.06749979575715785,0.13322820653050027
