adder,african,albatross,alligator,alpaca,american,anchovy,anemone,ant,antelope,ape,asian,asp,ass,australian,baboon,baby,badger,bantam,basilisk,bass,bat,beagle,bear,beaver,bee,beetle,bird,bison,bittern,blackbird,bluebird,boa,boar,booby,boxer,bruin,buck,buffalo,bug,bull,bulldog,bullfrog,bullock,bumblebee,bunny,bunting,butterflies,butterfly,buzzard,calf,camel,cameo,canary,canine,caplin,cardinal,caribou,carp,cat,caterpillar,cattle,centipede,chaffinch,chameleon,chamois,char,chick,chickadee,chicken,chimaera,chinook,chipmunk,clam,cobra,cochineal,cock,cockle,cod,codfish,collie,colt,coney,coral,cougar,courser,cow,cows,coyote,crab,crane,crawfish,crayfish,cricket,crocodile,crow,cub,cuckoo,curlew,cuttlefish,dear,deer,deerhound,devil,dodo,doe,dog,dogs,dolphin,domingo,donkey,dormouse,dory,dove,dragon,drake,dromedary,duck,duckling,ducks,eagle,eel,eels,eider,elephant,elk,ermine,ewe,falcon,fawn,feline,ferret,filly,finch,firefly,fish,fisher,flea,flies,flounder,fly,flycatcher,foal,fowl,fox,foxes,foxhound,frog,fungi,gal,gamecock,gander,gar,gazelle,geese,giant,gibbon,girdle,glaucus,gnat,goat,goats,goby,goldfinch,goldfish,goose,gopher,gorilla,grasshopper,grenadier,greyhound,grizzly,grosbeak,grouse,grub,grunt,guanaco,guerrilla,guinea,gull,hackney,haddock,halcyon,hare,hart,hawk,hedgehog,heifer,hen,hermit,heron,herring,hippopotamus,hog,hogs,hoopoe,horse,hound,human,huntsman,husky,hydra,hyena,hyenas,ibex,insect,insects,jack,jackal,jackass,jackdaw,jaguar,jay,jellyfish,kangaroo,kelpie,kid,killer,kingfisher,kite,kitten,kitty,lab,labrador,ladybird,ladybug,lamb,lark,larva,larvae,leech,lemming,leopard,lice,linnet,lion,lioness,lions,lizard,llama,loach,lobster,locust,loon,louse,lynx,mackerel,maggot,magpie,maltese,mammoth,man,mare,marmot,marten,mastiff,mastodon,medusa,merlin,mice,microbe,midge,mink,minnow,minx,mite,moccasin,mole,mollusk,mongoose,monitor,monkey,monkeys,monster,moose,moray,mosquito,moth,moths,mouse,mule,mules,mullet,muskrat,mussel,mustang,nautilus,newt,nightingale,nuthatch,orang,oriole,oscar,ostrich,ostriches,otter,owl,ox,oxen,oyster,oysters,panther,papillon,parakeet,parrot,partridge,peacock,pegasus,pelican,penguin,perch,peregrine,person,pets,pewee,pheasant,phoenix,pig,pigeon,piggy,pike,pilgrim,plover,polar,pollock,pony,poodle,porcupine,pork,porpoise,possum,poultry,prairie,primate,ptarmigan,puffin,pug,pullet,puma,pup,puppy,puss,quail,rabbit,rainbow,ram,rat,rattler,rattlesnake,raven,ray,redbird,redbreast,redtail,reindeer,reptile,rhinoceros,roach,robin,rodents,roe,rook,rooster,sable,salamander,salmon,sardine,scorpion,seal,serpent,shad,shark,sheep,shellfish,shepherd,shrew,shrimp,silkworm,skate,skunk,skylark,sloth,slug,smelt,snail,snake,snapper,snipe,sow,spaniel,sparrow,spider,sponge,sprat,squab,squirrel,stag,stallion,starfish,starling,steed,steer,stork,sturgeon,sunfish,swallow,swan,swift,swine,tabby,tadpole,takin,tanager,tern,terrier,thoroughbred,thrush,tick,tiger,titmouse,toad,tortoise,tortuga,triggerfish,trotter,trout,trumpeter,tunny,turbot,turkey,turtle,unicorn,urchin,veal,vermin,viper,vulture,walrus,warbler,wasp,water,waterfowl,weasel,whale,whelp,whiff,whitefish,whiting,wildcat,winkle,wolf,wolfhound,wolverine,wolves,woman,woodchuck,woodcock,woodpecker,worm,wren,yak,yellowlegs,zebra
-0.319904,0.00664592,-0.0247856,-0.252208,-0.0325664,0.15284,-0.30687200000000003,-0.184496,-0.44375200000000004,-0.140216,-0.012804,-0.094048,-0.0336856,-0.283648,-0.43659200000000004,-0.171152,-0.19884000000000002,-0.22634400000000002,-0.080376,0.09524,-0.8250400000000001,-0.24694400000000002,-0.20497600000000002,-0.302824,-0.459112,-0.63768,-0.667976,-0.25688,-0.19592,-0.25032000000000004,-0.6286240000000001,-0.344328,-0.36727200000000004,-0.560152,-0.12056,0.08856000000000001,0.0357896,0.141376,-0.144312,-0.47148000000000007,-0.244096,-0.18344000000000002,-0.06899680000000001,-0.21252800000000002,-0.34062400000000004,-0.34090400000000004,-0.49792,-0.610352,-0.250464,-0.381832,-0.10244,-0.32012,-0.16825600000000002,-0.5401440000000001,-0.17543200000000003,-0.176384,-0.0693904,-0.244768,-0.179944,-0.32568800000000003,-0.6353040000000001,-0.271664,-0.12174400000000002,-0.530792,-0.0623032,-0.08344000000000001,-0.24368800000000002,-0.235832,-0.481984,-0.20400000000000001,0.0603992,-0.2088,-0.750568,-0.149192,-0.19241600000000003,-0.21716000000000002,-0.5099840000000001,-0.699072,-0.14749600000000002,-0.265704,-0.34811200000000003,-0.23916800000000002,-0.0399688,-0.227664,-0.163608,-0.12860000000000002,-0.26125600000000004,-0.517248,-0.580536,-0.0680272,-0.29856,-0.150752,-0.382408,-0.6773600000000001,-0.558576,-0.606928,-0.134656,-0.719016,-0.140072,-0.23553600000000002,0.055806400000000006,-0.5154,-0.212568,-0.035781600000000004,-0.44108,-0.058260000000000006,-0.3546,-0.391448,-0.0784032,0.028166400000000005,-0.40257600000000004,-0.225696,-0.049074400000000004,-0.209752,-0.172904,0.29112,-0.08518400000000001,-0.413872,-0.236536,-0.279568,-0.064624,0.024568000000000003,-0.3836,-0.0700704,-0.408224,-0.41067200000000004,-0.103104,-0.10332,-0.292816,0.05272,-0.19301600000000002,-0.206288,-0.08673600000000001,-0.19523200000000002,-0.42552000000000006,-0.13899999999999998,-0.08428000000000001,-0.06452480000000001,-0.32474400000000003,-0.0713064,-0.344496,-0.24215200000000003,-0.157184,-0.5230480000000001,-0.393784,-0.6054400000000001,0.07472240000000001,-0.5793440000000001,0.019791200000000002,-0.10144800000000001,-0.13293600000000003,-0.42946400000000007,-0.0371488,-0.164136,-0.419832,-0.24303200000000003,-0.042482400000000003,0.18641600000000003,0.616984,-0.18775200000000003,-0.292664,-0.39856800000000003,-0.089416,-0.0413632,-0.30715200000000004,-0.22083200000000003,-0.5817040000000001,-0.216488,-0.41944800000000004,-0.120384,-0.29032800000000003,-0.144024,-0.4308,-0.21866400000000003,-0.5569040000000001,-0.33203200000000005,-0.136656,0.06723040000000001,-0.16700800000000002,-0.0511512,-0.132096,-0.13395200000000002,-0.19151200000000002,-0.102624,-0.287072,-0.174624,-0.22541600000000003,-0.06872,-0.32110400000000006,-0.362424,-0.460032,-0.10411999999999999,-0.1908,-0.33151200000000003,-0.28028800000000004,-0.16944,0.0229168,-0.00031840000000000004,-0.193048,-0.096288,-0.445872,0.25419200000000003,-0.16091200000000003,-0.46990400000000004,-0.2404,-0.333256,-0.6515520000000001,-0.0631888,-0.18102400000000002,-0.12325600000000002,-0.264672,-0.14772000000000002,-0.10751200000000001,-0.0394224,-0.274104,-0.0437256,0.0163808,-0.18112,-0.16409600000000002,-0.35860800000000004,-0.379072,-0.14232,-0.0600656,0.1172,-0.22460000000000002,-0.27648,-0.23900800000000003,-0.47536,-0.320784,-0.22457600000000003,-0.19129600000000002,-0.33685600000000004,0.054980799999999996,-0.09931200000000001,-0.17688800000000002,-0.10770400000000001,-0.055227200000000004,-0.40247200000000005,-0.0161888,-0.0506664,0.07864080000000001,-0.22740000000000002,-0.23510399999999998,-0.014884000000000001,-0.127856,-0.182608,-0.291112,-0.0643216,-0.44466400000000006,-0.06517440000000001,-0.451792,0.096072,0.0518952,-0.35904800000000003,-0.283568,-0.14505600000000002,-0.134968,-0.0748192,-0.012904800000000001,-0.88112,-0.0627896,-0.065168,-0.488136,-0.23163999999999998,0.178936,-0.3638,-0.0407896,-0.586696,-0.23548800000000003,-0.044580800000000004,0.11044799999999999,-0.6013120000000001,-0.622152,0.15516000000000002,-0.22421600000000003,0.16154400000000002,-0.352784,-0.156424,-0.7224560000000001,-0.722712,0.0385432,-0.205976,-0.324712,-0.6378720000000001,-0.227128,-0.0784584,0.252496,-0.16368000000000002,-0.664352,-0.39584,-0.027150400000000005,-0.620384,-0.0300784,-0.42778400000000005,-0.31504,-0.082392,-0.7708400000000001,-0.455448,-0.22681600000000002,-0.42616,-0.180768,-0.31712,-0.018928,-0.229032,-0.7735120000000001,-0.129576,-0.397784,-0.27280000000000004,-0.09443200000000002,-0.006148000000000001,-0.27752,0.0794176,-0.047852000000000006,-0.323184,-0.55732,-0.289744,-0.31427200000000005,-0.273832,-0.5394960000000001,-0.0424048,0.0125744,-0.094456,-0.357232,-0.17064000000000001,-0.145128,0.0428016,-0.0683264,-0.389792,-0.24888,-0.36017600000000005,-0.55064,-0.607016,-0.533664,0.158368,-0.27517600000000003,0.20068000000000003,-0.27468,-0.20395200000000002,-0.34335200000000005,-0.204936,-0.278624,-0.19379200000000002,-0.17675200000000002,-0.643744,-0.011676,0.0186568,-0.38588,-0.176736,-0.25932,-0.361456,0.07762240000000001,-0.21066400000000002,-0.25091199999999997,-0.532304,-0.14224,-0.31138400000000005,-0.489664,-0.054745600000000005,-0.27080000000000004,-0.18432800000000002,-0.321784,-0.390656,-0.56536,0.20444800000000002,-0.1218,-0.07622480000000001,-0.277328,-0.054924799999999996,0.177952,-0.08826400000000001,-0.143192,-0.037288800000000004,-0.274816,-0.17700800000000003,-0.3914,0.0160128,-0.239056,-0.304168,-0.28607200000000005,-0.24944000000000002,-0.179456,0.1704,0.0640912,-0.49044800000000005,-0.521432,-0.307856,-0.11396800000000001,-0.4794400000000001,-0.334376,-0.17348,-0.58588,-0.026848,-0.00674496,-0.0519096,-0.204568,-0.632136,-0.144456,-0.11964,-0.54056,-0.48382400000000003,0.269136,0.0706408,-0.572872,-0.131,-0.0163344,-0.052420800000000004,-0.284024,0.150512,-0.294144,-0.3796,-0.161848,-0.24331200000000003,-0.46039199999999997,-0.151984,-0.17064800000000002,-0.22926400000000002,-0.634312,-0.5439440000000001,0.157344,-0.274104,-0.325208,-0.386976,0.08116000000000001,-0.19600800000000002,-0.15278400000000003,-0.11748000000000001,-0.386552,-0.007242640000000001,-0.13916,-0.31383200000000006,-0.7183600000000001,-0.31981600000000004,-0.355752,-0.088464,-0.0654424,-0.106168,-0.155744,-0.15844800000000003,-0.360704,-0.20579999999999998,0.19628800000000002,-0.288016,-0.14684,0.43139200000000005,0.142112,-0.34352000000000005,-0.186944,-0.3678,-0.029285600000000002,0.0495736,-0.340128,-0.020670400000000002,-0.36240000000000006,-0.399504,0.093616,-0.287144,-0.270768,-0.542104,-0.0316528,-0.6706880000000001,-0.16404000000000002,-0.09867200000000001,0.0017190400000000002
0.186248,0.138192,0.07348160000000001,0.0157792,0.0053972000000000004,0.00433016,-0.17072,0.10404000000000001,0.18272,0.3844,-0.283208,0.16986400000000001,0.28833600000000004,-0.398432,0.33690400000000004,0.0239616,0.19362400000000002,-0.16235200000000002,-0.5339520000000001,-0.230016,0.0419272,-0.086136,0.243344,0.111912,0.19964,-0.24004,0.099896,0.122752,0.110608,0.14336800000000002,-0.023172,0.020799200000000004,0.21444000000000002,0.09772,-0.13880800000000001,-0.08671200000000001,0.083032,-0.176624,0.11503200000000001,-0.36954400000000004,-0.133304,0.033120000000000004,0.086368,0.31992,0.0498768,-0.08238400000000001,-0.0340432,0.49215200000000003,0.36382400000000004,-0.0322856,-0.143712,-0.048504000000000005,-0.08592,-0.249112,0.09832800000000001,-0.0466888,-0.5688240000000001,0.169248,0.12616000000000002,0.104656,0.24848,0.5852,-0.0070278400000000005,0.037616000000000004,0.15976,-0.15992800000000001,-0.018340000000000002,0.21977600000000003,0.303416,-0.4914,0.047736,0.30272800000000005,0.531624,0.191896,0.119024,0.151952,0.14738400000000001,0.380904,0.251592,-0.22230400000000003,0.0030492,0.375224,0.18119200000000002,0.0435096,0.19284800000000002,0.09443200000000002,0.0084848,0.89552,0.18596000000000001,0.0296848,0.28872800000000004,0.099432,0.190976,0.037804000000000004,0.134688,0.138632,0.09804800000000001,0.357232,0.23376800000000003,0.19967200000000002,-0.133888,0.282816,-0.021384,-0.22981600000000002,0.0484904,0.11476800000000001,0.18904,0.593176,0.175736,-0.005972000000000001,-0.12244,-0.053181599999999996,0.20733600000000002,0.22229600000000002,-0.17647200000000002,0.252272,0.043644,0.031091200000000003,0.0403424,0.42606400000000005,0.140656,-0.053608,0.463648,-0.12116800000000001,-0.0425544,0.372856,-0.0790696,0.180496,0.004945680000000001,0.074836,-0.009607200000000002,-0.009092000000000001,0.0407888,-0.036573600000000005,0.186168,0.13799999999999998,-0.47117600000000004,-0.0650096,0.168224,-0.00085968,0.17216,0.0430112,0.027783200000000004,-0.24096000000000004,0.128888,0.287304,0.144424,0.15576,0.40146400000000004,-0.023311200000000004,-0.00363488,0.160968,0.093632,0.282104,0.35404,0.0755712,0.0217712,-0.4150400000000001,-0.004156,0.29811200000000004,-0.354064,0.672856,0.113024,0.0269528,-0.08005600000000002,-0.25888,0.389768,0.18630400000000003,0.12254400000000001,0.095032,-0.222456,0.156944,0.188032,0.678328,0.062491200000000004,-0.092864,-0.140176,-0.014216000000000001,-0.025434400000000003,0.23199999999999998,-0.0713328,0.0250488,0.228576,0.281648,0.184816,0.248088,0.17498400000000003,0.128728,0.0031776,-0.280992,-0.188672,0.10024,0.20491199999999998,0.495536,0.47432,-0.137984,0.055640800000000004,-0.186512,0.02772,-0.23815200000000003,-0.15851200000000001,0.0082608,0.24997600000000003,0.40016,0.125672,0.303296,0.86304,0.12792,0.012672800000000001,0.20224000000000003,0.260072,0.098152,-0.027448,0.094968,0.0518848,0.121488,-0.20800000000000002,0.144976,0.0749568,0.08084000000000001,0.119264,-0.07549040000000001,0.19736,0.17404,0.143136,0.059771200000000003,0.086568,0.00466176,0.098752,0.153312,-0.336088,0.29605600000000004,-0.23632,0.239864,0.10231200000000001,-0.11386400000000002,0.15726400000000001,0.35008,-0.095616,0.0681488,0.17560800000000001,-0.07613600000000001,0.23770400000000003,0.039300800000000004,-0.0281864,0.38152,0.156456,0.08049600000000001,0.267128,-0.12328800000000001,0.07858000000000001,-0.037564,0.10808800000000002,0.019011200000000002,0.143984,0.08199200000000001,0.0421104,-0.015745600000000002,-0.16066400000000003,0.57924,0.0373864,-0.22305600000000003,0.34172800000000003,0.23096000000000003,-0.148016,0.234128,0.0214632,0.12888,0.0170976,0.0236944,-0.04760400000000001,-0.06141440000000001,0.326224,-0.25972,0.209008,0.07705440000000001,-0.07601200000000001,-0.082808,0.175272,-0.16488000000000003,0.0529,0.301088,0.14483200000000002,0.231784,0.138904,0.123224,0.119232,0.25692,0.18063200000000001,0.12347999999999999,0.0228992,0.174024,0.203544,0.22829600000000003,0.214056,0.21884800000000004,0.035108,0.167936,0.596768,-0.11368,0.15148,-0.10836,-0.06034880000000001,-0.1132,0.115736,0.00798608,-0.15476,0.17188000000000003,-0.090464,0.0330272,0.132856,-0.0782936,-0.10276000000000002,0.297184,0.13542400000000002,0.197616,0.024884000000000003,0.0224472,0.06577680000000001,0.173592,-0.014093600000000001,-0.118048,0.380176,0.358064,0.0394376,0.34700000000000003,-0.023201600000000003,-0.013913600000000002,0.018484,0.166504,0.30135200000000006,0.546944,0.34220000000000006,-0.041935200000000006,0.291008,-0.3618,-0.0684576,-0.0505056,0.015184800000000002,0.011940000000000001,-0.009060799999999999,-0.23075199999999998,0.546176,0.0568144,0.281368,0.39126400000000006,-0.293512,0.037156800000000004,0.037096800000000006,-0.107256,0.25036800000000003,0.07491679999999999,0.13248000000000001,0.057328000000000004,0.07609840000000001,0.12989599999999998,0.23266399999999998,0.033110400000000005,-0.0433728,0.380624,0.0165168,0.106568,0.0739576,-0.149336,0.127976,0.33328,0.178936,-0.021804000000000004,-0.15699200000000002,0.117336,-0.14128000000000002,0.09933600000000001,0.40651200000000004,0.0674824,0.19012800000000002,0.03092,-0.055727200000000005,-0.021014400000000003,-0.0319728,0.083288,0.10588800000000001,-0.0014652800000000002,0.15956800000000002,0.195264,0.07787840000000001,-0.0146704,-0.0250528,0.44125600000000004,0.5881120000000001,0.08339200000000001,0.0394088,-0.276536,-0.0692672,-0.15357600000000002,-0.117336,0.26552,0.157032,0.37381600000000004,0.282152,0.18197600000000003,-0.160864,0.279768,-0.16816,-0.084256,0.20133600000000001,0.042762400000000006,-0.022572000000000002,0.472584,0.202944,0.0158952,0.10464800000000002,0.096288,0.14460800000000001,0.007761120000000001,0.092184,0.170384,0.0349176,0.104768,-0.04044400000000001,0.005982,-0.164888,0.18926400000000002,0.09856000000000001,0.0467616,0.04470160000000001,0.23772000000000004,0.11719200000000002,-0.0607784,-0.107544,-0.094192,0.13564,-0.014271200000000001,0.246968,-0.23259200000000002,0.15012000000000003,-0.11185600000000001,-0.0816,0.174936,0.194048,-0.024916800000000003,0.18816,0.352912,0.12738400000000002,0.0362904,0.0311216,-0.180352,-0.0349432,-0.11396800000000001,0.215664,-0.22230400000000003,-0.229352,-0.0314696,0.14736000000000002,0.539848,0.0428896,0.145736,0.563512,0.275448,0.11268800000000001,-0.0336352,-0.11810400000000001,0.00017193600000000003,0.10264800000000002
-0.12384800000000001,0.092848,-0.144976,-0.0717448,0.15552,0.49391999999999997,0.28655200000000003,-0.0419952,-0.155632,0.025036799999999998,-0.07735360000000001,0.28034400000000004,-0.117864,0.0500624,0.0439664,-0.083248,0.490656,-0.079404,0.37524,-0.277432,-0.22144,-0.219088,-0.06247200000000001,-0.0154824,0.037096800000000006,-0.223208,0.045776000000000004,-0.14543999999999999,-0.08297600000000001,-0.177928,-0.14702400000000002,0.092696,-0.0384472,-0.139208,-0.111184,0.0275696,0.0025556,-0.042640000000000004,0.2742,-0.034077600000000006,0.0031775200000000005,-0.11495200000000001,0.096944,0.143008,0.139664,-0.16656,0.232776,0.166808,0.21377600000000002,0.18224,0.39525600000000005,-0.1664,0.093136,0.083984,0.08684800000000001,0.11002400000000001,-0.08218400000000001,-0.0292064,-0.043700800000000005,-0.230576,-0.272904,0.16279200000000002,-0.0052744,0.008168,0.080424,0.0259056,0.11912,0.0204592,-0.0157496,0.08083200000000001,-0.0214096,0.145456,-0.0766264,0.372288,-0.028419200000000002,0.11950400000000001,-0.500672,-0.0530832,0.06605520000000001,0.0355272,-0.11848000000000002,0.11052800000000002,0.186448,0.13326400000000002,0.163,0.0337592,-0.17059200000000002,-0.0340408,0.03324,0.10472,0.16899200000000003,0.14180800000000002,-0.0047253600000000005,0.16761600000000001,-0.12018400000000001,-0.487944,0.105064,0.06904,0.12483200000000001,0.190608,0.0340688,-0.31071200000000004,0.16248,0.29436,0.15427200000000002,-0.21216000000000002,-0.23621599999999998,-0.070392,-0.13064800000000001,0.170608,0.38931200000000005,-0.0047262400000000005,-0.045023200000000006,-0.166376,-0.0679624,0.34808,-0.08312800000000001,-0.07892,0.052033600000000006,-0.118648,-0.026355200000000002,-0.21120000000000003,0.45916,0.126328,-0.0038097600000000006,0.023476,0.06284,0.099904,-0.06892720000000001,-0.0003034,-0.013556000000000002,0.0790368,0.120608,0.0781704,-0.0784176,-0.0288776,0.10736000000000001,-0.06253840000000001,0.0563728,-0.293088,-0.150432,0.00534424,-0.369,-0.29561600000000005,-0.31592,0.089616,-0.103056,-0.25521600000000005,0.11718400000000001,0.291016,0.0023860800000000005,0.21173600000000004,0.0084672,0.007771840000000001,0.14424,0.05654320000000001,0.12048000000000002,0.14957600000000001,-0.0134288,-0.118448,0.156184,0.08816000000000002,0.131256,0.04935200000000001,0.11092800000000001,0.026123200000000003,0.180128,0.16235200000000002,-0.0667448,0.0679048,-0.093624,-0.000527448,-0.0109608,0.0016513600000000002,0.187248,-0.241776,0.0627944,0.09832800000000001,0.36548,-0.038065600000000005,0.08804000000000001,0.06387520000000001,0.16256800000000002,-0.183016,-0.0619912,0.13204800000000003,-0.229792,0.0378936,-0.24873599999999998,-0.138072,-0.47072800000000004,0.0047839200000000005,-0.083832,0.204064,0.38325600000000004,-0.0365168,-0.21492,-0.290536,0.016688,-0.24455200000000002,-0.310344,0.063016,-0.139656,-0.0639576,0.141824,0.093728,0.049622400000000004,0.0626056,-0.0417272,0.170176,-0.029827199999999998,0.0277016,0.100128,0.20779200000000003,-0.16610400000000003,-0.17603200000000002,0.542888,0.26036800000000004,-0.008276,-0.0793288,0.0729456,-0.24953599999999998,0.135944,0.0349848,-0.0580344,0.16936800000000002,0.20372800000000002,-0.134584,0.0741672,0.046753600000000006,-0.242984,-0.015117600000000002,0.128312,0.010604,0.00663144,-0.11228800000000001,0.0577448,-0.416296,-0.173304,-0.0611976,0.290176,0.19672,-0.09234400000000001,0.20304000000000003,0.05423440000000001,-0.23184000000000002,0.148592,0.064284,-0.316688,0.05761840000000001,0.0029164800000000004,0.099296,-0.252672,0.116936,0.0291944,-0.0142144,-0.0598232,-0.004808400000000001,-0.0778776,0.013284000000000002,0.010296800000000002,0.018656000000000002,-0.05553040000000001,0.008408,0.16011200000000003,0.13644,-0.07131520000000001,0.22304800000000002,0.171832,-0.12405600000000001,0.07821280000000001,-0.10868,0.255608,0.129584,-0.031757600000000004,0.10978399999999999,0.17592000000000002,0.12103200000000001,0.112128,-0.37496,0.218816,0.391112,0.102152,0.015423200000000001,0.00728992,-0.157176,-0.050016000000000005,0.150504,0.0646336,-0.0449688,0.0613656,-0.08496000000000001,0.17076000000000002,0.23794400000000004,0.0426696,-0.16234400000000002,-0.144896,0.162864,0.39204,0.17575200000000002,0.270416,0.027868,0.0717576,-0.29432,-0.0780064,0.10777600000000001,0.285496,-0.36770400000000003,0.0372544,0.0260408,-0.122264,-0.051032,0.163384,-0.15357600000000002,-0.11836,0.015843199999999998,-0.18074400000000002,0.25484,-0.18796000000000002,0.12887200000000001,-0.023457600000000002,-0.166944,0.138904,-0.23344,0.141088,-0.245408,-0.0465488,0.201912,0.6203120000000001,0.018844,0.19381600000000002,-0.021936800000000003,0.179288,0.234232,0.05775040000000001,-0.17511200000000002,-0.12254400000000001,0.041303200000000005,0.22999999999999998,-0.08621600000000001,-0.08779200000000001,-0.146936,-0.024544,0.030963200000000003,0.159744,0.09013600000000001,0.08549600000000002,0.014368,0.24285600000000002,-0.283136,0.133008,-0.12164,-0.12349600000000001,-0.096792,0.10323199999999999,-0.017576,0.012484000000000002,0.010710400000000002,-0.2654,0.029917600000000003,-0.0179656,-0.22874400000000003,0.03769120000000001,-0.010004,0.084232,-0.14036800000000002,0.31842400000000004,-0.183904,0.255136,-0.14732,0.0654928,0.0942,0.16572800000000001,0.08124,0.203264,0.099856,0.0459072,0.184784,0.2666,-0.09556,0.032451200000000006,-0.13660000000000003,-0.0147752,0.0013338400000000002,0.056361600000000005,0.004224640000000001,0.0158784,0.0423664,-0.014943200000000002,0.0673768,0.0032518400000000006,-0.057493600000000006,-0.238048,0.174496,-0.031948,0.183432,-0.441608,-0.014795200000000001,0.0304064,-0.09032000000000001,-0.43976,-0.39125600000000005,-0.0376152,0.07437120000000001,-0.19243200000000002,-0.223752,-0.229912,-0.132216,0.23029600000000003,0.157648,-0.0212488,0.21782400000000002,-0.09196800000000001,0.13672,-0.033032,0.21023200000000003,0.10247200000000001,-0.09892800000000002,0.012645600000000002,-0.00283544,-0.141568,-0.08238400000000001,0.22548,0.144544,0.0185728,0.187808,-0.0365104,0.12298400000000001,0.17476000000000003,0.44428,0.40191200000000005,0.062568,-0.08055200000000001,0.23117600000000002,0.04062,-0.0777448,-0.30820000000000003,0.052454400000000005,-0.142192,0.0118808,-0.112016,-0.014328,-0.194896,0.5632320000000001,0.040021600000000004,-0.13615200000000002,0.0127112,0.19229600000000002,0.0162376,0.261176,-0.010028,0.388288,-0.269704,0.12343200000000001,0.30960800000000005,-0.160272,0.054930400000000004,-0.08779200000000001,-0.047124,0.0205112,-0.14756,-0.0630696,0.13980800000000002
