Switch_Method,Switches_per_Subj_mean,Switches_per_Subj_SD,Model,Beta_Frequency_mean,Beta_Frequency_std,Beta_Semantic_mean,Beta_Semantic_std,Beta_Phonological_mean,Beta_Phonological_std
delta_rise=0.0_fall=0.0,9.316666666666666,2.789812817297167,forage_dynamic,8.174771076334576,1.3416306033127303,3.0887759754718696,0.5928843736191689,,
delta_rise=0.0_fall=0.0,9.316666666666666,2.789812817297167,forage_phonologicaldynamicglobal,8.252784301968813,1.4068990735185256,3.3052569944261996,0.8399439772914985,-0.03949869957666501,0.09482464052373485
delta_rise=0.0_fall=0.0,9.316666666666666,2.789812817297167,forage_phonologicaldynamiclocal,8.289662742015265,1.391166141775917,3.6583306135808518,1.237965748740559,-0.15506095711193793,0.4021488196741605
delta_rise=0.0_fall=0.0,9.316666666666666,2.789812817297167,forage_phonologicaldynamicswitch,8.192376441000322,1.3594245168434582,3.0887546849856284,0.5927796216983897,-0.03944118840323149,0.3255393041186298
delta_rise=0.0_fall=0.25,8.466666666666667,2.8015868519267593,forage_dynamic,8.24410724608455,1.336680542109762,3.0195566075219884,0.5835293205986191,,
delta_rise=0.0_fall=0.25,8.466666666666667,2.8015868519267593,forage_phonologicaldynamicglobal,8.330079996019395,1.4033397407024981,3.234976947086935,0.8338369695894076,-0.04048807205088665,0.09460133825031297
delta_rise=0.0_fall=0.25,8.466666666666667,2.8015868519267593,forage_phonologicaldynamiclocal,8.347974542285481,1.3927437531064413,3.4944483748881905,1.1254157518690837,-0.1492853724529308,0.4355000779105539
delta_rise=0.0_fall=0.25,8.466666666666667,2.8015868519267593,forage_phonologicaldynamicswitch,8.262326345278248,1.3504795858904144,3.0195862080689126,0.5831907965956841,-0.07774737277858983,0.4135494097065584
delta_rise=0.0_fall=0.5,7.3,2.424183711410228,forage_dynamic,8.330719589409412,1.3379914704323292,2.9339638308292226,0.5538039239471576,,
delta_rise=0.0_fall=0.5,7.3,2.424183711410228,forage_phonologicaldynamicglobal,8.423864476134954,1.4097457384549081,3.1426700181161698,0.7898300289493156,-0.041116369441880685,0.09299380690266845
delta_rise=0.0_fall=0.5,7.3,2.424183711410228,forage_phonologicaldynamiclocal,8.428739370907133,1.3964384835984014,3.293798285323996,0.9962297247426458,-0.09933052061489235,0.3204450151838319
delta_rise=0.0_fall=0.5,7.3,2.424183711410228,forage_phonologicaldynamicswitch,8.346257448225504,1.3499068159381062,2.9340697783188934,0.5536263378207543,-0.13035384381367116,0.5445188509929813
delta_rise=0.0_fall=0.75,6.383333333333334,2.2142844342034187,forage_dynamic,8.404302785170259,1.3395340314536432,2.8623744501822013,0.5641216686034564,,
delta_rise=0.0_fall=0.75,6.383333333333334,2.2142844342034187,forage_phonologicaldynamicglobal,8.498730862582963,1.4119832929418095,3.054580969030995,0.7456194420394563,-0.040124622162247256,0.08773358758683343
