Switch_Method,Switches_per_Subj_mean,Switches_per_Subj_SD,Model,Beta_Frequency_mean,Beta_Frequency_std,Beta_Semantic_mean,Beta_Semantic_std,Beta_Phonological_mean,Beta_Phonological_std
delta_rise=0.0_fall=0.0,9.466666666666667,2.860458393723324,forage_dynamic,8.316001764076992,1.308097852025157,2.787069210568868,0.6619710850913527,,
delta_rise=0.0_fall=0.0,9.466666666666667,2.860458393723324,forage_phonologicaldynamicglobal,8.395371982945635,1.3727316384143988,2.9702828778313006,0.8646521832555663,-0.03516388251975612,0.09274673986536121
delta_rise=0.0_fall=0.0,9.466666666666667,2.860458393723324,forage_phonologicaldynamiclocal,8.431875705017953,1.3638018541300634,3.219333809934958,1.1407627671117146,-0.11543241094510413,0.3182809667968325
delta_rise=0.0_fall=0.0,9.466666666666667,2.860458393723324,forage_phonologicaldynamicswitch,8.335503603535255,1.3141990537668324,2.787515792297428,0.6610559233983593,-0.07110164707545702,0.41936969508023
delta_rise=0.0_fall=0.25,8.416666666666666,2.8183426966136595,forage_dynamic,8.421092382237749,1.2935193816534156,2.759697059579467,0.6381476189253296,,
delta_rise=0.0_fall=0.25,8.416666666666666,2.8183426966136595,forage_phonologicaldynamicglobal,8.508497268558463,1.3564583494594482,2.953057517579725,0.8593983927279473,-0.0376572694835648,0.09312124199189707
delta_rise=0.0_fall=0.25,8.416666666666666,2.8183426966136595,forage_phonologicaldynamiclocal,8.529979761479293,1.339831140140943,3.1312438177811157,1.035065076803877,-0.07355630674521212,0.1350624952801347
delta_rise=0.0_fall=0.25,8.416666666666666,2.8183426966136595,forage_phonologicaldynamicswitch,8.445526802701897,1.3034458178375363,2.760193576291085,0.6371804315615425,-0.11275831760649395,0.5278802921681793
delta_rise=0.0_fall=0.5,7.416666666666667,2.81834269661366,forage_dynamic,8.513823077532454,1.3027579024279754,2.698011618772208,0.5946517183173133,,
delta_rise=0.0_fall=0.5,7.416666666666667,2.81834269661366,forage_phonologicaldynamicglobal,8.610723167548857,1.3848770223656053,2.892342432945997,0.8257911074623626,-0.038495724060441654,0.0933150942878289
delta_rise=0.0_fall=0.5,7.416666666666667,2.81834269661366,forage_phonologicaldynamiclocal,8.626475800699975,1.365611300061246,3.040743016050682,1.0062571779324745,-0.06547986783486312,0.133218214592036
delta_rise=0.0_fall=0.5,7.416666666666667,2.81834269661366,forage_phonologicaldynamicswitch,8.536376246389269,1.3177628848799063,2.6986053491697133,0.594069889581696,-0.1847633548304553,0.647986506182045
delta_rise=0.0_fall=0.75,6.35,2.6945933521281713,forage_dynamic,8.605405643826135,1.285632696403967,2.6035047310282744,0.5785318994456691,,
delta_rise=0.0_fall=0.75,6.35,2.6945933521281713,forage_phonologicaldynamicglobal,8.715191422147585,1.3890406476825776,2.79986160690859,0.8365039558821797,-0.03879090759643671,0.09683976192966506
delta_rise=0.0_fall=0.75,6.35,2.6945933521281713,forage_phonologicaldynamiclocal,8.730339060602507,1.3666526187800732,2.9377493361020397,1.0137923462419234,-0.06371096638846735,0.13554589659051838
delta_rise=0.0_fall=0.75,6.35,2.6945933521281713,forage_phonologicaldynamicswitch,8.61889232422,1.2979504286423904,2.6038128618212735,0.578127072826538,-0.22482128215193287,0.7322197850552532
delta_rise=0.0_fall=1.0,5.183333333333334,2.3628490335938848,forage_dynamic,8.67091552071339,1.2710028428051452,2.446365754463727,0.6170140828882335,,
delta_rise=0.0_fall=1.0,5.183333333333334,2.3628490335938848,forage_phonologicaldynamicglobal,8.784269416244515,1.3750501189544344,2.624270194511338,0.8471981414855142,-0.03678866266443235,0.09418921968445851
delta_rise=0.0_fall=1.0,5.183333333333334,2.3628490335938848,forage_phonologicaldynamiclocal,8.790933790398375,1.3535126527524346,2.713886619628383,0.9877224738203956,-0.05276307739071452,0.123286520464904
delta_rise=0.0_fall=1.0,5.183333333333334,2.3628490335938848,forage_phonologicaldynamicswitch,8.685343269772384,1.2829362175998305,2.446703516726569,0.6165992130922229,-0.3717301319973267,0.9156247903662978
delta_rise=0.25_fall=0.0,10.4,3.0342489460600737,forage_dynamic,8.261566838636552,1.3266309560767369,3.0015774822520718,0.6177351659062382,,
delta_rise=0.25_fall=0.0,10.4,3.0342489460600737,forage_phonologicaldynamicglobal,8.340171367453571,1.3907310723582418,3.192736449912769,0.8124513216520216,-0.03678908802024365,0.09211053591232705
delta_rise=0.25_fall=0.0,10.4,3.0342489460600737,forage_phonologicaldynamiclocal,8.385722822563142,1.3923900850883204,3.538376325122313,1.1889927881624411,-0.12893674443892628,0.330538299216538
delta_rise=0.25_fall=0.0,10.4,3.0342489460600737,forage_phonologicaldynamicswitch,8.2800988020911,1.332089622114238,3.001552132491773,0.6173656579870787,-0.05960262509520477,0.45580771302862255
delta_rise=0.25_fall=0.25,9.3,2.9057414429596684,forage_dynamic,8.379433382353218,1.3159762057473632,2.9719463585586525,0.5771350537028032,,
delta_rise=0.25_fall=0.25,9.3,2.9057414429596684,forage_phonologicaldynamicglobal,8.469458997533634,1.382129986140554,3.1767715478070504,0.7856252875744071,-0.039832030542650235,0.09247467191123958
delta_rise=0.25_fall=0.25,9.3,2.9057414429596684,forage_phonologicaldynamiclocal,8.49549627656554,1.367967689471424,3.4088800226054787,1.0420748461890026,-0.08270752511552695,0.13699712474502582
delta_rise=0.25_fall=0.25,9.3,2.9057414429596684,forage_phonologicaldynamicswitch,8.400231461035068,1.3240226708476737,2.97199394805825,0.5767800608160317,-0.08392249239010571,0.4493859176556009
delta_rise=0.25_fall=0.5,8.316666666666666,3.046810718695134,forage_dynamic,8.471438848303736,1.3363635456963647,2.890194651209314,0.5577187967632643,,
delta_rise=0.25_fall=0.5,8.316666666666666,3.046810718695134,forage_phonologicaldynamicglobal,8.570143110780474,1.418901092774061,3.0962556353629824,0.7721148112927635,-0.04063506756080936,0.09259263651131705
delta_rise=0.25_fall=0.5,8.316666666666666,3.046810718695134,forage_phonologicaldynamiclocal,8.585366441393903,1.4036687281764408,3.274854367391277,0.9859928667572955,-0.07176062366021768,0.1314804567851877
delta_rise=0.25_fall=0.5,8.316666666666666,3.046810718695134,forage_phonologicaldynamicswitch,8.491130730240021,1.3511793377088255,2.8904406891510956,0.5575902275214225,-0.15129292703364874,0.5546876990012028
delta_rise=0.25_fall=0.75,7.2,2.920045661743437,forage_dynamic,8.576208287315335,1.3138591318446102,2.7837582921345985,0.5412963362831158,,
delta_rise=0.25_fall=0.75,7.2,2.920045661743437,forage_phonologicaldynamicglobal,8.690492018647179,1.4155168411438936,2.9980491659440798,0.8045178656440938,-0.041893082986928135,0.09709033017460802
delta_rise=0.25_fall=0.75,7.2,2.920045661743437,forage_phonologicaldynamiclocal,8.708035130962132,1.3955784434779879,3.166409431675425,1.0400888934956014,-0.0705031956153196,0.1380302454280027
delta_rise=0.25_fall=0.75,7.2,2.920045661743437,forage_phonologicaldynamicswitch,8.590987213764427,1.3303206731378379,2.7839262107851694,0.541102120668066,-0.16838282782576908,0.6206389088887819
delta_rise=0.25_fall=1.0,5.966666666666667,2.6706220665272395,forage_dynamic,8.651407565922948,1.288179343873728,2.609454510516254,0.6065450160541065,,
delta_rise=0.25_fall=1.0,5.966666666666667,2.6706220665272395,forage_phonologicaldynamicglobal,8.769685443235106,1.39046205260344,2.80258193090076,0.831108542953661,-0.039664682059615736,0.09434347684777591
delta_rise=0.25_fall=1.0,5.966666666666667,2.6706220665272395,forage_phonologicaldynamiclocal,8.775040910240591,1.3720649863095722,2.910592780537902,1.0144136110380653,-0.057649477195485396,0.12405568792693543
delta_rise=0.25_fall=1.0,5.966666666666667,2.6706220665272395,forage_phonologicaldynamicswitch,8.668426764322213,1.3032305249109102,2.6096262652803075,0.6063214826182278,-0.3112882405113007,0.815070590424491
delta_rise=0.5_fall=0.0,11.6,3.4602504726295944,forage_dynamic,8.184225007798583,1.3621324500091037,3.229572519107989,0.7739597684699355,,
delta_rise=0.5_fall=0.0,11.6,3.4602504726295944,forage_phonologicaldynamicglobal,8.254017160506972,1.407655079003098,3.4162560921086307,0.8631074631244564,-0.03573593863617979,0.08805258984755167
delta_rise=0.5_fall=0.0,11.6,3.4602504726295944,forage_phonologicaldynamiclocal,8.302947096759754,1.3967900278047152,3.9504820568985792,1.7479512457579383,-0.18162601978383378,0.458997522369594
delta_rise=0.5_fall=0.0,11.6,3.4602504726295944,forage_phonologicaldynamicswitch,8.20632475166085,1.3740596455313339,3.2292973295298046,0.773765049104008,-0.04533794354770852,0.3475070977985746
delta_rise=0.5_fall=0.25,10.566666666666666,3.363364717395695,forage_dynamic,8.293282304692378,1.3408037046931922,3.1854254942539986,0.7354646416567193,,
delta_rise=0.5_fall=0.25,10.566666666666666,3.363364717395695,forage_phonologicaldynamicglobal,8.375322351478557,1.3909051706966977,3.3908603160117194,0.8402483795552204,-0.039367783668011844,0.089602587099612
delta_rise=0.5_fall=0.25,10.566666666666666,3.363364717395695,forage_phonologicaldynamiclocal,8.411062500987386,1.3691649952957692,3.8385599763140488,1.712772473990569,-0.1365977654565626,0.34272636546090907
delta_rise=0.5_fall=0.25,10.566666666666666,3.363364717395695,forage_phonologicaldynamicswitch,8.31959008337254,1.3551093737272104,3.1852219146677556,0.7353623884653436,-0.08844681877123489,0.4760620713751085
delta_rise=0.5_fall=0.5,9.483333333333333,3.6124399264516804,forage_dynamic,8.402613767944393,1.3595460636302934,3.0938458397493593,0.691837700334765,,
delta_rise=0.5_fall=0.5,9.483333333333333,3.6124399264516804,forage_phonologicaldynamicglobal,8.496478683305233,1.423023402404275,3.3070540162814,0.8138792311959039,-0.04142174393300899,0.08971731244701849
