Subject,Model,Beta_Frequency,Beta_Semantic,Beta_Phonological,Negative_Log_Likelihood_Optimized
CAF-657,forage_phonologicaldynamiclocal_multimodal_alpha=0.30000000000000004,8.071731065453262,4.523210593736628,0.056403640873684366,154.76743554167214
CAF-657,forage_phonologicaldynamicswitch_multimodal_alpha=0.30000000000000004,8.148106672918017,4.766533125641265,-0.0691172314820731,154.9263170003404
CAF-657,forage_phonologicaldynamicglobal_multimodal_alpha=0.4,8.026313804841953,4.5907890860780824,0.016974092572640948,154.80472469427713
CAF-657,forage_phonologicaldynamiclocal_multimodal_alpha=0.4,8.027766590410112,4.470995293478014,0.04338160923833754,154.59898729896298
CAF-657,forage_phonologicaldynamicswitch_multimodal_alpha=0.4,8.094229186603986,4.667139104612352,-0.05347045018089692,154.71366657096345
CAF-657,forage_phonologicaldynamicglobal_multimodal_alpha=0.5,8.044894257439624,5.0384834406554635,0.01248072106174093,152.78425861741948
CAF-657,forage_phonologicaldynamiclocal_multimodal_alpha=0.5,8.057438034989417,5.067591351489939,0.006962139230281532,152.8068619473827
CAF-657,forage_phonologicaldynamicswitch_multimodal_alpha=0.5,8.04491806594258,5.104991656329006,0.026624586966881185,152.77614747203242
CAF-657,forage_phonologicaldynamicglobal_multimodal_alpha=0.6000000000000001,8.044895767704803,5.038486459823684,0.012480692090804615,152.78425861741195
CAF-657,forage_phonologicaldynamiclocal_multimodal_alpha=0.6000000000000001,8.057443947270572,5.0675891748632855,0.006962140803753044,152.8068619473897
CAF-657,forage_phonologicaldynamicswitch_multimodal_alpha=0.6000000000000001,8.044910537508335,5.104996030824035,0.026624474186494634,152.77614747202202
CAF-657,forage_phonologicaldynamicglobal_multimodal_alpha=0.7000000000000001,8.044882599917724,5.038490265835599,0.012480692466907152,152.78425861741394
CAF-657,forage_phonologicaldynamiclocal_multimodal_alpha=0.7000000000000001,8.05743324133237,5.067591647199395,0.006962112897762424,152.80686194738934
CAF-657,forage_phonologicaldynamicswitch_multimodal_alpha=0.7000000000000001,8.044901984212435,5.104996562724808,0.026624486483118378,152.776147472032
CAF-657,forage_phonologicaldynamicglobal_multimodal_alpha=0.8,8.044889679566003,5.038488813219296,0.012480669544050802,152.78425861740223
CAF-657,forage_phonologicaldynamiclocal_multimodal_alpha=0.8,8.057430049174272,5.067591872080266,0.006962122080241005,152.80686194739903
CAF-657,forage_phonologicaldynamicswitch_multimodal_alpha=0.8,8.044905965393667,5.104987418870165,0.026624509386493148,152.7761474720227
CAF-657,forage_phonologicaldynamicglobal_multimodal_alpha=0.9,8.131400765087662,5.015605251238165,0.011711238771651297,152.45131432998903
CAF-657,forage_phonologicaldynamiclocal_multimodal_alpha=0.9,8.156100761024165,5.1182846514147755,-0.007951030198598585,152.46816708787014
CAF-657,forage_phonologicaldynamicswitch_multimodal_alpha=0.9,8.10552075203562,5.077218515824688,0.07128230287851929,152.24165336115578
CAF-657,forage_phonologicaldynamicglobal_multimodal_alpha=1.0,8.128678150405745,5.19985643648774,0.010466036579236854,152.24710918480497
CAF-657,forage_phonologicaldynamiclocal_multimodal_alpha=1.0,8.164985479802846,5.41926714102594,-0.02869889662902945,152.162191610403
CAF-657,forage_phonologicaldynamicswitch_multimodal_alpha=1.0,8.082612113712981,5.25911725201411,0.10588239833816229,151.66788254986716
CAF-657,forage_phonologicaldynamicglobal_norms_associative,7.880498998429072,3.641064055401504,0.028947912234775365,160.7037073693996
CAF-657,forage_phonologicaldynamiclocal_norms_associative,7.890535037498759,3.6439744499354654,0.027844915744536312,160.79466341655143
CAF-657,forage_phonologicaldynamicswitch_norms_associative,7.896572206302311,3.7072811037500166,0.02982733369601752,160.76823826711544
CAF-657,forage_phonologicaldynamicglobal_norms_categorical,7.73504203152874,2.3838285392710956,0.028726034745194237,162.28891029582195
CAF-657,forage_phonologicaldynamiclocal_norms_categorical,7.733098928392334,2.371166265266138,0.03772073115670347,162.3155045768235
CAF-657,forage_phonologicaldynamicswitch_norms_categorical,7.758124340799445,2.4242851048453398,0.02053311000435126,162.39951364391925
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.0_fall=0.0,7.822044541137761,5.830409612340805,0.007868793755790497,155.08110146501113
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.0_fall=0.0,7.889307383852035,6.639970087221169,-0.10008192280595543,154.45246131694913
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.0_fall=0.0,7.754834693902645,5.891163041997171,0.07458550316109377,154.48365983677178
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.0_fall=0.25,7.8566286961720415,5.5774560482578694,0.0059501747120888435,153.57741082702063
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.0_fall=0.25,7.938021311523122,6.229412488693098,-0.08756196891663223,152.93529335310393
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.0_fall=0.25,7.7615140356278625,5.623116274225582,0.10118658467676016,152.6954209043336
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.0_fall=0.5,8.161206952316968,5.597294975406416,0.004321316574376687,150.42880223393075
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.0_fall=0.5,8.187838285488434,5.753953663692695,-0.02079530489188925,150.3733135363256
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.0_fall=0.5,8.107402805279023,5.62508299975534,0.08091406212203377,150.13541745090245
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.0_fall=0.75,7.893143140267269,4.282929008568341,0.012271069673133524,154.0078449134614
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.0_fall=0.75,7.911945905993819,4.340245526222146,-0.0025596027731968046,154.0343104589466
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.0_fall=0.75,7.872975880379036,4.331685491149145,0.06636009429740948,153.8610724141685
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.0_fall=1.0,7.913485433309822,3.9071179248165846,0.014872620239474397,155.0909862993886
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.0_fall=1.0,7.940512071520474,3.981408892784085,-0.007351351259731555,155.12344961569315
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.0_fall=1.0,7.875584672659737,3.9585740611556535,0.11664115463188576,154.683519423092
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.25_fall=0.0,7.724106939423536,5.924594618139399,0.008331325392128889,155.3735505554729
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.25_fall=0.0,7.767204873461184,6.5830670823076,-0.07637190339881036,155.03745680428904
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.25_fall=0.0,7.676351484621106,5.990839560981466,0.05420093452571917,155.04612004739946
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.25_fall=0.25,7.856630467487112,5.577458279507732,0.005950150087054982,153.5774108270156
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.25_fall=0.25,7.938031986561891,6.229412194644031,-0.08756203757176563,152.93529335310134
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.25_fall=0.25,7.761508792324076,5.623114482752606,0.10118659991748304,152.6954209043307
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.25_fall=0.5,8.161216000948299,5.597297176944041,0.004321265722128939,150.42880223391785
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.25_fall=0.5,8.187844011126339,5.753956963423944,-0.020795355937554456,150.3733135363272
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.25_fall=0.5,8.107395289789133,5.625081275596535,0.08091406629051509,150.1354174509091
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.25_fall=0.75,7.8931313870879425,4.282927912567959,0.012271123400620896,154.00784491345632
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.25_fall=0.75,7.911960566246827,4.3402505907211495,-0.0025597316529812008,154.03431045903
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.25_fall=0.75,7.872982299317032,4.331682922500619,0.06636015560698438,153.86107241416897
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.25_fall=1.0,7.91349663673326,3.9071167821148762,0.01487260746106393,155.0909862993778
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.25_fall=1.0,7.940511770472274,3.9814094159875237,-0.007351353264362678,155.12344961569323
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.25_fall=1.0,7.875584085150664,3.95857824436497,0.11664130480686376,154.68351942310193
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=0.0,7.585798776232905,7.442391282857011,-0.007949503435821771,151.49373827425643
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=0.0,7.650319824729339,10.10104459431325,-0.24126652082714445,149.40619644999745
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=0.0,7.506053135972689,7.370968862157581,0.06927788993660301,150.91249572144065
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=0.25,7.754104084293332,6.720483831308475,-0.008231246437357028,150.06454167245016
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=0.25,7.887762632057445,8.350371563148702,-0.1783643546305135,148.03098795263122
CAF-657,forage_phonologicaldynamicswitch_delta_rise=0.5_fall=0.25,7.627924020536783,6.65739071916061,0.1175591536977407,148.78180105281393
CAF-657,forage_phonologicaldynamicglobal_delta_rise=0.5_fall=0.5,8.115508759839841,6.509795604418043,-0.008286670890462238,146.98291871658554
CAF-657,forage_phonologicaldynamiclocal_delta_rise=0.5_fall=0.5,8.16276651954004,6.923094617722311,-0.05991723081257316,146.56238689216002
