Switch_Method,Switches_per_Subj_mean,Switches_per_Subj_SD,Model,Beta_Frequency_mean,Beta_Frequency_std,Beta_Semantic_mean,Beta_Semantic_std,Beta_Phonological_mean,Beta_Phonological_std
delta_rise=0.0_fall=0.0,9.15,2.827395739309704,forage_dynamic,8.393891207777768,1.3666848108190652,3.022801143318582,0.6394807367325093,,
delta_rise=0.0_fall=0.0,9.15,2.827395739309704,forage_phonologicaldynamicglobal,8.494406957021914,1.4442708266373248,3.281211682261559,0.9997731482064364,-0.04595381092177006,0.10637653850096652
delta_rise=0.0_fall=0.0,9.15,2.827395739309704,forage_phonologicaldynamiclocal,8.548964746865709,1.4429705313650678,3.624721182789766,1.463839470195035,-0.15818287184116317,0.423709981053444
delta_rise=0.0_fall=0.0,9.15,2.827395739309704,forage_phonologicaldynamicswitch,8.420948625514415,1.376667360703859,3.0228303805617793,0.6391178821947651,-0.040782541052607896,0.318617501133884
delta_rise=0.0_fall=0.25,8.566666666666666,2.629110538228133,forage_dynamic,8.444851397564717,1.350750759797812,2.970384903697334,0.6127303422454362,,
delta_rise=0.0_fall=0.25,8.566666666666666,2.629110538228133,forage_phonologicaldynamicglobal,8.546783368187688,1.4270935283251351,3.2258408112441215,0.9890267048423381,-0.046172408254472934,0.10612910490555859
delta_rise=0.0_fall=0.25,8.566666666666666,2.629110538228133,forage_phonologicaldynamiclocal,8.60433722977257,1.429751346312825,3.578271938372497,1.4650851117774923,-0.1682372145727324,0.44116481473833596
delta_rise=0.0_fall=0.25,8.566666666666666,2.629110538228133,forage_phonologicaldynamicswitch,8.469899579126325,1.3608909804211093,2.970514602731351,0.6123382221562544,-0.07605071497623382,0.4748578236382458
delta_rise=0.0_fall=0.5,7.616666666666666,2.402024608995965,forage_dynamic,8.531706574709961,1.3241095132701104,2.953188793785223,0.5906931803932325,,
delta_rise=0.0_fall=0.5,7.616666666666666,2.402024608995965,forage_phonologicaldynamicglobal,8.638778353288778,1.3977552820807195,3.2140489215782306,0.9729800336340722,-0.0480104562828918,0.10579053681755424
delta_rise=0.0_fall=0.5,7.616666666666666,2.402024608995965,forage_phonologicaldynamiclocal,8.677877847134782,1.3926273654508297,3.4905467010255333,1.3655998108410117,-0.1651316367222573,0.47606035180565176
